Date,Open,High,Low,Close,Adj Close,Volume
2020-09-23,287.99,287.99,282.28,284.58,284.58,99895357
2020-09-24,283.48,289.58,283.48,286.68,286.68,57827737
2020-09-25,285.22,289.98,283.07,288.68,288.68,86553733
2020-09-28,289.52,290.81,286.7,289.52,289.52,58897230
2020-09-29,288.41,297.09,286.44,294.64,294.64,64532963
2020-09-30,294.61,296.1,292.07,294.27,294.27,52679088
2020-10-01,294.47,302.34,294.47,298.43,298.43,59202861
2020-10-02,297.65,309.48,297.65,308.98,308.98,108870593
2020-10-05,308.63,319.54,308.63,314.99,314.99,66062178
2020-10-06,315.29,322.17,311.42,317.75,317.75,67204548
2020-10-07,317.94,321.5,316.48,317.73,317.73,35685370
2020-10-08,317.43,320.89,316.83,318.53,318.53,56256994
2020-10-09,318.68,320.99,311.05,317.98,317.98,57806543
2020-10-12,317.91,335.84,317.91,333.2,333.2,45694161
2020-10-13,332.56,332.56,315.93,324.41,324.41,64218677
2020-10-14,325.19,325.19,317.87,319.18,319.18,53621763
2020-10-15,319.31,330.98,319.31,328.52,328.52,65734656
2020-10-16,327.31,332.01,327.31,329.94,329.94,66835149
2020-10-19,330.28,332.86,330.28,332.21,332.21,43437633
2020-10-20,331.8,331.8,323.34,323.41,323.41,54279532
2020-10-21,323.23,323.23,320.09,321.39,321.39,65665761
2020-10-22,321.4,321.4,302.14,307.36,307.36,102242527
2020-10-23,306.88,309.25,305.98,307.32,307.32,70549571
2020-10-26,308.43,309.18,305.5,308.96,308.96,48854860
2020-10-27,308.04,318.75,308.04,313.21,313.21,74681308
2020-10-28,313.25,314.85,312.06,313.67,313.67,126046072
2020-10-29,313.91,322.25,313.91,316.9,316.9,91864119
2020-10-30,316.92,322.63,309.84,316.84,316.84,79252467
2020-11-02,316.72,330.74,316.72,329.64,329.64,85103146
2020-11-03,329.39,329.39,321.53,324.91,324.91,113251334
2020-11-04,324.39,328.19,324.39,326.39,326.39,97893353
2020-11-05,325.85,329.8,325.85,327.53,327.53,79864551
2020-11-06,328.29,330.68,311.96,316.06,316.06,97620237
2020-11-09,315.78,317.94,312.33,315.78,315.78,41304336
2020-11-10,317.13,317.13,311.22,313.0,313.0,34908202
2020-11-11,313.42,316.55,310.18,313.76,313.76,67793572
2020-11-12,312.08,312.31,307.85,309.98,309.98,65437809
2020-11-13,310.53,310.53,303.4,303.8,303.8,51216611
2020-11-16,303.77,311.45,303.77,307.93,307.93,88585572
2020-11-17,307.07,321.01,307.07,312.75,312.75,30219351
2020-11-18,313.57,320.05,313.57,318.49,318.49,51404156
2020-11-19,318.21,332.89,318.21,330.23,330.23,52438744
2020-11-20,329.88,338.77,319.99,333.65,333.65,33085900
2020-11-23,333.9,339.4,331.77,336.04,336.04,115760145
2020-11-24,336.81,344.06,336.81,343.92,343.92,36964109
2020-11-25,344.0,354.65,344.0,351.28,351.28,50314429
2020-11-26,351.31,352.07,347.55,348.76,348.76,91544009
2020-11-27,348.27,363.83,348.27,359.96,359.96,82437965
2020-11-30,360.77,361.09,351.83,360.72,360.72,40868437
2020-12-01,360.81,360.81,350.45,352.66,352.66,83648510
2020-12-02,352.5,352.5,349.91,351.58,351.58,71488866
2020-12-03,351.33,353.95,349.57,350.33,350.33,161877869
2020-12-04,351.05,351.05,334.42,336.78,336.78,74828894
2020-12-07,336.6,345.97,336.6,345.31,345.31,60167431
2020-12-08,346.02,349.59,345.11,345.93,345.93,45196839
2020-12-09,345.6,348.71,345.6,347.69,347.69,47272587
2020-12-10,348.19,348.19,335.78,342.62,342.62,45755879
2020-12-11,342.76,342.76,329.93,336.22,336.22,110174719
2020-12-14,335.58,338.33,333.51,337.36,337.36,64123819
2020-12-15,337.3,351.08,337.3,346.36,346.36,79816223
2020-12-16,344.84,352.98,344.84,352.75,352.75,116667379
2020-12-17,352.22,356.14,351.32,353.25,353.25,24785090
2020-12-18,352.13,352.13,336.53,344.4,344.4,106184425
2020-12-21,345.77,345.77,327.9,329.08,329.08,65091026
2020-12-22,328.05,328.05,325.24,326.49,326.49,75765821
2020-12-23,328.18,328.18,321.28,322.48,322.48,45707694
2020-12-24,322.81,322.81,310.81,318.43,318.43,47067285
2020-12-25,318.1,318.1,317.08,317.64,317.64,77413895
2020-12-28,318.15,322.15,313.01,314.53,314.53,165251252
2020-12-29,314.12,327.23,314.12,322.52,322.52,95102310
2020-12-30,321.61,323.94,316.22,320.93,320.93,105618875
2020-12-31,320.98,320.98,313.76,316.93,316.93,58958123
2021-01-01,317.37,323.04,312.44,313.28,313.28,50076220
2021-01-04,314.08,314.08,301.08,302.38,302.38,46586274
2021-01-05,302.68,302.68,299.42,302.47,302.47,52369190
2021-01-06,302.15,303.05,298.05,300.74,300.74,28008693
2021-01-07,301.57,301.57,294.9,295.41,295.41,47639402
2021-01-08,296.1,301.65,296.1,299.9,299.9,50880852
2021-01-11,300.06,300.06,294.49,295.85,295.85,59351931
2021-01-12,296.57,301.47,296.03,300.03,300.03,67109658
2021-01-13,301.34,302.77,299.27,300.78,300.78,73597295
2021-01-14,300.45,300.45,294.03,294.87,294.87,63285598
2021-01-15,294.34,302.88,294.34,295.82,295.82,50453428
2021-01-18,295.48,295.48,281.53,284.72,284.72,29028684
2021-01-19,283.95,285.17,279.58,279.64,279.64,50577382
2021-01-20,279.97,283.4,278.29,283.36,283.36,43148501
2021-01-21,282.45,283.06,279.1,282.33,282.33,76711730
2021-01-22,283.05,285.8,275.88,285.04,285.04,91591904
2021-01-25,284.65,284.65,280.29,282.9,282.9,92671071
2021-01-26,283.67,283.67,277.85,280.57,280.57,86177491
2021-01-27,279.13,283.03,275.62,276.98,276.98,60353421
2021-01-28,276.76,276.76,272.31,274.15,274.15,51668365
2021-01-29,273.44,275.75,272.12,272.38,272.38,47218550
2021-02-01,273.12,288.91,273.12,286.92,286.92,34835199
2021-02-02,287.88,287.88,280.79,280.97,280.97,94667373
2021-02-03,279.65,290.66,279.65,287.94,287.94,59367297
2021-02-04,288.43,297.3,287.55,293.2,293.2,38671071
2021-02-05,293.83,293.83,286.33,288.25,288.25,45742661
2021-02-08,288.44,297.01,288.44,295.66,295.66,45007923
2021-02-09,296.0,296.0,289.28,291.39,291.39,64769688
2021-02-10,291.69,292.76,291.3,291.39,291.39,97574391
2021-02-11,291.9,294.12,288.67,293.12,293.12,55391830
2021-02-12,292.47,293.38,292.16,293.31,293.31,25857857
2021-02-15,294.02,306.66,294.02,304.97,304.97,59024688
2021-02-16,305.1,305.1,296.17,297.32,297.32,59808654
2021-02-17,297.41,306.41,297.41,302.1,302.1,58186876
2021-02-18,302.44,302.44,295.14,298.44,298.44,49533215
2021-02-19,297.68,297.68,288.25,292.05,292.05,69449756
2021-02-22,291.14,301.96,291.14,300.42,300.42,65371369
2021-02-23,300.35,310.69,300.35,305.11,305.11,63035358
2021-02-24,306.06,307.48,304.36,305.03,305.03,75089781
2021-02-25,304.3,321.39,304.3,318.49,318.49,53607812
2021-02-26,318.6,327.63,318.58,323.56,323.56,52404562
2021-03-01,323.09,329.66,323.09,329.03,329.03,110573145
2021-03-02,328.47,338.8,328.47,336.24,336.24,79628343
2021-03-03,336.58,336.58,332.34,332.76,332.76,88624324
2021-03-04,333.27,333.27,328.3,331.06,331.06,103966607
2021-03-05,330.53,330.53,319.88,321.32,321.32,78571230
2021-03-08,322.21,322.21,313.18,313.21,313.21,92294394
2021-03-09,313.47,313.86,308.99,310.27,310.27,33848337
2021-03-10,310.12,310.12,299.84,305.07,305.07,69081673
2021-03-11,305.28,323.44,305.28,314.82,314.82,59177449
2021-03-12,316.11,316.11,311.66,313.37,313.37,124549293
2021-03-15,313.84,313.84,306.61,311.32,311.32,92266963
2021-03-16,310.88,318.03,309.68,316.51,316.51,49474127
2021-03-17,316.5,316.5,302.33,303.3,303.3,73902421
2021-03-18,303.38,308.0,303.38,307.93,307.93,68081156
2021-03-19,308.34,310.05,307.72,307.84,307.84,76352479
2021-03-22,307.98,316.33,307.98,314.55,314.55,42355189
2021-03-23,315.74,320.34,313.91,316.23,316.23,73525664
2021-03-24,316.09,316.09,307.16,308.54,308.54,58111721
2021-03-25,307.48,321.55,307.48,318.41,318.41,71279433
2021-03-26,318.54,325.73,318.54,321.15,321.15,47649582
2021-03-29,320.87,321.57,320.87,321.13,321.13,50380422
2021-03-30,320.16,320.16,316.22,317.72,317.72,101815743
2021-03-31,317.28,317.28,314.5,316.11,316.11,41804705
2021-04-01,315.89,315.92,312.93,314.61,314.61,43057058
2021-04-02,315.33,315.67,311.9,314.97,314.97,62364451
2021-04-05,314.04,318.97,310.29,316.3,316.3,46752689
2021-04-06,316.53,322.0,314.97,315.3,315.3,44684044
2021-04-07,316.7,318.65,302.1,313.84,313.84,66397428
2021-04-08,313.73,313.73,301.75,304.98,304.98,34869118
2021-04-09,304.86,304.96,302.28,304.65,304.65,42539924
2021-04-12,305.09,305.09,293.82,295.89,295.89,144787357
2021-04-13,296.2,305.64,296.2,305.52,305.52,76509732
2021-04-14,306.39,306.78,291.97,302.62,302.62,47228739
2021-04-15,302.52,304.51,298.12,301.83,301.83,75257379
2021-04-16,302.26,308.28,302.26,307.04,307.04,79882765
2021-04-19,307.48,307.48,296.35,301.38,301.38,94764389
2021-04-20,301.17,311.02,301.17,310.76,310.76,60507391
2021-04-21,310.69,313.24,310.69,312.61,312.61,94087670
2021-04-22,312.61,319.06,312.46,317.07,317.07,28169767
2021-04-23,316.28,326.21,316.28,319.81,319.81,41725175
2021-04-26,319.57,319.57,311.23,314.78,314.78,67977481
2021-04-27,315.73,316.85,312.12,314.95,314.95,72637502
2021-04-28,315.6,316.67,313.1,314.28,314.28,44208409
2021-04-29,313.92,313.92,303.51,309.7,309.7,70625829
2021-04-30,309.69,311.16,309.69,310.85,310.85,49605009
2021-05-03,311.45,316.17,310.41,314.05,314.05,56988203
2021-05-04,314.33,328.67,314.33,326.12,326.12,95922200
2021-05-05,326.64,326.64,315.9,322.07,322.07,91579086
2021-05-06,322.42,322.42,315.67,315.88,315.88,42725836
2021-05-07,316.02,318.26,316.02,317.51,317.51,41709434
2021-05-10,317.4,317.87,308.58,312.79,312.79,54009425
2021-05-11,312.04,323.15,312.04,322.72,322.72,62987066
2021-05-12,323.16,325.2,320.15,322.45,322.45,48933808
2021-05-13,322.31,322.31,314.3,320.59,320.59,96532999
2021-05-14,319.54,321.16,317.34,318.17,318.17,73155248
2021-05-17,317.82,324.56,317.82,322.85,322.85,74893116
2021-05-18,323.4,323.4,317.73,318.31,318.31,38359890
2021-05-19,317.09,320.63,316.32,319.41,319.41,101549282
2021-05-20,318.76,327.5,318.76,325.8,325.8,20605548
2021-05-21,325.89,328.18,324.11,325.41,325.41,88876708
2021-05-24,326.32,326.32,317.55,318.1,318.1,92513319
2021-05-25,318.74,328.72,318.74,327.24,327.24,53552766
2021-05-26,328.23,328.23,309.26,316.96,316.96,105931432
2021-05-27,317.09,323.92,317.09,323.18,323.18,62077829
2021-05-28,323.05,323.05,318.34,318.86,318.86,65274445
2021-05-31,319.4,319.4,310.69,314.31,314.31,72925578
2021-06-01,313.74,318.13,313.74,317.11,317.11,227752132
2021-06-02,316.49,316.49,313.62,314.41,314.41,109005844
2021-06-03,313.69,332.29,313.69,330.82,330.82,84274591
2021-06-04,331.54,331.54,313.77,314.42,314.42,44190336
2021-06-07,313.9,329.54,313.19,319.96,319.96,67428236
2021-06-08,320.6,320.6,315.97,316.21,316.21,45987899
2021-06-09,316.31,322.73,316.31,318.68,318.68,88453082
2021-06-10,319.38,330.72,318.12,324.58,324.58,67344061
2021-06-11,323.86,324.05,322.5,322.59,322.59,40602078
2021-06-14,322.19,325.4,314.06,320.66,320.66,65764341
2021-06-15,320.96,320.96,314.93,316.87,316.87,45325099
2021-06-16,316.59,316.59,301.41,306.88,306.88,67634244
2021-06-17,305.35,318.89,305.35,318.37,318.37,45150303
2021-06-18,317.5,317.5,310.66,313.55,313.55,64368410
2021-06-21,312.86,312.86,304.6,307.83,307.83,85954310
2021-06-22,307.19,307.31,303.28,305.81,305.81,62327774
2021-06-23,306.22,312.89,303.14,310.32,310.32,54449443
2021-06-24,310.53,310.53,302.91,303.21,303.21,69057426
2021-06-25,303.3,303.3,298.97,299.46,299.46,84141590
2021-06-28,300.66,301.81,296.32,298.29,298.29,40884647
2021-06-29,298.99,298.99,293.06,294.51,294.51,70660759
2021-06-30,294.98,297.69,291.26,296.81,296.81,107839527
2021-07-01,295.92,308.79,295.92,305.18,305.18,80085172
2021-07-02,305.22,311.49,305.22,309.04,309.04,65152429
2021-07-05,309.22,309.22,302.77,303.35,303.35,82230225
2021-07-06,303.1,327.77,303.1,321.54,321.54,76296458
2021-07-07,322.64,330.5,322.41,323.83,323.83,86062035
2021-07-08,323.86,326.31,319.77,323.95,323.95,28333795
2021-07-09,323.16,325.3,321.67,323.29,323.29,34200678
2021-07-12,322.65,332.45,322.65,327.66,327.66,95159991
2021-07-13,329.16,335.42,329.16,335.27,335.27,34866143
2021-07-14,334.98,342.13,334.4,337.9,337.9,74757040
2021-07-15,336.5,344.61,336.5,343.88,343.88,55301944
2021-07-16,343.47,343.47,336.78,340.26,340.26,42740726
2021-07-19,339.02,339.02,334.49,336.49,336.49,73221408
2021-07-20,337.1,337.1,329.99,331.15,331.15,68995503
2021-07-21,329.85,339.34,329.14,332.35,332.35,148081825
2021-07-22,331.42,336.43,331.17,334.64,334.64,49585747
2021-07-23,334.64,345.8,334.64,344.66,344.66,113258405
2021-07-26,345.43,345.43,322.37,322.59,322.59,73302674
2021-07-27,322.55,332.71,322.55,328.46,328.46,48872710
2021-07-28,327.63,336.78,327.63,335.87,335.87,87647800
2021-07-29,335.99,335.99,320.78,321.73,321.73,79831913
2021-07-30,321.43,330.67,321.43,328.42,328.42,64583906
2021-08-02,329.16,331.85,328.88,330.64,330.64,70820327
2021-08-03,331.2,331.2,319.01,322.13,322.13,50140703
2021-08-04,321.79,321.79,317.41,318.19,318.19,45755549
2021-08-05,318.69,318.69,313.88,317.08,317.08,86263348
2021-08-06,317.25,319.27,315.51,318.29,318.29,58209709
2021-08-09,319.16,321.91,319.09,320.19,320.19,61657491
2021-08-10,320.67,324.96,318.99,324.75,324.75,71204539
2021-08-11,325.1,332.8,325.1,331.45,331.45,70791806
2021-08-12,332.33,338.78,330.97,334.02,334.02,35941670
2021-08-13,334.03,337.06,329.85,334.32,334.32,106498273
2021-08-16,333.8,347.25,333.8,346.45,346.45,66826572
2021-08-17,346.59,346.59,335.39,338.78,338.78,58707449
2021-08-18,338.54,347.06,329.5,339.3,339.3,75638569
2021-08-19,339.71,345.68,338.92,340.84,340.84,69982472
2021-08-20,340.88,352.82,340.88,346.68,346.68,86526697
2021-08-23,346.96,354.45,346.64,348.3,348.3,78950526
2021-08-24,347.46,349.03,345.0,346.86,346.86,84839940
2021-08-25,347.21,351.73,347.21,349.56,349.56,109292251
2021-08-26,348.66,357.67,348.66,355.98,355.98,90656510
2021-08-27,356.66,365.61,356.66,364.12,364.12,59706055
2021-08-30,364.82,364.82,357.47,360.4,360.4,40628405
2021-08-31,360.65,365.38,360.65,364.27,364.27,124057740
2021-09-01,364.5,376.73,364.5,374.05,374.05,57889648
2021-09-02,373.88,373.88,367.68,370.53,370.53,52687854
2021-09-03,370.08,370.08,357.54,358.29,358.29,31783179
2021-09-06,358.28,364.22,352.13,358.99,358.99,72894790
2021-09-07,360.41,363.48,353.08,355.65,355.65,67571248
2021-09-08,355.81,358.08,353.28,355.72,355.72,34729239
2021-09-09,354.76,354.76,348.26,349.06,349.06,76320192
2021-09-10,347.87,357.54,347.87,355.07,355.07,52161838
2021-09-13,354.05,354.05,345.6,346.26,346.26,186746846
2021-09-14,346.0,346.0,328.99,331.54,331.54,50697847
2021-09-15,332.38,348.16,332.38,340.76,340.76,53492989
2021-09-16,340.07,340.07,330.53,331.27,331.27,44867667
2021-09-17,332.21,332.21,326.14,329.67,329.67,106142076
2021-09-20,329.79,336.94,329.79,334.42,334.42,54845361
2021-09-21,334.75,339.08,334.64,336.6,336.6,47639501
2021-09-22,336.91,336.91,325.09,329.27,329.27,84471140
2021-09-23,329.66,336.43,329.66,332.13,332.13,36652687
2021-09-24,331.85,331.95,328.8,329.97,329.97,81750518
2021-09-27,328.43,332.71,328.23,331.08,331.08,129825056
2021-09-28,330.69,330.69,323.13,326.67,326.67,79859677
2021-09-29,326.09,334.32,324.43,328.03,328.03,82169752
2021-09-30,328.23,341.65,324.78,331.13,331.13,90165964
2021-10-01,331.28,338.75,330.62,333.11,333.11,126154979
2021-10-04,332.93,337.24,332.93,336.51,336.51,103294643
2021-10-05,337.69,340.72,335.07,339.1,339.1,75906006
2021-10-06,338.67,346.5,338.67,340.86,340.86,91394426
2021-10-07,339.35,339.35,319.61,324.06,324.06,44667848
2021-10-08,324.13,325.52,322.06,322.47,322.47,86846776
2021-10-11,323.24,331.06,323.24,327.5,327.5,42580889
2021-10-12,327.69,335.18,323.48,328.67,328.67,54971725
2021-10-13,328.44,335.78,327.28,332.12,332.12,18552472
2021-10-14,332.28,332.28,326.37,328.79,328.79,74753781
2021-10-15,330.0,330.05,328.92,329.47,329.47,49209127
2021-10-18,328.89,328.89,321.23,322.07,322.07,99294086
2021-10-19,322.09,327.95,322.09,324.83,324.83,74418530
2021-10-20,325.26,325.28,319.94,324.91,324.91,99809791
2021-10-21,325.07,327.17,321.45,325.88,325.88,41272206
2021-10-22,325.72,338.21,325.72,337.63,337.63,96445911
2021-10-25,337.34,337.34,317.27,326.53,326.53,147816327
2021-10-26,326.35,326.35,320.95,321.76,321.76,86426233
2021-10-27,322.1,324.86,322.1,324.63,324.63,87336418
2021-10-28,324.94,324.94,316.08,316.28,316.28,68133363
2021-10-29,317.6,326.84,315.22,321.01,321.01,51612320
2021-11-01,320.02,332.83,320.02,328.37,328.37,86323760
2021-11-02,329.52,332.76,329.52,332.58,332.58,34854936
2021-11-03,332.44,338.52,331.51,335.96,335.96,53867422
2021-11-04,335.9,335.9,321.54,329.26,329.26,31349716
2021-11-05,329.82,335.3,329.82,334.7,334.7,48046312
2021-11-08,335.27,336.55,330.33,332.6,332.6,82306161
2021-11-09,333.37,346.26,333.37,344.89,344.89,77927997
2021-11-10,345.83,355.76,345.83,350.54,350.54,64974404
2021-11-11,350.51,356.01,350.51,352.07,352.07,68155259
2021-11-12,353.05,361.72,353.05,355.13,355.13,29942596
2021-11-15,354.69,359.3,350.82,356.3,356.3,54850045
2021-11-16,356.08,356.08,345.88,349.17,349.17,48476894
2021-11-17,349.04,349.04,341.29,342.73,342.73,48911085
2021-11-18,342.37,342.37,327.82,337.8,337.8,80919868
2021-11-19,337.84,337.84,332.34,332.61,332.61,45124485
2021-11-22,333.2,338.34,333.2,334.88,334.88,49986631
2021-11-23,335.31,339.4,326.04,332.24,332.24,27627184
2021-11-24,331.83,340.78,331.64,333.67,333.67,56598283
2021-11-25,333.21,338.03,332.89,337.11,337.11,41202252
2021-11-26,336.53,345.4,336.53,345.11,345.11,65713810
2021-11-29,345.17,345.17,327.88,341.42,341.42,43518438
2021-11-30,340.34,364.62,340.34,351.61,351.61,66383254
2021-12-01,350.98,350.98,346.48,346.71,346.71,60084603
2021-12-02,346.39,346.39,342.61,343.78,343.78,124268512
2021-12-03,344.51,349.47,344.51,349.04,349.04,77673576
2021-12-06,348.95,348.95,338.95,339.33,339.33,30501406
2021-12-07,340.01,348.45,340.01,345.8,345.8,38385216
2021-12-08,345.93,346.76,339.34,346.16,346.16,65086108
2021-12-09,345.83,359.92,345.83,356.1,356.1,43890098
2021-12-10,355.79,379.73,355.79,374.96,374.96,19419555
2021-12-13,374.08,379.23,373.75,378.32,378.32,109228985
2021-12-14,380.14,396.91,380.14,391.04,391.04,84920671
2021-12-15,391.91,401.44,385.76,389.36,389.36,78415270
2021-12-16,389.83,396.36,386.03,390.48,390.48,49933829
2021-12-17,389.46,405.07,389.46,396.78,396.78,75542744
2021-12-20,396.42,409.97,396.42,407.62,407.62,48032785
2021-12-21,406.82,418.85,406.82,415.62,415.62,69101114
2021-12-22,415.72,415.72,389.85,394.8,394.8,44053052
2021-12-23,394.07,394.07,386.49,387.6,387.6,116762658
2021-12-24,387.08,387.08,381.39,384.09,384.09,33971885
2021-12-27,383.39,389.14,373.62,382.02,382.02,104223899
2021-12-28,381.83,382.3,378.06,378.81,378.81,64663329
2021-12-29,378.86,378.86,365.36,368.14,368.14,52344199
2021-12-30,367.98,367.98,358.26,358.33,358.33,68062683
2021-12-31,359.43,359.43,348.66,350.2,350.2,85367642
2022-01-03,350.77,351.49,339.94,346.48,346.48,109983090
2022-01-04,345.94,355.37,345.71,352.14,352.14,72159947
2022-01-05,352.37,356.19,350.15,350.24,350.24,44582860
2022-01-06,349.75,356.49,349.75,355.77,355.77,65097098
2022-01-07,355.49,356.02,349.36,356.01,356.01,131676114
2022-01-10,356.35,359.92,356.32,358.14,358.14,109147389
2022-01-11,358.61,374.39,355.65,357.28,357.28,91572712
2022-01-12,356.86,356.86,338.99,340.27,340.27,87523098
2022-01-13,339.52,350.44,339.52,348.96,348.96,84217940
2022-01-14,349.02,357.58,349.02,355.5,355.5,101203148
2022-01-17,355.81,355.81,345.81,349.27,349.27,53036291
2022-01-18,348.82,348.82,334.64,337.41,337.41,37025005
2022-01-19,337.96,337.96,331.22,332.29,332.29,65446259
2022-01-20,332.72,341.92,327.7,331.67,331.67,45905975
2022-01-21,331.24,336.11,331.24,335.58,335.58,41746667
2022-01-24,336.34,336.34,320.49,323.84,323.84,47727917
2022-01-25,324.59,324.59,314.3,315.93,315.93,172044558
2022-01-26,317.24,332.45,317.24,328.47,328.47,67227190
2022-01-27,329.6,329.6,317.71,318.6,318.6,73581311
2022-01-28,318.02,330.28,318.02,329.57,329.57,39043750
2022-01-31,330.18,333.24,323.94,326.1,326.1,30451241
2022-02-01,326.68,326.68,313.18,319.47,319.47,45878971
2022-02-02,319.24,322.19,319.24,319.68,319.68,113171703
2022-02-03,319.97,322.34,316.03,321.62,321.62,72772498
2022-02-04,320.41,320.41,314.04,316.2,316.2,80888039
2022-02-07,314.99,319.7,314.99,319.63,319.63,85546009
2022-02-08,318.54,319.2,317.02,318.94,318.94,50253901
2022-02-09,319.19,319.19,316.33,317.38,317.38,110920548
2022-02-10,317.65,327.08,317.65,323.27,323.27,49427398
2022-02-11,323.1,329.85,323.1,326.71,326.71,111733981
2022-02-14,327.83,327.83,320.15,320.42,320.42,75985976
2022-02-15,321.06,324.13,313.34,317.4,317.4,31124953
2022-02-16,316.38,319.01,312.97,315.82,315.82,47201427
2022-02-17,315.71,324.09,315.71,318.42,318.42,31176123
2022-02-18,317.82,345.11,317.82,339.28,339.28,101386585
2022-02-21,339.56,354.28,339.56,348.24,348.24,63037750
2022-02-22,348.21,353.54,348.02,352.0,352.0,26109283
2022-02-23,351.38,351.47,349.22,350.39,350.39,73989758
2022-02-24,351.58,355.5,351.58,354.13,354.13,51354996
2022-02-25,354.17,357.4,348.33,354.99,354.99,35166910
2022-02-28,354.69,354.69,345.23,348.96,348.96,124563331
2022-03-01,348.78,361.15,348.78,357.06,357.06,66456146
2022-03-02,358.22,365.75,358.22,361.22,361.22,56613947
2022-03-03,361.88,372.71,361.88,370.56,370.56,54263837
2022-03-04,370.44,378.19,370.44,374.35,374.35,34754746
2022-03-07,373.61,375.58,363.59,368.42,368.42,37781077
2022-03-08,367.81,369.82,366.58,367.81,367.81,106441405
2022-03-09,367.45,367.8,354.77,360.98,360.98,52671514
2022-03-10,361.34,361.34,349.97,352.69,352.69,64229012
2022-03-11,353.22,353.22,340.24,341.47,341.47,28103545
2022-03-14,340.98,343.71,333.15,335.43,335.43,37576960
2022-03-15,335.96,352.73,335.96,347.0,347.0,81251797
2022-03-16,346.37,346.37,334.52,338.58,338.58,74047933
2022-03-17,338.17,339.61,331.22,337.64,337.64,128377868
2022-03-18,336.66,336.66,330.96,332.92,332.92,108941437
2022-03-21,331.94,342.14,331.94,340.58,340.58,58052254
2022-03-22,339.95,347.18,336.95,345.95,345.95,76923341
2022-03-23,345.94,350.35,344.53,350.19,350.19,56091627
2022-03-24,349.49,353.27,346.5,352.3,352.3,144828728
2022-03-25,353.35,353.97,350.43,353.41,353.41,100809622
2022-03-28,352.75,352.75,340.73,342.66,342.66,68135745
2022-03-29,342.79,356.52,342.79,348.08,348.08,68977878
2022-03-30,349.0,349.0,339.83,345.41,345.41,113473354
2022-03-31,345.47,345.47,342.17,342.45,342.45,80275066
2022-04-01,342.2,356.03,342.2,353.27,353.27,118756970
2022-04-04,353.38,357.29,353.38,355.06,355.06,26474149
2022-04-05,354.66,358.9,354.66,357.85,357.85,76563406
2022-04-06,357.13,361.64,357.13,359.97,359.97,51803307
2022-04-07,360.41,361.32,358.96,360.7,360.7,128532158
2022-04-08,360.28,360.5,348.96,353.8,353.8,118177462
2022-04-11,354.46,354.46,348.75,349.74,349.74,64506259
2022-04-12,350.3,354.16,349.09,350.07,350.07,117669556
2022-04-13,350.19,355.22,350.19,353.97,353.97,129914136
2022-04-14,354.65,354.65,350.94,353.56,353.56,65587859
2022-04-15,353.17,353.17,347.17,348.46,348.46,171126225
2022-04-18,349.01,349.01,337.82,339.11,339.11,62871406
2022-04-19,339.64,350.93,339.06,344.5,344.5,58429421
2022-04-20,344.3,362.76,344.3,357.98,357.98,90015058
2022-04-21,357.67,367.8,357.01,361.45,361.45,55263444
2022-04-22,361.69,367.55,361.69,364.49,364.49,65875318
2022-04-25,365.92,374.47,365.12,368.99,368.99,111877184
2022-04-26,368.82,368.82,362.98,363.39,363.39,64155862
2022-04-27,363.06,372.37,352.06,365.15,365.15,32317885
2022-04-28,366.01,369.62,366.01,369.39,369.39,73740759
2022-04-29,369.44,374.95,369.44,372.66,372.66,48188022
2022-05-02,373.3,373.3,370.02,370.25,370.25,89993405
2022-05-03,371.35,375.15,371.35,373.66,373.66,84108179
2022-05-04,372.24,378.09,371.32,374.82,374.82,114684866
2022-05-05,374.79,374.79,362.51,366.96,366.96,91527626
2022-05-06,366.79,374.84,366.79,372.36,372.36,98467411
2022-05-09,371.64,371.64,364.17,365.1,365.1,48715109
2022-05-10,363.7,369.79,363.7,369.24,369.24,87814139
2022-05-11,368.06,390.65,368.06,389.32,389.32,139911272
2022-05-12,389.4,393.92,376.53,387.61,387.61,48335581
2022-05-13,387.19,387.19,379.74,380.73,380.73,130780880
2022-05-16,380.12,380.12,375.63,377.09,377.09,51105284
2022-05-17,377.16,384.74,376.06,379.93,379.93,45278822
2022-05-18,379.4,389.35,379.4,384.65,384.65,71672570
2022-05-19,385.64,385.64,378.86,379.79,379.79,84774272
2022-05-20,379.32,386.35,379.32,385.04,385.04,91682175
2022-05-23,386.2,388.29,381.83,383.75,383.75,43333368
2022-05-24,383.72,392.54,383.72,391.11,391.11,75750418
2022-05-25,390.6,393.81,389.46,391.78,391.78,48395464
2022-05-26,391.22,402.04,390.67,398.78,398.78,35095012
2022-05-27,399.99,399.99,385.5,389.56,389.56,43909619
2022-05-30,390.1,395.02,384.0,392.19,392.19,47146877
2022-05-31,391.6,403.41,391.6,400.57,400.57,78434666
2022-06-01,400.66,408.08,399.55,405.29,405.29,100938699
2022-06-02,403.37,416.58,403.37,405.51,405.51,35316323
2022-06-03,404.43,412.71,404.43,409.34,409.34,73289134
2022-06-06,408.72,408.72,403.98,405.17,405.17,39763470
2022-06-07,404.55,417.53,404.55,415.75,415.75,81880600
2022-06-08,416.76,421.14,416.76,420.16,420.16,49627032
2022-06-09,418.55,430.78,416.28,421.92,421.92,41808360
2022-06-10,420.72,430.17,420.72,429.35,429.35,87662458
2022-06-13,429.74,442.02,418.7,434.55,434.55,50342965
2022-06-14,434.75,453.5,434.75,447.36,447.36,56105977
