Date,Open,High,Low,Close,Adj Close,Volume
2020-09-23,246.19,247.05,246.19,246.38,246.38,68636789
2020-09-24,246.3,250.44,246.3,249.99,249.99,52230313
2020-09-25,250.06,250.06,247.56,249.08,249.08,39211986
2020-09-28,250.45,250.45,241.72,247.06,247.06,20985221
2020-09-29,247.34,248.83,244.44,248.41,248.41,21705468
2020-09-30,249.03,249.03,240.56,241.66,241.66,48520898
2020-10-01,241.55,241.55,235.06,237.13,237.13,50549980
2020-10-02,236.88,236.88,232.74,233.69,233.69,17270944
2020-10-05,234.06,234.06,226.17,228.05,228.05,49747289
2020-10-06,228.16,229.49,228.16,229.32,229.32,30029938
2020-10-07,229.24,242.15,229.24,239.49,239.49,31973096
2020-10-08,238.69,243.29,238.69,242.75,242.75,53656464
2020-10-09,241.89,244.4,241.44,243.63,243.63,50399754
2020-10-12,242.69,249.41,242.69,247.34,247.34,36145588
2020-10-13,247.52,247.52,236.35,241.02,241.02,49517539
2020-10-14,240.51,249.87,240.51,248.28,248.28,32512847
2020-10-15,247.42,255.72,247.42,253.08,253.08,27415634
2020-10-16,252.64,255.29,252.42,255.16,255.16,62241352
2020-10-19,254.19,258.56,253.55,253.62,253.62,63901888
2020-10-20,253.31,259.61,253.31,255.9,255.9,29067391
2020-10-21,255.56,263.77,255.56,262.25,262.25,30372384
2020-10-22,262.52,262.52,255.81,257.04,257.04,53708432
2020-10-23,257.12,259.27,252.89,255.22,255.22,28492825
2020-10-26,254.98,258.54,254.98,257.61,257.61,51798747
2020-10-27,257.95,270.66,257.95,263.7,263.7,24959677
2020-10-28,263.04,273.8,263.04,269.4,269.4,33528127
2020-10-29,269.14,271.89,268.08,269.84,269.84,55616254
2020-10-30,269.41,269.41,262.09,263.2,263.2,25518811
2020-11-02,263.17,269.88,263.17,269.86,269.86,29721505
2020-11-03,268.75,273.49,268.63,272.9,272.9,43708452
2020-11-04,274.15,279.43,270.91,274.87,274.87,18315823
2020-11-05,275.06,277.91,275.06,277.04,277.04,38713338
2020-11-06,277.25,277.25,265.76,266.57,266.57,59831727
2020-11-09,265.49,265.75,264.37,264.67,264.67,53141636
2020-11-10,264.79,264.79,256.45,257.59,257.59,36862291
2020-11-11,257.48,257.48,254.81,256.74,256.74,37912921
2020-11-12,257.31,261.69,252.82,255.91,255.91,68290120
2020-11-13,255.76,255.76,250.31,253.67,253.67,65057599
2020-11-16,253.49,261.26,253.49,258.95,258.95,36205277
2020-11-17,258.92,268.81,258.92,265.4,265.4,29229758
2020-11-18,266.14,272.01,262.5,270.59,270.59,52982333
2020-11-19,269.74,274.91,269.74,274.73,274.73,59102058
2020-11-20,273.77,273.98,271.6,271.79,271.79,65270129
2020-11-23,270.57,276.87,270.57,274.21,274.21,47488310
2020-11-24,274.8,274.8,271.93,272.6,272.6,32609182
2020-11-25,273.12,273.14,270.36,270.56,270.56,19280060
2020-11-26,269.91,275.03,268.78,274.68,274.68,81642383
2020-11-27,273.89,276.63,273.29,275.26,275.26,71391174
2020-11-30,275.79,275.79,265.8,270.77,270.77,27667121
2020-12-01,269.99,271.97,267.26,271.07,271.07,40581679
2020-12-02,270.92,270.92,264.35,266.96,266.96,34423146
2020-12-03,266.66,268.18,264.71,267.9,267.9,38610715
2020-12-04,269.64,270.55,268.97,269.81,269.81,32036991
2020-12-07,269.72,271.26,263.06,265.82,265.82,49583119
2020-12-08,266.5,266.5,262.37,264.94,264.94,23888955
2020-12-09,265.19,269.17,264.91,265.03,265.03,32120592
2020-12-10,264.78,266.07,261.59,264.94,264.94,53327254
2020-12-11,264.64,264.64,259.68,260.69,260.69,17075281
2020-12-14,260.73,263.16,258.38,262.31,262.31,42540370
2020-12-15,262.35,265.81,262.35,264.49,264.49,30202525
2020-12-16,264.22,269.74,261.81,266.72,266.72,71749687
2020-12-17,267.02,267.02,260.83,263.17,263.17,42891775
2020-12-18,263.19,267.38,263.19,266.88,266.88,27446154
2020-12-21,266.5,269.0,265.41,268.02,268.02,67212225
2020-12-22,267.82,271.41,262.75,264.91,264.91,37930365
2020-12-23,265.18,266.66,265.18,266.29,266.29,39628312
2020-12-24,265.73,275.06,264.81,266.94,266.94,53621835
2020-12-25,266.38,266.44,263.97,264.64,264.64,29510047
2020-12-28,263.97,270.28,261.59,265.55,265.55,67084665
2020-12-29,265.36,271.2,263.85,268.12,268.12,47364215
2020-12-30,267.98,267.98,261.85,261.95,261.95,29094097
2020-12-31,261.36,266.45,261.36,265.35,265.35,31628683
2021-01-01,265.35,267.73,265.35,266.89,266.89,22748204
2021-01-04,266.89,268.23,266.89,267.3,267.3,42526636
2021-01-05,267.8,267.8,266.13,266.18,266.18,35020376
2021-01-06,266.66,266.66,259.35,260.46,260.46,42611427
2021-01-07,259.42,259.42,252.12,252.58,252.58,19036506
2021-01-08,252.73,257.44,252.73,257.04,257.04,30492375
2021-01-11,256.03,264.83,256.03,260.35,260.35,25385961
2021-01-12,260.64,260.98,258.88,259.09,259.09,45797794
2021-01-13,259.38,266.58,259.38,265.51,265.51,29556894
2021-01-14,264.98,264.98,251.37,257.9,257.9,45384753
2021-01-15,258.08,264.36,258.08,259.95,259.95,30380821
2021-01-18,259.41,259.41,250.58,255.85,255.85,72058504
2021-01-19,255.78,261.2,255.78,260.9,260.9,38385524
2021-01-20,260.94,261.9,257.76,259.1,259.1,54237864
2021-01-21,258.96,258.96,257.21,258.09,258.09,35934402
2021-01-22,258.48,260.88,249.89,254.58,254.58,54390219
2021-01-25,254.18,254.54,248.09,253.72,253.72,27600696
2021-01-26,253.97,255.25,251.7,254.92,254.92,36975320
2021-01-27,254.29,258.75,253.82,255.23,255.23,31218912
2021-01-28,254.16,258.11,251.77,253.66,253.66,79399391
2021-01-29,252.79,254.59,250.06,250.73,250.73,23373371
2021-02-01,250.23,253.09,250.23,251.47,251.47,86068369
2021-02-02,251.8,251.8,250.18,250.36,250.36,21700239
2021-02-03,250.63,250.63,244.57,245.91,245.91,50473099
2021-02-04,245.8,245.8,237.77,240.22,240.22,29320959
2021-02-05,239.22,241.34,237.22,237.34,237.34,41636903
2021-02-08,238.2,238.2,231.24,233.66,233.66,35117514
2021-02-09,232.95,232.95,227.13,227.79,227.79,26973476
2021-02-10,227.95,227.95,223.96,224.61,224.61,38840496
2021-02-11,224.43,228.96,224.43,227.47,227.47,31823302
2021-02-12,227.66,234.68,227.35,231.74,231.74,47256604
2021-02-15,232.35,232.35,230.26,231.0,231.0,25149741
2021-02-16,231.09,233.03,230.5,232.11,232.11,45423535
2021-02-17,232.44,237.11,232.44,234.96,234.96,53127103
2021-02-18,236.4,237.62,233.86,235.07,235.07,36008093
2021-02-19,235.55,236.87,228.74,236.01,236.01,22151702
2021-02-22,235.24,239.13,230.17,234.49,234.49,75185951
2021-02-23,233.2,233.2,228.5,230.18,230.18,45323986
2021-02-24,230.43,230.43,227.54,228.23,228.23,28179999
2021-02-25,228.02,237.05,228.02,235.29,235.29,45813686
2021-02-26,235.66,236.99,235.66,236.37,236.37,19235833
2021-03-01,235.16,235.16,232.37,234.22,234.22,60194920
2021-03-02,234.77,234.77,231.47,233.16,233.16,87955905
2021-03-03,233.11,236.47,233.11,235.47,235.47,52283281
2021-03-04,236.45,236.45,220.89,229.35,229.35,25174099
2021-03-05,229.35,230.15,226.92,230.01,230.01,16969386
2021-03-08,230.25,230.25,223.42,224.09,224.09,64887107
2021-03-09,223.92,225.06,218.39,221.5,221.5,35447472
2021-03-10,221.3,221.67,217.66,218.07,218.07,32151818
2021-03-11,218.2,222.87,218.2,222.76,222.76,59921452
2021-03-12,222.63,222.63,221.42,221.52,221.52,29692364
2021-03-15,221.26,224.16,219.06,223.39,223.39,51007298
2021-03-16,223.55,230.71,223.55,229.44,229.44,37959885
2021-03-17,229.18,229.18,220.75,223.03,223.03,41505421
2021-03-18,223.21,224.74,220.6,220.87,220.87,72150014
2021-03-19,220.18,225.24,220.18,223.59,223.59,30922189
2021-03-22,223.6,223.6,217.77,218.0,218.0,29812167
2021-03-23,217.91,225.2,217.91,223.36,223.36,34679427
2021-03-24,222.36,222.36,218.42,219.27,219.27,23240262
2021-03-25,218.73,224.47,217.74,220.73,220.73,54686160
2021-03-26,219.6,226.97,219.6,226.64,226.64,51855276
2021-03-29,226.68,239.31,226.68,238.6,238.6,37460914
2021-03-30,238.22,239.64,237.63,238.61,238.61,25981824
2021-03-31,238.46,239.74,237.41,237.77,237.77,12540534
2021-04-01,238.4,243.38,238.4,241.78,241.78,26938830
2021-04-02,241.78,241.78,234.14,234.66,234.66,34280993
2021-04-05,234.8,234.8,231.32,231.85,231.85,17590953
2021-04-06,231.63,231.63,226.64,228.44,228.44,101986558
2021-04-07,228.11,228.11,226.19,227.16,227.16,44400373
2021-04-08,226.51,226.51,220.63,221.8,221.8,46749754
2021-04-09,222.12,222.12,219.97,220.01,220.01,35411659
2021-04-12,220.69,228.12,220.69,225.55,225.55,50504158
2021-04-13,226.08,230.98,226.08,228.61,228.61,33337718
2021-04-14,228.07,231.37,227.52,230.78,230.78,35242501
2021-04-15,231.36,235.33,229.85,231.6,231.6,65959118
2021-04-16,231.53,235.76,231.53,234.81,234.81,58337196
2021-04-19,235.5,238.26,233.35,234.45,234.45,37437092
2021-04-20,234.63,235.62,233.52,233.66,233.66,84439097
2021-04-21,233.81,234.38,227.05,231.96,231.96,36387714
2021-04-22,232.11,232.64,226.06,230.29,230.29,30714240
2021-04-23,229.51,239.59,229.51,238.0,238.0,39560213
2021-04-26,237.4,244.7,237.4,243.43,243.43,42410371
2021-04-27,243.12,243.12,240.93,241.7,241.7,23337894
2021-04-28,241.53,242.92,240.31,241.55,241.55,45697060
2021-04-29,241.61,249.7,241.61,245.36,245.36,87611509
2021-04-30,245.13,252.32,245.13,251.16,251.16,54985394
2021-05-03,250.91,250.91,242.5,247.21,247.21,49041582
2021-05-04,247.83,260.73,247.83,255.47,255.47,45567827
2021-05-05,256.16,256.16,251.05,251.53,251.53,25226672
2021-05-06,251.84,251.84,244.37,247.24,247.24,25240696
2021-05-07,246.88,250.57,246.88,249.32,249.32,40136494
2021-05-10,249.53,250.85,235.61,246.84,246.84,31682414
2021-05-11,247.47,251.36,247.47,251.01,251.01,21081167
2021-05-12,250.89,250.89,247.02,249.24,249.24,32681315
2021-05-13,249.9,253.71,249.9,251.71,251.71,45029313
2021-05-14,252.68,258.87,252.68,256.3,256.3,47425583
2021-05-17,256.8,262.28,256.8,259.83,259.83,26948734
2021-05-18,260.15,260.15,258.58,258.9,258.9,36917093
2021-05-19,259.08,259.17,255.18,257.9,257.9,44387059
2021-05-20,258.23,262.45,258.23,261.33,261.33,22640400
2021-05-21,261.55,270.87,261.55,270.7,270.7,27606935
2021-05-24,270.04,277.31,270.04,274.23,274.23,37403521
2021-05-25,274.96,280.15,274.96,278.3,278.3,26137111
2021-05-26,278.34,278.34,270.47,272.83,272.83,32978833
2021-05-27,274.16,274.16,267.9,269.47,269.47,102038918
2021-05-28,270.96,275.27,270.96,271.77,271.77,20576528
2021-05-31,271.64,271.64,265.57,266.01,266.01,66480189
2021-06-01,266.12,267.78,264.56,267.22,267.22,43107934
2021-06-02,266.99,268.7,266.27,268.18,268.18,23044647
2021-06-03,267.67,268.01,263.62,266.24,266.24,49327260
2021-06-04,266.21,268.32,264.39,265.74,265.74,38252194
2021-06-07,265.75,268.77,264.16,267.32,267.32,60896508
2021-06-08,266.62,269.77,266.62,269.32,269.32,48971494
2021-06-09,268.71,281.96,268.71,275.65,275.65,40673243
2021-06-10,274.01,274.01,268.75,268.83,268.83,33263598
2021-06-11,268.2,272.59,268.2,272.35,272.35,60015806
2021-06-14,272.81,272.81,262.99,268.69,268.69,32143974
2021-06-15,269.47,269.47,264.01,267.79,267.79,21476676
2021-06-16,266.73,268.71,265.54,268.42,268.42,17613962
2021-06-17,267.7,279.45,267.7,272.75,272.75,22934472
2021-06-18,273.42,273.42,269.81,270.76,270.76,51843364
2021-06-21,270.3,270.3,261.24,263.62,263.62,32516633
2021-06-22,263.38,266.84,260.55,265.61,265.61,27611656
2021-06-23,265.24,267.72,264.49,265.39,265.39,31614410
2021-06-24,265.87,265.87,259.91,260.48,260.48,52395375
2021-06-25,261.35,272.25,258.78,261.25,261.25,48442082
2021-06-28,261.29,263.9,259.92,260.78,260.78,40118703
2021-06-29,260.55,270.54,260.55,264.47,264.47,29580718
2021-06-30,264.35,264.74,261.48,264.73,264.73,32163100
2021-07-01,265.21,266.1,262.32,264.78,264.78,35662828
2021-07-02,265.06,273.47,262.15,264.45,264.45,26289885
2021-07-05,264.31,273.17,259.85,265.01,265.01,35975348
2021-07-06,264.98,270.94,264.98,269.92,269.92,25747287
2021-07-07,269.53,269.53,262.53,265.79,265.79,43526220
2021-07-08,265.44,268.87,263.61,266.28,266.28,45527138
2021-07-09,265.54,268.73,265.54,267.87,267.87,58787267
2021-07-12,268.48,276.26,268.48,274.9,274.9,41730481
2021-07-13,273.65,282.06,273.65,281.25,281.25,41204433
2021-07-14,281.4,281.4,269.24,272.73,272.73,26916804
2021-07-15,272.72,274.45,265.22,271.5,271.5,36893479
2021-07-16,271.45,272.44,270.65,271.3,271.3,24978890
2021-07-19,270.96,274.42,270.89,272.88,272.88,19016866
2021-07-20,272.72,276.96,272.72,275.42,275.42,33817497
2021-07-21,276.39,279.38,271.5,275.26,275.26,30739091
2021-07-22,275.3,278.68,272.44,276.66,276.66,48019724
2021-07-23,276.75,278.85,276.75,277.82,277.82,25593931
2021-07-26,277.93,277.93,269.87,272.65,272.65,115866040
2021-07-27,272.27,280.55,272.27,280.0,280.0,31033564
2021-07-28,279.68,295.83,279.68,289.19,289.19,36558447
2021-07-29,289.49,289.49,276.54,285.07,285.07,29973064
2021-07-30,284.59,285.79,284.5,285.54,285.54,51324595
2021-08-02,285.48,292.01,284.62,285.76,285.76,34519491
2021-08-03,286.42,286.42,279.44,280.86,280.86,25414805
2021-08-04,280.48,280.48,274.55,275.32,275.32,18059088
2021-08-05,275.25,275.25,263.52,268.31,268.31,47304635
2021-08-06,268.16,276.9,268.16,275.16,275.16,48762661
2021-08-09,275.44,275.44,268.68,271.43,271.43,43126149
2021-08-10,271.51,280.42,271.51,279.78,279.78,34499455
2021-08-11,279.4,284.3,279.4,282.83,282.83,33094121
2021-08-12,282.52,288.12,282.52,284.02,284.02,51318237
2021-08-13,283.66,283.66,276.7,278.46,278.46,36111827
2021-08-16,278.06,282.54,277.02,280.58,280.58,58959615
2021-08-17,279.59,286.54,279.59,286.01,286.01,36140785
2021-08-18,286.11,286.11,279.51,279.53,279.53,35620103
2021-08-19,279.15,287.44,279.15,286.68,286.68,43614202
2021-08-20,286.95,289.29,280.74,284.91,284.91,65610603
2021-08-23,284.96,284.96,282.92,283.21,283.21,60203926
2021-08-24,283.0,283.0,273.5,276.37,276.37,36882833
2021-08-25,276.11,280.11,266.56,275.23,275.23,32380238
2021-08-26,274.51,274.51,269.34,270.76,270.76,23189823
2021-08-27,270.83,274.99,264.23,269.5,269.5,49594086
2021-08-30,269.46,272.13,266.91,271.74,271.74,18421535
2021-08-31,271.4,277.73,268.64,271.79,271.79,74375645
2021-09-01,270.71,274.13,269.37,269.86,269.86,52683055
2021-09-02,269.75,271.33,265.25,269.15,269.15,27900832
2021-09-03,269.08,269.08,263.67,267.36,267.36,61522184
2021-09-06,267.95,278.7,267.95,277.26,277.26,46820140
2021-09-07,277.28,277.28,271.09,273.81,273.81,45336722
2021-09-08,274.46,280.41,271.43,275.77,275.77,33793574
2021-09-09,275.42,275.42,272.47,273.24,273.24,46904011
2021-09-10,273.1,274.1,272.95,273.07,273.07,21334598
2021-09-13,272.52,272.63,267.57,271.75,271.75,38558718
2021-09-14,271.61,271.61,261.35,263.24,263.24,28648200
2021-09-15,263.68,268.86,261.77,266.33,266.33,33509164
2021-09-16,266.79,270.63,266.79,269.66,269.66,28544804
2021-09-17,269.78,269.78,263.85,265.95,265.95,29135593
2021-09-20,265.24,265.24,257.81,262.94,262.94,62954943
2021-09-21,262.2,270.48,262.2,268.09,268.09,21197716
2021-09-22,267.96,270.36,265.91,268.54,268.54,44278797
2021-09-23,268.18,268.18,262.28,264.12,264.12,23921204
2021-09-24,264.47,267.82,264.47,267.19,267.19,63792936
2021-09-27,267.44,273.36,267.44,270.78,270.78,44619064
2021-09-28,270.97,273.67,266.8,268.62,268.62,21437998
2021-09-29,268.31,269.42,268.31,269.24,269.24,42987436
2021-09-30,269.32,269.32,268.07,268.15,268.15,28465567
2021-10-01,268.33,269.24,266.79,267.94,267.94,41173381
2021-10-04,267.76,271.94,267.76,271.53,271.53,22102059
2021-10-05,271.4,276.19,269.8,273.36,273.36,61523866
2021-10-06,273.52,276.48,272.57,275.17,275.17,16912908
2021-10-07,274.57,274.57,266.81,268.51,268.51,27221611
2021-10-08,268.2,268.2,260.69,262.8,262.8,24391862
2021-10-11,262.45,269.45,260.63,266.37,266.37,43760974
2021-10-12,266.89,275.62,266.89,273.26,273.26,30877729
2021-10-13,272.97,272.97,263.48,265.89,265.89,34927730
2021-10-14,265.9,267.37,263.93,266.5,266.5,29090982
2021-10-15,266.85,279.02,266.85,276.93,276.93,21751077
2021-10-18,276.51,282.75,276.47,280.7,280.7,34316425
2021-10-19,281.2,281.2,273.86,277.06,277.06,22328917
2021-10-20,277.6,277.6,272.96,275.54,275.54,18069509
2021-10-21,274.37,283.9,271.25,275.44,275.44,48298903
2021-10-22,275.64,282.28,275.64,280.21,280.21,22906357
2021-10-25,280.79,286.19,275.92,284.15,284.15,67348851
2021-10-26,283.94,292.86,283.94,291.59,291.59,66294494
2021-10-27,291.91,293.25,291.91,292.44,292.44,53587596
2021-10-28,291.67,293.57,291.65,293.2,293.2,23872473
2021-10-29,292.27,306.05,292.27,304.66,304.66,87854619
2021-11-01,304.4,308.7,304.4,306.01,306.01,14673798
2021-11-02,305.41,315.73,305.41,314.85,314.85,26412589
2021-11-03,315.07,315.07,306.86,308.23,308.23,52474565
2021-11-04,308.43,311.25,304.47,309.93,309.93,50851976
2021-11-05,311.03,315.68,311.03,311.86,311.86,28134162
2021-11-08,312.36,312.49,310.1,310.39,310.39,27461373
2021-11-09,310.02,311.24,308.53,310.31,310.31,34497429
2021-11-10,310.34,310.34,308.13,308.83,308.83,36315681
2021-11-11,308.96,317.88,308.96,315.4,315.4,31164009
2021-11-12,315.73,315.73,308.04,311.38,311.38,72983922
2021-11-15,310.08,310.7,309.39,309.61,309.61,28605198
2021-11-16,309.33,309.97,299.37,304.32,304.32,67601341
2021-11-17,304.95,309.98,303.3,305.0,305.0,44230447
2021-11-18,305.24,305.24,296.53,298.37,298.37,56526903
2021-11-19,298.39,305.39,298.39,302.8,302.8,20678121
2021-11-22,302.48,308.78,299.92,300.91,300.91,56726269
2021-11-23,300.83,300.83,292.64,296.02,296.02,55928950
2021-11-24,296.04,300.64,296.04,299.01,299.01,28807282
2021-11-25,298.47,298.55,293.23,296.78,296.78,52784420
2021-11-26,296.94,296.94,284.14,286.1,286.1,20802558
2021-11-29,286.14,286.14,277.44,280.54,280.54,31099434
2021-11-30,280.31,289.61,280.31,289.2,289.2,59972198
2021-12-01,288.96,288.96,282.76,286.02,286.02,34961645
2021-12-02,285.31,293.84,285.31,289.2,289.2,33830016
2021-12-03,289.84,300.15,289.84,298.82,298.82,65947855
2021-12-06,299.11,300.15,298.23,298.47,298.47,17212669
2021-12-07,298.64,304.03,296.88,302.57,302.57,35022215
2021-12-08,302.89,308.49,296.67,301.95,301.95,36621188
2021-12-09,300.29,310.66,300.29,309.5,309.5,27339824
2021-12-10,310.55,318.92,310.55,316.74,316.74,65150514
2021-12-13,315.06,315.06,308.06,309.63,309.63,26128171
2021-12-14,310.19,310.94,307.79,310.62,310.62,26259548
2021-12-15,310.68,310.7,307.52,308.52,308.52,13987181
2021-12-16,307.86,311.14,306.13,307.72,307.72,58635523
2021-12-17,307.78,309.22,305.14,308.77,308.77,32960591
2021-12-20,309.07,309.92,306.39,308.43,308.43,32983803
2021-12-21,308.12,320.18,308.12,320.04,320.04,34527419
2021-12-22,320.81,322.03,317.03,318.97,318.97,60602993
2021-12-23,318.01,319.89,315.87,317.05,317.05,71678132
2021-12-24,316.38,327.92,316.38,320.94,320.94,18803766
2021-12-27,320.13,324.98,320.13,323.11,323.11,31245410
2021-12-28,322.19,328.78,322.19,327.78,327.78,23878424
2021-12-29,327.89,327.89,321.44,322.69,322.69,34383453
2021-12-30,323.72,323.72,309.3,312.79,312.79,36256452
2021-12-31,313.32,322.19,313.32,319.1,319.1,18907641
2022-01-03,318.91,320.96,318.83,319.89,319.89,43576016
2022-01-04,320.78,320.78,310.08,313.72,313.72,31417571
2022-01-05,314.36,315.08,314.02,314.9,314.9,51379343
2022-01-06,314.48,319.72,312.54,317.95,317.95,38059858
2022-01-07,317.76,317.76,315.31,316.44,316.44,18926365
2022-01-10,316.62,334.16,316.62,326.5,326.5,48081415
2022-01-11,325.99,325.99,319.97,321.13,321.13,21999417
2022-01-12,320.49,332.9,320.49,330.27,330.27,22975904
2022-01-13,330.75,342.27,330.75,334.27,334.27,33126298
2022-01-14,334.92,347.47,334.92,343.22,343.22,33548790
2022-01-17,342.52,342.52,336.71,339.68,339.68,18646403
2022-01-18,339.93,342.27,330.78,337.77,337.77,35442843
2022-01-19,338.0,345.01,337.68,343.71,343.71,36286382
2022-01-20,342.95,355.31,342.95,346.04,346.04,35722955
2022-01-21,346.27,352.41,346.27,349.14,349.14,19141404
2022-01-24,349.5,355.43,347.79,349.71,349.71,39829348
2022-01-25,350.1,350.1,339.61,340.47,340.47,48175535
2022-01-26,340.27,344.16,340.27,343.24,343.24,21941999
2022-01-27,343.43,343.43,338.6,339.98,339.98,24454616
2022-01-28,340.1,341.15,338.07,339.35,339.35,51520370
2022-01-31,339.4,358.38,339.4,350.59,350.59,70741432
2022-02-01,351.2,356.35,351.2,354.41,354.41,35180527
2022-02-02,353.72,361.68,352.37,356.98,356.98,31412683
2022-02-03,356.36,367.29,356.36,363.14,363.14,40704128
2022-02-04,362.36,367.66,355.21,360.51,360.51,64688124
2022-02-07,361.21,361.21,353.06,354.55,354.55,26763192
2022-02-08,354.52,354.52,349.73,351.38,351.38,30982746
2022-02-09,350.93,354.92,348.04,352.62,352.62,30659148
2022-02-10,353.49,360.31,353.49,359.01,359.01,21335239
2022-02-11,358.83,360.34,355.04,359.1,359.1,52886917
2022-02-14,357.52,360.26,353.36,357.99,357.99,41741504
2022-02-15,357.51,360.09,356.66,358.3,358.3,16779047
2022-02-16,358.35,358.35,351.6,353.39,353.39,37431048
2022-02-17,353.64,358.73,353.64,357.57,357.57,73108338
2022-02-18,357.07,360.78,357.07,359.06,359.06,41980486
2022-02-21,358.74,358.74,344.57,355.02,355.02,71424213
2022-02-22,354.65,367.21,354.65,366.82,366.82,30053684
2022-02-23,367.27,368.67,361.61,366.94,366.94,55341061
2022-02-24,367.9,376.33,367.9,374.7,374.7,63625294
2022-02-25,374.12,383.9,374.12,382.34,382.34,36523245
2022-02-28,383.39,392.99,383.39,390.34,390.34,31899348
2022-03-01,390.45,394.2,388.18,391.6,391.6,58383487
2022-03-02,391.45,403.73,391.45,398.67,398.67,46668502
2022-03-03,398.41,418.35,398.41,408.65,408.65,55072059
2022-03-04,407.83,412.77,401.85,404.01,404.01,44357444
2022-03-07,403.29,416.45,403.29,411.22,411.22,36422210
2022-03-08,410.36,420.39,409.15,415.14,415.14,36290059
2022-03-09,414.19,418.21,409.07,410.41,410.41,32626542
2022-03-10,410.69,410.69,390.35,395.64,395.64,44130427
2022-03-11,397.26,397.26,388.05,389.71,389.71,35026706
2022-03-14,389.09,389.09,379.59,380.47,380.47,41611948
2022-03-15,380.22,382.87,376.17,377.55,377.55,27384058
2022-03-16,378.26,379.54,378.09,378.92,378.92,26746032
2022-03-17,378.12,391.97,378.12,385.35,385.35,47498618
2022-03-18,384.24,395.2,381.99,388.27,388.27,43922659
2022-03-21,386.73,392.26,386.73,390.32,390.32,31660180
2022-03-22,390.33,390.33,380.56,383.81,383.81,65222108
2022-03-23,383.28,390.47,383.28,385.58,385.58,27074990
2022-03-24,384.53,389.16,383.41,383.95,383.95,44789570
2022-03-25,383.39,383.39,370.76,374.94,374.94,45156092
2022-03-28,375.55,376.93,370.27,371.26,371.26,38414488
2022-03-29,370.9,370.9,367.12,368.45,368.45,62396857
2022-03-30,369.02,370.03,365.78,366.6,366.6,72092297
2022-03-31,366.87,370.97,366.5,367.38,367.38,23729668
2022-04-01,367.44,368.44,360.17,367.24,367.24,15134879
2022-04-04,367.18,367.67,357.41,360.0,360.0,30918886
2022-04-05,360.43,365.8,359.87,363.49,363.49,25377597
2022-04-06,363.64,372.09,363.64,367.57,367.57,31569812
2022-04-07,367.66,367.66,357.57,361.46,361.46,77855194
2022-04-08,360.0,371.68,360.0,369.04,369.04,110572989
2022-04-11,368.75,373.71,363.43,372.83,372.83,25732908
2022-04-12,371.62,381.74,371.62,380.18,380.18,41130285
2022-04-13,379.3,388.72,376.73,386.35,386.35,40760898
2022-04-14,387.06,387.06,379.23,380.89,380.89,43178529
2022-04-15,380.71,386.55,380.71,384.83,384.83,21733371
2022-04-18,386.04,389.97,384.13,385.76,385.76,61642919
2022-04-19,386.25,387.32,383.16,385.72,385.72,53937153
2022-04-20,385.12,385.12,376.82,380.1,380.1,31032214
2022-04-21,379.72,379.72,370.48,373.88,373.88,61518956
2022-04-22,374.3,382.85,374.3,379.94,379.94,21121375
2022-04-25,380.29,390.6,380.29,389.16,389.16,19100863
2022-04-26,389.85,389.85,383.83,384.29,384.29,41803466
2022-04-27,382.55,389.1,382.55,386.73,386.73,44680603
2022-04-28,385.45,389.57,379.31,383.1,383.1,35216413
2022-04-29,382.57,382.78,375.67,378.97,378.97,58555869
2022-05-02,379.41,379.41,368.99,373.86,373.86,28905877
2022-05-03,374.39,375.43,371.7,372.98,372.98,60873233
2022-05-04,370.8,387.03,370.8,383.51,383.51,51535935
2022-05-05,382.77,382.77,366.49,373.36,373.36,79216097
2022-05-06,373.72,381.75,368.76,373.1,373.1,18501927
2022-05-09,372.28,382.36,372.28,374.36,374.36,30954063
2022-05-10,374.51,374.51,368.53,372.16,372.16,26168612
2022-05-11,372.44,376.39,361.14,364.42,364.42,51306785
2022-05-12,364.01,364.01,356.65,362.4,362.4,70545234
2022-05-13,362.41,365.85,360.73,362.74,362.74,32402221
2022-05-16,362.6,362.6,353.1,357.55,357.55,47789195
2022-05-17,357.87,358.24,354.68,356.89,356.89,66986327
2022-05-18,356.68,370.63,356.68,369.67,369.67,42842692
2022-05-19,368.28,371.46,367.94,368.18,368.18,49780529
2022-05-20,368.55,368.55,362.51,362.8,362.8,17008965
2022-05-23,362.74,362.74,357.43,358.21,358.21,70342719
2022-05-24,358.57,358.57,348.04,351.08,351.08,33365898
2022-05-25,350.46,358.78,350.46,358.1,358.1,109392429
2022-05-26,357.87,357.87,354.66,354.93,354.93,26754583
2022-05-27,354.54,354.54,345.01,346.12,346.12,45461650
2022-05-30,346.72,357.14,346.72,352.58,352.58,52313802
2022-05-31,353.03,365.41,353.03,358.4,358.4,13824294
2022-06-01,359.45,359.85,351.27,356.1,356.1,76554387
2022-06-02,355.99,363.42,355.99,362.11,362.11,50616660
2022-06-03,361.17,362.08,361.17,361.99,361.99,20681978
2022-06-06,361.2,369.15,361.2,368.24,368.24,43594872
2022-06-07,368.88,373.41,368.88,372.95,372.95,43494034
2022-06-08,373.9,373.9,364.21,366.4,366.4,35633879
2022-06-09,365.4,365.4,364.46,365.08,365.08,29625028
2022-06-10,364.68,364.68,358.82,361.39,361.39,36592094
2022-06-13,360.56,365.09,360.56,364.24,364.24,53067969
2022-06-14,365.67,365.67,358.67,359.77,359.77,52216172
