Date,Open,High,Low,Close,Adj Close,Volume
2020-09-23,65.12,65.12,63.55,64.18,64.18,51459150
2020-09-24,64.34,66.3,64.34,65.39,65.39,67923103
2020-09-25,65.52,65.52,63.84,64.08,64.08,83560770
2020-09-28,64.22,64.22,63.48,63.48,63.48,99298015
2020-09-29,63.45,65.16,63.45,64.43,64.43,77289195
2020-09-30,64.23,64.23,63.5,63.61,63.61,113735334
2020-10-01,63.75,63.75,63.14,63.43,63.43,69483993
2020-10-02,63.54,63.63,61.88,62.44,62.44,133082445
2020-10-05,62.54,63.54,61.89,61.93,61.93,198943243
2020-10-06,61.84,62.53,61.84,62.23,62.23,73796768
2020-10-07,62.36,64.38,62.36,63.76,63.76,83295286
2020-10-08,63.71,64.4,63.44,63.89,63.89,49212023
2020-10-09,64.05,64.05,63.89,63.97,63.97,66935729
2020-10-12,63.96,65.82,63.96,65.16,65.16,77005016
2020-10-13,65.0,65.0,63.56,63.93,63.93,94790617
2020-10-14,63.8,66.53,63.8,65.84,65.84,66049364
2020-10-15,65.76,67.42,65.76,66.82,66.82,96627503
2020-10-16,66.99,68.26,66.99,67.66,67.66,61693521
2020-10-19,67.65,67.65,66.22,67.27,67.27,107321716
2020-10-20,67.21,68.99,67.21,68.57,68.57,84623501
2020-10-21,68.94,68.94,68.43,68.51,68.51,83111556
2020-10-22,68.48,68.48,67.48,68.09,68.09,59630355
2020-10-23,67.95,67.95,67.49,67.55,67.55,69320581
2020-10-26,67.86,67.86,66.37,67.03,67.03,61725410
2020-10-27,66.93,66.93,66.08,66.5,66.5,101475016
2020-10-28,66.35,68.17,66.35,67.87,67.87,41684295
2020-10-29,68.03,68.5,66.09,66.76,66.76,54038446
2020-10-30,66.65,66.65,64.83,66.26,66.26,116164827
2020-11-02,66.23,67.32,66.23,66.92,66.92,77269897
2020-11-03,66.95,67.36,66.4,67.28,67.28,116909618
2020-11-04,67.24,69.55,67.24,68.68,68.68,99908987
2020-11-05,68.64,71.15,68.64,70.75,70.75,104095715
2020-11-06,70.84,70.84,66.37,67.38,67.38,84829178
2020-11-09,67.36,68.36,67.36,67.63,67.63,55105047
2020-11-10,67.52,68.01,67.0,67.33,67.33,73880752
2020-11-11,67.31,68.02,66.81,67.32,67.32,43511275
2020-11-12,67.48,67.77,66.86,67.43,67.43,67093676
2020-11-13,67.37,67.67,66.21,67.11,67.11,57640812
2020-11-16,67.24,67.88,67.24,67.7,67.7,34049332
2020-11-17,67.73,70.88,67.73,70.02,70.02,85013951
2020-11-18,69.96,71.9,69.96,71.14,71.14,81731070
2020-11-19,71.05,71.85,70.69,71.46,71.46,118763759
2020-11-20,71.46,71.46,70.89,70.98,70.98,43940752
2020-11-23,71.19,71.91,71.19,71.53,71.53,110458838
2020-11-24,71.5,72.13,71.12,71.77,71.77,28347697
2020-11-25,71.63,72.45,71.63,72.3,72.3,67584194
2020-11-26,72.19,72.6,72.17,72.19,72.19,158030567
2020-11-27,72.31,73.07,71.83,72.18,72.18,70865769
2020-11-30,72.08,72.08,70.46,70.73,70.73,53428630
2020-12-01,70.94,70.94,69.12,70.64,70.64,69332977
2020-12-02,70.79,70.79,68.9,69.86,69.86,100651937
2020-12-03,69.75,71.55,69.75,71.36,71.36,64037037
2020-12-04,71.35,71.71,70.73,71.11,71.11,83863417
2020-12-07,71.28,71.3,69.52,70.64,70.64,83480139
2020-12-08,70.59,70.59,68.77,68.97,68.97,89288114
2020-12-09,68.97,69.7,68.97,69.67,69.67,108507440
2020-12-10,69.8,69.8,67.59,68.0,68.0,158242099
2020-12-11,68.2,68.2,66.48,66.58,66.58,74236383
2020-12-14,66.67,66.84,66.55,66.6,66.6,81563867
2020-12-15,66.62,66.62,65.55,65.88,65.88,44586588
2020-12-16,65.83,65.83,63.71,64.47,64.47,104606661
2020-12-17,64.31,65.68,64.31,64.77,64.77,123542249
2020-12-18,64.73,65.93,64.73,65.9,65.9,94407370
2020-12-21,65.86,67.49,65.74,66.92,66.92,41173688
2020-12-22,67.02,67.02,65.72,65.88,65.88,60975423
2020-12-23,65.85,65.85,65.5,65.52,65.52,73167488
2020-12-24,65.52,66.12,65.52,65.87,65.87,50884706
2020-12-25,66.05,66.05,64.91,65.05,65.05,169056127
2020-12-28,65.06,65.9,65.06,65.55,65.55,84445115
2020-12-29,65.48,66.25,65.48,66.08,66.08,104053684
2020-12-30,65.92,65.92,63.49,63.55,63.55,104713145
2020-12-31,63.5,64.94,63.5,64.76,64.76,74967565
2021-01-01,64.63,65.15,64.29,64.55,64.55,44343186
2021-01-04,64.48,65.25,63.56,64.89,64.89,98275843
2021-01-05,65.26,65.97,65.18,65.41,65.41,160264098
2021-01-06,65.37,65.37,63.36,64.32,64.32,61620640
2021-01-07,64.36,64.36,62.65,63.1,63.1,57146760
2021-01-08,63.35,64.8,63.01,64.18,64.18,100260345
2021-01-11,64.06,65.06,64.06,65.01,65.01,103735259
2021-01-12,65.06,65.73,65.06,65.71,65.71,113317894
2021-01-13,65.85,66.43,65.85,66.15,66.15,67745245
2021-01-14,66.2,66.27,65.83,66.03,66.03,67681777
2021-01-15,65.97,66.56,65.4,66.46,66.46,25053101
2021-01-18,66.53,66.53,64.51,64.99,64.99,73139848
2021-01-19,64.88,64.9,64.39,64.53,64.53,57207282
2021-01-20,64.5,64.64,63.97,64.15,64.15,29653580
2021-01-21,63.95,64.71,63.95,64.56,64.56,152907525
2021-01-22,64.64,65.5,64.52,64.73,64.73,78956450
2021-01-25,64.89,65.89,64.89,65.14,65.14,35125591
2021-01-26,65.24,65.55,64.91,64.96,64.96,83340215
2021-01-27,65.04,65.04,62.63,63.89,63.89,150886343
2021-01-28,63.89,63.89,62.49,62.78,62.78,116016130
2021-01-29,62.71,63.22,62.28,63.07,63.07,105523692
2021-02-01,62.9,64.44,62.9,64.12,64.12,43795786
2021-02-02,64.01,64.01,62.38,63.39,63.39,57659698
2021-02-03,63.3,63.3,62.36,62.62,62.62,50646502
2021-02-04,62.67,62.67,61.11,61.28,61.28,72204622
2021-02-05,61.42,61.9,61.31,61.5,61.5,97751808
2021-02-08,61.53,63.19,60.59,62.0,62.0,85389376
2021-02-09,61.99,61.99,60.18,60.34,60.34,49861012
2021-02-10,60.56,60.56,58.43,59.56,59.56,66597832
2021-02-11,59.62,60.49,59.17,59.66,59.66,108815654
2021-02-12,59.49,61.29,59.49,60.81,60.81,87930203
2021-02-15,60.8,60.97,60.01,60.76,60.76,84108104
2021-02-16,60.7,60.7,60.13,60.4,60.4,50457561
2021-02-17,60.19,60.19,58.55,59.79,59.79,76424234
2021-02-18,59.92,59.92,58.89,58.98,58.98,45527556
2021-02-19,59.0,59.0,57.09,57.7,57.7,51519647
2021-02-22,57.91,57.91,57.11,57.22,57.22,39671315
2021-02-23,57.35,57.35,55.46,55.87,55.87,143118813
2021-02-24,55.8,56.61,54.26,55.48,55.48,145446818
2021-02-25,55.54,56.46,55.54,56.41,56.41,47972134
2021-02-26,56.47,56.47,55.18,55.35,55.35,52562335
2021-03-01,55.34,55.34,54.82,54.84,54.84,63130779
2021-03-02,54.64,55.11,54.3,54.91,54.91,116707343
2021-03-03,55.0,56.04,55.0,55.64,55.64,91411232
2021-03-04,55.45,55.45,53.82,54.48,54.48,124565539
2021-03-05,54.33,55.64,53.87,55.23,55.23,140767560
2021-03-08,55.26,55.26,52.63,53.22,53.22,86982411
2021-03-09,53.11,53.7,52.38,53.26,53.26,80768924
2021-03-10,53.18,53.43,52.28,52.67,52.67,123600872
2021-03-11,52.68,53.38,52.34,52.76,52.76,110442505
2021-03-12,52.84,53.68,52.84,53.48,53.48,110184445
2021-03-15,53.44,55.51,53.44,55.38,55.38,86689604
2021-03-16,55.57,57.6,55.57,56.35,56.35,108738472
2021-03-17,56.24,56.46,55.19,55.84,55.84,63572506
2021-03-18,55.98,55.98,55.61,55.81,55.81,57128591
2021-03-19,55.72,56.2,55.06,55.83,55.83,62594452
2021-03-22,56.04,56.04,54.09,54.41,54.41,177870833
2021-03-23,54.57,56.49,54.57,56.38,56.38,47220239
2021-03-24,56.43,56.43,54.24,55.07,55.07,104510766
2021-03-25,55.17,55.62,55.17,55.45,55.45,158292041
2021-03-26,55.56,56.47,55.56,56.17,56.17,84025252
2021-03-29,56.14,57.83,56.14,57.67,57.67,63115775
2021-03-30,57.69,57.69,56.08,56.78,56.78,89534374
2021-03-31,56.62,57.35,56.59,57.23,57.23,58846884
2021-04-01,57.08,59.16,57.08,58.59,58.59,49818493
2021-04-02,58.72,58.91,58.17,58.51,58.51,122809987
2021-04-05,58.51,58.51,56.82,57.53,57.53,119702813
2021-04-06,57.66,57.66,55.63,55.71,55.71,63108279
2021-04-07,55.79,57.66,55.79,57.01,57.01,58974091
2021-04-08,57.04,57.04,55.24,55.53,55.53,78162283
2021-04-09,55.68,55.68,54.71,55.34,55.34,68993229
2021-04-12,55.48,57.73,55.48,56.41,56.41,51680710
2021-04-13,56.33,56.33,55.59,56.02,56.02,38967638
2021-04-14,55.87,56.28,55.29,55.41,55.41,40002201
2021-04-15,55.31,56.47,55.31,56.22,56.22,44343082
2021-04-16,56.37,56.81,55.98,56.23,56.23,47290668
2021-04-19,56.33,56.33,55.25,55.25,55.25,78037991
2021-04-20,55.09,55.7,54.26,54.8,54.8,51975916
2021-04-21,54.79,55.14,53.4,54.52,54.52,52523847
2021-04-22,54.64,54.64,53.18,54.38,54.38,43416272
2021-04-23,54.29,55.34,54.29,55.31,55.31,43737916
2021-04-26,55.31,57.47,55.31,56.81,56.81,43269208
2021-04-27,56.93,57.6,56.54,57.21,57.21,69433946
2021-04-28,57.3,58.18,56.89,56.98,56.98,108755746
2021-04-29,56.85,57.67,56.85,57.66,57.66,130735050
2021-04-30,57.74,59.71,57.74,58.96,58.96,73213307
2021-05-03,58.99,58.99,57.95,58.51,58.51,109598223
2021-05-04,58.61,59.76,58.61,59.67,59.67,52414832
2021-05-05,59.6,59.6,56.95,57.81,57.81,89981957
2021-05-06,57.92,57.92,56.48,57.07,57.07,50584645
2021-05-07,57.12,57.12,55.94,56.3,56.3,85302115
2021-05-10,56.47,56.47,55.27,55.61,55.61,51643232
2021-05-11,55.6,56.11,55.6,56.05,56.05,53336191
2021-05-12,55.96,57.03,55.81,56.39,56.39,70181286
2021-05-13,56.25,58.46,56.25,58.05,58.05,136976114
2021-05-14,58.2,59.77,58.17,58.9,58.9,100868660
2021-05-17,58.64,59.99,58.64,59.88,59.88,53537044
2021-05-18,59.69,59.69,58.88,59.31,59.31,47019193
2021-05-19,59.32,59.32,56.31,58.0,58.0,51689609
2021-05-20,57.93,59.4,57.93,59.3,59.3,92740078
2021-05-21,59.14,60.05,59.14,59.91,59.91,78222192
2021-05-24,59.98,61.51,59.28,61.17,61.17,93049321
2021-05-25,61.25,61.5,60.54,61.17,61.17,58368560
2021-05-26,61.2,61.2,60.11,60.2,60.2,81979941
2021-05-27,60.32,60.32,58.92,59.39,59.39,79884078
2021-05-28,59.42,60.11,59.42,59.91,59.91,118916547
2021-05-31,59.66,60.81,59.29,59.91,59.91,134853218
2021-06-01,59.87,62.54,59.87,61.68,61.68,102901143
2021-06-02,61.71,61.74,60.4,61.13,61.13,118846608
2021-06-03,61.2,61.2,59.77,60.65,60.65,71117811
2021-06-04,60.68,61.12,60.52,60.75,60.75,54194621
2021-06-07,60.82,61.79,60.82,61.69,61.69,70813485
2021-06-08,61.62,62.05,61.62,62.03,62.03,67991140
2021-06-09,62.03,63.41,62.03,62.89,62.89,66184430
2021-06-10,62.96,62.99,62.25,62.32,62.32,71389159
2021-06-11,62.6,63.0,62.6,62.81,62.81,66953551
2021-06-14,62.69,63.31,61.54,61.9,61.9,59684516
2021-06-15,61.98,61.98,61.31,61.51,61.51,68031225
2021-06-16,61.37,61.51,60.37,60.82,60.82,98787178
2021-06-17,60.75,62.29,60.33,61.64,61.64,50715719
2021-06-18,61.77,63.03,59.63,61.75,61.75,122777080
2021-06-21,61.79,61.79,60.7,60.92,60.92,110525390
2021-06-22,60.9,62.06,60.9,61.71,61.71,74211542
2021-06-23,61.98,61.99,61.17,61.55,61.55,27638275
2021-06-24,61.48,61.48,59.55,60.11,60.11,30000794
2021-06-25,60.16,62.29,60.16,61.88,61.88,74955054
2021-06-28,61.97,61.97,60.97,60.99,60.99,94031523
2021-06-29,60.79,61.72,60.79,61.19,61.19,145667383
2021-06-30,61.17,61.51,60.56,61.28,61.28,60955860
2021-07-01,61.13,61.49,59.62,60.95,60.95,58356394
2021-07-02,60.67,61.82,60.67,61.06,61.06,44048976
2021-07-05,61.11,62.53,60.06,60.74,60.74,91084833
2021-07-06,60.8,62.34,60.78,61.28,61.28,71885138
2021-07-07,61.21,61.42,61.2,61.32,61.32,59232302
2021-07-08,61.2,61.2,60.14,60.99,60.99,72353178
2021-07-09,61.17,61.6,61.17,61.39,61.39,69030373
2021-07-12,61.63,62.99,60.73,61.58,61.58,105567947
2021-07-13,61.66,63.04,61.04,62.09,62.09,60434312
2021-07-14,62.1,62.1,61.03,61.43,61.43,71595178
2021-07-15,61.35,61.35,60.59,61.01,61.01,100688572
2021-07-16,61.05,61.94,60.97,61.39,61.39,64489110
2021-07-19,61.38,61.69,61.0,61.24,61.24,53289171
2021-07-20,61.32,61.32,60.24,60.27,60.27,42941854
2021-07-21,60.42,60.64,58.37,59.8,59.8,47269802
2021-07-22,59.84,60.91,59.84,60.56,60.56,55420130
2021-07-23,60.57,61.31,60.57,61.12,61.12,105288592
2021-07-26,60.94,60.94,57.78,59.1,59.1,53379723
2021-07-27,59.15,59.93,59.14,59.65,59.65,65778535
2021-07-28,59.73,61.47,59.73,60.2,60.2,47496332
2021-07-29,60.32,60.32,57.93,59.1,59.1,73237312
2021-07-30,58.89,58.89,58.47,58.53,58.53,80400809
2021-08-02,58.57,59.42,58.57,59.19,59.19,82618988
2021-08-03,59.11,59.11,57.7,58.14,58.14,144713193
2021-08-04,58.23,59.3,57.87,58.6,58.6,71283812
2021-08-05,58.62,58.62,57.61,57.65,57.65,80599428
2021-08-06,57.58,58.93,57.58,58.91,58.91,57202536
2021-08-09,59.11,59.11,56.48,57.25,57.25,170924267
2021-08-10,57.21,59.26,57.21,58.89,58.89,100604299
2021-08-11,58.82,60.22,58.82,59.69,59.69,102095447
2021-08-12,59.64,59.64,58.69,59.49,59.49,110823627
2021-08-13,59.27,59.45,58.83,59.13,59.13,96714892
2021-08-16,58.94,60.74,58.89,59.03,59.03,112960958
2021-08-17,59.18,59.18,57.91,58.69,58.69,66507179
2021-08-18,58.69,58.69,57.47,57.92,57.92,177398652
2021-08-19,57.98,58.76,57.98,58.47,58.47,38624610
2021-08-20,58.5,59.3,57.66,58.71,58.71,64222847
2021-08-23,58.75,58.75,57.64,57.98,57.98,143285408
2021-08-24,57.98,58.73,57.98,58.72,58.72,66951456
2021-08-25,58.65,59.74,58.65,59.72,59.72,93443306
2021-08-26,59.79,61.03,58.39,59.44,59.44,59357607
2021-08-27,59.46,59.46,57.56,57.68,57.68,85688646
2021-08-30,57.55,57.83,57.53,57.8,57.8,62067549
2021-08-31,57.87,58.71,57.87,58.62,58.62,114403530
2021-09-01,58.8,58.8,57.41,57.63,57.63,80523803
2021-09-02,57.67,57.87,57.4,57.65,57.65,35596777
2021-09-03,57.58,57.58,56.27,56.28,56.28,51778116
2021-09-06,56.3,56.75,56.15,56.67,56.67,48535786
2021-09-07,56.76,57.34,56.28,57.05,57.05,125803507
2021-09-08,56.93,57.71,56.93,57.19,57.19,43627846
2021-09-09,57.14,57.68,56.36,57.27,57.27,64393896
2021-09-10,57.27,58.7,57.27,58.21,58.21,166812272
2021-09-13,58.17,58.17,56.89,56.95,56.95,118074894
2021-09-14,56.97,56.97,55.34,55.45,55.45,50928889
2021-09-15,55.6,57.76,55.6,56.16,56.16,50329636
2021-09-16,55.99,56.86,55.99,56.83,56.83,48426626
2021-09-17,56.68,56.68,55.78,56.06,56.06,77852405
2021-09-20,56.01,56.01,53.07,53.55,53.55,58790476
2021-09-21,53.58,55.03,53.58,54.75,54.75,78601353
2021-09-22,54.61,55.45,54.61,55.2,55.2,81121680
2021-09-23,55.4,55.56,54.7,54.88,54.88,73045156
2021-09-24,54.98,55.74,54.98,55.18,55.18,76046619
2021-09-27,55.03,56.75,55.03,56.51,56.51,74195247
2021-09-28,56.51,57.18,55.75,56.56,56.56,52642617
2021-09-29,56.61,57.75,56.33,56.84,56.84,40199284
2021-09-30,56.74,56.74,55.48,55.96,55.96,73256623
2021-10-01,55.77,56.78,55.77,56.39,56.39,52437679
2021-10-04,56.3,57.96,56.3,57.64,57.64,105923760
2021-10-05,57.75,57.87,57.33,57.35,57.35,43474858
2021-10-06,57.21,57.49,57.05,57.39,57.39,62149394
2021-10-07,57.54,57.54,55.68,55.91,55.91,76268431
2021-10-08,55.8,55.8,54.27,54.59,54.59,118692133
2021-10-11,54.3,55.52,54.3,55.29,55.29,61265178
2021-10-12,55.43,55.53,55.22,55.4,55.4,77163181
2021-10-13,55.35,55.35,53.27,53.63,53.63,91746502
2021-10-14,53.6,54.09,53.6,53.8,53.8,97267251
2021-10-15,53.83,55.7,52.92,54.5,54.5,83013882
2021-10-18,54.36,55.0,54.01,54.71,54.71,147758984
2021-10-19,54.59,54.59,52.29,53.59,53.59,61157158
2021-10-20,53.55,53.55,51.92,52.98,52.98,143253917
2021-10-21,53.09,53.47,52.91,53.04,53.04,94455523
2021-10-22,53.07,54.24,51.78,53.32,53.32,79072627
2021-10-25,53.35,54.17,53.35,53.79,53.79,81586238
2021-10-26,53.9,54.41,53.7,53.97,53.97,104301854
2021-10-27,54.06,54.11,53.79,53.95,53.95,53766352
2021-10-28,53.86,53.86,52.65,53.0,53.0,75987014
2021-10-29,52.92,55.64,52.92,53.97,53.97,65058904
2021-11-01,54.02,54.49,54.02,54.17,54.17,136084516
2021-11-02,54.15,55.48,54.15,55.34,55.34,55264802
2021-11-03,55.33,55.33,53.98,54.26,54.26,159401444
2021-11-04,54.04,54.81,54.04,54.8,54.8,59932766
2021-11-05,54.8,55.08,54.38,54.73,54.73,41135445
2021-11-08,54.81,55.04,54.37,54.45,54.45,50604777
2021-11-09,54.41,54.41,53.52,53.82,53.82,51025482
2021-11-10,53.8,54.12,53.03,53.65,53.65,139132718
2021-11-11,53.82,54.17,53.65,53.95,53.95,41865090
2021-11-12,53.88,53.88,52.31,53.47,53.47,81574407
2021-11-15,53.66,53.66,52.25,52.4,52.4,128937161
2021-11-16,52.23,53.05,52.23,53.03,53.03,217159856
2021-11-17,53.08,53.08,50.7,51.19,51.19,68593672
2021-11-18,51.01,51.01,48.5,49.28,49.28,74969562
2021-11-19,49.34,49.34,48.3,48.95,48.95,44960964
2021-11-22,48.86,49.91,48.86,49.3,49.3,61557181
2021-11-23,49.18,49.18,48.14,48.28,48.28,171834596
2021-11-24,48.22,48.58,48.0,48.47,48.47,101581040
2021-11-25,48.4,48.4,47.29,47.58,47.58,116537192
2021-11-26,47.57,48.04,47.57,47.89,47.89,92889081
2021-11-29,47.96,47.96,47.1,47.47,47.47,109895548
2021-11-30,47.59,48.43,47.59,48.34,48.34,155664892
2021-12-01,48.53,48.57,47.74,48.25,48.25,59714489
2021-12-02,48.23,48.55,47.05,48.27,48.27,96287757
2021-12-03,48.25,50.67,48.25,50.27,50.27,54364759
2021-12-06,50.29,51.37,50.29,51.0,51.0,31753078
2021-12-07,50.95,51.99,50.95,51.55,51.55,79696707
2021-12-08,51.31,51.71,50.26,50.58,50.58,75338109
2021-12-09,50.61,52.11,50.14,51.0,51.0,69564603
2021-12-10,50.88,53.4,50.88,53.06,53.06,55509478
2021-12-13,53.06,53.06,52.31,52.72,52.72,75721489
2021-12-14,52.67,53.08,52.65,52.72,52.72,84916344
2021-12-15,52.6,53.25,52.6,53.09,53.09,157119914
2021-12-16,53.02,53.02,52.38,52.66,52.66,88796918
2021-12-17,52.55,53.96,52.55,53.65,53.65,90665707
2021-12-20,53.67,53.67,52.76,53.24,53.24,53123330
2021-12-21,53.19,55.19,53.19,54.9,54.9,48930168
2021-12-22,54.91,56.41,54.91,56.2,56.2,48421079
2021-12-23,56.06,56.5,55.91,56.11,56.11,63675749
2021-12-24,56.15,57.11,56.15,56.86,56.86,73433021
2021-12-27,57.04,58.07,57.04,57.7,57.7,78143368
2021-12-28,57.73,58.43,56.93,57.96,57.96,51681323
2021-12-29,58.08,58.08,56.83,56.92,56.92,29246073
2021-12-30,56.89,57.62,56.89,57.62,57.62,60606780
2021-12-31,57.58,58.6,57.58,58.35,58.35,104293055
2022-01-03,58.42,59.72,58.42,59.02,59.02,61664666
2022-01-04,58.99,59.07,56.61,58.4,58.4,69587722
2022-01-05,58.52,59.07,58.52,58.95,58.95,37888727
2022-01-06,58.94,59.49,58.62,58.98,58.98,75340586
2022-01-07,59.0,59.0,57.27,58.38,58.38,84440111
2022-01-10,58.32,59.87,58.32,59.46,59.46,57070421
2022-01-11,59.31,59.31,56.82,58.26,58.26,105428468
2022-01-12,58.24,58.59,58.24,58.55,58.55,115793545
2022-01-13,58.52,59.29,58.52,59.13,59.13,167101985
2022-01-14,59.07,61.03,59.07,60.83,60.83,49478255
2022-01-17,60.89,60.89,59.09,59.51,59.51,80382761
2022-01-18,59.64,60.05,59.64,59.95,59.95,44577035
2022-01-19,60.1,60.85,59.74,60.58,60.58,91290330
2022-01-20,60.56,62.07,60.56,61.0,61.0,87003514
2022-01-21,60.93,60.93,60.36,60.55,60.55,33160538
2022-01-24,60.45,62.14,60.45,61.67,61.67,79928953
2022-01-25,61.94,61.94,60.42,60.45,60.45,66195422
2022-01-26,60.61,61.72,60.61,61.66,61.66,44622715
2022-01-27,61.67,61.67,60.6,60.75,60.75,63780909
2022-01-28,60.5,60.58,60.15,60.23,60.23,163534596
2022-01-31,60.21,62.12,60.21,61.41,61.41,90163966
2022-02-01,61.52,61.52,59.12,60.18,60.18,51493701
2022-02-02,60.09,60.09,57.85,59.46,59.46,62787077
2022-02-03,59.32,62.02,59.32,61.22,61.22,33053235
2022-02-04,61.3,61.3,60.12,60.17,60.17,46531516
2022-02-07,60.17,60.9,60.17,60.62,60.62,140602770
2022-02-08,60.62,60.62,59.4,59.68,59.68,103442611
2022-02-09,59.68,60.96,59.68,60.48,60.48,85858238
2022-02-10,60.32,60.32,59.39,59.77,59.77,83787223
2022-02-11,59.68,60.35,59.68,59.98,59.98,126340226
2022-02-14,59.97,61.82,59.97,61.07,61.07,81484183
2022-02-15,60.91,61.04,60.53,60.84,60.84,64004244
2022-02-16,60.73,60.73,59.6,59.78,59.78,69107055
2022-02-17,59.96,61.17,59.49,60.86,60.86,64558996
2022-02-18,60.89,61.63,60.89,61.56,61.56,64219997
2022-02-21,61.59,61.59,59.62,59.83,59.83,141296979
2022-02-22,59.92,61.54,59.92,61.15,61.15,46970833
2022-02-23,61.23,61.3,60.64,61.24,61.24,58571657
2022-02-24,61.26,62.45,61.26,62.33,62.33,34547523
2022-02-25,62.24,63.69,62.23,63.23,63.23,107409164
2022-02-28,63.1,64.7,63.1,64.34,64.34,82210078
2022-03-01,64.38,64.38,63.17,63.83,63.83,143687815
2022-03-02,64.02,65.07,63.48,64.49,64.49,55501368
2022-03-03,64.19,65.37,64.19,65.07,65.07,52164921
2022-03-04,65.18,65.54,65.18,65.35,65.35,44985794
2022-03-07,65.19,66.62,65.19,66.5,66.5,86016737
2022-03-08,66.55,67.22,66.35,66.6,66.6,62315356
2022-03-09,66.57,67.32,65.94,66.33,66.33,80827430
2022-03-10,66.28,66.28,64.92,65.41,65.41,60499384
2022-03-11,65.42,66.63,64.28,65.13,65.13,127464376
2022-03-14,65.2,65.79,64.21,65.22,65.22,118898396
2022-03-15,65.37,66.65,65.37,66.61,66.61,74195665
2022-03-16,66.51,67.45,65.78,66.82,66.82,109243192
2022-03-17,66.88,67.72,66.88,67.47,67.47,67987554
2022-03-18,67.51,69.64,67.51,68.69,68.69,70383574
2022-03-21,68.75,70.59,68.75,70.12,70.12,30162619
2022-03-22,70.11,70.24,69.96,70.05,70.05,87800243
2022-03-23,70.13,71.76,70.13,70.49,70.49,72343205
2022-03-24,70.76,70.76,69.98,70.36,70.36,101936270
2022-03-25,70.39,70.39,68.74,69.23,69.23,95389021
2022-03-28,69.21,69.97,69.05,69.25,69.25,53131831
2022-03-29,69.22,69.22,67.03,68.01,68.01,66380820
2022-03-30,68.04,69.54,66.73,67.32,67.32,59208124
2022-03-31,67.3,67.3,66.14,66.6,66.6,108869618
2022-04-01,66.82,68.14,66.82,67.72,67.72,134509580
2022-04-04,67.56,67.56,64.44,66.05,66.05,98659468
2022-04-05,66.23,67.56,66.23,67.39,67.39,158619086
2022-04-06,67.33,67.75,66.72,67.74,67.74,88396548
2022-04-07,67.73,67.73,67.0,67.06,67.06,48543153
2022-04-08,67.14,68.21,67.11,67.6,67.6,41149882
2022-04-11,67.52,68.17,67.5,68.06,68.06,49615672
2022-04-12,67.98,69.56,67.98,69.21,69.21,59791171
2022-04-13,69.09,71.58,69.09,70.45,70.45,54669495
2022-04-14,70.34,70.44,69.26,70.4,70.4,73259567
2022-04-15,70.42,71.96,70.42,71.23,71.23,66687104
2022-04-18,71.52,71.52,70.12,70.14,70.14,73857590
2022-04-19,70.22,70.22,67.78,68.14,68.14,190356660
2022-04-20,68.25,68.4,67.74,68.1,68.1,101763003
2022-04-21,67.95,67.95,65.4,66.36,66.36,79845164
2022-04-22,66.21,67.12,66.21,66.46,66.46,109619408
2022-04-25,66.56,68.15,66.56,67.64,67.64,51911673
2022-04-26,67.38,68.04,67.38,67.59,67.59,51032452
2022-04-27,67.58,67.58,66.59,66.97,66.97,103418606
2022-04-28,67.13,68.41,67.13,67.77,67.77,71671997
2022-04-29,67.74,68.49,67.41,67.59,67.59,75289906
2022-05-02,67.56,67.59,66.94,67.12,67.12,45382783
2022-05-03,67.22,68.4,67.22,68.26,68.26,59307098
2022-05-04,68.23,69.81,68.23,69.2,69.2,60853379
2022-05-05,69.34,69.34,66.02,66.88,66.88,59138344
2022-05-06,66.8,66.8,65.4,65.67,65.67,169062096
2022-05-09,65.83,67.46,65.83,66.41,66.41,167440877
2022-05-10,66.41,66.41,65.44,65.89,65.89,113023242
2022-05-11,65.71,65.71,64.93,65.05,65.05,74506316
2022-05-12,65.09,65.09,63.59,64.45,64.45,56677240
2022-05-13,64.27,64.27,62.62,63.14,63.14,47390608
2022-05-16,63.14,63.14,61.75,62.34,62.34,82180600
2022-05-17,62.21,62.24,61.32,61.88,61.88,119316776
2022-05-18,61.66,64.71,61.66,63.65,63.65,97856653
2022-05-19,63.4,63.63,63.4,63.49,63.49,74666683
2022-05-20,63.6,63.6,62.54,62.75,62.75,93638986
2022-05-23,62.62,62.62,61.86,62.43,62.43,71143478
2022-05-24,62.49,63.44,60.72,62.83,62.83,64147639
2022-05-25,62.89,62.89,60.85,62.04,62.04,47789453
2022-05-26,62.21,63.7,62.21,63.52,63.52,62836897
2022-05-27,63.58,63.58,62.0,62.03,62.03,80938146
2022-05-30,61.76,63.17,61.73,62.62,62.62,60677951
2022-05-31,62.74,64.37,62.74,63.83,63.83,45375845
2022-06-01,63.8,65.97,63.8,64.94,64.94,75047456
2022-06-02,65.12,65.12,63.34,63.98,63.98,80942324
2022-06-03,64.01,67.08,64.01,65.37,65.37,61844878
2022-06-06,65.46,67.08,64.79,65.47,65.47,71055989
2022-06-07,65.57,69.19,65.57,67.24,67.24,26049269
2022-06-08,67.14,67.14,66.21,66.62,66.62,96445246
2022-06-09,66.72,68.49,66.61,67.71,67.71,80445815
2022-06-10,67.76,67.76,66.51,66.91,66.91,126270001
2022-06-13,67.01,67.01,63.98,65.43,65.43,65830140
2022-06-14,65.45,65.53,64.55,65.07,65.07,96141001
