Date,Open,High,Low,Close,Adj Close,Volume
2020-09-23,79.55,79.69,78.37,78.43,78.43,33832835
2020-09-24,78.16,78.78,77.65,77.91,77.91,53242398
2020-09-25,77.93,78.39,76.53,76.92,76.92,77810079
2020-09-28,76.8,76.8,74.98,75.45,75.45,61312372
2020-09-29,75.72,75.72,73.91,74.28,74.28,123810569
2020-09-30,74.28,74.28,73.54,74.02,74.02,60441032
2020-10-01,74.37,74.37,73.17,73.57,73.57,85836818
2020-10-02,73.52,73.94,73.48,73.69,73.69,85561269
2020-10-05,73.61,76.08,73.61,75.18,75.18,63405243
2020-10-06,75.08,76.35,75.08,75.77,75.77,68239047
2020-10-07,75.86,75.86,75.42,75.48,75.48,62139769
2020-10-08,75.39,78.2,75.39,77.62,77.62,148184779
2020-10-09,77.5,77.5,76.35,76.52,76.52,106763504
2020-10-12,76.36,77.09,75.95,76.3,76.3,172004646
2020-10-13,76.24,77.28,76.24,76.88,76.88,65739701
2020-10-14,76.87,78.92,76.87,78.38,78.38,33414133
2020-10-15,78.5,78.69,76.89,77.85,77.85,28527408
2020-10-16,77.84,79.39,77.82,78.35,78.35,40603344
2020-10-19,78.18,78.3,78.15,78.15,78.15,86154948
2020-10-20,78.03,78.12,75.24,78.04,78.04,95773908
2020-10-21,77.88,77.99,77.13,77.51,77.51,94623803
2020-10-22,77.67,77.67,76.76,76.87,76.87,206306581
2020-10-23,77.03,77.03,75.26,75.43,75.43,41929594
2020-10-26,75.38,75.38,74.18,75.25,75.25,65462323
2020-10-27,75.12,77.06,75.12,76.51,76.51,102517709
2020-10-28,76.49,76.81,76.16,76.64,76.64,69558676
2020-10-29,76.64,76.65,76.12,76.35,76.35,40523979
2020-10-30,76.11,76.18,76.1,76.13,76.13,96136223
2020-11-02,76.15,77.69,76.15,77.69,77.69,62749429
2020-11-03,77.47,79.74,77.47,79.04,79.04,62600012
2020-11-04,78.9,79.25,78.43,79.01,79.01,55205508
2020-11-05,78.95,78.95,76.71,76.93,76.93,51912838
2020-11-06,76.92,76.92,76.17,76.67,76.67,92826421
2020-11-09,76.49,77.01,76.28,76.51,76.51,113081810
2020-11-10,76.39,76.4,75.49,76.3,76.3,170645514
2020-11-11,76.32,76.32,74.5,74.72,74.72,55097514
2020-11-12,74.71,74.88,74.53,74.81,74.81,79549629
2020-11-13,75.08,75.08,73.9,73.99,73.99,100424850
2020-11-16,73.86,75.34,73.86,74.69,74.69,127105035
2020-11-17,74.7,75.48,74.7,75.37,75.37,48022729
2020-11-18,75.2,75.94,75.2,75.93,75.93,64278219
2020-11-19,76.13,76.79,75.29,75.66,75.66,68782043
2020-11-20,75.88,75.88,73.44,75.15,75.15,52489254
2020-11-23,75.28,75.28,72.94,73.45,73.45,55998816
2020-11-24,73.69,75.25,73.69,75.03,75.03,43849794
2020-11-25,75.04,75.53,74.51,74.62,74.62,111118454
2020-11-26,74.48,74.48,73.4,73.45,73.45,62593326
2020-11-27,73.33,74.83,73.22,74.01,74.01,55057546
2020-11-30,73.65,73.65,71.96,72.41,72.41,46028346
2020-12-01,72.06,72.73,70.92,71.86,71.86,78977075
2020-12-02,71.98,73.26,71.98,73.11,73.11,137736249
2020-12-03,72.97,74.16,72.97,74.1,74.1,65082512
2020-12-04,73.9,73.9,72.07,72.83,72.83,73318160
2020-12-07,73.12,73.32,73.11,73.13,73.13,80551652
2020-12-08,73.13,75.09,73.13,74.76,74.76,68986710
2020-12-09,74.91,75.76,74.62,74.76,74.76,36036599
2020-12-10,74.74,74.74,73.64,73.74,73.74,63541792
2020-12-11,73.64,73.64,72.59,72.67,72.67,56635322
2020-12-14,73.07,73.07,72.37,72.83,72.83,89117647
2020-12-15,72.76,73.82,72.76,73.6,73.6,82131004
2020-12-16,73.69,73.69,71.76,72.13,72.13,65280470
2020-12-17,72.12,72.27,71.85,72.25,72.25,82419842
2020-12-18,72.39,72.39,72.12,72.29,72.29,67595850
2020-12-21,72.49,73.0,72.36,72.45,72.45,45206816
2020-12-22,72.33,72.33,70.47,70.73,70.73,54421625
2020-12-23,70.72,71.05,70.31,70.79,70.79,77860289
2020-12-24,70.51,71.62,70.51,71.46,71.46,53388303
2020-12-25,71.43,71.43,69.42,70.16,70.16,120999005
2020-12-28,70.3,70.48,69.78,70.14,70.14,58595091
2020-12-29,70.28,70.28,69.65,70.06,70.06,45780185
2020-12-30,70.32,70.32,69.39,69.41,69.41,141565624
2020-12-31,69.51,69.51,68.21,68.23,68.23,80845697
2021-01-01,68.18,69.2,66.84,67.49,67.49,142477462
2021-01-04,67.47,69.22,67.47,68.53,68.53,81430764
2021-01-05,68.4,69.46,68.4,69.46,69.46,52847421
2021-01-06,69.35,69.87,69.35,69.81,69.81,68191229
2021-01-07,69.99,69.99,69.4,69.68,69.68,57465805
2021-01-08,69.58,70.6,69.58,70.21,70.21,111391639
2021-01-11,70.17,70.61,69.41,69.95,69.95,74331639
2021-01-12,70.07,70.61,69.15,69.41,69.41,231695390
2021-01-13,69.42,70.35,69.12,69.64,69.64,76882353
2021-01-14,69.56,69.56,66.98,67.14,67.14,202233618
2021-01-15,66.99,66.99,65.72,66.04,66.04,58464848
2021-01-18,65.96,66.83,65.96,66.42,66.42,48292250
2021-01-19,66.36,66.99,65.89,66.23,66.23,82534563
2021-01-20,66.17,66.9,65.74,66.57,66.57,57594827
2021-01-21,66.7,66.7,65.39,65.85,65.85,116279782
2021-01-22,66.08,66.15,65.79,66.06,66.06,86741717
2021-01-25,65.83,67.17,65.83,66.93,66.93,50128149
2021-01-26,66.52,66.52,64.87,65.27,65.27,72110612
2021-01-27,65.6,66.28,65.6,66.22,66.22,139099606
2021-01-28,66.25,66.5,65.04,65.4,65.4,103791339
2021-01-29,65.46,65.46,64.96,65.16,65.16,39743404
2021-02-01,65.28,66.32,65.28,66.02,66.02,140024533
2021-02-02,65.84,65.84,64.71,64.73,64.73,108882578
2021-02-03,64.71,64.87,64.63,64.72,64.72,87936984
2021-02-04,64.82,64.82,63.43,63.79,63.79,123386366
2021-02-05,63.84,63.85,63.09,63.3,63.3,77897145
2021-02-08,63.32,63.32,62.87,63.17,63.17,54675811
2021-02-09,63.05,64.31,63.05,63.92,63.92,128137637
2021-02-10,64.04,64.04,62.73,62.88,62.88,43747164
2021-02-11,62.95,63.16,62.21,62.37,62.37,51585844
2021-02-12,62.39,62.72,62.39,62.66,62.66,152118480
2021-02-15,62.83,64.22,62.2,62.88,62.88,50292052
2021-02-16,62.81,63.91,61.4,62.5,62.5,83732329
2021-02-17,62.7,62.78,61.8,62.41,62.41,78889285
2021-02-18,62.35,63.59,62.35,63.17,63.17,41048729
2021-02-19,63.14,63.88,63.14,63.5,63.5,57878321
2021-02-22,63.53,64.48,63.27,63.36,63.36,41542943
2021-02-23,63.23,63.82,63.21,63.67,63.67,73870376
2021-02-24,63.47,64.47,63.47,64.4,64.4,53946085
2021-02-25,64.22,65.2,64.22,65.1,65.1,100858092
2021-02-26,65.04,65.81,65.04,65.67,65.67,163230181
2021-03-01,65.57,66.52,65.57,66.47,66.47,60179368
2021-03-02,66.56,67.13,66.22,66.69,66.69,99179215
2021-03-03,66.63,66.63,64.4,65.06,65.06,15148950
2021-03-04,64.93,65.05,64.54,64.74,64.74,88547662
2021-03-05,64.9,65.06,63.79,64.06,64.06,114387491
2021-03-08,63.88,63.88,61.76,61.81,61.81,59701210
2021-03-09,61.83,61.83,61.24,61.53,61.53,31382095
2021-03-10,61.65,61.65,61.35,61.51,61.51,87679434
2021-03-11,61.68,62.41,61.68,62.33,62.33,80179679
2021-03-12,62.18,62.18,61.4,61.88,61.88,91194914
2021-03-15,62.1,62.59,61.39,62.31,62.31,74463097
2021-03-16,62.23,63.29,62.23,63.28,63.28,77398972
2021-03-17,63.28,63.28,61.84,61.94,61.94,42670419
2021-03-18,62.07,62.13,61.96,61.96,61.96,93232842
2021-03-19,61.83,63.2,61.83,63.11,63.11,137124902
2021-03-22,63.08,63.08,61.26,61.96,61.96,43523898
2021-03-23,62.03,62.03,60.55,60.63,60.63,66911905
2021-03-24,60.71,61.22,60.04,60.34,60.34,51635968
2021-03-25,60.52,60.52,59.37,59.4,59.4,56458174
2021-03-26,59.31,59.31,58.53,58.9,58.9,75880880
2021-03-29,58.96,60.04,58.96,59.7,59.7,77740906
2021-03-30,59.73,60.92,59.73,60.67,60.67,58818584
2021-03-31,60.72,61.76,60.72,61.04,61.04,124320694
2021-04-01,60.94,61.08,60.79,61.07,61.07,96728878
2021-04-02,60.98,60.98,59.87,60.26,60.26,88085964
2021-04-05,60.14,61.39,59.87,60.57,60.57,145562437
2021-04-06,60.77,60.77,59.45,59.54,59.54,67091690
2021-04-07,59.47,59.57,59.08,59.31,59.31,56113962
2021-04-08,59.4,60.59,59.4,59.99,59.99,90595172
2021-04-09,60.15,60.84,60.15,60.43,60.43,61745397
2021-04-12,60.44,61.43,60.44,61.15,61.15,130258069
2021-04-13,60.99,61.29,60.05,60.77,60.77,65466099
2021-04-14,60.94,61.68,60.73,61.34,61.34,100773658
2021-04-15,61.44,62.2,60.8,61.7,61.7,47949062
2021-04-16,61.58,61.75,60.89,61.09,61.09,48720603
2021-04-19,61.05,61.65,60.12,60.32,60.32,56152288
2021-04-20,60.14,61.88,60.14,61.51,61.51,76783552
2021-04-21,61.3,62.17,61.11,61.36,61.36,103599018
2021-04-22,61.54,62.32,61.08,61.69,61.69,139119590
2021-04-23,61.5,61.5,60.0,60.07,60.07,61695711
2021-04-26,60.38,60.48,60.12,60.39,60.39,70071498
2021-04-27,60.38,62.05,60.38,61.15,61.15,62210814
2021-04-28,61.17,62.88,61.17,62.42,62.42,67988317
2021-04-29,62.49,62.49,59.97,60.21,60.21,55545637
2021-04-30,60.03,60.18,59.8,59.95,59.95,41479288
2021-05-03,59.8,59.85,58.78,58.88,58.88,69964727
2021-05-04,58.79,60.01,58.79,59.96,59.96,58441153
2021-05-05,59.87,59.87,59.17,59.57,59.57,94306091
2021-05-06,59.33,60.47,59.33,60.41,60.41,54158494
2021-05-07,60.45,60.45,58.63,59.54,59.54,53000631
2021-05-10,59.55,59.55,58.44,58.52,58.52,75358460
2021-05-11,58.58,59.69,58.58,59.51,59.51,48295347
2021-05-12,59.54,59.58,58.79,59.06,59.06,84804010
2021-05-13,58.89,59.68,58.77,58.99,58.99,100576933
2021-05-14,59.02,60.75,59.02,60.63,60.63,55039394
2021-05-17,60.58,61.4,60.58,60.99,60.99,33943820
2021-05-18,60.92,60.92,59.57,59.97,59.97,90358156
2021-05-19,60.19,60.2,58.53,59.23,59.23,62066564
2021-05-20,59.24,60.9,59.24,60.2,60.2,42466972
2021-05-21,60.05,61.73,60.05,60.64,60.64,37609560
2021-05-24,60.5,61.49,60.5,61.32,61.32,82242865
2021-05-25,61.05,62.08,61.05,61.84,61.84,46014198
2021-05-26,61.72,61.72,60.75,61.35,61.35,168325038
2021-05-27,61.23,61.23,60.48,60.88,60.88,46329928
2021-05-28,60.8,60.94,60.59,60.83,60.83,79633284
2021-05-31,60.87,62.24,60.87,61.65,61.65,73958614
2021-06-01,61.47,61.69,60.74,61.46,61.46,39515225
2021-06-02,61.5,61.5,60.0,60.62,60.62,127479645
2021-06-03,60.78,61.41,60.78,61.32,61.32,47001060
2021-06-04,61.28,62.22,61.28,62.17,62.17,189249481
2021-06-07,62.2,62.2,61.04,61.58,61.58,45574019
2021-06-08,61.56,62.41,61.23,62.28,62.28,133695694
2021-06-09,62.31,64.35,62.2,62.47,62.47,53130325
2021-06-10,62.42,62.42,60.73,61.09,61.09,110382954
2021-06-11,61.18,61.18,59.36,60.01,60.01,82587505
2021-06-14,59.9,60.6,59.9,60.34,60.34,34103847
2021-06-15,60.41,60.41,59.37,59.93,59.93,146893005
2021-06-16,60.13,61.3,60.13,60.7,60.7,41907093
2021-06-17,60.67,61.2,60.67,61.05,61.05,69216956
2021-06-18,60.84,61.24,60.73,60.9,60.9,48910158
2021-06-21,61.09,61.09,60.06,60.46,60.46,71425501
2021-06-22,60.17,60.21,58.97,59.9,59.9,93309753
2021-06-23,60.2,60.2,58.86,59.62,59.62,61467672
2021-06-24,59.7,59.74,59.22,59.44,59.44,40593602
2021-06-25,59.69,59.69,59.01,59.46,59.46,54050942
2021-06-28,59.61,60.15,59.61,59.95,59.95,72750216
2021-06-29,59.87,62.48,59.87,61.79,61.79,47011287
2021-06-30,61.75,61.87,61.11,61.68,61.68,94719926
2021-07-01,61.7,61.7,60.46,60.59,60.59,45291156
2021-07-02,60.67,61.96,60.67,61.51,61.51,87096980
2021-07-05,61.45,61.45,59.73,59.91,59.91,53763656
2021-07-06,59.92,62.0,59.92,61.71,61.71,182338528
2021-07-07,61.74,61.78,61.32,61.58,61.58,86915384
2021-07-08,61.76,61.76,60.34,60.6,60.6,101032867
2021-07-09,60.51,60.89,60.46,60.74,60.74,58486948
2021-07-12,60.45,60.46,59.63,60.03,60.03,98294124
2021-07-13,59.87,60.25,59.71,59.72,59.72,69005392
2021-07-14,59.74,60.08,58.65,59.95,59.95,64572193
2021-07-15,60.05,60.05,58.85,58.99,58.99,84052134
2021-07-16,59.01,59.52,57.96,58.93,58.93,41091192
2021-07-19,58.78,59.42,58.35,58.93,58.93,56406612
2021-07-20,58.87,59.0,57.58,57.83,57.83,52452766
2021-07-21,57.84,57.84,57.31,57.45,57.45,153422119
2021-07-22,57.21,57.21,55.8,56.04,56.04,122278057
2021-07-23,56.06,56.53,55.83,56.13,56.13,52135566
2021-07-26,56.04,56.04,53.53,54.12,54.12,92747799
2021-07-27,54.18,54.4,54.17,54.37,54.37,59556154
2021-07-28,54.34,56.2,54.34,55.81,55.81,93137719
2021-07-29,55.82,55.9,55.29,55.46,55.46,103342622
2021-07-30,55.58,55.58,54.95,55.01,55.01,62991061
2021-08-02,55.01,55.83,54.99,55.13,55.13,50735666
2021-08-03,55.14,55.14,54.1,54.12,54.12,73926323
2021-08-04,54.11,54.11,53.4,53.7,53.7,67262242
2021-08-05,53.69,53.69,51.96,52.74,52.74,75784323
2021-08-06,52.81,53.1,52.29,52.62,52.62,89373924
2021-08-09,52.68,53.53,52.68,53.38,53.38,77442887
2021-08-10,53.44,53.83,53.22,53.68,53.68,91474051
2021-08-11,53.57,53.72,53.14,53.58,53.58,62215357
2021-08-12,53.65,53.65,52.07,52.34,52.34,72716894
2021-08-13,52.2,52.2,51.07,51.66,51.66,50983430
2021-08-16,51.65,51.65,50.61,51.14,51.14,57693127
2021-08-17,51.16,51.27,50.38,50.46,50.46,96827211
2021-08-18,50.6,50.97,50.16,50.94,50.94,30277011
2021-08-19,50.94,51.61,49.31,50.4,50.4,113188429
2021-08-20,50.44,50.7,50.08,50.6,50.6,74921134
2021-08-23,50.51,50.9,49.93,50.7,50.7,44831873
2021-08-24,50.6,50.66,50.37,50.51,50.51,93199784
2021-08-25,50.48,50.48,49.16,49.71,49.71,77743608
2021-08-26,49.73,51.19,49.73,50.61,50.61,84935039
2021-08-27,50.62,50.62,49.26,49.66,49.66,74309067
2021-08-30,49.61,49.73,49.6,49.73,49.73,53006581
2021-08-31,49.86,49.86,48.27,48.61,48.61,63018884
2021-09-01,48.51,48.51,47.27,47.3,47.3,72109755
2021-09-02,47.53,47.71,47.26,47.69,47.69,88175184
2021-09-03,47.63,47.63,46.81,47.08,47.08,55164252
2021-09-06,47.02,47.58,47.02,47.41,47.41,55737301
2021-09-07,47.41,47.41,46.08,46.73,46.73,116496855
2021-09-08,46.73,47.93,46.73,47.36,47.36,75991799
2021-09-09,47.28,47.52,47.1,47.18,47.18,74595867
2021-09-10,47.16,47.63,46.14,47.19,47.19,161413867
2021-09-13,47.22,47.22,45.77,46.2,46.2,93861660
2021-09-14,46.27,47.3,45.97,46.4,46.4,138871752
2021-09-15,46.31,46.45,44.86,46.19,46.19,87779366
2021-09-16,45.96,46.6,45.96,46.48,46.48,82996452
2021-09-17,46.33,47.02,46.33,46.85,46.85,162684519
2021-09-20,46.81,47.01,46.37,46.58,46.58,52373601
2021-09-21,46.5,47.39,46.5,47.15,47.15,45012602
2021-09-22,47.14,47.66,46.89,47.12,47.12,103117990
2021-09-23,47.02,47.58,46.97,47.44,47.44,60991306
2021-09-24,47.43,47.5,47.04,47.2,47.2,79503037
2021-09-27,47.27,47.27,46.56,46.57,46.57,75933684
2021-09-28,46.56,46.84,45.78,46.26,46.26,59375206
2021-09-29,46.3,47.35,46.3,47.16,47.16,57073218
2021-09-30,47.31,48.64,47.31,48.2,48.2,73638034
2021-10-01,48.18,48.18,47.64,47.8,47.8,57067111
2021-10-04,47.67,47.76,46.64,47.05,47.05,85484656
2021-10-05,46.91,46.91,46.15,46.35,46.35,75589577
2021-10-06,46.41,46.89,45.58,46.03,46.03,119001470
2021-10-07,46.09,46.09,44.99,45.45,45.45,67752179
2021-10-08,45.49,46.18,45.49,46.13,46.13,93331722
2021-10-11,46.27,47.13,45.9,46.6,46.6,89773032
2021-10-12,46.61,47.89,46.61,47.71,47.71,99185272
2021-10-13,47.73,47.75,47.53,47.65,47.65,94888390
2021-10-14,47.7,47.95,47.1,47.82,47.82,63415024
2021-10-15,47.94,51.06,47.94,49.98,49.98,48719999
2021-10-18,50.12,50.12,48.97,49.46,49.46,73600006
2021-10-19,49.19,49.96,48.98,49.47,49.47,91547860
2021-10-20,49.41,50.41,49.41,50.36,50.36,46467107
2021-10-21,50.45,50.61,49.43,49.56,49.56,91542745
2021-10-22,49.51,49.86,48.9,49.72,49.72,62427530
2021-10-25,49.85,49.88,48.71,49.75,49.75,101499514
2021-10-26,49.78,50.33,49.78,50.17,50.17,77680719
2021-10-27,50.21,50.81,50.21,50.68,50.68,118848023
2021-10-28,50.71,50.71,50.06,50.13,50.13,138042459
2021-10-29,50.01,50.01,49.14,49.57,49.57,47310367
2021-11-01,49.69,50.12,49.69,49.99,49.99,51150232
2021-11-02,50.16,50.86,50.16,50.66,50.66,87378882
2021-11-03,50.82,50.82,48.98,49.96,49.96,93060920
2021-11-04,49.95,51.43,49.95,51.01,51.01,65141391
2021-11-05,50.98,50.98,50.63,50.73,50.73,71612120
2021-11-08,50.75,50.75,49.65,50.25,50.25,47163057
2021-11-09,50.36,50.47,50.13,50.2,50.2,51176634
2021-11-10,50.17,50.17,49.91,50.05,50.05,66146337
2021-11-11,50.07,50.78,50.07,50.54,50.54,129755765
2021-11-12,50.38,51.39,50.38,50.92,50.92,52081342
2021-11-15,50.95,50.95,49.8,50.73,50.73,97404354
2021-11-16,50.76,51.68,50.76,51.45,51.45,71340737
2021-11-17,51.32,52.35,51.32,52.2,52.2,149889665
2021-11-18,52.25,52.25,50.42,50.71,50.71,62728928
2021-11-19,50.71,51.5,50.71,51.27,51.27,80785985
2021-11-22,51.35,51.77,51.35,51.56,51.56,62529371
2021-11-23,51.37,51.95,51.31,51.54,51.54,73622801
2021-11-24,51.52,52.6,51.52,52.5,52.5,110349319
2021-11-25,52.69,52.69,51.74,52.04,52.04,30078303
2021-11-26,51.75,51.75,50.42,51.54,51.54,128167197
2021-11-29,51.5,51.5,51.21,51.28,51.28,60503723
2021-11-30,51.21,52.2,51.21,52.08,52.08,49132476
2021-12-01,52.09,53.26,52.09,53.16,53.16,180726046
2021-12-02,53.1,53.1,52.06,52.61,52.61,69372487
2021-12-03,52.63,54.43,52.63,54.05,54.05,95153538
2021-12-06,54.18,54.18,52.27,53.01,53.01,73083633
2021-12-07,53.09,54.25,53.09,54.06,54.06,77831662
2021-12-08,54.03,54.3,53.2,53.64,53.64,56503378
2021-12-09,53.94,54.36,52.86,53.71,53.71,113173351
2021-12-10,53.84,55.89,53.84,54.99,54.99,176710626
2021-12-13,54.86,54.86,54.59,54.76,54.76,53741447
2021-12-14,54.73,55.93,54.73,55.64,55.64,150075766
2021-12-15,55.81,57.51,55.81,56.86,56.86,87745320
2021-12-16,56.84,58.12,56.84,57.84,57.84,46175800
2021-12-17,57.83,59.2,57.83,58.87,58.87,39506552
2021-12-20,58.75,59.44,57.76,58.69,58.69,104751920
2021-12-21,58.84,58.84,57.85,57.92,57.92,55370242
2021-12-22,57.89,58.53,57.87,57.94,57.94,82552294
2021-12-23,57.79,57.79,57.06,57.47,57.47,92304877
2021-12-24,57.34,57.35,56.53,57.32,57.32,126091429
2021-12-27,57.18,58.43,57.18,58.14,58.14,60375810
2021-12-28,58.13,58.36,57.92,58.24,58.24,62194264
2021-12-29,58.22,59.04,57.92,58.65,58.65,101663871
2021-12-30,58.57,58.57,58.07,58.12,58.12,79950752
2021-12-31,58.01,58.13,57.76,58.04,58.04,79150273
2022-01-03,58.31,58.66,58.04,58.09,58.09,74350133
2022-01-04,57.91,59.69,57.91,58.93,58.93,60455033
2022-01-05,58.9,58.9,57.92,58.38,58.38,99825939
2022-01-06,58.47,58.9,58.47,58.83,58.83,92878852
2022-01-07,58.87,59.92,58.87,59.82,59.82,146475141
2022-01-10,59.97,60.45,59.94,60.11,60.11,48129589
2022-01-11,60.18,60.18,58.43,58.97,58.97,101255394
2022-01-12,59.17,60.42,59.17,59.91,59.91,73500003
2022-01-13,59.79,60.96,59.6,60.29,60.29,162586438
2022-01-14,60.41,61.29,60.06,60.91,60.91,71921296
2022-01-17,61.12,61.12,60.98,61.06,61.06,79514265
2022-01-18,60.87,60.87,60.28,60.53,60.53,51142434
2022-01-19,60.71,62.1,60.71,61.32,61.32,66329796
2022-01-20,61.42,62.24,61.42,62.15,62.15,127915232
2022-01-21,62.16,63.02,62.16,62.72,62.72,63156347
2022-01-24,62.61,62.67,61.95,62.51,62.51,74378800
2022-01-25,62.47,63.11,62.34,62.69,62.69,77507529
2022-01-26,62.47,63.68,62.47,62.73,62.73,68652093
2022-01-27,62.69,63.5,62.69,63.17,63.17,86564150
2022-01-28,63.18,63.88,63.18,63.62,63.62,103273134
2022-01-31,63.65,63.65,63.41,63.42,63.42,109649036
2022-02-01,63.33,64.27,63.33,64.09,64.09,78563702
2022-02-02,64.09,64.63,63.8,64.08,64.08,59902561
2022-02-03,64.1,64.93,64.1,64.77,64.77,69019374
2022-02-04,65.06,65.68,64.91,65.46,65.46,141408928
2022-02-07,65.4,67.59,65.4,67.06,67.06,44243728
2022-02-08,67.19,67.54,66.63,67.05,67.05,94329127
2022-02-09,66.81,67.31,66.53,67.04,67.04,60904714
2022-02-10,67.13,68.01,67.13,67.65,67.65,42555857
2022-02-11,67.64,67.98,66.99,67.66,67.66,48804264
2022-02-14,67.62,68.72,67.41,67.97,67.97,70797709
2022-02-15,68.08,69.77,68.08,69.58,69.58,99453286
2022-02-16,69.52,69.75,69.32,69.69,69.69,102421351
2022-02-17,69.87,69.87,68.63,68.77,68.77,157713374
2022-02-18,68.98,69.82,68.74,69.02,69.02,37793942
2022-02-21,69.0,69.0,66.95,67.12,67.12,91489967
2022-02-22,67.34,67.62,67.2,67.61,67.61,29837430
2022-02-23,67.5,67.5,66.83,67.25,67.25,81003328
2022-02-24,67.12,68.2,67.12,67.79,67.79,116724293
2022-02-25,67.8,67.94,67.13,67.44,67.44,115228231
2022-02-28,67.21,67.79,67.01,67.62,67.62,44258607
2022-03-01,67.54,68.73,67.54,68.21,68.21,30272529
2022-03-02,68.34,69.53,68.34,69.18,69.18,40128955
2022-03-03,69.24,69.24,67.27,68.83,68.83,40502004
2022-03-04,68.92,69.84,68.92,69.83,69.83,53690965
2022-03-07,69.84,69.84,68.96,69.05,69.05,102503303
2022-03-08,68.82,69.72,68.49,68.65,68.65,60267227
2022-03-09,68.8,68.8,67.15,68.1,68.1,66458032
2022-03-10,68.25,69.18,68.01,68.7,68.7,92599185
2022-03-11,68.83,68.83,67.69,68.05,68.05,68110020
2022-03-14,67.95,68.29,67.55,67.86,67.86,99904566
2022-03-15,68.11,68.11,67.31,67.35,67.35,65060456
2022-03-16,67.38,69.22,67.38,68.56,68.56,50078538
2022-03-17,68.63,69.67,68.63,69.39,69.39,71373313
2022-03-18,69.61,69.61,69.12,69.53,69.53,71268317
2022-03-21,69.59,71.59,69.59,70.82,70.82,89569960
2022-03-22,70.84,71.48,70.84,71.4,71.4,73156613
2022-03-23,71.54,71.54,70.66,70.91,70.91,53005515
2022-03-24,71.14,72.5,71.14,72.47,72.47,42618653
2022-03-25,72.56,72.56,72.02,72.42,72.42,80790284
2022-03-28,72.2,74.77,72.2,74.33,74.33,50867305
2022-03-29,74.13,74.13,73.3,73.61,73.61,76030882
2022-03-30,73.67,74.16,72.73,73.34,73.34,77775404
2022-03-31,73.14,74.94,73.14,74.91,74.91,122018372
2022-04-01,74.78,77.21,74.78,76.73,76.73,77325786
2022-04-04,76.79,76.79,75.94,76.03,76.03,69347452
2022-04-05,75.52,77.01,75.52,76.96,76.96,57799063
2022-04-06,76.88,76.88,75.32,75.77,75.77,84999910
2022-04-07,75.65,77.27,75.65,76.57,76.57,64212706
2022-04-08,76.6,77.68,76.6,77.03,77.03,47882809
2022-04-11,77.13,78.64,77.13,78.46,78.46,43058873
2022-04-12,78.58,78.72,78.0,78.7,78.7,50045760
2022-04-13,78.66,78.66,77.69,77.8,77.8,48763888
2022-04-14,77.86,78.17,76.92,77.99,77.99,87673755
2022-04-15,77.77,78.64,77.65,78.36,78.36,71726592
2022-04-18,78.34,79.87,78.34,78.93,78.93,51223192
2022-04-19,78.8,80.22,78.8,78.99,78.99,29048458
2022-04-20,78.94,79.51,78.77,79.38,79.38,49372746
2022-04-21,79.41,80.74,79.41,80.22,80.22,70041326
2022-04-22,80.14,83.62,80.14,82.99,82.99,82227623
2022-04-25,83.06,83.06,82.12,82.39,82.39,44736547
2022-04-26,82.32,82.32,80.43,81.64,81.64,82256774
2022-04-27,81.82,81.82,79.0,79.99,79.99,74326167
2022-04-28,80.05,80.05,77.39,77.86,77.86,65921784
2022-04-29,77.73,78.24,76.84,78.09,78.09,80749738
2022-05-02,78.33,79.64,78.33,79.03,79.03,100696474
2022-05-03,79.27,79.94,79.25,79.38,79.38,79189529
2022-05-04,79.29,79.29,76.89,78.46,78.46,55283858
2022-05-05,78.52,78.52,77.41,77.5,77.5,44817580
2022-05-06,77.46,78.37,77.46,78.01,78.01,109202168
2022-05-09,78.0,79.01,77.15,78.05,78.05,75437389
2022-05-10,78.22,78.46,77.62,77.93,77.93,86673809
2022-05-11,78.19,78.37,77.44,78.06,78.06,71924543
2022-05-12,78.38,78.57,77.57,78.01,78.01,87714084
2022-05-13,77.89,78.41,77.36,78.13,78.13,76621569
2022-05-16,77.98,79.19,77.98,78.99,78.99,101623456
2022-05-17,79.14,82.04,79.14,81.6,81.6,35992520
2022-05-18,81.56,81.61,80.96,80.98,80.98,85991145
2022-05-19,81.26,81.26,79.11,79.28,79.28,37889584
2022-05-20,79.19,79.75,79.19,79.47,79.47,88926949
2022-05-23,79.65,80.28,79.65,80.17,80.17,61870890
2022-05-24,80.36,80.8,79.62,80.12,80.12,57140805
2022-05-25,80.16,80.16,79.03,79.42,79.42,67606121
2022-05-26,79.41,79.41,78.05,78.83,78.83,98900017
2022-05-27,78.79,78.79,78.42,78.48,78.48,63367466
2022-05-30,78.29,78.29,77.75,78.07,78.07,57127531
2022-05-31,78.38,78.73,77.91,78.3,78.3,150901361
2022-06-01,78.13,78.13,76.78,77.37,77.37,37342522
2022-06-02,77.46,78.1,77.46,77.62,77.62,66290220
2022-06-03,77.89,77.89,76.48,76.79,76.79,71418894
2022-06-06,76.7,76.96,76.38,76.86,76.86,66127898
2022-06-07,76.75,79.24,76.75,78.94,78.94,61153594
2022-06-08,78.88,79.19,78.74,78.96,78.96,38648968
2022-06-09,79.04,80.09,78.56,79.7,79.7,91660816
2022-06-10,79.7,79.7,78.88,79.12,79.12,70094869
2022-06-13,79.27,80.99,79.27,80.71,80.71,35015782
2022-06-14,80.74,81.8,80.38,81.62,81.62,30930055
