Date,Open,High,Low,Close,Adj Close,Volume
2020-09-23,57.51,58.18,57.51,57.68,57.68,124775769
2020-09-24,57.68,57.9,57.48,57.87,57.87,39347492
2020-09-25,57.8,57.8,56.22,56.43,56.43,82751518
2020-09-28,56.36,57.65,56.36,57.22,57.22,31280661
2020-09-29,57.23,57.23,56.2,56.59,56.59,119606317
2020-09-30,56.49,56.49,54.46,55.12,55.12,75029508
2020-10-01,55.19,55.19,54.65,54.68,54.68,48291466
2020-10-02,54.61,55.09,53.37,53.7,53.7,35316411
2020-10-05,53.51,53.51,52.47,52.51,52.51,45180826
2020-10-06,52.49,52.49,51.05,51.37,51.37,50544173
2020-10-07,51.45,53.31,51.45,53.21,53.21,61136591
2020-10-08,53.28,54.99,53.28,54.27,54.27,55691702
2020-10-09,54.16,54.49,54.03,54.31,54.31,43519569
2020-10-12,54.23,54.82,54.08,54.67,54.67,89088036
2020-10-13,54.75,54.75,54.11,54.32,54.32,28415863
2020-10-14,54.35,55.37,54.35,55.22,55.22,70524641
2020-10-15,55.17,55.9,55.17,55.63,55.63,60396613
2020-10-16,55.51,57.07,55.51,56.82,56.82,55915792
2020-10-19,56.87,56.87,56.1,56.34,56.34,72146223
2020-10-20,56.15,57.66,56.15,56.92,56.92,42928699
2020-10-21,56.67,56.67,56.18,56.36,56.36,41212655
2020-10-22,56.49,57.69,56.49,56.81,56.81,49939845
2020-10-23,56.77,57.3,56.47,56.66,56.66,45422811
2020-10-26,56.65,56.92,56.18,56.69,56.69,51001375
2020-10-27,56.72,59.14,56.72,58.27,58.27,74787760
2020-10-28,58.35,58.35,57.17,57.62,57.62,58604623
2020-10-29,57.55,57.88,56.56,56.97,56.97,56742965
2020-10-30,56.98,57.46,55.73,56.9,56.9,61506124
2020-11-02,56.92,59.18,56.92,58.66,58.66,49134244
2020-11-03,58.65,60.97,58.65,59.67,59.67,80481668
2020-11-04,59.51,59.57,59.3,59.49,59.49,70304707
2020-11-05,59.52,60.83,58.85,60.45,60.45,56197220
2020-11-06,60.51,60.51,57.97,58.32,58.32,35645915
2020-11-09,58.33,59.07,58.33,58.69,58.69,94668954
2020-11-10,58.63,58.63,56.92,56.94,56.94,73146171
2020-11-11,56.98,57.05,56.79,56.95,56.95,70350548
2020-11-12,57.02,57.61,57.02,57.51,57.51,110645362
2020-11-13,57.59,58.74,56.98,57.78,57.78,74057067
2020-11-16,57.94,59.02,57.48,58.52,58.52,54994100
2020-11-17,58.57,60.44,58.57,60.33,60.33,45713001
2020-11-18,60.38,60.98,60.38,60.94,60.94,45006059
2020-11-19,60.85,61.57,60.6,61.42,61.42,62610133
2020-11-20,61.26,61.26,59.79,60.28,60.28,82542441
2020-11-23,60.39,60.39,59.28,59.64,59.64,82915457
2020-11-24,59.77,60.03,59.17,59.95,59.95,32280264
2020-11-25,60.09,60.09,59.34,59.5,59.5,81164197
2020-11-26,59.43,60.49,59.43,60.17,60.17,49805012
2020-11-27,60.12,61.26,60.12,61.06,61.06,44313839
2020-11-30,60.91,60.91,59.02,59.34,59.34,64914128
2020-12-01,59.14,59.9,59.14,59.51,59.51,76839228
2020-12-02,59.48,59.48,57.95,58.91,58.91,34238677
2020-12-03,59.06,60.82,57.96,59.1,59.1,61166140
2020-12-04,59.07,59.07,56.87,57.83,57.83,29316769
2020-12-07,58.02,58.02,56.69,56.98,56.98,76969478
2020-12-08,57.0,57.0,56.04,56.13,56.13,35974486
2020-12-09,56.07,56.07,55.69,55.8,55.8,60518115
2020-12-10,55.8,56.01,55.22,55.99,55.99,48427633
2020-12-11,56.1,56.1,54.97,55.04,55.04,44632509
2020-12-14,55.15,55.29,54.73,54.98,54.98,25190281
2020-12-15,55.06,55.06,54.45,54.64,54.64,32040047
2020-12-16,54.46,56.99,53.96,55.25,55.25,54411181
2020-12-17,55.23,55.23,54.17,54.23,54.23,38651910
2020-12-18,54.25,54.96,54.25,54.82,54.82,49362645
2020-12-21,54.84,55.55,54.84,55.51,55.51,40932251
2020-12-22,55.53,56.24,55.23,55.6,55.6,50165743
2020-12-23,55.63,55.93,55.32,55.64,55.64,34672768
2020-12-24,55.61,55.61,55.45,55.6,55.6,46348171
2020-12-25,55.49,55.49,54.86,55.15,55.15,50373165
2020-12-28,55.1,55.97,55.1,55.53,55.53,56738694
2020-12-29,55.49,56.34,55.49,56.34,56.34,27022854
2020-12-30,56.33,56.33,55.19,55.25,55.25,57233175
2020-12-31,55.42,56.9,55.28,55.49,55.49,35941227
2021-01-01,55.47,55.63,54.71,55.21,55.21,32466382
2021-01-04,55.12,55.66,53.6,55.23,55.23,91760500
2021-01-05,55.39,55.53,54.96,55.33,55.33,75072494
2021-01-06,55.14,55.16,54.48,55.12,55.12,69898343
2021-01-07,54.98,54.98,53.45,53.59,53.59,51332795
2021-01-08,53.66,54.34,53.57,54.24,54.24,44447711
2021-01-11,54.02,55.6,54.02,54.49,54.49,101652149
2021-01-12,54.4,54.58,52.73,53.79,53.79,59180115
2021-01-13,53.75,54.4,53.75,54.3,54.3,39138097
2021-01-14,54.23,54.68,52.65,53.45,53.45,37664568
2021-01-15,53.36,54.58,53.36,53.88,53.88,63504884
2021-01-18,53.9,53.9,52.48,52.96,52.96,48785577
2021-01-19,52.96,53.12,51.51,52.77,52.77,84769724
2021-01-20,52.7,52.7,50.97,51.29,51.29,57713304
2021-01-21,51.15,51.15,50.17,50.58,50.58,34688137
2021-01-22,50.55,50.55,50.03,50.23,50.23,118041597
2021-01-25,50.18,51.47,50.18,51.44,51.44,37278497
2021-01-26,51.46,52.27,51.46,52.17,52.17,34392168
2021-01-27,52.12,52.12,51.37,51.66,51.66,54221663
2021-01-28,51.63,51.75,50.63,51.07,51.07,67556200
2021-01-29,51.15,51.64,50.87,51.37,51.37,39130042
2021-02-01,51.51,51.59,50.3,51.56,51.56,74058557
2021-02-02,51.59,51.59,50.41,50.62,50.62,46027853
2021-02-03,50.49,50.49,49.46,49.8,49.8,149114161
2021-02-04,49.68,49.68,48.65,48.77,48.77,64073594
2021-02-05,48.87,49.08,48.24,48.35,48.35,36330524
2021-02-08,48.37,49.21,46.73,48.04,48.04,42318435
2021-02-09,48.01,48.01,46.6,46.61,46.61,68299604
2021-02-10,46.7,46.7,45.51,45.86,45.86,40519637
2021-02-11,46.06,46.06,45.0,45.27,45.27,54387591
2021-02-12,45.22,47.18,45.22,46.39,46.39,123290273
2021-02-15,46.46,46.6,46.24,46.48,46.48,72426068
2021-02-16,46.55,46.55,46.44,46.45,46.45,71134041
2021-02-17,46.32,46.67,45.9,46.37,46.37,123993860
2021-02-18,46.37,46.39,46.08,46.13,46.13,41391587
2021-02-19,46.15,46.61,46.15,46.52,46.52,55702184
2021-02-22,46.58,46.58,45.62,45.89,45.89,49665816
2021-02-23,45.9,45.9,45.12,45.2,45.2,43644063
2021-02-24,45.16,45.16,44.71,44.84,44.84,50630534
2021-02-25,44.77,46.01,44.6,45.53,45.53,46729352
2021-02-26,45.48,46.34,45.21,46.0,46.0,43094665
2021-03-01,45.97,46.42,45.53,45.85,45.85,49822153
2021-03-02,45.86,47.15,45.69,46.14,46.14,43161715
2021-03-03,46.27,47.38,46.27,46.75,46.75,63836262
2021-03-04,46.91,46.91,45.22,45.8,45.8,38273916
2021-03-05,45.94,46.56,45.94,46.27,46.27,84217073
2021-03-08,46.19,46.19,44.33,45.33,45.33,74959919
2021-03-09,45.53,45.53,43.83,44.57,44.57,67024403
2021-03-10,44.61,44.69,44.22,44.3,44.3,46672757
2021-03-11,44.19,44.58,44.19,44.45,44.45,57069643
2021-03-12,44.42,45.4,44.42,45.31,45.31,53336235
2021-03-15,45.39,45.39,44.9,44.93,44.93,56680357
2021-03-16,44.94,45.64,44.94,45.49,45.49,32819404
2021-03-17,45.42,45.42,44.71,44.73,44.73,58467543
2021-03-18,44.73,44.73,44.48,44.51,44.51,63859630
2021-03-19,44.52,44.61,44.32,44.36,44.36,99909656
2021-03-22,44.36,44.36,43.49,43.57,43.57,37483841
2021-03-23,43.54,44.96,43.54,44.46,44.46,34899152
2021-03-24,44.41,44.73,44.2,44.51,44.51,83098460
2021-03-25,44.5,45.18,44.21,45.01,45.01,30623606
2021-03-26,45.03,46.09,45.03,45.76,45.76,100370618
2021-03-29,45.85,47.55,45.85,47.38,47.38,90004536
2021-03-30,47.55,47.55,46.61,46.91,46.91,70748270
2021-03-31,46.97,47.46,46.92,46.93,46.93,30560823
2021-04-01,46.96,48.19,46.96,48.01,48.01,52607528
2021-04-02,48.01,48.01,46.64,46.78,46.78,54907606
2021-04-05,46.78,46.78,46.31,46.34,46.34,62950177
2021-04-06,46.31,46.31,44.81,45.27,45.27,69980319
2021-04-07,45.31,45.61,44.18,45.0,45.0,41550103
2021-04-08,44.83,44.83,43.97,44.01,44.01,85720055
2021-04-09,44.08,44.34,43.91,44.01,44.01,69049128
2021-04-12,43.98,45.5,43.98,45.25,45.25,68777587
2021-04-13,45.17,46.08,45.17,45.69,45.69,51278515
2021-04-14,45.66,46.37,45.66,46.14,46.14,65490558
2021-04-15,46.07,46.61,46.07,46.38,46.38,23795645
2021-04-16,46.61,47.71,46.61,46.79,46.79,65738826
2021-04-19,46.75,46.95,46.46,46.6,46.6,108827074
2021-04-20,46.62,46.62,45.59,45.77,45.77,76630814
2021-04-21,45.69,45.69,45.32,45.64,45.64,73133311
2021-04-22,45.72,46.13,45.14,45.86,45.86,76386535
2021-04-23,45.75,46.55,45.75,46.14,46.14,90954831
2021-04-26,46.23,47.08,45.79,46.78,46.78,51777596
2021-04-27,46.82,47.77,46.82,47.54,47.54,83157127
2021-04-28,47.57,47.67,47.39,47.55,47.55,67331434
2021-04-29,47.6,47.71,46.67,47.68,47.68,57537593
2021-04-30,47.65,47.92,47.09,47.64,47.64,96243266
2021-05-03,47.71,47.71,46.86,47.26,47.26,42588556
2021-05-04,47.23,48.86,47.23,48.82,48.82,43239344
2021-05-05,48.76,48.76,48.17,48.31,48.31,21844825
2021-05-06,48.23,49.08,47.17,48.15,48.15,38667679
2021-05-07,48.26,48.26,47.76,47.81,47.81,47019730
2021-05-10,47.92,47.92,46.39,47.39,47.39,54959984
2021-05-11,47.59,48.25,47.08,47.59,47.59,67101984
2021-05-12,47.56,47.72,47.49,47.61,47.61,79769172
2021-05-13,47.57,48.33,46.4,46.89,46.89,32948498
2021-05-14,46.83,48.69,46.83,47.47,47.47,58587371
2021-05-17,47.32,48.29,46.69,47.66,47.66,37840339
2021-05-18,47.69,47.98,47.69,47.87,47.87,32937346
2021-05-19,47.89,47.89,47.46,47.55,47.55,63837359
2021-05-20,47.51,48.84,47.51,48.55,48.55,58398989
2021-05-21,48.67,49.64,48.66,49.11,49.11,68306198
2021-05-24,49.02,50.16,49.02,50.08,50.08,70707221
2021-05-25,49.98,51.03,49.98,50.53,50.53,46234545
2021-05-26,50.61,50.61,48.62,49.18,49.18,86867740
2021-05-27,49.28,49.28,47.59,47.97,47.97,38832119
2021-05-28,47.92,49.27,47.92,48.55,48.55,36759810
2021-05-31,48.24,48.24,47.83,47.85,47.85,65754034
2021-06-01,47.82,48.07,47.08,47.83,47.83,61100500
2021-06-02,47.77,47.79,47.73,47.78,47.78,40557779
2021-06-03,47.99,48.35,47.08,47.64,47.64,40186989
2021-06-04,47.77,48.49,47.77,48.02,48.02,65274148
2021-06-07,47.99,48.46,47.9,48.27,48.27,61974115
2021-06-08,48.28,48.28,47.09,47.09,47.09,37016438
2021-06-09,47.16,48.06,47.01,47.76,47.76,43356028
2021-06-10,47.78,47.78,46.25,46.74,46.74,38951557
2021-06-11,46.73,47.67,46.56,47.0,47.0,24015684
2021-06-14,47.09,47.09,45.91,46.08,46.08,96768133
2021-06-15,46.2,47.36,46.2,47.0,47.0,61683702
2021-06-16,47.13,47.13,46.47,46.95,46.95,89120631
2021-06-17,47.01,47.6,47.01,47.52,47.52,49620186
2021-06-18,47.58,47.92,47.27,47.41,47.41,38009039
2021-06-21,47.47,47.47,45.76,45.97,45.97,39521671
2021-06-22,45.96,46.1,45.78,45.96,45.96,39509002
2021-06-23,46.0,46.21,45.12,45.71,45.71,45565542
2021-06-24,45.66,45.66,44.36,44.85,44.85,30191346
2021-06-25,44.72,45.53,44.72,45.5,45.5,48036764
2021-06-28,45.52,45.6,45.13,45.58,45.58,44558383
2021-06-29,45.72,47.16,45.72,46.5,46.5,79513121
2021-06-30,46.46,47.01,46.39,46.61,46.61,69515246
2021-07-01,46.66,46.66,46.37,46.54,46.54,48117155
2021-07-02,46.46,47.08,46.46,47.04,47.04,67831299
2021-07-05,47.12,48.09,47.12,47.66,47.66,36180037
2021-07-06,47.63,49.9,47.63,48.49,48.49,33835471
2021-07-07,48.62,49.28,48.59,49.2,49.2,53999401
2021-07-08,49.14,50.67,49.14,50.06,50.06,58411542
2021-07-09,50.22,51.14,50.22,51.07,51.07,53015048
2021-07-12,51.18,51.71,51.18,51.69,51.69,96449992
2021-07-13,51.63,52.82,50.4,51.63,51.63,73815795
2021-07-14,51.56,51.75,51.56,51.7,51.7,84828243
2021-07-15,51.65,52.26,51.65,51.96,51.96,44940771
2021-07-16,52.1,53.08,52.1,52.89,52.89,64049548
2021-07-19,52.74,53.61,52.74,53.47,53.47,36938238
2021-07-20,53.51,53.51,52.19,52.61,52.61,41850622
2021-07-21,52.44,52.46,50.73,51.72,51.72,64013498
2021-07-22,51.57,53.94,50.81,51.53,51.53,39283037
2021-07-23,51.37,53.09,51.37,52.52,52.52,40859363
2021-07-26,52.46,52.46,50.42,50.75,50.75,66613688
2021-07-27,50.64,52.46,50.64,52.3,52.3,41309088
2021-07-28,52.2,53.31,52.2,53.09,53.09,82394804
2021-07-29,53.01,53.01,51.7,52.25,52.25,51466774
2021-07-30,52.23,53.0,52.06,52.32,52.32,52327097
2021-08-02,52.23,52.32,51.41,52.24,52.24,62000986
2021-08-03,52.15,52.15,50.74,50.84,50.84,53131107
2021-08-04,51.08,51.08,49.31,49.69,49.69,62717252
2021-08-05,49.64,49.64,47.98,48.73,48.73,38847461
2021-08-06,48.53,49.76,48.53,49.33,49.33,18881514
2021-08-09,49.42,49.42,48.52,48.72,48.72,31864211
2021-08-10,48.68,50.16,48.68,49.74,49.74,46735613
2021-08-11,49.65,49.65,48.59,48.83,48.83,68225739
2021-08-12,48.74,48.91,48.11,48.5,48.5,132968586
2021-08-13,48.56,48.78,48.56,48.72,48.72,44230106
2021-08-16,48.75,49.76,48.75,49.23,49.23,43164222
2021-08-17,49.18,49.46,48.91,49.34,49.34,64168673
2021-08-18,49.36,49.36,48.53,48.9,48.9,61270279
2021-08-19,48.92,49.11,48.41,48.62,48.62,62110842
2021-08-20,48.65,50.25,48.46,49.08,49.08,50620743
2021-08-23,48.98,49.09,47.83,48.4,48.4,25390354
2021-08-24,48.47,48.79,48.22,48.52,48.52,60677690
2021-08-25,48.43,49.46,48.43,49.25,49.25,55015720
2021-08-26,49.25,49.25,48.58,48.62,48.62,29697335
2021-08-27,48.58,48.58,47.83,47.83,47.83,70754659
2021-08-30,47.84,48.99,47.84,48.61,48.61,75078843
2021-08-31,48.73,49.27,48.33,49.11,49.11,70094567
2021-09-01,49.12,49.12,47.56,48.18,48.18,47650054
2021-09-02,48.27,48.27,47.77,47.85,47.85,61253152
2021-09-03,47.87,47.87,47.24,47.26,47.26,39153296
2021-09-06,47.43,48.16,47.43,48.08,48.08,32215596
2021-09-07,48.12,49.36,48.12,48.82,48.82,53896257
2021-09-08,48.68,49.94,48.68,49.19,49.19,30746904
2021-09-09,49.1,50.15,49.1,50.1,50.1,53157346
2021-09-10,50.03,52.24,50.03,51.58,51.58,54918750
2021-09-13,51.55,51.55,50.77,51.19,51.19,40435220
2021-09-14,51.13,51.13,48.71,49.57,49.57,121874730
2021-09-15,49.43,49.66,49.43,49.64,49.64,44132082
2021-09-16,49.63,50.11,49.63,50.1,50.1,61040121
2021-09-17,49.89,50.51,49.36,50.34,50.34,51949373
2021-09-20,50.51,50.51,49.86,50.13,50.13,81649700
2021-09-21,50.12,50.96,50.12,50.89,50.89,49049480
2021-09-22,51.06,52.43,50.73,51.82,51.82,33778371
2021-09-23,51.72,52.26,51.72,52.21,52.21,66195269
2021-09-24,52.2,52.87,52.2,52.84,52.84,30738322
2021-09-27,52.94,55.57,52.94,54.59,54.59,39940541
2021-09-28,54.8,54.8,54.3,54.46,54.46,45718383
2021-09-29,54.52,56.69,54.52,55.33,55.33,46415697
2021-09-30,55.19,55.19,53.99,54.2,54.2,48816559
2021-10-01,54.2,55.5,54.2,55.07,55.07,47287073
2021-10-04,54.95,55.15,54.48,54.99,54.99,58962442
2021-10-05,55.1,56.56,55.1,55.61,55.61,42721896
2021-10-06,55.66,56.94,55.66,56.37,56.37,66728771
2021-10-07,56.49,56.49,55.84,55.89,55.89,40042679
2021-10-08,55.96,55.96,54.32,54.53,54.53,33747041
2021-10-11,54.57,55.29,54.57,55.15,55.15,35662627
2021-10-12,55.01,57.22,55.01,56.6,56.6,47563644
2021-10-13,56.57,56.57,54.61,55.41,55.41,82686447
2021-10-14,55.49,56.85,55.49,56.06,56.06,55458592
2021-10-15,55.96,57.66,55.96,57.39,57.39,46631935
2021-10-18,57.26,58.19,57.26,57.96,57.96,55175986
2021-10-19,58.06,58.06,56.18,56.87,56.87,34559100
2021-10-20,56.88,57.34,56.88,57.24,57.24,28334997
2021-10-21,57.37,57.37,56.19,56.42,56.42,37772461
2021-10-22,56.39,56.91,56.39,56.48,56.48,36860088
2021-10-25,56.5,57.38,56.3,56.93,56.93,146400454
2021-10-26,56.91,57.94,56.91,57.79,57.79,120944542
2021-10-27,57.82,57.89,57.05,57.42,57.42,120445440
2021-10-28,57.65,57.82,56.98,57.42,57.42,34472227
2021-10-29,57.56,58.72,57.56,58.57,58.57,113131373
2021-11-01,58.69,59.12,58.21,58.75,58.75,42166250
2021-11-02,58.63,61.16,58.63,60.16,60.16,108267465
2021-11-03,60.12,60.12,58.52,58.63,58.63,66826699
2021-11-04,58.64,58.83,57.87,58.57,58.57,37699475
2021-11-05,58.52,58.53,57.24,57.81,57.81,108705761
2021-11-08,57.9,58.81,57.63,58.43,58.43,106970759
2021-11-09,58.51,59.05,58.06,58.36,58.36,36683654
2021-11-10,58.2,58.51,58.2,58.47,58.47,63873382
2021-11-11,58.45,58.77,58.15,58.55,58.55,25838303
2021-11-12,58.39,58.98,58.38,58.98,58.98,47876208
2021-11-15,58.87,58.87,57.45,57.47,57.47,48012853
2021-11-16,57.54,57.6,56.38,57.38,57.38,47610170
2021-11-17,57.5,57.5,56.64,57.03,57.03,106842511
2021-11-18,56.79,56.79,53.71,54.57,54.57,32861144
2021-11-19,54.59,54.59,52.86,52.96,52.96,51269468
2021-11-22,53.07,53.2,51.84,53.12,53.12,75835907
2021-11-23,52.94,53.32,52.68,52.7,52.7,33133573
2021-11-24,52.69,52.87,52.08,52.84,52.84,39379866
2021-11-25,52.63,52.97,52.38,52.42,52.42,87595842
2021-11-26,52.42,52.42,51.77,52.04,52.04,96027126
2021-11-29,52.18,52.27,50.56,51.41,51.41,47150010
2021-11-30,51.44,53.66,51.44,53.2,53.2,79015673
2021-12-01,53.15,53.15,51.89,51.96,51.96,104517122
2021-12-02,52.07,53.04,52.07,52.17,52.17,47644713
2021-12-03,52.08,54.16,52.08,53.72,53.72,76961360
2021-12-06,53.88,53.88,53.28,53.53,53.53,47347869
2021-12-07,53.55,54.26,53.55,54.08,54.08,32633969
2021-12-08,54.04,54.04,52.0,52.58,52.58,56153583
2021-12-09,52.62,54.09,52.62,53.39,53.39,50849257
2021-12-10,53.44,54.87,53.44,54.67,54.67,38706068
2021-12-13,54.81,54.81,52.79,53.27,53.27,48956484
2021-12-14,53.33,54.01,53.33,53.73,53.73,51209397
2021-12-15,53.83,53.83,52.62,52.94,52.94,62684659
2021-12-16,52.93,52.93,51.54,51.68,51.68,84982478
2021-12-17,51.63,52.7,51.63,52.57,52.57,85023980
2021-12-20,52.57,53.89,51.27,52.49,52.49,54164874
2021-12-21,52.58,53.54,52.58,53.49,53.49,45053488
2021-12-22,53.55,54.23,53.03,53.8,53.8,95831604
2021-12-23,53.72,53.72,52.31,53.07,53.07,53880459
2021-12-24,52.96,53.52,52.22,52.94,52.94,44159178
2021-12-27,53.01,53.53,53.01,53.41,53.41,60021847
2021-12-28,53.59,54.24,52.69,53.29,53.29,27013199
2021-12-29,53.28,53.28,51.84,52.55,52.55,46468303
2021-12-30,52.66,52.66,51.65,51.98,51.98,45226370
2021-12-31,51.86,54.42,51.86,53.3,53.3,40886734
2022-01-03,53.39,54.1,53.39,53.6,53.6,65278708
2022-01-04,53.58,53.89,51.43,52.39,52.39,86285417
2022-01-05,52.46,52.72,51.51,52.4,52.4,110350997
2022-01-06,52.64,52.64,51.45,51.59,51.59,45986964
2022-01-07,51.67,53.16,51.67,52.58,52.58,50075437
2022-01-10,52.49,53.04,52.49,52.99,52.99,42723844
2022-01-11,52.87,52.87,51.51,51.78,51.78,69539402
2022-01-12,51.59,52.52,51.59,52.3,52.3,26566125
2022-01-13,52.3,53.36,52.3,52.77,52.77,47988801
2022-01-14,52.68,55.37,52.68,54.81,54.81,63006493
2022-01-17,54.61,55.98,54.61,55.24,55.24,43702160
2022-01-18,55.37,55.37,54.29,54.7,54.7,47231036
2022-01-19,54.72,56.33,54.72,55.84,55.84,83362058
2022-01-20,55.87,55.88,54.42,55.4,55.4,54813238
2022-01-21,55.29,56.48,55.29,56.37,56.37,90424633
2022-01-24,56.47,57.5,56.47,57.37,57.37,107940563
2022-01-25,57.33,57.49,56.01,56.54,56.54,69332470
2022-01-26,56.44,56.44,56.14,56.39,56.39,49915739
2022-01-27,56.43,56.43,55.97,55.97,55.97,105562527
2022-01-28,55.92,55.99,55.07,55.61,55.61,20410286
2022-01-31,55.77,56.31,55.77,56.26,56.26,30143962
2022-02-01,56.28,57.39,55.5,56.48,56.48,76308555
2022-02-02,56.24,56.24,55.02,55.15,55.15,150859626
2022-02-03,55.21,57.15,55.21,56.58,56.58,73674651
2022-02-04,56.88,56.88,56.06,56.36,56.36,60373450
2022-02-07,56.26,56.34,56.02,56.18,56.18,46528004
2022-02-08,56.0,56.41,55.3,56.05,56.05,70044280
2022-02-09,56.26,57.63,56.26,56.72,56.72,89110958
2022-02-10,56.63,56.79,56.4,56.53,56.53,75651793
2022-02-11,56.54,57.03,55.64,57.01,57.01,57499211
2022-02-14,56.86,56.86,56.3,56.5,56.5,84778859
2022-02-15,56.42,57.93,56.42,57.21,57.21,63348898
2022-02-16,57.17,57.17,56.14,56.67,56.67,68762715
2022-02-17,56.7,57.08,56.62,56.86,56.86,82677477
2022-02-18,56.75,57.81,56.75,57.35,57.35,38590594
2022-02-21,57.37,57.37,54.7,55.63,55.63,55572428
2022-02-22,55.51,57.83,55.51,56.46,56.46,58685072
2022-02-23,56.49,56.49,55.08,55.79,55.79,34686543
2022-02-24,55.76,57.48,55.76,57.3,57.3,36261574
2022-02-25,57.29,59.69,57.29,59.05,59.05,43654191
2022-02-28,58.98,60.16,58.98,59.84,59.84,85054824
2022-03-01,59.93,59.96,59.3,59.53,59.53,51850697
2022-03-02,59.63,61.36,59.63,60.81,60.81,59064466
2022-03-03,60.77,63.12,60.77,62.01,62.01,63434672
2022-03-04,61.96,62.27,61.65,61.95,61.95,72176167
2022-03-07,62.19,64.49,62.19,64.24,64.24,68518163
2022-03-08,64.3,65.5,64.2,65.11,65.11,57606554
2022-03-09,65.2,65.2,64.86,64.99,64.99,53052324
2022-03-10,65.17,65.17,63.81,63.85,63.85,86873960
2022-03-11,63.81,63.81,61.93,62.4,62.4,46039076
2022-03-14,62.58,63.14,61.41,62.26,62.26,96611471
2022-03-15,62.02,63.29,62.02,62.81,62.81,44626079
2022-03-16,63.03,63.03,61.37,62.12,62.12,50057721
2022-03-17,62.03,63.69,62.03,63.17,63.17,74438351
2022-03-18,63.24,64.13,63.24,63.68,63.68,144424831
2022-03-21,63.77,65.78,63.77,65.71,65.71,25846350
2022-03-22,65.64,65.84,64.74,65.09,65.09,79278513
2022-03-23,65.21,65.25,65.19,65.23,65.23,67741377
2022-03-24,65.35,65.35,63.38,64.49,64.49,46772748
2022-03-25,64.48,65.4,63.71,64.7,64.7,64735829
2022-03-28,64.57,66.01,64.57,64.96,64.96,34684095
2022-03-29,65.14,65.83,65.14,65.63,65.63,40832939
2022-03-30,65.68,65.68,64.77,64.95,64.95,66542426
2022-03-31,65.11,65.66,64.04,65.02,65.02,37461868
2022-04-01,64.72,65.09,64.15,64.92,64.92,59563592
2022-04-04,65.01,65.01,63.76,63.96,63.96,42996436
2022-04-05,63.9,66.19,63.9,65.3,65.3,46772438
2022-04-06,65.29,67.41,65.29,66.98,66.98,86225988
2022-04-07,67.09,67.09,65.58,66.26,66.26,35184269
2022-04-08,66.01,66.66,65.45,66.31,66.31,55319211
2022-04-11,66.22,67.38,66.22,66.78,66.78,67901327
2022-04-12,66.83,70.62,66.83,68.85,68.85,62169188
2022-04-13,68.62,69.76,68.62,69.68,69.68,44255445
2022-04-14,69.72,69.93,68.86,69.08,69.08,64894314
2022-04-15,68.91,70.76,68.91,69.8,69.8,37142477
2022-04-18,70.06,71.76,70.06,71.56,71.56,46148764
2022-04-19,71.64,71.64,70.17,70.52,70.52,105945279
2022-04-20,70.62,70.62,68.94,68.98,68.98,72413653
2022-04-21,68.84,69.47,67.38,68.39,68.39,56134387
2022-04-22,68.39,69.2,68.39,68.87,68.87,67129324
2022-04-25,68.82,69.62,68.63,69.4,69.4,40616080
2022-04-26,69.47,69.47,67.68,68.64,68.64,62750440
2022-04-27,68.74,68.74,67.79,68.24,68.24,46810146
2022-04-28,68.22,68.22,67.1,67.54,67.54,44463219
2022-04-29,67.56,68.67,67.51,68.22,68.22,53361222
2022-05-02,68.18,68.38,68.03,68.24,68.24,44084334
2022-05-03,68.48,68.68,68.07,68.44,68.44,59329636
2022-05-04,68.28,70.2,68.28,69.77,69.77,66237449
2022-05-05,69.58,70.07,69.58,69.83,69.83,50274813
2022-05-06,69.87,70.55,69.36,69.7,69.7,17920706
2022-05-09,69.61,71.52,69.61,70.55,70.55,39614904
2022-05-10,70.41,72.31,70.41,70.91,70.91,36378588
2022-05-11,70.97,71.47,69.26,70.49,70.49,65024343
2022-05-12,70.33,70.72,69.94,70.64,70.64,41879202
2022-05-13,70.66,71.43,70.66,71.38,71.38,45892476
2022-05-16,71.35,71.35,70.31,70.4,70.4,78455966
2022-05-17,70.38,71.57,70.38,71.5,71.5,41035109
2022-05-18,71.37,74.12,71.37,73.85,73.85,60812145
2022-05-19,73.71,75.24,73.71,74.29,74.29,43795134
2022-05-20,74.25,74.45,73.7,73.84,73.84,46442921
2022-05-23,74.08,74.08,72.72,72.72,72.72,35206160
2022-05-24,72.5,74.18,72.5,73.18,73.18,45519022
2022-05-25,73.24,75.68,73.24,74.47,74.47,68698440
2022-05-26,74.29,74.88,73.01,73.77,73.77,38115544
2022-05-27,73.79,74.25,72.88,74.25,74.25,42116197
2022-05-30,74.25,74.47,74.25,74.36,74.36,134643496
2022-05-31,74.39,77.17,74.39,76.64,76.64,62135949
2022-06-01,76.9,79.23,76.9,78.93,78.93,64200067
2022-06-02,79.08,79.95,79.08,79.72,79.72,43648435
2022-06-03,79.71,81.54,79.71,81.05,81.05,85074221
2022-06-06,81.29,82.49,81.29,82.36,82.36,90797295
2022-06-07,82.21,84.65,82.21,83.77,83.77,44020535
2022-06-08,83.58,83.75,82.77,82.81,82.81,85979692
2022-06-09,83.09,84.55,81.69,83.12,83.12,95829421
2022-06-10,83.14,84.66,82.97,83.87,83.87,24509182
2022-06-13,84.0,85.45,84.0,85.13,85.13,79083711
2022-06-14,84.95,84.95,83.35,84.18,84.18,41304293
