Date,Open,High,Low,Close,Adj Close,Volume
2020-09-23,51.43,52.57,51.43,51.69,51.69,62824934
2020-09-24,51.73,53.45,51.31,52.45,52.45,30740487
2020-09-25,52.55,52.55,50.07,50.81,50.81,74562731
2020-09-28,50.71,51.69,50.71,51.21,51.21,117977633
2020-09-29,51.15,51.15,50.7,50.94,50.94,54186355
2020-09-30,50.86,50.86,50.23,50.27,50.27,59390856
2020-10-01,50.4,50.92,50.09,50.81,50.81,94119324
2020-10-02,50.81,50.81,48.61,48.97,48.97,58789496
2020-10-05,48.88,48.88,47.91,47.92,47.92,52748916
2020-10-06,47.86,48.44,46.84,47.25,47.25,56640597
2020-10-07,47.11,47.97,47.11,47.7,47.7,77798374
2020-10-08,47.81,47.81,45.9,46.55,46.55,81953238
2020-10-09,46.69,46.69,45.19,45.58,45.58,24146219
2020-10-12,45.43,45.43,44.94,45.24,45.24,74218954
2020-10-13,45.22,45.41,44.08,44.35,44.35,60299075
2020-10-14,44.3,45.07,44.3,44.84,44.84,41288422
2020-10-15,44.75,46.27,44.75,45.28,45.28,100379986
2020-10-16,45.3,45.3,44.0,44.55,44.55,73573866
2020-10-19,44.71,48.37,44.71,45.93,45.93,33562836
2020-10-20,45.96,45.96,44.28,44.73,44.73,76123463
2020-10-21,45.11,45.43,43.81,44.79,44.79,90430194
2020-10-22,44.83,45.01,44.46,44.52,44.52,41567445
2020-10-23,44.52,44.82,43.37,44.27,44.27,61742376
2020-10-26,44.2,44.21,43.49,43.7,43.7,54789200
2020-10-27,43.82,45.65,43.82,44.76,44.76,57007317
2020-10-28,44.74,45.13,44.4,44.68,44.68,49849530
2020-10-29,44.73,44.77,44.35,44.51,44.51,47453170
2020-10-30,44.49,44.78,44.49,44.73,44.73,72575744
2020-11-02,44.79,46.43,44.79,46.04,46.04,59265948
2020-11-03,45.86,47.26,45.81,46.4,46.4,77170018
2020-11-04,46.5,46.5,46.08,46.23,46.23,87037201
2020-11-05,46.3,46.6,46.01,46.05,46.05,107803951
2020-11-06,45.97,46.78,45.82,46.2,46.2,41784475
2020-11-09,46.23,46.58,46.23,46.49,46.49,95565613
2020-11-10,46.47,46.47,45.15,45.34,45.34,68101007
2020-11-11,45.15,46.22,45.15,45.92,45.92,61014556
2020-11-12,45.78,45.78,43.72,44.74,44.74,64565829
2020-11-13,44.69,45.24,43.88,44.1,44.1,53713677
2020-11-16,44.03,44.92,44.03,44.55,44.55,29887045
2020-11-17,44.58,45.86,44.58,45.48,45.48,78898838
2020-11-18,45.59,46.83,45.59,46.42,46.42,71491564
2020-11-19,46.38,48.4,46.38,48.36,48.36,64132975
2020-11-20,48.31,49.89,47.61,49.65,49.65,31474487
2020-11-23,49.51,49.51,47.34,47.77,47.77,60754720
2020-11-24,47.77,48.69,47.77,48.57,48.57,67811106
2020-11-25,48.63,48.79,47.83,48.34,48.34,119176302
2020-11-26,48.26,49.36,48.26,49.15,49.15,66038044
2020-11-27,49.19,49.37,48.77,49.0,49.0,28183473
2020-11-30,49.08,49.08,47.61,48.3,48.3,69658384
2020-12-01,48.08,48.08,46.04,47.21,47.21,90644978
2020-12-02,47.29,50.93,47.29,49.98,49.98,49645096
2020-12-03,49.87,51.53,49.1,50.47,50.47,30564146
2020-12-04,50.54,50.67,49.41,49.72,49.72,119874892
2020-12-07,49.89,49.89,47.99,48.4,48.4,59451693
2020-12-08,48.24,48.24,45.67,46.63,46.63,45690658
2020-12-09,46.6,47.32,45.65,46.53,46.53,77934190
2020-12-10,46.55,47.19,46.55,46.75,46.75,39001075
2020-12-11,46.86,47.48,44.21,45.8,45.8,38917587
2020-12-14,45.71,45.71,43.63,43.76,43.76,48634997
2020-12-15,43.73,44.26,43.73,44.12,44.12,62321896
2020-12-16,44.03,44.03,41.83,42.34,42.34,44403496
2020-12-17,42.39,43.97,42.3,43.4,43.4,70840641
2020-12-18,43.17,43.17,42.26,42.54,42.54,74664815
2020-12-21,42.62,43.5,42.5,43.44,43.44,56037772
2020-12-22,43.5,44.54,43.34,43.89,43.89,52315444
2020-12-23,43.83,44.17,41.8,43.71,43.71,79462917
2020-12-24,43.67,43.67,43.13,43.33,43.33,71865715
2020-12-25,43.33,43.33,42.13,42.77,42.77,36896631
2020-12-28,42.65,42.65,41.45,41.75,41.75,92336147
2020-12-29,41.76,42.53,41.76,41.99,41.99,77088723
2020-12-30,41.99,41.99,40.01,40.36,40.36,45684902
2020-12-31,40.28,40.28,38.5,38.61,38.61,29361271
2021-01-01,38.73,38.73,36.69,37.32,37.32,63590153
2021-01-04,37.19,37.97,37.19,37.51,37.51,62037868
2021-01-05,37.47,37.63,37.29,37.42,37.42,62948003
2021-01-06,37.57,37.57,36.5,36.92,36.92,98371159
2021-01-07,36.82,37.6,36.79,36.97,36.97,55977367
2021-01-08,37.03,38.04,37.03,37.81,37.81,66100443
2021-01-11,37.78,37.78,36.92,37.42,37.42,70925108
2021-01-12,37.48,38.84,36.54,37.16,37.16,47398959
2021-01-13,37.16,37.5,37.16,37.37,37.37,77292711
2021-01-14,37.42,37.42,36.34,36.4,36.4,97598197
2021-01-15,36.4,37.88,36.4,37.72,37.72,47983889
2021-01-18,37.73,37.73,36.41,36.54,36.54,27280959
2021-01-19,36.54,37.72,36.39,37.0,37.0,41241944
2021-01-20,37.01,37.01,35.15,36.1,36.1,58136759
2021-01-21,36.08,36.08,35.19,35.2,35.2,30163722
2021-01-22,35.21,35.21,34.92,34.99,34.99,45965299
2021-01-25,34.92,34.92,34.74,34.83,34.83,57357573
2021-01-26,34.75,36.08,34.75,35.75,35.75,73203861
2021-01-27,35.68,37.49,35.68,37.24,37.24,83937247
2021-01-28,37.33,37.33,36.38,36.39,36.39,65187393
2021-01-29,36.38,36.38,35.33,35.5,35.5,52888693
2021-02-01,35.45,36.3,35.45,36.27,36.27,48192976
2021-02-02,36.34,36.4,35.45,36.23,36.23,55403073
2021-02-03,36.18,37.7,36.18,37.46,37.46,78044482
2021-02-04,37.31,37.75,37.31,37.7,37.7,70031979
2021-02-05,37.71,37.89,37.33,37.38,37.38,57291630
2021-02-08,37.34,37.65,35.92,36.66,36.66,96011232
2021-02-09,36.59,36.59,35.18,35.59,35.59,49669055
2021-02-10,35.67,35.85,34.58,35.58,35.58,87568244
2021-02-11,35.65,36.74,35.65,36.72,36.72,47494703
2021-02-12,36.72,39.1,36.72,37.74,37.74,36336186
2021-02-15,37.61,38.48,37.61,38.46,38.46,58359789
2021-02-16,38.41,40.36,38.26,39.28,39.28,27500597
2021-02-17,39.31,40.41,39.31,40.07,40.07,50351625
2021-02-18,40.09,40.09,38.83,39.3,39.3,78177729
2021-02-19,39.35,39.58,39.26,39.37,39.37,77708234
2021-02-22,39.35,39.64,38.69,39.41,39.41,96745978
2021-02-23,39.35,40.04,39.35,39.76,39.76,42732262
2021-02-24,39.78,41.1,39.78,41.06,41.06,36937161
2021-02-25,41.08,43.04,41.08,42.95,42.95,73602795
2021-02-26,42.94,43.96,42.94,43.8,43.8,42042569
2021-03-01,43.95,45.29,43.95,44.89,44.89,61757300
2021-03-02,44.88,45.21,44.8,45.16,45.16,37578517
2021-03-03,45.08,45.87,45.03,45.51,45.51,47220994
2021-03-04,45.37,45.37,43.93,44.28,44.28,46485642
2021-03-05,44.24,44.24,43.48,43.64,43.64,56323053
2021-03-08,43.48,43.49,42.36,42.85,42.85,54102141
2021-03-09,42.9,42.9,41.61,41.89,41.89,61886056
2021-03-10,41.81,43.44,41.81,43.19,43.19,61930436
2021-03-11,43.23,43.29,41.84,42.72,42.72,68425504
2021-03-12,42.75,43.06,41.69,42.82,42.82,49442906
2021-03-15,42.96,43.3,42.0,42.75,42.75,68824632
2021-03-16,42.74,43.64,41.81,43.21,43.21,85542270
2021-03-17,43.35,43.35,40.94,41.75,41.75,35560805
2021-03-18,41.63,41.63,40.13,40.75,40.75,38025434
2021-03-19,40.7,41.98,40.7,41.3,41.3,75105562
2021-03-22,41.28,41.28,40.49,40.74,40.74,77666588
2021-03-23,40.82,40.96,40.25,40.79,40.79,49702393
2021-03-24,40.98,41.98,40.83,41.2,41.2,72084622
2021-03-25,41.02,41.38,41.02,41.38,41.38,48589472
2021-03-26,41.59,41.59,40.04,40.07,40.07,56162030
2021-03-29,40.12,40.71,40.12,40.46,40.46,56142822
2021-03-30,40.47,40.49,40.31,40.34,40.34,59403343
2021-03-31,40.33,40.58,40.33,40.49,40.49,98700700
2021-04-01,40.41,41.25,40.2,40.75,40.75,152685918
2021-04-02,40.71,40.71,39.88,39.98,39.98,32773732
2021-04-05,39.95,41.34,39.95,40.88,40.88,45139713
2021-04-06,40.79,40.79,38.41,38.41,38.41,42901840
2021-04-07,38.47,38.97,37.01,37.52,37.52,98306002
2021-04-08,37.48,37.48,36.47,36.53,36.53,91146041
2021-04-09,36.56,36.56,35.44,35.46,35.46,80878229
2021-04-12,35.51,35.76,35.16,35.18,35.18,48378631
2021-04-13,35.23,36.23,34.87,36.13,36.13,61659550
2021-04-14,36.12,36.12,34.78,35.25,35.25,30001831
2021-04-15,35.22,35.7,34.89,35.28,35.28,75850864
2021-04-16,35.35,35.75,35.31,35.49,35.49,66222291
2021-04-19,35.54,36.4,35.54,35.91,35.91,47054358
2021-04-20,35.88,36.9,35.88,36.74,36.74,77379383
2021-04-21,36.62,36.97,36.56,36.82,36.82,52274235
2021-04-22,36.66,36.69,35.28,35.98,35.98,27025400
2021-04-23,36.09,38.09,36.09,37.28,37.28,94418491
2021-04-26,37.29,37.73,36.99,37.26,37.26,113291366
2021-04-27,37.18,37.18,36.14,36.54,36.54,32790982
2021-04-28,36.41,37.59,36.41,37.59,37.59,63016096
2021-04-29,37.68,37.68,36.33,36.42,36.42,102817701
2021-04-30,36.41,36.41,34.99,35.09,35.09,33367790
2021-05-03,35.18,35.18,34.23,34.83,34.83,24241355
2021-05-04,34.81,37.02,34.81,35.78,35.78,51519880
2021-05-05,35.93,36.52,35.93,36.09,36.09,58684890
2021-05-06,36.17,36.7,35.84,36.13,36.13,94781713
2021-05-07,36.03,37.42,36.03,37.11,37.11,141144016
2021-05-10,37.22,37.22,36.43,36.5,36.5,74169562
2021-05-11,36.42,38.59,36.42,38.56,38.56,28153079
2021-05-12,38.59,39.57,38.47,39.51,39.51,67874679
2021-05-13,39.58,40.34,39.58,39.89,39.89,53526960
2021-05-14,39.85,39.85,39.25,39.42,39.42,83049785
2021-05-17,39.31,40.59,39.31,40.57,40.57,26586178
2021-05-18,40.44,41.17,40.44,41.06,41.06,82028134
2021-05-19,41.04,41.28,41.04,41.07,41.07,106659283
2021-05-20,41.12,41.79,40.78,41.09,41.09,61865832
2021-05-21,41.13,44.15,40.96,43.12,43.12,90358206
2021-05-24,43.14,43.78,43.14,43.67,43.67,77504576
2021-05-25,43.67,43.67,42.39,43.04,43.04,23860331
2021-05-26,43.04,43.55,42.43,43.22,43.22,60450038
2021-05-27,43.12,43.12,41.42,42.44,42.44,64809378
2021-05-28,42.61,42.61,41.54,42.1,42.1,37016907
2021-05-31,42.17,42.23,41.62,42.15,42.15,64232184
2021-06-01,42.23,44.15,42.23,43.8,43.8,29334334
2021-06-02,43.75,43.97,43.75,43.94,43.94,57159485
2021-06-03,43.93,44.53,43.93,44.49,44.49,67681985
2021-06-04,44.46,46.35,44.46,46.12,46.12,150454937
2021-06-07,46.13,46.13,44.26,44.61,44.61,39451872
2021-06-08,44.71,44.71,42.7,43.4,43.4,76134384
2021-06-09,43.44,43.44,42.54,43.0,43.0,34798144
2021-06-10,42.84,44.22,42.84,43.77,43.77,89659134
2021-06-11,43.84,44.78,43.84,44.52,44.52,55478876
2021-06-14,44.32,44.32,43.67,43.68,43.68,71205929
2021-06-15,43.68,44.46,42.44,43.53,43.53,39426424
2021-06-16,43.5,45.0,42.39,43.36,43.36,70239713
2021-06-17,43.3,45.01,43.3,44.8,44.8,44708982
2021-06-18,44.61,45.89,44.61,45.61,45.61,53839718
2021-06-21,45.59,45.93,45.59,45.76,45.76,36319527
2021-06-22,45.74,46.04,45.64,45.92,45.92,49140595
2021-06-23,45.83,45.96,45.8,45.94,45.94,63212323
2021-06-24,45.94,45.94,43.55,43.74,43.74,56222626
2021-06-25,43.69,43.69,42.57,42.71,42.71,92889480
2021-06-28,42.73,42.75,42.38,42.65,42.65,44960994
2021-06-29,42.67,42.67,41.15,41.47,41.47,107272312
2021-06-30,41.48,42.64,41.48,42.1,42.1,49407598
2021-07-01,42.2,42.79,41.28,42.51,42.51,108772741
2021-07-02,42.34,43.61,42.34,42.72,42.72,64677497
2021-07-05,42.67,42.67,41.55,42.13,42.13,129344306
2021-07-06,42.06,42.7,42.06,42.69,42.69,60345100
2021-07-07,42.69,44.2,42.69,43.26,43.26,30296822
2021-07-08,43.35,43.35,42.83,43.03,43.03,51497524
2021-07-09,43.15,43.75,43.15,43.75,43.75,56474589
2021-07-12,43.69,43.69,41.89,42.47,42.47,108712367
2021-07-13,42.48,44.34,42.48,43.88,43.88,28002850
2021-07-14,43.98,44.75,43.51,43.52,43.52,39450304
2021-07-15,43.4,43.4,41.88,42.59,42.59,61825917
2021-07-16,42.41,42.81,42.41,42.74,42.74,64216940
2021-07-19,42.78,43.65,42.66,43.09,43.09,93390007
2021-07-20,43.14,43.14,41.91,42.21,42.21,25811144
2021-07-21,42.16,42.16,41.53,41.71,41.71,42566880
2021-07-22,41.79,41.79,39.99,40.2,40.2,79350908
2021-07-23,40.31,40.69,39.81,40.1,40.1,55240196
2021-07-26,40.1,40.16,39.85,40.02,40.02,75198558
2021-07-27,40.04,40.15,39.59,39.98,39.98,53749124
2021-07-28,39.91,41.34,39.91,40.61,40.61,85752877
2021-07-29,40.68,41.4,40.21,40.36,40.36,43461445
2021-07-30,40.38,40.51,39.84,40.0,40.0,51231860
2021-08-02,40.12,40.12,39.73,40.09,40.09,55414495
2021-08-03,40.0,40.0,39.42,39.6,39.6,42377935
2021-08-04,39.61,41.12,38.97,39.0,39.0,59316628
2021-08-05,39.07,39.07,37.51,38.04,38.04,47562078
2021-08-06,38.13,39.77,38.13,39.47,39.47,64255007
2021-08-09,39.45,41.56,39.45,41.04,41.04,62966349
2021-08-10,41.01,41.1,40.32,40.34,40.34,42057540
2021-08-11,40.36,40.85,40.36,40.58,40.58,70562685
2021-08-12,40.66,40.89,40.42,40.49,40.49,62423676
2021-08-13,40.46,40.85,39.28,40.07,40.07,44736800
2021-08-16,40.03,43.11,40.03,41.93,41.93,80390575
2021-08-17,42.01,42.01,39.25,39.91,39.91,59276912
2021-08-18,39.91,40.15,39.83,40.03,40.03,86994123
2021-08-19,39.92,40.44,39.81,40.0,40.0,99894544
2021-08-20,40.0,40.36,39.97,40.06,40.06,36541911
2021-08-23,40.04,41.11,40.04,40.71,40.71,111159195
2021-08-24,40.8,41.35,40.8,40.96,40.96,70619941
2021-08-25,40.9,41.16,40.67,40.99,40.99,64117426
2021-08-26,41.03,41.63,41.03,41.45,41.45,43041491
2021-08-27,41.47,43.22,41.02,42.34,42.34,64872173
2021-08-30,42.35,44.14,42.35,43.52,43.52,23296578
2021-08-31,43.66,45.32,43.66,45.01,45.01,36431714
2021-09-01,45.17,45.17,43.82,44.13,44.13,26886451
2021-09-02,44.2,45.5,43.62,45.02,45.02,53569952
2021-09-03,45.0,45.0,44.0,44.44,44.44,97517045
2021-09-06,44.47,45.45,44.03,44.65,44.65,62845463
2021-09-07,44.71,45.28,44.13,45.14,45.14,71789251
2021-09-08,45.17,45.17,43.99,44.41,44.41,51611571
2021-09-09,44.45,44.99,44.45,44.85,44.85,56890903
2021-09-10,44.72,44.72,43.32,43.67,43.67,27643494
2021-09-13,43.76,43.76,42.23,43.26,43.26,86304056
2021-09-14,43.42,43.42,42.3,42.37,42.37,69456181
2021-09-15,42.42,43.41,42.42,43.28,43.28,77456115
2021-09-16,43.3,43.37,42.67,43.37,43.37,64994540
2021-09-17,43.68,44.65,43.68,44.47,44.47,47141584
2021-09-20,44.38,44.38,41.19,41.28,41.28,69527236
2021-09-21,41.38,42.93,41.38,42.76,42.76,50281226
2021-09-22,42.7,43.22,42.15,42.41,42.41,54812758
2021-09-23,42.54,42.54,41.54,42.0,42.0,89141088
2021-09-24,41.87,42.71,41.63,42.46,42.46,84779313
2021-09-27,42.59,42.59,41.89,42.16,42.16,46783746
2021-09-28,42.21,42.46,42.21,42.39,42.39,65848458
2021-09-29,42.34,43.61,42.34,43.55,43.55,87133094
2021-09-30,43.46,45.94,43.46,44.82,44.82,31418598
2021-10-01,44.92,44.92,43.6,43.89,43.89,59292107
2021-10-04,44.12,44.12,42.59,42.63,42.63,59324224
2021-10-05,42.66,43.42,42.2,42.76,42.76,28849345
2021-10-06,42.73,43.0,42.55,42.88,42.88,38564945
2021-10-07,42.96,42.96,41.47,41.74,41.74,34698447
2021-10-08,41.52,41.52,40.9,41.18,41.18,53786638
2021-10-11,41.32,42.77,41.32,42.57,42.57,61687297
2021-10-12,42.62,43.49,41.99,42.87,42.87,32119435
2021-10-13,42.97,42.97,41.5,41.96,41.96,42526419
2021-10-14,42.02,42.02,39.67,40.42,40.42,52456861
2021-10-15,40.49,40.49,40.03,40.09,40.09,118146410
2021-10-18,40.06,40.41,39.15,39.37,39.37,45187815
2021-10-19,39.3,39.3,37.62,37.87,37.87,55351320
2021-10-20,37.74,37.74,37.27,37.45,37.45,64283797
2021-10-21,37.51,37.7,37.46,37.53,37.53,113456709
2021-10-22,37.43,39.12,37.43,38.74,38.74,60229517
2021-10-25,38.8,38.8,37.96,38.32,38.32,115474162
2021-10-26,38.32,40.59,38.32,39.85,39.85,30937018
2021-10-27,39.72,41.09,39.72,40.66,40.66,75625499
2021-10-28,40.59,41.47,40.59,40.99,40.99,41009380
2021-10-29,41.16,41.49,40.89,41.35,41.35,51269304
2021-11-01,41.41,43.31,41.41,42.45,42.45,47405279
2021-11-02,42.29,42.29,41.9,42.05,42.05,36895896
2021-11-03,42.04,42.04,39.59,40.64,40.64,87945806
2021-11-04,40.62,40.62,39.2,39.33,39.33,38067282
2021-11-05,39.3,39.44,38.99,39.4,39.4,43621948
2021-11-08,39.22,40.22,39.22,39.95,39.95,51539037
2021-11-09,40.0,40.74,40.0,40.61,40.61,43235914
2021-11-10,40.67,41.24,40.67,40.98,40.98,63634780
2021-11-11,40.9,44.08,40.9,43.13,43.13,26594954
2021-11-12,42.85,43.83,42.75,43.19,43.19,39430347
2021-11-15,43.2,44.16,42.48,42.86,42.86,41780966
2021-11-16,43.02,43.6,42.58,42.91,42.91,40039910
2021-11-17,42.9,42.9,41.69,42.41,42.41,98140568
2021-11-18,42.32,43.56,42.32,43.15,43.15,47551385
2021-11-19,43.27,43.27,42.04,42.96,42.96,46587751
2021-11-22,43.11,44.33,42.84,43.43,43.43,60764510
2021-11-23,43.38,45.81,43.38,44.75,44.75,85093534
2021-11-24,44.81,46.57,44.81,46.32,46.32,43697020
2021-11-25,46.31,46.31,45.11,45.3,45.3,62657406
2021-11-26,45.31,45.31,44.38,44.51,44.51,33930825
2021-11-29,44.49,46.16,44.49,45.89,45.89,64364486
2021-11-30,45.79,46.2,45.5,45.97,45.97,55711456
2021-12-01,45.86,46.53,45.6,45.7,45.7,37162001
2021-12-02,45.61,46.62,45.61,46.5,46.5,28440393
2021-12-03,46.49,47.59,46.49,47.17,47.17,91272658
2021-12-06,47.25,47.88,47.25,47.86,47.86,81608731
2021-12-07,48.03,49.24,48.0,48.61,48.61,69951387
2021-12-08,48.63,50.24,48.63,50.07,50.07,95003638
2021-12-09,49.98,50.68,49.98,50.07,50.07,70198967
2021-12-10,50.02,51.65,50.02,51.43,51.43,38913744
2021-12-13,51.57,53.05,51.57,52.88,52.88,61320744
2021-12-14,53.07,55.4,53.07,54.03,54.03,104188637
2021-12-15,53.9,54.02,53.66,53.93,53.93,45634935
2021-12-16,53.84,53.84,51.5,52.86,52.86,50231782
2021-12-17,52.86,53.0,52.6,52.72,52.72,66018105
2021-12-20,52.92,54.19,52.92,53.68,53.68,103742600
2021-12-21,53.78,55.08,53.38,53.81,53.81,74129655
2021-12-22,53.8,53.8,52.7,52.84,52.84,40237087
2021-12-23,52.92,54.6,52.92,54.27,54.27,59109096
2021-12-24,54.38,54.65,52.85,53.47,53.47,59009238
2021-12-27,53.4,53.71,53.4,53.59,53.59,73481590
2021-12-28,53.55,53.55,51.86,53.14,53.14,32650363
2021-12-29,53.22,53.47,52.86,53.45,53.45,33043170
2021-12-30,53.37,54.19,53.37,54.06,54.06,54244028
2021-12-31,54.14,55.2,54.14,55.09,55.09,56179501
2022-01-03,55.2,56.49,54.43,55.73,55.73,40329285
2022-01-04,55.7,56.04,55.07,55.8,55.8,58308871
2022-01-05,55.76,55.76,55.17,55.36,55.36,57171732
2022-01-06,55.31,55.31,54.47,54.6,54.6,117957795
2022-01-07,54.7,56.44,54.7,55.04,55.04,48329124
2022-01-10,55.19,57.03,55.19,56.23,56.23,35536635
2022-01-11,56.26,56.77,54.69,55.64,55.64,101415985
2022-01-12,55.55,56.12,54.69,55.22,55.22,45428901
2022-01-13,55.16,55.16,52.77,53.51,53.51,66949603
2022-01-14,53.55,53.71,53.08,53.55,53.55,88971685
2022-01-17,53.31,53.63,52.55,53.09,53.09,111331703
2022-01-18,52.91,53.87,52.91,53.44,53.44,60205562
2022-01-19,53.39,54.98,52.85,53.84,53.84,35520681
2022-01-20,53.99,54.16,51.97,52.82,52.82,66734892
2022-01-21,52.76,54.23,52.76,53.99,53.99,54004532
2022-01-24,53.79,55.2,53.39,54.13,54.13,37066355
2022-01-25,54.19,54.19,53.48,53.88,53.88,82978142
2022-01-26,54.05,54.59,54.05,54.23,54.23,79834216
2022-01-27,54.23,54.23,53.28,53.58,53.58,97876408
2022-01-28,53.48,54.42,53.48,53.91,53.91,61748245
2022-01-31,53.84,54.15,52.48,53.31,53.31,29203480
2022-02-01,53.19,54.78,52.65,53.38,53.38,119838838
2022-02-02,53.68,53.68,52.55,52.97,52.97,32266852
2022-02-03,52.87,52.87,51.56,52.25,52.25,39645785
2022-02-04,52.28,55.34,52.28,54.62,54.62,45921192
2022-02-07,54.58,56.97,54.58,56.92,56.92,71961240
2022-02-08,57.05,57.42,55.83,56.72,56.72,50215037
2022-02-09,56.71,56.71,56.01,56.44,56.44,72760750
2022-02-10,56.36,57.22,55.97,57.05,57.05,36077449
2022-02-11,57.27,59.06,57.27,58.93,58.93,51530066
2022-02-14,58.84,61.06,58.84,60.13,60.13,81327507
2022-02-15,60.19,60.19,59.29,59.53,59.53,88615958
2022-02-16,59.48,59.88,59.31,59.48,59.48,77964327
2022-02-17,59.41,59.41,56.91,57.33,57.33,68120823
2022-02-18,57.19,58.57,57.19,57.97,57.97,43551376
2022-02-21,57.91,57.91,56.85,56.94,56.94,41048424
2022-02-22,56.96,59.1,56.96,58.77,58.77,77030682
2022-02-23,58.63,59.05,58.18,58.56,58.56,58596487
2022-02-24,58.66,58.92,57.86,58.25,58.25,39726457
2022-02-25,58.27,60.11,58.27,59.44,59.44,80791081
2022-02-28,59.3,59.6,59.12,59.31,59.31,44825794
2022-03-01,59.33,60.22,59.01,59.81,59.81,99176789
2022-03-02,59.86,61.88,59.86,61.68,61.68,46627492
2022-03-03,61.73,63.16,61.73,62.45,62.45,43588639
2022-03-04,62.44,62.44,60.77,61.37,61.37,44745397
2022-03-07,61.45,61.48,60.53,60.95,60.95,50087076
2022-03-08,60.88,61.0,59.84,60.22,60.22,72381355
2022-03-09,60.17,60.96,60.17,60.37,60.37,53645142
2022-03-10,60.31,61.43,60.31,60.99,60.99,108300497
2022-03-11,60.87,62.27,60.87,62.17,62.17,54734998
2022-03-14,62.16,62.43,61.97,62.05,62.05,37460275
2022-03-15,62.17,63.58,61.85,62.5,62.5,61787580
2022-03-16,62.34,65.15,62.34,63.95,63.95,127409558
2022-03-17,64.26,64.26,62.24,63.42,63.42,56321222
2022-03-18,63.24,63.24,61.03,62.18,62.18,28317392
2022-03-21,62.23,62.23,59.87,60.77,60.77,40103553
2022-03-22,60.95,60.95,58.41,59.7,59.7,64587196
2022-03-23,59.99,59.99,57.95,59.61,59.61,26609187
2022-03-24,59.7,62.43,59.7,62.29,62.29,108246426
2022-03-25,62.4,62.4,61.55,61.66,61.66,48102866
2022-03-28,61.63,62.46,61.59,61.93,61.93,17750916
2022-03-29,62.03,62.03,60.76,61.27,61.27,151492178
2022-03-30,61.28,61.68,60.69,61.14,61.14,102027038
2022-03-31,61.11,61.11,59.77,60.08,60.08,44709900
2022-04-01,60.06,60.91,60.06,60.8,60.8,39581898
2022-04-04,60.8,61.87,60.8,61.34,61.34,54534304
2022-04-05,61.38,61.38,58.92,59.77,59.77,109310278
2022-04-06,59.58,60.08,59.58,60.03,60.03,56942904
2022-04-07,60.17,60.17,58.25,59.32,59.32,32105048
2022-04-08,59.32,60.23,58.2,60.2,60.2,95068769
2022-04-11,60.06,62.98,60.06,62.88,62.88,69179673
2022-04-12,62.94,64.28,62.94,64.08,64.08,32466760
2022-04-13,64.21,64.21,60.51,62.19,62.19,42923215
2022-04-14,62.05,63.37,61.89,62.33,62.33,52885819
2022-04-15,62.42,62.86,61.91,62.47,62.47,53195392
2022-04-18,62.4,62.53,62.2,62.46,62.46,81971269
2022-04-19,62.46,64.72,62.46,63.94,63.94,87934789
2022-04-20,63.96,65.52,63.96,65.47,65.47,65840765
2022-04-21,65.44,65.44,64.26,64.48,64.48,87419032
2022-04-22,64.42,65.45,62.96,64.72,64.72,68300212
2022-04-25,64.77,67.1,64.77,66.73,66.73,37788326
2022-04-26,66.55,66.55,64.1,64.46,64.46,57689500
2022-04-27,64.42,64.42,61.22,61.9,61.9,46033506
2022-04-28,61.67,62.43,60.02,61.93,61.93,89917744
2022-04-29,61.84,61.84,61.11,61.21,61.21,43010107
2022-05-02,61.08,61.95,61.08,61.69,61.69,64975975
2022-05-03,61.61,62.5,61.61,62.11,62.11,43927846
2022-05-04,62.11,62.11,59.66,59.92,59.92,29611445
2022-05-05,59.98,59.98,57.94,59.05,59.05,58650901
2022-05-06,59.26,59.36,56.72,57.93,57.93,63802891
2022-05-09,57.96,57.96,56.45,56.65,56.65,85376452
2022-05-10,56.47,57.24,55.77,56.69,56.69,75354958
2022-05-11,56.61,60.32,56.61,60.22,60.22,34768295
2022-05-12,60.1,62.01,57.64,60.53,60.53,56058500
2022-05-13,60.37,61.67,60.37,61.26,61.26,36946894
2022-05-16,61.41,61.47,60.78,61.42,61.42,40880510
2022-05-17,61.45,61.45,59.74,60.25,60.25,63754846
2022-05-18,60.31,62.62,60.31,61.9,61.9,69576193
2022-05-19,61.71,61.71,60.53,60.69,60.69,30147193
2022-05-20,60.72,61.66,60.72,61.26,61.26,64450982
2022-05-23,61.35,63.38,61.35,63.17,63.17,63825055
2022-05-24,63.18,64.29,63.18,64.07,64.07,36085189
2022-05-25,64.02,66.73,64.02,66.46,66.46,53634043
2022-05-26,66.64,66.81,65.69,66.19,66.19,36942405
2022-05-27,66.35,67.71,66.2,66.49,66.49,27219051
2022-05-30,66.47,66.47,64.54,64.91,64.91,85645381
2022-05-31,64.94,66.36,64.56,65.35,65.35,81311581
2022-06-01,65.33,67.22,65.33,66.39,66.39,52759714
2022-06-02,66.18,67.73,66.06,67.17,67.17,67638977
2022-06-03,67.02,69.78,67.02,68.54,68.54,36173003
2022-06-06,68.38,68.39,66.81,68.3,68.3,79878926
2022-06-07,68.41,69.43,68.16,68.28,68.28,60680226
2022-06-08,68.12,69.48,68.12,69.23,69.23,34421421
2022-06-09,69.16,69.16,66.38,66.4,66.4,64188503
2022-06-10,66.44,66.44,65.37,65.78,65.78,65822365
2022-06-13,65.69,67.57,65.69,67.13,67.13,46273947
2022-06-14,67.24,68.54,67.0,67.84,67.84,30844594
