Date,Open,High,Low,Close,Adj Close,Volume
2020-09-23,125.98,125.98,123.57,124.47,124.47,13200709
2020-09-24,124.48,126.03,123.75,124.56,124.56,5908710
2020-09-25,124.34,125.79,122.56,123.98,123.98,13091398
2020-09-28,123.89,123.89,121.64,122.11,122.11,10022222
2020-09-29,121.62,124.39,121.62,123.72,123.72,9692911
2020-09-30,123.56,126.23,123.56,125.18,125.18,7517090
2020-10-01,125.15,125.15,121.6,122.35,122.35,12257695
2020-10-02,122.82,123.61,122.54,123.24,123.24,11015877
2020-10-05,123.32,124.12,122.9,123.85,123.85,9338457
2020-10-06,123.92,124.3,120.64,122.76,122.76,18137986
2020-10-07,122.54,123.76,122.54,123.32,123.32,16922063
2020-10-08,123.23,125.1,123.23,124.98,124.98,10841529
2020-10-09,125.13,126.75,123.21,125.1,125.1,15521422
2020-10-12,124.88,126.72,124.88,126.45,126.45,7091370
2020-10-13,126.41,128.49,126.41,127.88,127.88,9551855
2020-10-14,128.26,130.0,127.61,129.28,129.28,4209408
2020-10-15,129.22,129.85,128.88,129.69,129.69,12588052
2020-10-16,129.82,134.05,129.82,131.54,131.54,8353294
2020-10-19,131.15,131.94,131.15,131.88,131.88,10960247
2020-10-20,131.79,131.79,128.26,129.07,129.07,18460240
2020-10-21,128.86,129.86,128.86,129.5,129.5,8465195
2020-10-22,129.74,129.74,124.88,127.91,127.91,18568507
2020-10-23,128.11,128.11,126.53,126.59,126.59,8107728
2020-10-26,126.72,126.83,124.44,125.58,125.58,12674552
2020-10-27,125.67,127.22,125.67,126.74,126.74,11213630
2020-10-28,127.08,128.82,127.08,127.85,127.85,16279640
2020-10-29,127.33,127.33,124.47,125.8,125.8,11407063
2020-10-30,126.34,128.81,126.32,126.5,126.5,7684131
2020-11-02,126.4,130.79,126.4,127.9,127.9,22606934
2020-11-03,128.68,128.87,126.84,128.61,128.61,24835896
2020-11-04,128.51,128.51,126.94,127.02,127.02,7151213
2020-11-05,127.21,127.21,124.41,124.46,124.46,15584164
2020-11-06,124.8,125.28,123.56,124.14,124.14,10962996
2020-11-09,124.15,126.32,124.15,125.67,125.67,8684999
2020-11-10,125.25,125.25,122.75,123.86,123.86,6923176
2020-11-11,123.72,123.94,122.78,122.92,122.92,16657278
2020-11-12,122.89,124.5,122.89,123.78,123.78,16084532
2020-11-13,123.41,124.8,123.41,123.69,123.69,15260915
2020-11-16,123.53,124.89,123.53,124.72,124.72,15395692
2020-11-17,124.58,126.09,124.58,126.06,126.06,6522087
2020-11-18,125.83,127.28,123.53,125.17,125.17,11423904
2020-11-19,125.35,126.37,124.86,124.94,124.94,9333131
2020-11-20,125.01,125.01,122.02,123.26,123.26,16152821
2020-11-23,123.31,123.5,123.03,123.19,123.19,8476845
2020-11-24,123.32,126.53,123.32,125.7,125.7,26365081
2020-11-25,125.9,125.9,124.16,124.7,124.7,13256557
2020-11-26,124.68,124.68,122.68,122.74,122.74,20153676
2020-11-27,122.4,124.73,122.4,124.21,124.21,6863490
2020-11-30,124.03,124.6,122.76,123.67,123.67,9559829
2020-12-01,123.39,123.39,122.39,122.54,122.54,5002427
2020-12-02,122.41,124.2,122.41,123.14,123.14,8910043
2020-12-03,123.03,126.56,123.03,126.12,126.12,17952807
2020-12-04,126.36,126.36,121.62,124.2,124.2,13208355
2020-12-07,124.34,127.63,124.34,125.94,125.94,21717697
2020-12-08,126.09,126.09,125.87,125.89,125.89,18638722
2020-12-09,125.02,125.02,123.54,123.7,123.7,20423907
2020-12-10,123.68,124.89,123.45,123.82,123.82,9060913
2020-12-11,123.49,123.49,119.88,120.95,120.95,6288167
2020-12-14,121.13,121.68,120.76,121.41,121.41,8270232
2020-12-15,121.51,123.91,121.51,123.75,123.75,5820884
2020-12-16,122.9,122.9,121.18,121.38,121.38,7932324
2020-12-17,121.51,122.38,121.27,121.71,121.71,5412566
2020-12-18,121.63,121.63,119.8,121.23,121.23,9705917
2020-12-21,121.66,121.66,117.75,118.87,118.87,15929179
2020-12-22,118.56,119.25,118.02,118.25,118.25,30881087
2020-12-23,118.44,120.94,118.44,118.9,118.9,12094132
2020-12-24,119.12,121.06,119.12,119.73,119.73,17071773
2020-12-25,119.38,120.1,119.38,119.94,119.94,25115956
2020-12-28,120.4,120.71,119.57,120.44,120.44,17149141
2020-12-29,120.04,124.25,120.04,123.97,123.97,13659803
2020-12-30,123.76,125.87,123.76,125.29,125.29,8391787
2020-12-31,125.43,125.43,123.29,123.44,123.44,10571221
2021-01-01,123.39,125.01,123.39,124.14,124.14,18754061
2021-01-04,124.24,125.67,123.89,124.12,124.12,13059388
2021-01-05,124.06,124.06,123.15,123.3,123.3,9354804
2021-01-06,123.06,123.06,121.39,121.67,121.67,6676263
2021-01-07,121.94,123.06,120.35,121.92,121.92,11299847
2021-01-08,121.59,121.6,119.12,120.59,120.59,8420462
2021-01-11,120.74,121.12,120.69,121.11,121.11,18247646
2021-01-12,121.23,121.38,120.88,121.19,121.19,6938697
2021-01-13,121.16,122.02,121.16,122.0,122.0,21738686
2021-01-14,121.56,121.56,115.89,118.95,118.95,8319196
2021-01-15,118.78,118.78,116.34,117.49,117.49,14399295
2021-01-18,117.56,117.56,116.39,116.51,116.51,8978831
2021-01-19,116.89,116.89,114.64,115.16,115.16,9868992
2021-01-20,115.54,118.27,115.54,116.54,116.54,4447428
2021-01-21,116.83,116.83,114.81,114.86,114.86,15306330
2021-01-22,114.87,114.92,113.01,114.29,114.29,8494656
2021-01-25,114.49,117.88,114.49,116.02,116.02,14696293
2021-01-26,116.16,116.16,113.45,113.67,113.67,10266513
2021-01-27,113.65,115.21,113.65,115.02,115.02,10269298
2021-01-28,115.29,115.29,112.14,113.14,113.14,4311958
2021-01-29,113.1,114.42,113.1,114.18,114.18,29269017
2021-02-01,114.0,114.0,112.11,112.94,112.94,8288982
2021-02-02,112.94,113.55,112.94,113.53,113.53,20960052
2021-02-03,113.41,114.31,112.46,113.63,113.63,24642187
2021-02-04,113.43,113.43,110.09,112.15,112.15,9391282
2021-02-05,112.04,112.22,111.7,111.92,111.92,8419129
2021-02-08,111.52,113.1,111.52,112.9,112.9,11915948
2021-02-09,112.96,114.86,112.96,114.11,114.11,11648755
2021-02-10,114.3,114.3,111.85,112.75,112.75,6289122
2021-02-11,112.81,112.81,110.19,111.13,111.13,7368506
2021-02-12,111.32,113.74,111.32,112.61,112.61,18008113
2021-02-15,112.43,112.43,111.37,112.08,112.08,9786237
2021-02-16,111.72,112.67,110.95,111.92,111.92,15386184
2021-02-17,111.61,114.43,111.16,112.44,112.44,12936587
2021-02-18,112.37,114.27,112.31,112.56,112.56,13209289
2021-02-19,112.62,114.97,112.62,114.16,114.16,9518130
2021-02-22,114.14,114.47,114.14,114.38,114.38,18605563
2021-02-23,114.42,114.42,112.11,112.28,112.28,10533276
2021-02-24,112.3,112.3,111.77,112.14,112.14,9499139
2021-02-25,112.09,115.17,112.09,114.71,114.71,10053734
2021-02-26,114.52,116.29,114.52,115.96,115.96,8134802
2021-03-01,115.67,116.33,114.46,115.43,115.43,16341615
2021-03-02,115.16,117.35,115.16,117.21,117.21,6188429
2021-03-03,117.58,117.58,114.77,115.84,115.84,11349517
2021-03-04,116.15,116.15,113.76,114.99,114.99,14225663
2021-03-05,115.02,116.15,113.79,115.31,115.31,26494950
2021-03-08,115.69,115.69,112.9,114.53,114.53,24079245
2021-03-09,114.56,114.6,113.55,113.93,113.93,13571555
2021-03-10,114.41,114.41,113.29,113.52,113.52,11062575
2021-03-11,113.68,116.64,113.68,115.52,115.52,8012968
2021-03-12,115.69,116.64,115.69,116.52,116.52,7007471
2021-03-15,116.9,116.9,113.89,114.97,114.97,8248616
2021-03-16,115.14,115.32,115.07,115.18,115.18,15100745
2021-03-17,115.37,117.49,115.21,116.75,116.75,9349047
2021-03-18,116.84,116.84,114.22,115.64,115.64,19600366
2021-03-19,115.88,118.67,115.88,118.25,118.25,11667540
2021-03-22,118.38,118.74,115.38,117.66,117.66,9327799
2021-03-23,117.88,118.99,115.55,117.44,117.44,5586577
2021-03-24,117.36,118.79,116.41,118.03,118.03,7505864
2021-03-25,117.62,121.21,117.62,119.38,119.38,6210668
2021-03-26,119.41,119.8,119.41,119.58,119.58,7897141
2021-03-29,119.41,119.76,118.98,119.6,119.6,13612150
2021-03-30,119.72,124.13,119.72,122.51,122.51,11435022
2021-03-31,122.4,125.46,119.98,122.78,122.78,9153660
2021-04-01,122.48,123.85,122.48,123.6,123.6,18848860
2021-04-02,123.38,124.69,123.38,123.63,123.63,10089542
2021-04-05,123.56,126.05,123.56,125.22,125.22,17114691
2021-04-06,125.49,125.49,123.2,124.15,124.15,19006547
2021-04-07,124.35,124.35,122.75,122.82,122.82,7997277
2021-04-08,122.86,124.92,122.86,123.78,123.78,8685578
2021-04-09,123.3,123.52,122.41,123.37,123.37,26249473
2021-04-12,123.65,123.65,121.52,121.81,121.81,17362551
2021-04-13,122.03,122.03,118.82,119.8,119.8,9936306
2021-04-14,119.82,120.9,117.54,118.88,118.88,17342564
2021-04-15,118.93,123.62,118.93,122.56,122.56,7085592
2021-04-16,122.74,123.72,122.74,123.15,123.15,7115928
2021-04-19,123.64,124.89,123.09,123.35,123.35,7433506
2021-04-20,123.54,125.77,123.54,125.24,125.24,13898570
2021-04-21,124.91,125.02,123.61,124.76,124.76,18947882
2021-04-22,125.01,125.01,123.69,124.04,124.04,10294798
2021-04-23,124.42,126.3,121.45,123.72,123.72,20550890
2021-04-26,123.76,123.76,122.54,123.2,123.2,10627723
2021-04-27,123.56,124.75,123.29,123.59,123.59,7925460
2021-04-28,123.49,126.25,123.49,125.53,125.53,15055599
2021-04-29,125.69,125.69,121.64,122.86,122.86,4605937
2021-04-30,123.17,124.4,123.14,123.89,123.89,20202665
2021-05-03,123.91,123.91,122.82,123.42,123.42,9775818
2021-05-04,123.0,124.64,123.0,124.12,124.12,14549747
2021-05-05,124.15,124.45,123.13,123.87,123.87,16691730
2021-05-06,123.6,124.24,123.32,123.9,123.9,5991684
2021-05-07,124.09,124.09,122.04,122.67,122.67,19341995
2021-05-10,122.77,122.77,119.79,120.21,120.21,10898596
2021-05-11,120.44,125.67,120.44,124.13,124.13,16506273
2021-05-12,123.82,124.29,122.44,122.7,122.7,19173632
2021-05-13,122.54,123.38,122.51,122.74,122.74,9656377
2021-05-14,122.9,124.87,122.9,123.21,123.21,15718053
2021-05-17,123.21,124.08,122.61,123.19,123.19,24040095
2021-05-18,123.22,126.8,123.22,124.41,124.41,8277685
2021-05-19,124.74,124.74,122.46,123.54,123.54,18284678
2021-05-20,123.69,126.15,123.69,124.82,124.82,18109265
2021-05-21,124.77,126.07,124.77,126.06,126.06,17645868
2021-05-24,125.85,127.17,125.85,126.63,126.63,8042399
2021-05-25,126.53,129.34,124.81,127.12,127.12,13379838
2021-05-26,127.35,130.1,126.13,128.28,128.28,72053532
2021-05-27,128.63,128.63,127.67,127.85,127.85,17554027
2021-05-28,127.56,127.84,125.52,127.76,127.76,7788000
2021-05-31,127.56,127.74,127.06,127.59,127.59,13951360
2021-06-01,128.5,129.57,127.46,129.18,129.18,5277173
2021-06-02,129.52,129.52,123.67,124.08,124.08,15859103
2021-06-03,123.87,123.89,123.6,123.82,123.82,21361579
2021-06-04,124.17,127.65,124.17,126.89,126.89,13612316
2021-06-07,126.63,126.9,125.64,126.58,126.58,6037238
2021-06-08,126.4,129.38,126.4,129.16,129.16,9824072
2021-06-09,128.75,128.75,124.32,125.26,125.26,11053326
2021-06-10,125.46,127.42,125.46,127.02,127.02,14658105
2021-06-11,126.58,129.04,126.58,129.03,129.03,8134201
2021-06-14,129.01,132.57,127.31,129.0,129.0,6135070
2021-06-15,129.29,129.29,127.48,127.93,127.93,11497889
2021-06-16,127.93,127.93,124.31,127.2,127.2,11218603
2021-06-17,127.22,127.85,127.11,127.84,127.84,9042497
2021-06-18,128.05,128.05,126.98,127.03,127.03,7673748
2021-06-21,127.12,127.12,122.14,124.19,124.19,6376013
2021-06-22,124.41,124.41,122.47,122.92,122.92,9213188
2021-06-23,123.05,123.97,122.37,123.42,123.42,17136445
2021-06-24,123.36,123.36,121.84,122.11,122.11,30244944
2021-06-25,122.09,122.35,120.68,121.32,121.32,19966287
2021-06-28,121.32,123.42,121.32,122.44,122.44,15182970
2021-06-29,122.29,123.81,121.52,123.19,123.19,8785591
2021-06-30,123.08,127.31,122.98,125.97,125.97,13122051
2021-07-01,126.45,126.45,125.1,125.21,125.21,17253746
2021-07-02,124.82,126.22,124.82,125.43,125.43,12855733
2021-07-05,125.37,125.37,121.14,122.53,122.53,17568156
2021-07-06,122.15,123.82,122.15,123.35,123.35,15083235
2021-07-07,123.69,123.69,119.82,121.49,121.49,34625128
2021-07-08,121.4,121.42,121.07,121.41,121.41,18746311
2021-07-09,121.52,122.42,120.02,120.47,120.47,5026975
2021-07-12,120.35,121.69,120.14,121.28,121.28,6958146
2021-07-13,121.4,124.11,121.4,122.85,122.85,11206665
2021-07-14,123.03,124.76,123.03,123.59,123.59,22914206
2021-07-15,123.53,123.53,119.74,121.59,121.59,8803107
2021-07-16,121.88,123.82,121.4,122.75,122.75,10047817
2021-07-19,122.23,122.23,120.12,120.61,120.61,8356608
2021-07-20,120.65,120.65,117.03,117.82,117.82,10897657
2021-07-21,117.69,117.69,116.99,117.03,117.03,19522526
2021-07-22,116.78,116.78,115.73,116.1,116.1,4629009
2021-07-23,116.07,116.9,116.07,116.83,116.83,10264035
2021-07-26,116.97,116.97,111.99,113.06,113.06,7091249
2021-07-27,112.94,115.65,112.94,114.58,114.58,17081538
2021-07-28,115.03,118.3,115.03,117.77,117.77,13387815
2021-07-29,117.73,117.73,116.21,117.01,117.01,9021634
2021-07-30,116.56,117.33,116.43,117.11,117.11,22155917
2021-08-02,117.22,117.52,117.22,117.43,117.43,11518119
2021-08-03,117.43,117.43,114.5,115.07,115.07,15958590
2021-08-04,114.94,116.01,114.18,115.4,115.4,20370173
2021-08-05,115.37,115.37,111.85,112.01,112.01,10733158
2021-08-06,111.71,112.84,111.41,112.4,112.4,9951903
2021-08-09,112.6,114.14,112.6,113.68,113.68,9985171
2021-08-10,113.96,114.94,113.96,114.63,114.63,11354827
2021-08-11,114.7,115.42,114.7,115.36,115.36,11427087
2021-08-12,115.33,115.33,112.83,112.88,112.88,24925016
2021-08-13,112.77,112.77,112.04,112.4,112.4,17379372
2021-08-16,112.31,112.31,111.43,111.59,111.59,7982139
2021-08-17,111.31,111.31,109.82,110.25,110.25,25139257
2021-08-18,110.43,110.43,108.67,108.67,108.67,15607185
2021-08-19,108.65,108.65,107.07,107.36,107.36,8362566
2021-08-20,107.19,109.09,107.19,108.53,108.53,11996665
2021-08-23,108.44,109.92,108.44,109.66,109.66,12012433
2021-08-24,109.75,109.75,107.97,108.11,108.11,13332006
2021-08-25,107.99,107.99,107.05,107.18,107.18,8856364
2021-08-26,107.29,108.16,106.95,107.65,107.65,14757219
2021-08-27,107.64,107.64,104.59,105.63,105.63,22104676
2021-08-30,105.72,107.14,105.72,106.53,106.53,17147410
2021-08-31,106.52,106.52,104.27,104.99,104.99,5356129
2021-09-01,105.21,105.21,102.4,103.56,103.56,8983143
2021-09-02,103.62,106.04,103.62,106.01,106.01,12341613
2021-09-03,105.72,105.72,104.17,104.41,104.41,11894048
2021-09-06,104.69,107.39,104.69,106.09,106.09,20826925
2021-09-07,106.06,107.11,105.42,106.26,106.26,20793291
2021-09-08,105.91,108.02,105.91,107.96,107.96,7634819
2021-09-09,108.45,111.49,108.45,111.26,111.26,9075583
2021-09-10,111.23,111.88,110.33,111.81,111.81,16252943
2021-09-13,111.99,111.99,106.64,107.96,107.96,23243139
2021-09-14,107.72,107.72,103.65,105.61,105.61,15982438
2021-09-15,105.62,105.64,104.9,104.91,104.91,13875754
2021-09-16,105.12,105.12,102.04,103.1,103.1,10962618
2021-09-17,103.33,105.52,103.15,103.85,103.85,20842038
2021-09-20,104.11,104.11,103.0,103.27,103.27,6464685
2021-09-21,103.13,106.5,103.13,105.93,105.93,6142230
2021-09-22,106.02,108.6,106.02,107.19,107.19,23972907
2021-09-23,106.94,107.23,106.23,106.35,106.35,11143471
2021-09-24,106.07,106.37,105.1,105.71,105.71,9426800
2021-09-27,105.69,107.44,105.47,105.93,105.93,19702168
2021-09-28,105.84,106.51,105.84,106.34,106.34,13468307
2021-09-29,106.32,107.17,106.32,106.6,106.6,11270992
2021-09-30,106.54,109.5,106.54,108.26,108.26,9941652
2021-10-01,108.13,109.94,107.88,108.52,108.52,14305165
2021-10-04,108.58,109.22,108.11,108.61,108.61,15421309
2021-10-05,108.81,108.81,107.88,107.93,107.93,11285932
2021-10-06,108.08,110.2,107.66,107.92,107.92,13539958
2021-10-07,108.05,108.18,107.21,107.25,107.25,10767046
2021-10-08,106.93,109.21,106.93,108.55,108.55,6404405
2021-10-11,108.54,109.96,108.54,109.79,109.79,6336227
2021-10-12,109.65,112.25,109.65,112.12,112.12,14628687
2021-10-13,112.4,112.4,110.68,110.7,110.7,10519154
2021-10-14,110.65,114.18,110.65,113.71,113.71,15346776
2021-10-15,114.26,116.77,114.26,116.72,116.72,7036725
2021-10-18,116.78,116.78,112.91,113.66,113.66,19000090
2021-10-19,113.84,114.05,112.04,113.2,113.2,10750202
2021-10-20,113.05,113.44,110.84,112.57,112.57,12624222
2021-10-21,112.73,112.73,110.68,110.87,110.87,19001933
2021-10-22,110.7,112.99,110.7,112.76,112.76,9922979
2021-10-25,112.93,112.93,110.99,111.34,111.34,15191861
2021-10-26,111.36,112.08,110.35,111.76,111.76,14110008
2021-10-27,111.19,115.13,111.19,114.59,114.59,12182157
2021-10-28,114.55,114.55,112.78,112.9,112.9,16858191
2021-10-29,112.92,112.92,110.29,111.58,111.58,10236898
2021-11-01,111.45,113.27,111.0,112.41,112.41,16951453
2021-11-02,112.51,112.51,110.07,110.69,110.69,28565918
2021-11-03,110.52,110.52,107.72,108.05,108.05,17318815
2021-11-04,108.28,108.28,106.25,106.82,106.82,12322012
2021-11-05,106.9,106.9,104.0,104.51,104.51,8160203
2021-11-08,104.6,105.33,104.45,104.78,104.78,21613937
2021-11-09,104.61,107.19,103.33,105.14,105.14,13496720
2021-11-10,105.36,105.36,104.11,104.59,104.59,10860043
2021-11-11,104.67,104.67,104.14,104.43,104.43,17481713
2021-11-12,104.69,104.69,103.22,103.7,103.7,14467195
2021-11-15,103.57,105.24,103.57,104.96,104.96,12608044
2021-11-16,104.89,105.23,104.89,105.13,105.13,10805982
2021-11-17,105.24,107.13,103.87,105.46,105.46,14078158
2021-11-18,105.45,105.45,103.92,104.95,104.95,13970421
2021-11-19,104.87,105.45,103.78,104.8,104.8,5823790
2021-11-22,104.45,106.03,104.35,105.4,105.4,11109049
2021-11-23,105.53,106.44,105.28,106.3,106.3,18805673
2021-11-24,106.25,108.87,106.25,108.08,108.08,10023060
2021-11-25,108.01,110.78,108.01,110.54,110.54,19591250
2021-11-26,110.31,110.77,108.37,109.71,109.71,12060371
2021-11-29,109.84,111.8,109.84,111.47,111.47,17535550
2021-11-30,111.4,113.59,111.4,113.09,113.09,13170197
2021-12-01,113.41,115.73,113.15,113.84,113.84,14015629
2021-12-02,113.81,114.77,112.47,113.02,113.02,8726753
2021-12-03,113.15,116.12,113.15,116.01,116.01,8002499
2021-12-06,116.2,116.2,114.08,115.62,115.62,7533241
2021-12-07,115.37,117.18,115.37,116.73,116.73,8435987
2021-12-08,116.86,116.86,114.64,114.87,114.87,10546212
2021-12-09,114.54,114.54,114.17,114.47,114.47,10243819
2021-12-10,114.5,118.36,114.5,116.88,116.88,11281232
2021-12-13,116.77,116.77,113.96,115.3,115.3,22026410
2021-12-14,115.26,115.91,114.88,115.31,115.31,14899100
2021-12-15,115.19,117.95,114.22,116.73,116.73,8063955
2021-12-16,116.71,118.57,116.71,117.52,117.52,9308007
2021-12-17,117.56,117.77,117.08,117.56,117.56,8592782
2021-12-20,117.12,118.85,117.12,118.2,118.2,11650120
2021-12-21,118.46,118.46,115.15,117.57,117.57,8604567
2021-12-22,117.58,118.0,116.49,116.95,116.95,5395670
2021-12-23,116.81,118.3,116.81,117.89,117.89,17404938
2021-12-24,117.93,119.05,117.93,119.05,119.05,10327227
2021-12-27,119.08,122.6,119.08,121.4,121.4,6067687
2021-12-28,121.86,123.46,121.86,123.1,123.1,9116762
2021-12-29,123.2,125.13,122.11,123.34,123.34,5446314
2021-12-30,123.28,123.28,120.06,121.07,121.07,7433049
2021-12-31,121.0,121.71,120.17,120.91,120.91,6652813
2022-01-03,120.74,124.09,120.74,123.97,123.97,10802783
2022-01-04,124.15,125.54,124.15,125.3,125.3,28912327
2022-01-05,125.68,125.68,124.44,124.88,124.88,5019952
2022-01-06,125.08,126.14,124.42,124.59,124.59,5945514
2022-01-07,124.61,125.49,124.25,125.01,125.01,7549137
2022-01-10,125.01,125.01,124.25,124.34,124.34,17499302
2022-01-11,124.59,124.59,120.03,121.66,121.66,18866450
2022-01-12,121.79,121.79,120.47,120.75,120.75,14368128
2022-01-13,120.77,121.23,120.31,120.76,120.76,5515562
2022-01-14,120.53,122.18,120.53,121.97,121.97,11426126
2022-01-17,122.02,122.02,120.64,120.95,120.95,7394219
2022-01-18,121.05,121.81,121.05,121.58,121.58,6673054
2022-01-19,121.32,122.65,121.32,121.77,121.77,11588648
2022-01-20,121.15,123.61,121.15,122.46,122.46,10111722
2022-01-21,122.32,122.32,121.35,121.53,121.53,10306469
2022-01-24,121.49,123.08,121.49,122.73,122.73,13657481
2022-01-25,123.01,124.48,123.01,124.34,124.34,14920385
2022-01-26,124.23,126.19,124.23,126.01,126.01,14052236
2022-01-27,126.29,127.18,126.01,126.88,126.88,9807120
2022-01-28,126.79,126.92,126.24,126.42,126.42,7509559
2022-01-31,125.96,126.0,124.56,124.96,124.96,6884840
2022-02-01,124.56,126.74,122.73,125.71,125.71,12161034
2022-02-02,125.81,125.81,122.71,124.07,124.07,10633478
2022-02-03,124.15,124.69,124.15,124.65,124.65,10451577
2022-02-04,124.68,125.96,124.18,124.95,124.95,6358803
2022-02-07,124.87,127.42,124.69,126.32,126.32,13681123
2022-02-08,126.26,128.36,126.12,127.64,127.64,9441780
2022-02-09,128.1,128.1,126.06,127.14,127.14,15488725
2022-02-10,127.13,127.47,124.89,126.49,126.49,11535141
2022-02-11,126.26,128.24,126.26,126.94,126.94,13605051
2022-02-14,127.25,129.45,127.25,128.46,128.46,5079222
2022-02-15,128.6,129.79,127.86,128.48,128.48,18931278
2022-02-16,128.63,128.63,125.4,126.37,126.37,13128522
2022-02-17,126.48,126.48,125.01,125.02,125.02,7244009
2022-02-18,125.2,125.38,123.72,124.52,124.52,12694536
2022-02-21,124.18,124.18,123.39,123.88,123.88,7217890
2022-02-22,123.63,126.11,123.63,124.26,124.26,13505935
2022-02-23,123.97,123.97,123.06,123.2,123.2,10355745
2022-02-24,122.82,122.82,121.63,122.42,122.42,7400739
2022-02-25,122.44,122.44,120.26,121.55,121.55,12896095
2022-02-28,121.08,125.07,120.78,121.47,121.47,6550731
2022-03-01,121.29,122.81,121.29,121.97,121.97,16649723
2022-03-02,121.88,121.88,119.81,120.49,120.49,17472663
2022-03-03,120.38,124.75,120.38,123.35,123.35,12270286
2022-03-04,123.1,123.1,121.41,122.16,122.16,11009055
2022-03-07,122.3,122.51,121.39,121.75,121.75,9171560
2022-03-08,122.12,124.57,122.12,122.97,122.97,9891013
2022-03-09,122.78,125.55,122.78,125.02,125.02,9492021
2022-03-10,124.71,125.78,124.71,125.62,125.62,11226314
2022-03-11,125.49,125.95,123.83,125.83,125.83,13121306
2022-03-14,126.3,126.3,121.03,122.61,122.61,7267837
2022-03-15,122.76,122.76,122.37,122.47,122.47,11499459
2022-03-16,122.49,122.61,121.0,122.35,122.35,10561739
2022-03-17,122.36,123.33,122.36,122.85,122.85,8707312
2022-03-18,123.11,123.11,118.41,119.15,119.15,16331670
2022-03-21,119.05,121.11,118.82,120.12,120.12,16595050
2022-03-22,120.13,120.79,117.48,119.69,119.69,12994835
2022-03-23,119.87,120.74,119.13,119.75,119.75,14009040
2022-03-24,119.95,121.25,119.95,120.88,120.88,17586663
2022-03-25,121.1,121.1,117.83,118.03,118.03,6958668
2022-03-28,118.16,119.41,117.07,118.59,118.59,6906157
2022-03-29,118.48,119.81,118.48,119.42,119.42,10084616
2022-03-30,119.31,119.4,118.8,119.32,119.32,13498404
2022-03-31,119.02,124.96,119.02,123.12,123.12,9749292
2022-04-01,123.04,129.15,123.04,127.56,127.56,15427932
2022-04-04,127.83,127.83,125.32,126.4,126.4,14865778
2022-04-05,126.73,128.28,125.87,126.7,126.7,16789008
2022-04-06,126.65,128.49,126.65,128.44,128.44,8870176
2022-04-07,128.18,130.54,128.18,130.42,130.42,10878261
2022-04-08,130.29,131.04,130.28,130.8,130.8,7742114
2022-04-11,130.55,130.55,129.37,130.24,130.24,10114643
2022-04-12,129.9,131.78,129.78,131.43,131.43,7303731
2022-04-13,130.97,132.28,130.76,131.09,131.09,9678354
2022-04-14,130.91,133.18,130.91,132.2,132.2,13729725
2022-04-15,131.82,132.73,130.49,131.69,131.69,16791914
2022-04-18,131.35,132.17,131.28,131.58,131.58,11199446
2022-04-19,131.59,131.59,128.87,130.05,130.05,5264071
2022-04-20,130.03,130.03,127.2,128.39,128.39,12221581
2022-04-21,128.74,128.74,127.89,128.01,128.01,13067004
2022-04-22,128.36,130.47,128.36,129.69,129.69,11790907
2022-04-25,129.9,131.88,129.9,130.22,130.22,14113184
2022-04-26,130.45,130.45,128.86,130.12,130.12,11357634
2022-04-27,130.12,130.12,127.61,127.77,127.77,10334138
2022-04-28,127.91,127.91,126.43,127.19,127.19,14909241
2022-04-29,127.25,132.17,127.25,131.22,131.22,13009309
2022-05-02,131.37,132.11,131.37,131.63,131.63,12940556
2022-05-03,131.43,131.43,128.81,130.04,130.04,17551409
2022-05-04,130.08,134.7,130.08,133.35,133.35,14859752
2022-05-05,133.51,133.91,132.47,133.39,133.39,19285154
2022-05-06,133.13,133.7,132.47,133.13,133.13,12275125
2022-05-09,133.18,133.18,132.07,132.84,132.84,25970423
2022-05-10,133.23,133.23,127.25,131.14,131.14,15642244
2022-05-11,131.32,131.54,130.62,130.71,130.71,9687181
2022-05-12,130.66,130.86,130.5,130.52,130.52,5840607
2022-05-13,130.75,130.75,127.53,127.82,127.82,12216156
2022-05-16,127.98,131.09,127.98,129.94,129.94,20495753
2022-05-17,129.9,131.9,129.27,131.17,131.17,13638132
2022-05-18,130.73,134.41,130.73,133.6,133.6,16041844
2022-05-19,133.7,133.7,131.44,131.64,131.64,5942819
2022-05-20,131.71,131.71,129.16,129.19,129.19,15532909
2022-05-23,129.14,134.12,129.14,133.49,133.49,22763772
2022-05-24,132.95,133.84,132.95,133.37,133.37,12151550
2022-05-25,133.57,136.77,133.57,136.25,136.25,14535610
2022-05-26,136.02,138.71,136.02,137.63,137.63,22811589
2022-05-27,137.77,137.78,136.18,137.68,137.68,15646923
2022-05-30,137.94,141.35,137.94,139.28,139.28,9753685
2022-05-31,139.14,139.41,138.3,138.51,138.51,7613374
2022-06-01,138.36,138.36,136.23,136.55,136.55,7101186
2022-06-02,136.9,136.9,134.59,134.98,134.98,17066436
2022-06-03,134.22,136.89,134.06,134.75,134.75,29457435
2022-06-06,134.56,138.08,134.56,137.53,137.53,19240545
2022-06-07,137.06,139.89,137.06,139.52,139.52,10354385
2022-06-08,138.98,140.09,138.98,139.7,139.7,26763269
2022-06-09,140.0,141.9,140.0,141.32,141.32,7749027
2022-06-10,141.67,141.67,136.05,136.69,136.69,14322619
2022-06-13,136.5,139.17,136.5,138.86,138.86,9043902
2022-06-14,139.07,141.02,139.07,140.51,140.51,4630760
