Date,Open,High,Low,Close,Adj Close,Volume
2020-09-23,86.02,88.6,83.54,86.01,86.01,39253915
2020-09-24,86.16,88.34,86.16,87.38,87.38,67444744
2020-09-25,87.6,87.6,83.94,85.4,85.4,69233769
2020-09-28,85.55,86.02,84.79,84.86,84.86,38650394
2020-09-29,84.77,86.58,84.77,86.31,86.31,59176068
2020-09-30,86.38,86.38,84.24,85.41,85.41,51538791
2020-10-01,85.39,91.31,85.39,88.81,88.81,68100225
2020-10-02,88.75,88.75,85.63,87.14,87.14,43292209
2020-10-05,87.19,87.19,84.29,86.22,86.22,121850409
2020-10-06,86.15,86.15,83.7,83.75,83.75,32245574
2020-10-07,83.79,85.93,83.79,85.91,85.91,116380858
2020-10-08,86.09,86.37,83.65,84.35,84.35,40340733
2020-10-09,84.14,84.14,82.38,82.72,82.72,70339603
2020-10-12,82.55,82.55,80.68,81.51,81.51,36500528
2020-10-13,81.68,82.08,81.43,81.89,81.89,41674434
2020-10-14,81.9,83.05,81.38,82.82,82.82,39315664
2020-10-15,82.89,84.52,82.89,84.08,84.08,45763138
2020-10-16,84.0,84.0,83.3,83.39,83.39,38499300
2020-10-19,83.27,84.42,83.27,84.05,84.05,133786883
2020-10-20,83.93,84.07,83.46,83.63,83.63,85041537
2020-10-21,83.57,84.39,83.16,84.06,84.06,50191151
2020-10-22,84.0,84.0,82.52,82.79,82.79,83800459
2020-10-23,82.74,82.74,80.48,81.06,81.06,139231976
2020-10-26,80.99,82.22,80.94,81.64,81.64,85925671
2020-10-27,81.54,84.12,81.54,83.41,83.41,103362683
2020-10-28,83.29,83.63,81.04,83.5,83.5,93091374
2020-10-29,83.71,86.16,83.71,84.31,84.31,100739474
2020-10-30,84.44,84.44,82.96,83.11,83.11,83591927
2020-11-02,83.13,84.58,83.13,83.94,83.94,37267901
2020-11-03,84.28,85.68,84.28,85.56,85.56,104101116
2020-11-04,85.68,86.38,85.29,85.35,85.35,57630790
2020-11-05,85.28,86.45,84.52,85.28,85.28,64043137
2020-11-06,85.5,85.5,80.71,83.34,83.34,24659427
2020-11-09,83.36,84.46,83.36,84.03,84.03,41415890
2020-11-10,84.28,84.77,81.3,83.08,83.08,92710806
2020-11-11,83.18,83.18,81.77,82.54,82.54,83895500
2020-11-12,82.43,82.43,80.89,81.42,81.42,77700409
2020-11-13,81.49,81.49,80.27,80.65,80.65,31699334
2020-11-16,80.38,80.38,78.61,79.92,79.92,62006870
2020-11-17,79.87,82.84,79.87,82.83,82.83,55235368
2020-11-18,83.09,85.31,83.09,83.96,83.96,75410302
2020-11-19,84.05,84.94,84.05,84.87,84.87,53392571
2020-11-20,84.56,88.28,84.56,87.5,87.5,41500878
2020-11-23,87.68,87.68,85.71,85.91,85.91,43881562
2020-11-24,85.86,86.92,85.86,86.46,86.46,20360190
2020-11-25,86.43,86.77,84.65,86.06,86.06,50419697
2020-11-26,86.03,87.11,85.24,86.37,86.37,52791269
2020-11-27,86.1,87.04,85.47,86.55,86.55,32280827
2020-11-30,86.58,87.04,86.31,86.51,86.51,46073651
2020-12-01,86.35,86.83,85.8,86.49,86.49,162310835
2020-12-02,86.72,87.25,86.72,87.03,87.03,40585291
2020-12-03,86.92,87.33,86.55,87.16,87.16,84507053
2020-12-04,87.27,88.45,87.27,88.34,88.34,57149045
2020-12-07,88.32,90.77,88.32,89.58,89.58,61402399
2020-12-08,89.66,89.66,86.18,86.37,86.37,80672981
2020-12-09,86.03,87.58,83.69,87.02,87.02,22025231
2020-12-10,86.87,89.09,86.87,87.75,87.75,71032106
2020-12-11,87.87,89.14,87.87,88.81,88.81,37479137
2020-12-14,88.67,88.67,86.94,87.27,87.27,73999908
2020-12-15,87.18,87.18,84.99,86.44,86.44,65443841
2020-12-16,86.14,86.14,84.79,85.46,85.46,28674621
2020-12-17,85.67,88.59,85.67,87.47,87.47,104323126
2020-12-18,87.63,87.63,85.13,85.63,85.63,75545403
2020-12-21,85.45,87.7,85.45,87.2,87.2,59417781
2020-12-22,87.21,88.9,87.21,88.66,88.66,139418432
2020-12-23,88.75,92.31,85.37,87.73,87.73,41063677
2020-12-24,87.83,89.03,86.88,88.14,88.14,51815064
2020-12-25,88.22,89.2,88.22,88.45,88.45,86301728
2020-12-28,88.68,88.68,87.45,87.51,87.51,80653134
2020-12-29,86.9,89.8,86.9,88.68,88.68,68879150
2020-12-30,88.75,89.92,86.21,88.04,88.04,39904210
2020-12-31,88.08,88.08,84.02,86.51,86.51,64990661
2021-01-01,86.61,86.61,81.64,83.18,83.18,183029899
2021-01-04,83.28,83.43,82.84,83.03,83.03,90148459
2021-01-05,83.01,83.01,79.58,79.7,79.7,75319539
2021-01-06,79.94,79.94,75.68,77.27,77.27,218536618
2021-01-07,77.21,77.21,75.72,76.4,76.4,88726368
2021-01-08,76.55,79.81,76.55,79.41,79.41,72047872
2021-01-11,79.25,79.25,77.68,77.81,77.81,50389218
2021-01-12,77.86,77.86,76.43,76.63,76.63,46741980
2021-01-13,76.82,77.76,75.66,76.26,76.26,34954176
2021-01-14,76.37,76.37,72.89,73.33,73.33,54763302
2021-01-15,73.39,76.47,73.39,75.82,75.82,44961125
2021-01-18,75.43,75.43,73.74,73.95,73.95,52946265
2021-01-19,74.04,75.18,73.88,73.96,73.96,62300220
2021-01-20,74.08,74.08,70.27,70.68,70.68,45153335
2021-01-21,70.67,70.76,68.8,69.7,69.7,82241257
2021-01-22,69.73,70.28,69.12,69.45,69.45,52384828
2021-01-25,69.5,70.53,68.69,68.82,68.82,46558419
2021-01-26,68.93,70.5,68.4,69.67,69.67,75946009
2021-01-27,69.73,74.03,69.73,72.8,72.8,58784405
2021-01-28,72.98,73.01,71.3,72.45,72.45,36352192
2021-01-29,72.46,72.69,72.46,72.59,72.59,31038631
2021-02-01,72.39,74.24,71.42,73.49,73.49,48046379
2021-02-02,73.63,73.77,73.34,73.64,73.64,107053296
2021-02-03,73.82,74.85,73.82,74.17,74.17,69000601
2021-02-04,74.32,74.98,74.3,74.39,74.39,71926298
2021-02-05,74.68,75.94,73.32,73.84,73.84,51975562
2021-02-08,73.88,73.88,71.31,72.6,72.6,65085020
2021-02-09,72.65,72.65,68.21,70.05,70.05,78296936
2021-02-10,69.95,70.79,69.1,70.44,70.44,52691641
2021-02-11,70.67,72.48,70.29,71.38,71.38,32281155
2021-02-12,71.04,75.29,71.04,75.19,75.19,40910600
2021-02-15,74.98,76.69,74.98,76.43,76.43,40922214
2021-02-16,76.42,79.33,76.42,78.96,78.96,153474711
2021-02-17,78.81,78.81,75.77,77.63,77.63,63862759
2021-02-18,77.49,77.49,74.76,75.28,75.28,51107945
2021-02-19,75.12,78.58,75.12,76.81,76.81,32841497
2021-02-22,77.08,78.9,74.83,77.3,77.3,77891146
2021-02-23,77.45,77.45,77.01,77.02,77.02,67879786
2021-02-24,77.05,79.11,77.05,78.6,78.6,59517220
2021-02-25,78.34,80.27,78.34,79.63,79.63,67662580
2021-02-26,79.6,83.1,79.6,82.03,82.03,35702545
2021-03-01,81.8,83.68,81.8,83.11,83.11,56297944
2021-03-02,83.24,85.89,83.24,85.04,85.04,58858926
2021-03-03,85.17,86.7,85.12,86.45,86.45,76701529
2021-03-04,86.33,88.31,86.33,87.57,87.57,83635664
2021-03-05,87.69,87.69,84.4,84.47,84.47,18865739
2021-03-08,84.75,85.07,81.84,83.36,83.36,51448933
2021-03-09,83.25,83.25,79.63,81.68,81.68,80628370
2021-03-10,81.63,83.92,80.67,82.71,82.71,110695682
2021-03-11,82.59,83.2,82.02,82.1,82.1,37108036
2021-03-12,82.15,82.15,79.26,80.87,80.87,55045013
2021-03-15,81.26,81.26,77.74,79.2,79.2,73449460
2021-03-16,79.23,81.44,79.23,80.71,80.71,71981351
2021-03-17,80.65,80.65,78.35,79.92,79.92,34385443
2021-03-18,80.02,81.27,76.3,78.29,78.29,36221703
2021-03-19,78.26,80.25,78.26,79.64,79.64,24026312
2021-03-22,79.7,80.22,77.11,77.99,77.99,46978124
2021-03-23,78.08,81.81,78.08,80.13,80.13,40340459
2021-03-24,80.24,80.24,78.89,79.2,79.2,23910545
2021-03-25,79.03,80.48,79.03,79.86,79.86,67108413
2021-03-26,79.91,79.91,78.36,78.76,78.76,50580157
2021-03-29,78.59,80.03,78.59,79.28,79.28,71083813
2021-03-30,79.11,79.11,78.43,78.85,78.85,65291737
2021-03-31,79.05,80.95,79.05,79.79,79.79,78201994
2021-04-01,80.03,80.83,79.07,80.7,80.7,49599419
2021-04-02,80.81,80.81,79.08,80.28,80.28,56115972
2021-04-05,80.37,82.97,80.37,82.34,82.34,52394344
2021-04-06,82.36,82.36,78.15,78.83,78.83,82523473
2021-04-07,78.94,78.94,76.69,77.22,77.22,75033834
2021-04-08,77.21,77.21,74.82,75.93,75.93,68487414
2021-04-09,75.72,76.29,74.14,74.55,74.55,32841394
2021-04-12,74.6,74.6,72.36,72.46,72.46,125216103
2021-04-13,72.19,74.76,71.3,73.62,73.62,46639975
2021-04-14,73.32,73.64,72.95,73.05,73.05,50022080
2021-04-15,73.06,73.64,73.02,73.13,73.13,110001271
2021-04-16,73.28,74.48,73.28,74.38,74.38,58541624
2021-04-19,74.46,76.28,73.45,74.34,74.34,48521327
2021-04-20,74.41,74.88,74.19,74.46,74.46,75320537
2021-04-21,74.32,77.06,74.32,75.31,75.31,37577568
2021-04-22,75.31,75.31,71.51,72.43,72.43,28608342
2021-04-23,72.49,75.81,72.49,75.25,75.25,42036098
2021-04-26,75.28,77.37,75.28,75.38,75.38,113883968
2021-04-27,75.37,75.37,73.69,74.09,74.09,39686983
2021-04-28,73.96,75.72,73.96,74.9,74.9,48851065
2021-04-29,75.04,75.04,73.6,73.82,73.82,60343849
2021-04-30,73.91,73.91,69.98,70.73,70.73,70783401
2021-05-03,70.71,70.71,69.83,69.83,69.83,65217489
2021-05-04,69.83,71.85,69.83,71.49,71.49,39163607
2021-05-05,71.75,72.52,71.7,72.16,72.16,105164928
2021-05-06,72.2,72.2,68.67,70.45,70.45,53836138
2021-05-07,70.33,70.78,69.59,69.99,69.99,90237701
2021-05-10,70.15,70.85,69.33,69.56,69.56,35516239
2021-05-11,69.55,73.6,69.55,73.49,73.49,67605679
2021-05-12,73.26,75.83,73.26,74.21,74.21,71528669
2021-05-13,74.37,76.54,74.37,75.43,75.43,41241856
2021-05-14,75.42,75.52,72.09,74.74,74.74,75276140
2021-05-17,74.71,77.23,74.44,76.56,76.56,32021995
2021-05-18,76.59,77.67,76.59,77.44,77.44,37391258
2021-05-19,77.43,77.43,75.35,75.38,75.38,74671793
2021-05-20,75.27,75.5,74.16,75.26,75.26,31235583
2021-05-21,75.36,76.62,75.36,76.19,76.19,74962158
2021-05-24,76.21,79.35,76.21,78.85,78.85,36630100
2021-05-25,78.88,79.52,77.69,78.34,78.34,76307783
2021-05-26,78.37,79.08,78.24,78.49,78.49,27789594
2021-05-27,78.5,78.75,75.99,76.62,76.62,49829802
2021-05-28,76.65,78.24,76.65,77.7,77.7,69539022
2021-05-31,77.86,77.86,75.85,76.57,76.57,119501670
2021-06-01,76.69,78.8,76.69,78.68,78.68,41138296
2021-06-02,78.88,78.88,76.78,77.1,77.1,27229627
2021-06-03,77.13,77.13,75.21,75.65,75.65,35563240
2021-06-04,75.69,78.5,75.69,77.07,77.07,72092828
2021-06-07,76.98,77.6,76.53,76.92,76.92,122840462
2021-06-08,76.72,76.72,73.52,74.07,74.07,43100478
2021-06-09,74.03,74.26,73.77,73.85,73.85,82606529
2021-06-10,74.0,75.15,74.0,75.1,75.1,58354298
2021-06-11,75.06,76.08,73.35,75.23,75.23,67415318
2021-06-14,75.33,77.72,71.72,76.07,76.07,51369027
2021-06-15,75.88,75.88,75.14,75.24,75.24,36601780
2021-06-16,75.13,76.03,74.29,75.33,75.33,94410430
2021-06-17,75.5,79.26,75.5,78.11,78.11,47037366
2021-06-18,78.25,79.31,78.25,78.49,78.49,41282559
2021-06-21,78.32,78.83,75.4,77.93,77.93,60882395
2021-06-22,77.95,78.15,76.69,77.2,77.2,53499485
2021-06-23,77.07,77.82,75.03,76.76,76.76,127956087
2021-06-24,76.8,76.8,74.4,74.46,74.46,58656827
2021-06-25,74.6,74.6,72.58,72.71,72.71,56491886
2021-06-28,72.9,73.8,72.04,72.51,72.51,84702483
2021-06-29,72.43,73.06,72.28,73.03,73.03,57232458
2021-06-30,72.84,75.35,72.84,74.59,74.59,73103683
2021-07-01,74.49,75.79,74.27,74.89,74.89,64890210
2021-07-02,74.83,77.89,74.83,77.37,77.37,83582369
2021-07-05,77.71,77.71,76.34,76.38,76.38,86341834
2021-07-06,76.22,80.18,76.22,79.67,79.67,39772439
2021-07-07,79.74,82.21,79.74,81.7,81.7,36418181
2021-07-08,81.84,83.09,81.49,82.12,82.12,35459930
2021-07-09,82.09,83.36,82.09,82.97,82.97,65736540
2021-07-12,82.91,82.91,79.78,79.88,79.88,101145260
2021-07-13,80.08,80.53,79.53,80.29,80.29,27805839
2021-07-14,80.24,81.0,78.49,79.89,79.89,118495013
2021-07-15,79.78,79.78,78.64,79.45,79.45,80518190
2021-07-16,79.36,81.6,79.36,80.21,80.21,34985121
2021-07-19,80.32,80.8,80.19,80.25,80.25,48758172
2021-07-20,80.22,80.22,78.77,79.93,79.93,38981538
2021-07-21,80.03,80.27,77.65,79.41,79.41,92261746
2021-07-22,79.37,80.18,79.03,79.33,79.33,75888735
2021-07-23,79.51,80.85,79.51,79.88,79.88,49269625
2021-07-26,80.11,81.34,80.11,80.98,80.98,55903403
2021-07-27,81.01,82.78,80.29,80.69,80.69,77454212
2021-07-28,80.62,83.7,80.62,82.36,82.36,50750230
2021-07-29,82.17,85.18,80.51,83.02,83.02,40588291
2021-07-30,83.1,83.1,79.79,80.13,80.13,53828870
2021-08-02,80.12,82.59,80.12,81.4,81.4,63686594
2021-08-03,81.45,81.45,79.81,80.89,80.89,37083762
2021-08-04,80.8,81.08,78.8,80.59,80.59,49898484
2021-08-05,80.46,83.57,80.46,82.25,82.25,55135962
2021-08-06,82.36,86.89,82.36,86.82,86.82,56761030
2021-08-09,86.84,89.95,86.84,88.72,88.72,93460978
2021-08-10,88.82,92.12,88.82,91.43,91.43,70552830
2021-08-11,91.8,91.84,88.02,89.58,89.58,68449463
2021-08-12,89.71,89.71,86.47,86.75,86.75,36144117
2021-08-13,87.19,87.38,86.0,86.82,86.82,46274792
2021-08-16,86.93,87.57,85.97,86.5,86.5,62773431
2021-08-17,86.71,86.71,82.17,82.63,82.63,54781136
2021-08-18,82.68,82.94,82.1,82.71,82.71,79429061
2021-08-19,82.5,83.46,82.5,83.39,83.39,73287746
2021-08-20,83.54,84.07,83.03,83.15,83.15,24714682
2021-08-23,83.13,85.26,83.13,85.12,85.12,62081721
2021-08-24,85.02,88.1,85.02,86.85,86.85,68322944
2021-08-25,86.64,89.45,86.64,88.05,88.05,24646313
2021-08-26,88.17,91.06,88.17,90.78,90.78,64754403
2021-08-27,90.88,91.42,90.59,91.32,91.32,169580285
2021-08-30,91.31,96.0,91.31,95.73,95.73,45941271
2021-08-31,95.88,99.62,95.88,98.5,98.5,46612423
2021-09-01,98.74,98.74,97.47,97.62,97.62,61628940
2021-09-02,97.77,97.77,93.11,94.19,94.19,85267720
2021-09-03,94.4,94.4,91.15,92.28,92.28,81287926
2021-09-06,92.24,94.61,92.24,94.12,94.12,40749819
2021-09-07,94.19,96.7,94.19,94.41,94.41,64235076
2021-09-08,94.63,94.63,93.06,93.58,93.58,48564104
2021-09-09,93.61,93.61,92.65,92.95,92.95,44639161
2021-09-10,92.84,92.84,87.76,89.37,89.37,79481191
2021-09-13,89.27,89.84,86.46,88.61,88.61,148453878
2021-09-14,88.47,88.47,86.39,86.92,86.92,51710773
2021-09-15,86.92,89.62,86.57,88.49,88.49,44325649
2021-09-16,88.81,89.71,87.82,88.88,88.88,36377089
2021-09-17,88.82,93.96,88.82,93.47,93.47,88497930
2021-09-20,93.39,93.39,89.04,89.36,89.36,134458229
2021-09-21,89.64,92.75,89.64,91.26,91.26,30915072
2021-09-22,90.92,91.79,89.81,89.98,89.98,49298667
2021-09-23,89.58,93.22,89.58,91.67,91.67,23357327
2021-09-24,91.72,94.92,91.72,94.39,94.39,72629430
2021-09-27,94.45,94.49,94.0,94.08,94.08,43272245
2021-09-28,94.26,95.81,94.26,95.44,95.44,38156463
2021-09-29,95.69,98.73,95.69,98.58,98.58,43964224
2021-09-30,98.62,99.36,98.41,99.16,99.16,32904063
2021-10-01,98.81,98.81,97.32,98.14,98.14,91523778
2021-10-04,98.32,98.32,94.23,94.51,94.51,77451219
2021-10-05,94.16,95.5,93.9,94.72,94.72,96841000
2021-10-06,94.74,97.94,94.74,97.91,97.91,45634920
2021-10-07,98.07,98.07,93.79,94.8,94.8,65593665
2021-10-08,94.8,95.75,90.89,92.25,92.25,67272342
2021-10-11,92.27,95.19,92.27,93.6,93.6,68868186
2021-10-12,93.65,98.82,93.65,96.18,96.18,46528131
2021-10-13,95.94,96.21,94.59,95.53,95.53,71400678
2021-10-14,95.51,95.51,91.73,92.99,92.99,79759110
2021-10-15,93.32,93.32,91.84,92.79,92.79,62046586
2021-10-18,92.81,94.06,92.17,92.25,92.25,62098741
2021-10-19,92.17,92.97,88.99,91.29,91.29,115610387
2021-10-20,91.55,91.55,85.84,86.76,86.76,76999952
2021-10-21,87.06,88.3,87.06,87.83,87.83,40856251
2021-10-22,87.59,90.26,87.59,89.45,89.45,49585837
2021-10-25,89.29,89.29,87.99,88.44,88.44,109075822
2021-10-26,88.28,91.72,88.28,91.32,91.32,163549768
2021-10-27,91.5,93.4,88.91,91.31,91.31,44829312
2021-10-28,91.3,94.56,91.3,93.42,93.42,70117505
2021-10-29,93.5,93.5,92.23,92.85,92.85,65964013
2021-11-01,92.86,98.31,92.86,97.3,97.3,68085653
2021-11-02,97.55,97.55,94.61,94.92,94.92,40786472
2021-11-03,94.8,95.38,90.72,94.63,94.63,71072186
2021-11-04,94.48,95.18,93.54,94.07,94.07,40935828
2021-11-05,94.02,94.02,91.99,92.49,92.49,27891384
2021-11-08,92.41,93.71,92.22,93.58,93.58,78875776
2021-11-09,93.55,95.34,93.52,94.69,94.69,117454410
2021-11-10,94.54,97.01,94.54,96.61,96.61,48001040
2021-11-11,97.12,101.41,97.12,99.77,99.77,56664140
2021-11-12,99.55,100.32,98.55,100.11,100.11,39163502
2021-11-15,99.75,99.75,95.45,97.29,97.29,60765652
2021-11-16,97.41,97.95,96.17,96.87,96.87,53595327
2021-11-17,96.79,97.41,91.95,95.57,95.57,40049164
2021-11-18,95.72,96.17,93.6,95.78,95.78,44422053
2021-11-19,95.44,96.18,92.3,94.52,94.52,25398974
2021-11-22,94.67,94.67,94.28,94.49,94.49,28435513
2021-11-23,94.52,94.85,91.93,94.43,94.43,25552871
2021-11-24,94.52,98.88,94.52,97.62,97.62,42653704
2021-11-25,97.42,100.85,97.42,98.1,98.1,49762072
2021-11-26,97.99,100.07,97.99,98.93,98.93,64723298
2021-11-29,99.22,101.31,99.22,101.26,101.26,83293532
2021-11-30,101.24,102.61,101.12,101.16,101.16,31548863
2021-12-01,101.06,102.1,99.62,99.77,99.77,84228752
2021-12-02,99.98,103.88,97.31,100.92,100.92,49513947
2021-12-03,100.69,101.94,100.69,101.89,101.89,73061798
2021-12-06,101.9,105.12,101.9,104.82,104.82,72941142
2021-12-07,104.61,104.61,101.72,101.81,101.81,61812490
2021-12-08,102.32,102.32,100.9,102.04,102.04,66175176
2021-12-09,102.03,102.03,99.69,100.25,100.25,74436044
2021-12-10,100.43,102.9,99.92,102.11,102.11,154529851
2021-12-13,101.82,101.82,100.68,101.18,101.18,173866998
2021-12-14,101.47,109.1,101.47,105.43,105.43,49285197
2021-12-15,105.29,108.92,105.29,107.6,107.6,99560481
2021-12-16,107.52,107.97,106.54,107.77,107.77,57681104
2021-12-17,108.5,109.54,106.41,107.49,107.49,72391900
2021-12-20,107.58,110.27,107.58,110.16,110.16,42624865
2021-12-21,110.42,110.42,108.31,108.72,108.72,90505527
2021-12-22,108.26,108.26,105.94,106.45,106.45,71545788
2021-12-23,106.24,108.5,105.52,105.85,105.85,92163271
2021-12-24,105.9,105.92,105.38,105.57,105.57,43099757
2021-12-27,105.7,105.7,101.72,103.06,103.06,19069722
2021-12-28,102.97,104.15,102.97,103.73,103.73,126624880
2021-12-29,103.29,103.7,102.01,103.32,103.32,43131912
2021-12-30,103.28,103.28,101.06,101.66,101.66,54144521
2021-12-31,101.67,102.68,101.36,101.94,101.94,120071675
2022-01-03,101.78,106.48,101.78,105.55,105.55,37580659
2022-01-04,105.74,108.19,105.74,107.6,107.6,70986515
2022-01-05,108.02,112.62,108.02,111.29,111.29,130051401
2022-01-06,111.14,114.73,111.14,113.54,113.54,63907274
2022-01-07,113.74,114.44,113.4,113.88,113.88,131587965
2022-01-10,113.9,116.16,113.9,115.91,115.91,58495159
2022-01-11,115.77,115.77,114.34,114.85,114.85,86151555
2022-01-12,114.7,115.89,112.16,115.08,115.08,53714508
2022-01-13,114.95,116.92,112.92,115.85,115.85,41533599
2022-01-14,115.96,115.96,112.17,113.69,113.69,61475338
2022-01-17,114.17,114.17,112.09,112.51,112.51,22863740
2022-01-18,112.6,113.97,112.6,113.4,113.4,38433636
2022-01-19,113.52,117.31,113.52,116.34,116.34,52488304
2022-01-20,115.9,118.94,114.22,115.53,115.53,65533737
2022-01-21,115.42,116.36,112.44,116.21,116.21,114048354
2022-01-24,116.22,119.82,116.22,118.54,118.54,50561577
2022-01-25,118.58,124.3,118.58,122.42,122.42,42044535
2022-01-26,122.6,124.54,120.3,122.43,122.43,63152863
2022-01-27,122.15,122.15,117.89,120.92,120.92,43477190
2022-01-28,120.98,123.15,120.98,122.23,122.23,29206892
2022-01-31,122.41,123.97,120.52,123.56,123.56,42917296
2022-02-01,123.18,123.65,121.38,123.52,123.52,36230833
2022-02-02,123.47,123.86,122.48,122.97,122.97,76455904
2022-02-03,122.74,124.93,120.68,123.25,123.25,42251909
2022-02-04,123.53,127.7,123.53,125.63,125.63,76286146
2022-02-07,126.1,131.9,126.1,130.86,130.86,42896638
2022-02-08,130.68,132.9,129.18,132.34,132.34,64240643
2022-02-09,133.09,133.09,130.72,131.05,131.05,70738189
2022-02-10,130.9,134.21,130.62,133.15,133.15,42911360
2022-02-11,133.3,135.85,133.3,135.1,135.1,37789575
2022-02-14,134.96,137.17,134.86,135.91,135.91,76392917
2022-02-15,135.83,135.83,131.13,133.69,133.69,39908015
2022-02-16,133.61,133.61,128.99,131.68,131.68,31661880
2022-02-17,131.71,131.71,128.26,128.72,128.72,40055030
2022-02-18,128.65,129.16,127.86,128.76,128.76,43028959
2022-02-21,128.65,129.41,127.03,127.74,127.74,86450548
2022-02-22,127.46,134.63,127.46,134.07,134.07,26051106
2022-02-23,134.3,138.4,134.3,136.52,136.52,101266806
2022-02-24,136.14,137.89,133.95,137.61,137.61,40941184
2022-02-25,137.63,143.79,137.63,143.33,143.33,62357276
2022-02-28,143.19,143.77,140.18,143.15,143.15,77957096
2022-03-01,142.99,142.99,139.68,140.9,140.9,51336077
2022-03-02,140.92,145.83,140.92,144.6,144.6,38086347
2022-03-03,144.8,149.39,144.8,149.34,149.34,113878810
2022-03-04,149.28,149.28,144.09,145.57,145.57,50363329
2022-03-07,145.3,145.3,139.29,142.47,142.47,47891625
2022-03-08,142.72,145.96,138.92,141.2,141.2,125921621
2022-03-09,141.2,146.26,139.96,140.94,140.94,46949907
2022-03-10,140.9,143.2,139.36,141.29,141.29,24374182
2022-03-11,141.04,144.47,141.04,142.33,142.33,106820562
2022-03-14,142.39,147.59,142.39,144.58,144.58,36434766
2022-03-15,144.81,145.5,143.1,144.56,144.56,123329017
2022-03-16,144.77,147.91,144.77,147.73,147.73,60902966
2022-03-17,148.1,149.98,147.96,148.99,148.99,55078586
2022-03-18,149.27,149.27,144.5,147.09,147.09,33286430
2022-03-21,146.84,151.05,146.84,149.83,149.83,70551190
2022-03-22,149.73,149.93,149.73,149.85,149.85,37456205
2022-03-23,149.73,152.23,149.73,151.49,151.49,70320715
2022-03-24,151.24,156.44,151.24,156.11,156.11,58882575
2022-03-25,156.35,156.35,153.72,154.15,154.15,95731261
2022-03-28,154.08,154.08,148.33,150.33,150.33,39860643
2022-03-29,150.02,154.62,150.02,153.96,153.96,33694157
2022-03-30,153.35,153.42,151.14,153.33,153.33,44046071
2022-03-31,153.83,156.76,153.83,156.28,156.28,64720908
2022-04-01,156.12,159.02,156.12,158.86,158.86,100802911
2022-04-04,158.84,163.09,158.68,160.82,160.82,46524960
2022-04-05,160.68,165.0,160.68,163.12,163.12,51817250
2022-04-06,162.92,167.83,162.92,166.36,166.36,59739804
2022-04-07,166.86,166.86,160.8,161.74,161.74,39691877
2022-04-08,161.63,165.15,161.63,164.46,164.46,33378002
2022-04-11,164.39,171.89,164.39,170.55,170.55,54598673
2022-04-12,170.95,174.54,170.95,174.04,174.04,79054431
2022-04-13,174.02,177.97,167.6,172.61,172.61,49805992
2022-04-14,172.67,174.33,171.15,171.96,171.96,79973968
2022-04-15,171.21,172.52,169.05,169.45,169.45,29815659
2022-04-18,169.13,170.86,166.49,168.74,168.74,54263023
2022-04-19,168.17,178.92,168.17,172.82,172.82,23560558
2022-04-20,172.97,175.99,172.71,174.95,174.95,64386243
2022-04-21,174.67,174.67,167.79,168.79,168.79,38522481
2022-04-22,168.3,172.93,168.3,172.55,172.55,77265149
2022-04-25,172.29,181.01,172.29,180.11,180.11,16158601
2022-04-26,180.42,180.42,177.38,177.85,177.85,85711645
2022-04-27,177.92,177.92,167.91,171.58,171.58,31230393
2022-04-28,171.53,174.14,169.73,172.26,172.26,44829009
2022-04-29,172.17,172.17,169.47,169.94,169.94,38574624
2022-05-02,169.87,172.31,167.54,172.07,172.07,75252255
2022-05-03,172.01,174.63,172.01,173.3,173.3,61623159
2022-05-04,172.98,172.98,164.94,166.93,166.93,78521172
2022-05-05,166.35,166.35,160.61,164.89,164.89,65848049
2022-05-06,164.56,166.53,159.4,163.35,163.35,46323158
2022-05-09,162.78,162.78,156.2,159.53,159.53,38041427
2022-05-10,159.58,159.58,155.59,156.58,156.58,70897302
2022-05-11,156.63,168.68,156.63,166.56,166.56,69517810
2022-05-12,166.72,166.72,161.53,163.64,163.64,42558317
2022-05-13,163.92,174.81,163.92,170.07,170.07,38223910
2022-05-16,170.29,170.29,165.39,167.74,167.74,63829209
2022-05-17,167.38,167.38,160.5,164.58,164.58,94960409
2022-05-18,164.51,167.98,163.4,166.27,166.27,56561290
2022-05-19,166.22,166.22,161.28,161.29,161.29,51283923
2022-05-20,161.09,161.52,159.94,160.85,160.85,50488971
2022-05-23,160.63,162.76,158.8,160.13,160.13,31575077
2022-05-24,159.92,165.33,158.8,162.5,162.5,90170717
2022-05-25,162.44,167.27,161.3,164.15,164.15,51429411
2022-05-26,164.59,168.16,159.47,164.97,164.97,39786538
2022-05-27,165.1,168.16,162.37,165.83,165.83,28704795
2022-05-30,166.03,166.03,159.19,159.78,159.78,76235283
2022-05-31,159.94,159.94,156.03,157.57,157.57,78172367
2022-06-01,157.59,165.62,157.59,165.23,165.23,60181436
2022-06-02,164.36,168.89,162.64,166.77,166.77,72132563
2022-06-03,167.52,167.98,163.64,167.28,167.28,53326250
2022-06-06,167.27,169.97,166.67,167.16,167.16,34830728
2022-06-07,167.43,169.39,165.35,166.48,166.48,93653134
2022-06-08,166.23,169.35,166.23,167.03,167.03,79416133
2022-06-09,167.15,167.15,162.65,163.63,163.63,39482880
2022-06-10,163.45,164.2,159.73,160.31,160.31,81302368
2022-06-13,160.84,166.32,160.84,165.17,165.17,88155875
2022-06-14,164.75,170.63,164.75,169.42,169.42,58553515
