Date,Open,High,Low,Close,Adj Close,Volume
2020-09-23,144.13,144.76,142.98,144.43,144.43,69898524
2020-09-24,143.75,146.23,143.75,145.66,145.66,87759869
2020-09-25,146.15,146.15,142.9,143.14,143.14,75712238
2020-09-28,142.97,143.28,141.07,143.15,143.15,108232895
2020-09-29,143.25,143.62,141.96,143.07,143.07,153626433
2020-09-30,142.65,143.82,142.65,143.24,143.24,73490069
2020-10-01,143.41,143.41,142.52,142.68,142.68,121583059
2020-10-02,142.71,145.2,142.71,144.15,144.15,87732142
2020-10-05,144.3,145.14,144.3,145.08,145.08,72964906
2020-10-06,144.98,145.67,142.55,143.5,143.5,66554826
2020-10-07,143.68,145.32,143.68,145.11,145.11,39380019
2020-10-08,144.66,144.66,143.07,143.13,143.13,133388955
2020-10-09,143.15,144.69,141.79,142.67,142.67,68134368
2020-10-12,142.63,143.85,142.15,143.36,143.36,43773341
2020-10-13,143.8,145.03,143.02,143.76,143.76,52503752
2020-10-14,143.69,145.13,143.69,145.01,145.01,41933119
2020-10-15,144.93,144.93,143.16,143.48,143.48,82141092
2020-10-16,143.43,143.99,142.61,143.42,143.42,118177715
2020-10-19,143.45,143.45,142.24,142.64,142.64,50287246
2020-10-20,142.16,142.62,142.16,142.26,142.26,41520462
2020-10-21,142.22,145.56,142.22,144.29,144.29,27335985
2020-10-22,144.23,144.23,141.73,141.87,141.87,41849689
2020-10-23,141.51,141.73,140.48,140.87,140.87,40532893
2020-10-26,141.21,141.21,138.78,138.84,138.84,135957510
2020-10-27,139.15,141.68,138.08,139.76,139.76,35365342
2020-10-28,139.38,141.56,139.38,141.21,141.21,79440719
2020-10-29,141.52,141.52,139.73,140.21,140.21,75570930
2020-10-30,140.22,140.98,139.52,140.53,140.53,62280500
2020-11-02,140.52,144.23,140.52,143.51,143.51,54924068
2020-11-03,143.42,146.26,143.42,145.1,145.1,132908921
2020-11-04,145.29,145.91,144.56,145.25,145.25,75198063
2020-11-05,145.11,145.11,141.8,142.81,142.81,37123987
2020-11-06,142.58,142.59,140.12,141.95,141.95,56635907
2020-11-09,142.38,147.22,142.27,142.85,142.85,61587499
2020-11-10,142.94,143.8,142.55,143.11,143.11,49305779
2020-11-11,143.29,143.29,139.62,140.55,140.55,65922125
2020-11-12,141.07,142.01,138.92,139.0,139.0,90142556
2020-11-13,139.08,140.78,138.85,139.71,139.71,69130671
2020-11-16,139.83,142.64,139.83,142.52,142.52,84647563
2020-11-17,142.71,145.99,142.71,145.26,145.26,80986479
2020-11-18,145.02,147.88,144.77,145.56,145.56,88198106
2020-11-19,145.46,147.39,145.46,146.98,146.98,118324936
2020-11-20,146.92,148.45,146.92,147.41,147.41,47504491
2020-11-23,147.81,147.81,140.77,142.06,142.06,32889198
2020-11-24,142.48,147.38,142.48,145.82,145.82,84792158
2020-11-25,146.03,149.09,145.54,147.78,147.78,146652179
2020-11-26,147.95,147.95,146.68,146.86,146.86,68084239
2020-11-27,146.63,150.52,145.34,148.76,148.76,42013343
2020-11-30,148.59,148.98,147.61,148.38,148.38,77505558
2020-12-01,147.76,150.95,147.76,149.51,149.51,33779908
2020-12-02,149.73,149.73,148.23,148.45,148.45,68118960
2020-12-03,148.37,150.62,148.37,149.79,149.79,30303246
2020-12-04,149.34,149.39,145.15,149.07,149.07,50665489
2020-12-07,149.2,151.74,149.2,151.02,151.02,158606183
2020-12-08,151.45,153.05,150.58,151.46,151.46,38793129
2020-12-09,151.6,151.6,149.2,149.91,149.91,77916655
2020-12-10,150.05,150.05,147.55,148.72,148.72,83423864
2020-12-11,148.87,148.87,145.41,146.76,146.76,43272460
2020-12-14,147.21,147.21,143.22,146.01,146.01,124096736
2020-12-15,146.17,150.11,146.17,149.85,149.85,51771715
2020-12-16,150.25,150.25,149.7,149.84,149.84,65588004
2020-12-17,150.14,150.14,147.85,148.35,148.35,63011607
2020-12-18,147.58,152.97,147.58,150.57,150.57,87535947
2020-12-21,150.67,150.67,146.75,147.48,147.48,177236513
2020-12-22,147.49,147.49,144.97,145.37,145.37,45273871
2020-12-23,145.83,145.83,144.48,144.98,144.98,74728004
2020-12-24,144.95,145.09,144.55,144.57,144.57,104918056
2020-12-25,144.36,145.36,143.77,144.27,144.27,42684475
2020-12-28,144.98,147.75,142.87,145.65,145.65,56294984
2020-12-29,145.74,149.03,145.74,147.32,147.32,92288766
2020-12-30,147.56,147.56,145.65,145.71,145.71,49762265
2020-12-31,145.43,148.21,145.43,147.83,147.83,52933686
2021-01-01,148.02,148.02,147.43,147.56,147.56,20536961
2021-01-04,147.51,147.51,144.27,144.44,144.44,46915528
2021-01-05,144.15,146.67,144.15,145.46,145.46,32296465
2021-01-06,145.59,146.96,145.59,146.86,146.86,63909900
2021-01-07,146.96,146.96,145.04,145.28,145.28,27431821
2021-01-08,145.26,147.54,145.26,146.29,146.29,54169709
2021-01-11,146.14,149.84,146.14,149.6,149.6,68761577
2021-01-12,149.73,149.73,141.21,144.43,144.43,59730049
2021-01-13,144.6,147.13,144.6,145.88,145.88,83389338
2021-01-14,145.78,145.78,141.97,142.13,142.13,80329149
2021-01-15,142.45,143.1,142.11,142.32,142.32,35160187
2021-01-18,142.22,142.22,140.79,141.29,141.29,64031382
2021-01-19,141.01,141.27,140.04,141.07,141.07,27605363
2021-01-20,141.24,141.24,137.27,139.14,139.14,59930756
2021-01-21,139.09,140.67,138.58,139.62,139.62,46002764
2021-01-22,139.85,139.85,136.03,136.98,136.98,56038340
2021-01-25,136.12,138.81,136.12,137.35,137.35,56883982
2021-01-26,137.21,139.87,136.58,137.67,137.67,77842607
2021-01-27,137.47,142.77,137.47,140.43,140.43,63073267
2021-01-28,140.64,140.64,136.49,138.16,138.16,50183036
2021-01-29,138.02,138.02,135.46,136.53,136.53,27862627
2021-02-01,136.07,138.89,133.85,136.67,136.67,83318715
2021-02-02,136.32,136.32,132.67,134.6,134.6,38290711
2021-02-03,134.16,134.16,131.6,133.12,133.12,33787661
2021-02-04,133.22,133.22,131.61,132.26,132.26,41269477
2021-02-05,132.28,133.74,131.04,132.31,132.31,90628003
2021-02-08,132.15,132.96,131.57,132.35,132.35,60568580
2021-02-09,132.19,135.87,132.19,134.87,134.87,81633371
2021-02-10,134.26,135.21,131.99,132.81,132.81,41387301
2021-02-11,133.03,133.67,132.68,133.19,133.19,58308851
2021-02-12,133.29,136.95,133.29,135.84,135.84,137246267
2021-02-15,136.05,136.05,132.76,132.87,132.87,56404931
2021-02-16,132.77,133.45,131.7,132.6,132.6,42091348
2021-02-17,132.74,132.74,131.47,132.15,132.15,51551898
2021-02-18,132.2,132.53,132.07,132.19,132.19,78918691
2021-02-19,132.61,132.61,128.38,128.82,128.82,113772892
2021-02-22,128.91,131.15,128.91,130.29,130.29,24548216
2021-02-23,130.17,130.76,129.89,130.46,130.46,58835031
2021-02-24,130.33,130.33,128.16,129.35,129.35,50288489
2021-02-25,129.42,130.57,128.66,130.24,130.24,56134570
2021-02-26,130.09,130.42,128.76,130.01,130.01,44824340
2021-03-01,129.66,129.66,128.3,128.62,128.62,44227000
2021-03-02,128.39,130.0,127.17,128.86,128.86,39426026
2021-03-03,128.74,128.74,127.71,127.88,127.88,45220459
2021-03-04,128.16,128.16,123.76,126.02,126.02,59218499
2021-03-05,125.79,128.97,125.79,127.93,127.93,60165541
2021-03-08,127.89,130.47,127.3,128.39,128.39,78546286
2021-03-09,128.34,131.22,128.34,130.32,130.32,68383981
2021-03-10,130.26,130.26,126.39,127.81,127.81,67023374
2021-03-11,128.28,132.03,128.28,131.43,131.43,88913290
2021-03-12,131.52,131.69,130.5,131.27,131.27,40304399
2021-03-15,130.73,130.77,129.3,130.25,130.25,49881063
2021-03-16,129.81,132.83,129.81,132.72,132.72,53239710
2021-03-17,132.85,133.1,132.38,132.41,132.41,61433027
2021-03-18,132.04,132.66,132.04,132.54,132.54,90232343
2021-03-19,132.68,135.34,132.68,134.58,134.58,69261029
2021-03-22,134.65,134.65,132.46,133.19,133.19,100573672
2021-03-23,133.15,133.15,131.48,131.81,131.81,119284313
2021-03-24,131.65,132.47,130.59,131.93,131.93,53746998
2021-03-25,131.98,132.18,131.76,131.91,131.91,32160311
2021-03-26,131.73,134.32,131.73,134.12,134.12,104052563
2021-03-29,134.0,137.43,134.0,137.22,137.22,59007510
2021-03-30,137.01,139.84,137.01,139.52,139.52,58033489
2021-03-31,139.7,140.44,139.26,139.46,139.46,83212566
2021-04-01,139.46,142.77,139.46,142.02,142.02,61384417
2021-04-02,142.01,142.01,137.84,139.21,139.21,61805465
2021-04-05,139.41,139.41,136.22,137.63,137.63,64375277
2021-04-06,137.19,137.19,135.5,135.7,135.7,44212470
2021-04-07,135.4,138.99,135.4,138.33,138.33,46881234
2021-04-08,138.09,138.09,137.7,137.84,137.84,97368572
2021-04-09,137.87,140.26,137.37,137.95,137.95,98225497
2021-04-12,137.53,139.75,137.53,138.8,138.8,65541713
2021-04-13,138.68,138.77,137.79,138.12,138.12,58915363
2021-04-14,138.49,139.97,137.48,139.08,139.08,83432085
2021-04-15,138.88,143.16,138.88,142.82,142.82,57701324
2021-04-16,142.69,142.69,140.89,141.33,141.33,68567780
2021-04-19,141.82,146.5,139.98,142.47,142.47,137041974
2021-04-20,142.07,144.73,142.07,144.31,144.31,117670059
2021-04-21,143.85,144.42,142.28,144.06,144.06,39301195
2021-04-22,143.95,144.62,142.93,143.46,143.46,69049267
2021-04-23,143.56,143.95,142.14,142.46,142.46,40696976
2021-04-26,142.4,145.25,142.4,144.64,144.64,85829460
2021-04-27,145.22,145.22,143.16,143.51,143.51,43312734
2021-04-28,143.47,147.08,143.47,147.04,147.04,121764777
2021-04-29,146.73,146.73,143.75,143.96,143.96,39512724
2021-04-30,143.85,143.85,139.52,141.67,141.67,42216905
2021-05-03,141.16,143.65,141.16,143.15,143.15,38316008
2021-05-04,143.14,145.11,142.65,144.06,144.06,50241643
2021-05-05,144.08,144.31,142.61,143.87,143.87,75420239
2021-05-06,144.12,145.22,143.7,144.62,144.62,98122561
2021-05-07,144.45,144.45,142.3,142.81,142.81,45740232
2021-05-10,142.48,142.48,138.74,138.83,138.83,87690286
2021-05-11,138.94,140.66,138.94,140.08,140.08,56178319
2021-05-12,140.07,142.17,138.19,139.79,139.79,36976019
2021-05-13,140.01,140.01,137.54,138.93,138.93,94701231
2021-05-14,138.49,143.51,138.49,141.23,141.23,56102052
2021-05-17,140.69,143.85,140.69,142.78,142.78,51413442
2021-05-18,142.46,143.58,142.46,143.37,143.37,126754060
2021-05-19,143.12,143.12,139.91,141.35,141.35,87976069
2021-05-20,141.48,145.15,141.48,143.88,143.88,172547779
2021-05-21,143.5,146.93,143.5,146.49,146.49,58430671
2021-05-24,146.64,149.76,146.64,149.56,149.56,72448582
2021-05-25,149.07,153.47,146.78,148.45,148.45,41674517
2021-05-26,148.45,148.92,147.27,148.11,148.11,89924014
2021-05-27,148.69,148.69,147.32,147.5,147.5,50696721
2021-05-28,147.97,147.97,146.16,146.95,146.95,40068502
2021-05-31,147.46,148.79,146.49,147.69,147.69,47878720
2021-06-01,147.52,151.08,147.52,151.05,151.05,65977179
2021-06-02,151.59,151.59,146.11,147.03,147.03,178219082
2021-06-03,147.21,147.24,146.32,147.2,147.2,68349460
2021-06-04,147.3,149.38,147.06,148.0,148.0,58660446
2021-06-07,147.71,149.31,147.71,149.04,149.04,86381798
2021-06-08,148.71,148.71,147.16,147.7,147.7,69728554
2021-06-09,147.34,147.34,144.42,144.97,144.97,34057395
2021-06-10,144.82,146.54,144.64,145.79,145.79,72133054
2021-06-11,145.79,146.08,145.13,145.52,145.52,107932670
2021-06-14,145.68,146.06,144.93,144.93,144.93,58902460
2021-06-15,145.17,145.17,141.71,142.61,142.61,71588193
2021-06-16,142.15,144.06,142.15,143.74,143.74,69116563
2021-06-17,143.54,146.62,143.54,146.06,146.06,98383695
2021-06-18,146.39,147.81,146.39,147.18,147.18,53098089
2021-06-21,147.04,147.04,143.59,144.71,144.71,58189101
2021-06-22,144.7,144.7,141.23,142.74,142.74,70636853
2021-06-23,142.52,146.76,139.73,142.55,142.55,51823753
2021-06-24,142.82,142.82,138.19,139.13,139.13,46738637
2021-06-25,138.98,138.98,137.61,138.26,138.26,83352238
2021-06-28,138.5,139.19,137.63,137.95,137.95,96339974
2021-06-29,138.25,140.61,138.25,140.07,140.07,50278793
2021-06-30,139.32,141.73,139.32,140.39,140.39,53926353
2021-07-01,140.76,140.76,139.31,140.05,140.05,64547117
2021-07-02,140.32,140.32,138.38,139.58,139.58,80741589
2021-07-05,140.0,140.0,137.21,138.07,138.07,56108722
2021-07-06,137.83,142.07,137.83,141.79,141.79,53440559
2021-07-07,141.83,142.83,139.94,142.55,142.55,78096140
2021-07-08,142.53,144.12,141.21,142.94,142.94,42438045
2021-07-09,142.79,143.97,142.79,143.94,143.94,57629151
2021-07-12,144.37,144.37,142.18,142.91,142.91,16663457
2021-07-13,143.15,143.15,140.82,141.98,141.98,66382165
2021-07-14,142.14,143.09,142.05,142.7,142.7,66120130
2021-07-15,142.6,142.6,138.19,140.39,140.39,69850977
2021-07-16,141.0,141.0,140.5,140.55,140.55,27370415
2021-07-19,140.39,140.39,138.34,139.22,139.22,47807312
2021-07-20,139.13,139.13,133.48,133.64,133.64,84067875
2021-07-21,133.43,133.43,132.43,133.09,133.09,162337744
2021-07-22,132.44,134.23,132.44,133.44,133.44,81101929
2021-07-23,133.48,136.48,133.48,135.06,135.06,141368314
2021-07-26,135.21,135.21,131.93,132.1,132.1,113199382
2021-07-27,132.18,135.41,132.18,134.96,134.96,72398310
2021-07-28,135.27,136.01,135.02,135.31,135.31,95798670
2021-07-29,134.78,134.78,128.96,130.07,130.07,133361020
2021-07-30,130.29,130.29,128.61,128.91,128.91,66713069
2021-08-02,129.12,131.89,129.12,129.59,129.59,41406936
2021-08-03,129.73,129.73,127.17,127.3,127.3,77245649
2021-08-04,127.27,127.27,124.95,125.5,125.5,58943855
2021-08-05,125.73,125.73,124.32,124.5,124.5,53420850
2021-08-06,124.78,126.77,123.89,124.51,124.51,66122482
2021-08-09,124.75,126.75,124.75,125.66,125.66,48402988
2021-08-10,125.59,128.26,125.59,128.04,128.04,53408452
2021-08-11,128.38,129.23,127.94,128.94,128.94,51548517
2021-08-12,128.89,128.89,123.66,125.47,125.47,53855723
2021-08-13,125.59,126.93,124.59,125.19,125.19,53307375
2021-08-16,125.64,129.82,125.64,129.42,129.42,112239283
2021-08-17,129.64,131.03,129.64,130.82,130.82,39836850
2021-08-18,130.85,135.5,130.85,134.81,134.81,99454698
2021-08-19,134.71,135.78,134.71,135.65,135.65,154017947
2021-08-20,135.9,137.34,135.71,136.67,136.67,43488312
2021-08-23,136.82,136.82,134.43,136.22,136.22,62894312
2021-08-24,136.54,136.54,131.49,132.51,132.51,61705511
2021-08-25,132.25,133.79,132.25,133.4,133.4,32872087
2021-08-26,133.52,135.04,133.34,134.59,134.59,78373725
2021-08-27,134.71,134.71,130.77,131.31,131.31,73129250
2021-08-30,131.56,133.33,130.52,132.16,132.16,100637577
2021-08-31,132.45,137.39,132.45,136.41,136.41,76071142
2021-09-01,136.56,136.77,131.54,134.65,134.65,69718387
2021-09-02,134.81,135.73,134.81,135.66,135.66,49099344
2021-09-03,135.79,135.79,134.05,134.96,134.96,30960529
2021-09-06,134.61,135.86,133.54,135.22,135.22,82223620
2021-09-07,135.37,135.37,133.8,134.51,134.51,119974552
2021-09-08,134.78,135.8,134.78,135.74,135.74,36448901
2021-09-09,135.3,135.63,134.04,134.82,134.82,85999061
2021-09-10,134.97,134.97,133.35,134.54,134.54,62783446
2021-09-13,134.83,134.83,132.45,132.67,132.67,43813439
2021-09-14,132.87,132.87,131.9,132.05,132.05,118277465
2021-09-15,132.09,132.09,130.15,130.46,130.46,72756298
2021-09-16,130.53,133.73,130.53,132.03,132.03,71359383
2021-09-17,131.66,131.66,130.98,131.23,131.23,35188177
2021-09-20,131.26,131.26,129.8,130.16,130.16,124917255
2021-09-21,129.94,133.32,129.94,132.06,132.06,48746134
2021-09-22,132.0,135.81,132.0,134.73,134.73,73758487
2021-09-23,134.42,135.44,129.65,133.15,133.15,95864358
2021-09-24,133.1,133.1,129.88,132.11,132.11,74606777
2021-09-27,132.02,132.02,131.13,131.51,131.51,90730828
2021-09-28,131.4,135.44,131.4,134.95,134.95,97753634
2021-09-29,134.66,137.56,134.66,136.86,136.86,164813989
2021-09-30,137.14,138.11,137.14,137.62,137.62,38522622
2021-10-01,137.91,137.95,136.31,136.38,136.38,64701559
2021-10-04,136.55,137.4,132.9,135.43,135.43,119252378
2021-10-05,135.41,135.41,134.61,134.7,134.7,63505252
2021-10-06,134.61,134.61,130.88,131.88,131.88,26478895
2021-10-07,131.76,131.76,128.52,128.86,128.86,114823223
2021-10-08,128.71,132.3,128.71,131.05,131.05,68521895
2021-10-11,131.03,133.17,131.03,132.72,132.72,43062366
2021-10-12,132.67,133.84,132.67,133.78,133.78,70963953
2021-10-13,133.41,133.41,131.92,132.41,132.41,80039801
2021-10-14,133.03,133.6,131.76,132.82,132.82,46669831
2021-10-15,132.97,134.0,132.97,133.94,133.94,61642225
2021-10-18,133.8,134.19,132.18,133.14,133.14,83802572
2021-10-19,132.79,134.3,132.0,132.6,132.6,44284793
2021-10-20,132.01,134.29,131.83,133.07,133.07,87279112
2021-10-21,133.3,133.3,131.9,132.18,132.18,127463893
2021-10-22,132.29,132.29,130.39,130.82,130.82,30839702
2021-10-25,130.78,130.78,125.82,128.41,128.41,69801127
2021-10-26,128.46,128.46,127.26,127.86,127.86,78177356
2021-10-27,127.97,128.87,127.21,128.57,128.57,68586023
2021-10-28,128.39,128.39,125.62,126.55,126.55,89375703
2021-10-29,126.87,127.22,124.64,125.26,125.26,73651353
2021-11-01,125.33,125.57,124.95,125.56,125.56,95206416
2021-11-02,125.7,125.88,125.01,125.46,125.46,90052793
2021-11-03,125.46,125.46,124.48,124.49,124.49,43010310
2021-11-04,124.6,124.6,123.48,123.56,123.56,35457386
2021-11-05,123.77,125.59,123.77,124.66,124.66,39385483
2021-11-08,124.5,127.69,124.5,126.73,126.73,125327397
2021-11-09,127.0,129.3,126.59,127.75,127.75,49532644
2021-11-10,127.96,127.96,125.47,125.96,125.96,68253416
2021-11-11,126.07,126.07,124.83,124.87,124.87,94689804
2021-11-12,125.1,127.19,125.1,126.69,126.69,62227253
2021-11-15,126.8,127.96,126.8,127.75,127.75,88800331
2021-11-16,127.57,127.57,125.56,126.03,126.03,84179247
2021-11-17,126.35,127.02,126.1,126.5,126.5,50250587
2021-11-18,126.48,126.48,123.12,123.53,123.53,40547629
2021-11-19,124.03,124.03,121.41,121.8,121.8,92208387
2021-11-22,121.77,123.91,121.77,123.52,123.52,77852649
2021-11-23,123.7,123.7,121.58,121.88,121.88,51684632
2021-11-24,122.22,123.62,122.22,122.93,122.93,98457048
2021-11-25,122.88,126.82,122.88,126.58,126.58,60733861
2021-11-26,126.37,126.37,122.63,124.29,124.29,72633724
2021-11-29,124.19,124.19,122.68,122.99,122.99,73035485
2021-11-30,123.08,124.72,122.02,123.45,123.45,54493810
2021-12-01,123.72,123.72,122.33,122.72,122.72,45359734
2021-12-02,122.75,122.75,121.7,121.74,121.74,113907711
2021-12-03,121.7,127.2,121.7,124.45,124.45,121929584
2021-12-06,124.64,124.91,121.42,122.79,122.79,46841651
2021-12-07,122.38,128.14,122.38,127.42,127.42,60408667
2021-12-08,127.71,127.71,124.68,125.49,125.49,85216516
2021-12-09,125.38,126.04,125.24,125.33,125.33,76582640
2021-12-10,125.3,128.13,124.45,126.8,126.8,121653109
2021-12-13,127.05,127.05,124.71,125.75,125.75,80306055
2021-12-14,125.56,130.52,125.56,129.17,129.17,71954403
2021-12-15,128.83,132.98,128.83,132.16,132.16,31574227
2021-12-16,132.38,132.38,131.67,132.01,132.01,31230114
2021-12-17,131.74,136.25,131.74,135.16,135.16,50437088
2021-12-20,135.28,135.28,133.41,133.67,133.67,54596134
2021-12-21,133.6,135.01,133.6,133.86,133.86,68499662
2021-12-22,133.78,135.06,132.97,133.97,133.97,93188249
2021-12-23,134.21,135.58,132.8,133.81,133.81,62179311
2021-12-24,133.96,133.96,132.9,133.01,133.01,52537026
2021-12-27,132.67,133.58,132.67,133.28,133.28,82355077
2021-12-28,133.21,134.75,133.21,134.31,134.31,56846626
2021-12-29,134.57,134.9,133.96,134.03,134.03,76280444
2021-12-30,134.16,135.69,134.12,134.48,134.48,42973976
2021-12-31,134.25,136.84,134.25,136.46,136.46,74978289
2022-01-03,137.14,137.23,136.54,136.82,136.82,52290441
2022-01-04,136.97,138.63,136.97,138.51,138.51,90779859
2022-01-05,138.05,138.92,137.81,137.96,137.96,58957979
2022-01-06,138.06,138.06,136.63,136.73,136.73,60028548
2022-01-07,136.81,138.36,136.81,138.02,138.02,48117169
2022-01-10,138.23,139.79,138.23,139.3,139.3,101203655
2022-01-11,138.76,139.74,136.57,137.87,137.87,72498163
2022-01-12,138.08,138.08,136.15,137.09,137.09,124011009
2022-01-13,137.43,137.43,134.23,136.15,136.15,70741643
2022-01-14,135.56,139.75,135.56,138.19,138.19,36283243
2022-01-17,138.74,138.74,136.7,136.93,136.93,91495673
2022-01-18,136.65,136.65,134.53,134.89,134.89,100898602
2022-01-19,134.93,134.93,131.6,131.68,131.68,56914352
2022-01-20,131.73,135.28,131.73,133.38,133.38,41127983
2022-01-21,133.22,136.15,132.47,135.34,135.34,136135374
2022-01-24,134.97,137.71,134.15,136.05,136.05,70095529
2022-01-25,135.98,137.68,135.38,135.77,135.77,98493988
2022-01-26,135.42,135.42,133.74,134.25,134.25,50542136
2022-01-27,134.32,137.11,134.32,135.38,135.38,72794922
2022-01-28,135.58,137.02,135.46,136.31,136.31,61709353
2022-01-31,136.02,136.02,133.62,134.53,134.53,60347410
2022-02-01,134.76,135.9,134.76,135.74,135.74,72268465
2022-02-02,136.02,136.65,136.02,136.58,136.58,22973402
2022-02-03,136.31,138.78,136.31,137.73,137.73,90799594
2022-02-04,137.52,139.67,137.52,139.0,139.0,91386221
2022-02-07,139.11,142.71,139.11,142.09,142.09,51624389
2022-02-08,141.83,144.11,139.57,142.12,142.12,77862286
2022-02-09,142.17,147.19,142.17,144.98,144.98,115388591
2022-02-10,145.17,145.17,143.86,143.95,143.95,53620403
2022-02-11,143.26,144.83,142.88,143.56,143.56,68670902
2022-02-14,143.48,144.67,142.53,144.6,144.6,51356840
2022-02-15,144.65,147.19,144.65,147.02,147.02,34935792
2022-02-16,146.9,146.9,143.64,143.91,143.91,56917234
2022-02-17,143.3,144.43,142.86,143.97,143.97,51950353
2022-02-18,143.78,144.02,143.43,143.96,143.96,78201491
2022-02-21,143.88,143.88,138.13,140.09,140.09,105370221
2022-02-22,139.62,141.23,139.62,140.86,140.86,72960830
2022-02-23,140.87,140.87,138.27,139.06,139.06,57290718
2022-02-24,139.19,139.19,135.27,135.31,135.31,50569762
2022-02-25,135.36,137.15,134.96,135.72,135.72,100860743
2022-02-28,135.47,137.3,134.6,136.41,136.41,98633570
2022-03-01,136.5,136.5,135.8,136.24,136.24,56609304
2022-03-02,135.96,137.49,135.11,136.28,136.28,72196128
2022-03-03,136.22,138.07,136.22,137.75,137.75,74830087
2022-03-04,137.92,138.36,135.86,137.61,137.61,48794902
2022-03-07,137.59,137.59,135.79,135.86,135.86,61981355
2022-03-08,135.74,136.82,133.45,133.51,133.51,46565699
2022-03-09,133.46,134.73,133.46,134.41,134.41,120007193
2022-03-10,134.69,136.11,130.71,132.75,132.75,43219002
2022-03-11,132.72,132.72,129.67,130.38,130.38,50621710
2022-03-14,130.49,130.49,128.85,129.23,129.23,82743747
2022-03-15,129.07,129.24,124.75,127.57,127.57,64942019
2022-03-16,127.25,129.88,127.25,128.77,128.77,61287682
2022-03-17,128.2,128.2,125.26,125.62,125.62,105466519
2022-03-18,125.44,126.22,125.12,125.86,125.86,74461222
2022-03-21,125.46,129.64,125.46,128.83,128.83,59725885
2022-03-22,128.79,128.79,128.21,128.28,128.28,54443804
2022-03-23,128.15,130.55,128.15,128.57,128.57,47292636
2022-03-24,128.77,129.0,127.79,128.94,128.94,48811472
2022-03-25,128.73,131.99,128.73,131.3,131.3,54799545
2022-03-28,131.01,131.02,130.75,130.81,130.81,54265699
2022-03-29,131.13,132.85,131.13,132.49,132.49,47949715
2022-03-30,132.78,135.27,132.78,134.89,134.89,89224223
2022-03-31,135.01,136.99,133.43,135.65,135.65,90359467
2022-04-01,135.76,140.04,135.76,139.56,139.56,44925308
2022-04-04,139.7,139.7,138.4,138.55,138.55,98803683
2022-04-05,138.47,138.47,135.67,137.69,137.69,50633523
2022-04-06,137.09,138.09,135.74,137.34,137.34,34642610
2022-04-07,137.0,139.41,137.0,138.52,138.52,42344794
2022-04-08,138.93,141.08,138.16,138.39,138.39,94618553
2022-04-11,138.7,138.7,137.69,138.22,138.22,103901145
2022-04-12,138.41,139.06,138.41,138.75,138.75,52859688
2022-04-13,138.69,141.13,138.69,140.62,140.62,83282947
2022-04-14,140.39,140.39,139.16,139.3,139.3,58871708
2022-04-15,138.93,140.19,138.93,139.8,139.8,153162744
2022-04-18,140.3,140.3,137.56,139.0,139.0,28655486
2022-04-19,139.35,139.35,137.37,137.48,137.48,78285217
2022-04-20,138.06,141.15,138.06,141.14,141.14,75579304
2022-04-21,141.16,142.75,141.16,142.49,142.49,138776703
2022-04-22,142.76,144.93,142.76,144.32,144.32,87306664
2022-04-25,143.99,144.47,143.99,144.44,144.44,31280841
2022-04-26,145.04,145.04,141.71,141.85,141.85,56144576
2022-04-27,141.84,143.05,141.8,142.02,142.02,78600620
2022-04-28,142.44,142.44,138.74,139.4,139.4,48585562
2022-04-29,139.18,142.08,139.18,141.32,141.32,60530256
2022-05-02,141.59,147.05,141.59,146.52,146.52,55862980
2022-05-03,146.42,150.69,146.42,148.8,148.8,52701828
2022-05-04,148.83,151.64,148.83,151.27,151.27,59040708
2022-05-05,151.4,154.43,150.94,152.12,152.12,62735109
2022-05-06,151.94,151.94,149.81,150.25,150.25,89413456
2022-05-09,150.02,150.02,147.39,147.42,147.42,49764781
2022-05-10,147.21,149.76,147.0,148.69,148.69,60760037
2022-05-11,148.82,152.41,148.82,150.45,150.45,86585797
2022-05-12,150.45,154.7,150.45,153.16,153.16,80735623
2022-05-13,153.72,154.54,152.42,153.41,153.41,33247440
2022-05-16,153.66,153.66,149.74,152.61,152.61,45977285
2022-05-17,152.74,155.47,152.17,153.96,153.96,50333654
2022-05-18,154.06,155.1,154.06,155.0,155.0,50801157
2022-05-19,155.12,156.26,155.01,155.13,155.13,59415310
2022-05-20,155.32,155.99,154.59,155.98,155.98,42873512
2022-05-23,156.33,160.54,156.33,158.64,158.64,23535307
2022-05-24,158.48,158.48,155.29,157.29,157.29,44420156
2022-05-25,157.65,160.16,157.65,158.83,158.83,92213593
2022-05-26,158.4,158.4,157.05,157.1,157.1,64997998
2022-05-27,157.4,157.4,154.65,154.78,154.78,53615840
2022-05-30,154.77,154.77,152.72,153.88,153.88,67994197
2022-05-31,153.84,155.89,153.1,153.41,153.41,66371032
2022-06-01,153.27,153.28,151.49,152.47,152.47,182722273
2022-06-02,152.24,154.52,152.24,153.56,153.56,87194169
2022-06-03,153.3,153.3,150.98,152.1,152.1,59235075
2022-06-06,152.0,154.07,150.38,152.57,152.57,92828596
2022-06-07,152.47,156.36,152.47,156.18,156.18,90409407
2022-06-08,156.42,157.02,155.78,155.85,155.85,57842537
2022-06-09,156.66,158.5,156.38,156.87,156.87,92396237
2022-06-10,156.46,158.42,156.46,157.85,157.85,105211017
2022-06-13,157.94,161.28,157.94,160.89,160.89,58167326
2022-06-14,160.85,161.86,159.91,160.5,160.5,40001322
