Date,Open,High,Low,Close,Adj Close,Volume
2020-09-23,274.57,274.57,272.09,273.02,273.02,8205886
2020-09-24,272.97,272.97,268.97,270.71,270.71,10690446
2020-09-25,271.24,271.24,266.58,267.36,267.36,9280134
2020-09-28,267.09,267.62,263.02,264.43,264.43,7719282
2020-09-29,264.45,268.04,263.94,265.79,265.79,6970541
2020-09-30,265.6,270.57,265.6,267.57,267.57,11946351
2020-10-01,267.19,267.19,259.22,260.62,260.62,5672100
2020-10-02,260.58,267.59,260.58,266.0,266.0,11213244
2020-10-05,266.64,271.05,266.64,269.94,269.94,11371625
2020-10-06,270.13,270.13,264.89,265.79,265.79,6887049
2020-10-07,265.55,266.49,264.9,265.39,265.39,9289931
2020-10-08,265.14,273.06,265.14,268.02,268.02,10269180
2020-10-09,267.19,267.59,264.91,265.53,265.53,7870971
2020-10-12,266.18,273.44,266.18,272.54,272.54,5795822
2020-10-13,272.67,277.69,272.67,277.04,277.04,4874361
2020-10-14,276.72,280.5,276.72,279.28,279.28,5410043
2020-10-15,279.19,284.21,279.19,281.14,281.14,11438840
2020-10-16,280.99,280.99,277.94,278.76,278.76,4779537
2020-10-19,279.45,279.45,275.11,276.44,276.44,9366638
2020-10-20,277.02,282.1,275.92,276.18,276.18,6959183
2020-10-21,276.63,276.63,271.4,272.5,272.5,5426154
2020-10-22,272.35,272.35,264.31,265.92,265.92,4684914
2020-10-23,266.59,266.59,263.52,263.92,263.92,7731519
2020-10-26,264.09,266.0,262.68,263.04,263.04,13740990
2020-10-27,262.88,270.29,262.88,267.87,267.87,8494433
2020-10-28,266.51,270.1,266.51,269.73,269.73,24935263
2020-10-29,270.72,270.72,266.75,267.57,267.57,17082160
2020-10-30,268.02,268.02,261.79,262.86,262.86,5585272
2020-11-02,263.15,269.54,263.15,268.67,268.67,5150456
2020-11-03,268.3,272.54,268.3,270.94,270.94,11721790
2020-11-04,271.19,272.38,270.08,270.1,270.1,5773005
2020-11-05,270.02,270.02,264.29,267.96,267.96,6010709
2020-11-06,268.0,268.0,264.03,264.73,264.73,10441210
2020-11-09,263.94,263.94,259.1,260.47,260.47,15931008
2020-11-10,260.55,262.19,260.27,261.03,261.03,11585625
2020-11-11,261.43,261.43,252.63,255.05,255.05,8597797
2020-11-12,254.89,254.89,246.72,252.44,252.44,13045861
2020-11-13,252.45,254.07,252.32,252.36,252.36,16148498
2020-11-16,252.21,259.5,252.21,255.81,255.81,7708654
2020-11-17,256.11,256.99,254.27,256.65,256.65,5716625
2020-11-18,256.35,260.21,256.35,258.94,258.94,6258949
2020-11-19,258.89,258.89,255.05,256.21,256.21,7913311
2020-11-20,255.94,257.57,255.49,255.98,255.98,6986291
2020-11-23,255.46,255.46,251.38,251.87,251.87,9411649
2020-11-24,251.08,257.91,251.08,257.23,257.23,5411957
2020-11-25,256.85,259.62,255.61,256.6,256.6,9229583
2020-11-26,256.43,256.43,253.64,254.71,254.71,6887700
2020-11-27,254.53,258.74,254.53,258.49,258.49,8350716
2020-11-30,258.23,261.4,258.23,259.61,259.61,14408309
2020-12-01,259.0,262.57,256.54,261.16,261.16,18629389
2020-12-02,261.01,261.8,260.66,261.45,261.45,8404230
2020-12-03,261.1,266.74,261.1,264.01,264.01,14654189
2020-12-04,263.92,263.92,257.2,257.61,257.61,9087225
2020-12-07,258.76,258.76,251.4,253.15,253.15,4626869
2020-12-08,252.97,260.09,252.97,254.11,254.11,8916560
2020-12-09,254.36,255.79,251.92,254.0,254.0,4971850
2020-12-10,254.44,259.22,254.44,257.68,257.68,13764628
2020-12-11,258.02,258.54,256.11,257.74,257.74,7253580
2020-12-14,257.08,258.33,252.06,253.62,253.62,3510718
2020-12-15,253.77,254.68,252.63,253.34,253.34,4624045
2020-12-16,252.52,255.09,252.52,254.01,254.01,6454764
2020-12-17,253.71,256.22,253.71,255.31,255.31,3639639
2020-12-18,256.22,256.22,251.14,251.87,251.87,9302798
2020-12-21,251.34,251.34,244.8,245.73,245.73,12900976
2020-12-22,245.31,245.31,240.89,241.88,241.88,6821348
2020-12-23,242.02,242.02,237.39,239.63,239.63,8625310
2020-12-24,239.43,241.96,239.43,241.26,241.26,17402239
2020-12-25,241.51,241.51,239.81,240.52,240.52,6392954
2020-12-28,240.78,240.78,237.13,239.44,239.44,6436517
2020-12-29,239.38,239.38,236.3,236.99,236.99,6721980
2020-12-30,236.89,237.58,235.94,235.99,235.99,11012038
2020-12-31,236.67,240.46,236.67,238.63,238.63,5795854
2021-01-01,239.14,239.14,234.47,236.31,236.31,8005302
2021-01-04,236.74,237.93,234.97,235.39,235.39,15472544
2021-01-05,235.15,235.15,231.45,232.42,232.42,5058291
2021-01-06,232.25,236.43,225.29,231.98,231.98,10770602
2021-01-07,232.04,232.04,224.68,226.26,226.26,12739830
2021-01-08,225.4,232.66,225.4,229.0,229.0,11521434
2021-01-11,228.21,232.06,228.21,229.76,229.76,12280072
2021-01-12,229.32,229.32,225.98,227.24,227.24,6203687
2021-01-13,226.75,227.62,226.74,227.59,227.59,11916270
2021-01-14,227.58,227.58,221.56,222.1,222.1,5868119
2021-01-15,222.46,222.46,220.29,220.87,220.87,8024024
2021-01-18,220.74,222.39,219.55,220.51,220.51,4872877
2021-01-19,220.32,225.02,220.32,223.7,223.7,8592702
2021-01-20,223.93,226.89,220.39,224.74,224.74,8383263
2021-01-21,224.83,228.22,224.83,227.61,227.61,14805880
2021-01-22,226.98,226.98,223.48,223.77,223.77,5390905
2021-01-25,224.04,224.66,224.04,224.18,224.18,7346832
2021-01-26,224.17,225.21,221.96,223.51,223.51,5810836
2021-01-27,222.2,231.65,222.2,229.94,229.94,6606834
2021-01-28,229.62,229.62,225.21,225.77,225.77,4434239
2021-01-29,225.6,225.6,223.94,224.24,224.24,5101713
2021-02-01,224.49,228.98,224.49,228.2,228.2,10758179
2021-02-02,228.75,230.07,228.75,229.36,229.36,4663584
2021-02-03,230.01,230.01,222.84,224.05,224.05,3599182
2021-02-04,223.27,226.6,223.27,226.27,226.27,11220486
2021-02-05,226.19,229.24,226.19,227.56,227.56,5861922
2021-02-08,227.46,230.47,224.65,226.61,226.61,13527173
2021-02-09,226.18,226.18,224.72,225.89,225.89,7856944
2021-02-10,225.84,226.0,222.05,223.26,223.26,8288723
2021-02-11,223.29,223.29,215.54,221.14,221.14,4521215
2021-02-12,220.45,226.13,220.45,224.9,224.9,6460707
2021-02-15,224.24,228.06,224.24,227.72,227.72,6970717
2021-02-16,227.9,233.49,227.9,233.09,233.09,11821008
2021-02-17,233.79,233.79,231.92,231.97,231.97,9137505
2021-02-18,232.28,234.61,232.28,233.08,233.08,8823934
2021-02-19,233.94,233.94,228.96,231.0,231.0,6457242
2021-02-22,230.78,234.65,230.78,234.41,234.41,8046121
2021-02-23,233.85,236.11,233.85,236.09,236.09,13170718
2021-02-24,235.72,241.79,235.72,239.74,239.74,10005274
2021-02-25,239.22,242.22,239.22,241.8,241.8,8076867
2021-02-26,241.36,242.81,239.57,242.41,242.41,6530504
2021-03-01,241.43,243.03,239.48,240.51,240.51,11707732
2021-03-02,240.87,241.98,240.87,241.67,241.67,8814545
2021-03-03,240.69,242.12,239.28,241.02,241.02,9771002
2021-03-04,240.65,240.65,237.39,237.51,237.51,9158709
2021-03-05,237.87,241.69,237.82,240.65,240.65,11506050
2021-03-08,241.27,241.27,233.53,237.76,237.76,4371224
2021-03-09,237.78,238.39,237.78,238.28,238.28,8418288
2021-03-10,238.41,238.51,237.21,237.79,237.79,5808613
2021-03-11,238.03,246.14,238.03,243.79,243.79,6512312
2021-03-12,243.31,247.15,242.6,244.54,244.54,5781547
2021-03-15,244.44,245.52,243.09,245.12,245.12,9627193
2021-03-16,244.93,244.93,241.09,243.52,243.52,14724727
2021-03-17,243.2,248.27,243.2,247.54,247.54,14052644
2021-03-18,247.06,249.94,242.4,247.77,247.77,11151497
2021-03-19,248.26,251.4,248.26,250.36,250.36,15749070
2021-03-22,249.87,249.87,244.34,245.2,245.2,8226083
2021-03-23,244.85,247.42,243.58,245.75,245.75,5633106
2021-03-24,245.73,250.74,245.73,249.1,249.1,7666194
2021-03-25,248.59,248.59,246.02,247.25,247.25,9866889
2021-03-26,247.6,247.6,246.84,247.15,247.15,12908149
2021-03-29,248.33,250.67,247.68,248.61,248.61,13839746
2021-03-30,248.29,254.88,248.29,253.13,253.13,4093156
2021-03-31,253.82,253.82,248.13,250.58,250.58,3616539
2021-04-01,251.16,251.88,249.18,249.45,249.45,7426489
2021-04-02,249.64,249.64,241.6,243.97,243.97,12075966
2021-04-05,244.55,245.67,244.15,245.47,245.47,6891966
2021-04-06,245.21,246.58,244.14,244.95,244.95,6771802
2021-04-07,245.2,245.2,239.31,242.55,242.55,6530082
2021-04-08,242.85,246.24,242.85,244.92,244.92,6939773
2021-04-09,245.31,245.33,241.13,244.11,244.11,9655159
2021-04-12,244.49,244.49,239.61,242.41,242.41,3747913
2021-04-13,242.47,242.56,241.03,242.09,242.09,12156222
2021-04-14,242.02,245.67,238.88,240.59,240.59,11032301
2021-04-15,240.9,248.23,240.9,246.93,246.93,4560259
2021-04-16,247.12,247.12,243.44,245.25,245.25,9176528
2021-04-19,246.22,246.61,246.22,246.58,246.58,9542924
2021-04-20,246.61,252.06,246.61,250.23,250.23,5482154
2021-04-21,249.55,252.87,249.55,252.02,252.02,6681448
2021-04-22,251.81,251.81,249.34,249.71,249.71,6785029
2021-04-23,249.84,249.84,246.77,246.82,246.82,3700383
2021-04-26,246.57,246.57,244.48,244.52,244.52,6256198
2021-04-27,243.68,247.65,243.25,243.95,243.95,11929648
2021-04-28,243.6,246.18,243.6,244.51,244.51,5576650
2021-04-29,244.85,244.85,242.41,242.5,242.5,8456265
2021-04-30,241.01,243.34,240.76,242.81,242.81,9716094
2021-05-03,243.36,243.36,236.5,236.88,236.88,5670022
2021-05-04,237.32,242.81,237.32,241.47,241.47,12513210
2021-05-05,241.53,241.7,241.05,241.14,241.14,7048220
2021-05-06,240.29,242.52,240.29,241.72,241.72,7033110
2021-05-07,240.76,243.87,240.76,242.82,242.82,8555128
2021-05-10,242.8,242.8,238.01,238.72,238.72,33523211
2021-05-11,238.3,242.09,238.3,241.04,241.04,11787873
2021-05-12,240.69,240.69,237.49,237.83,237.83,8393828
2021-05-13,238.21,241.57,236.56,237.89,237.89,6491875
2021-05-14,238.48,244.06,238.48,242.46,242.46,13162120
2021-05-17,243.24,245.18,237.91,241.22,241.22,15384705
2021-05-18,242.28,242.49,239.57,242.33,242.33,10672175
2021-05-19,242.5,242.5,236.29,236.79,236.79,8578947
2021-05-20,236.35,237.03,236.12,236.43,236.43,12486427
2021-05-21,236.61,237.94,236.61,237.55,237.55,11538703
2021-05-24,237.56,237.56,233.98,235.13,235.13,7231468
2021-05-25,235.51,235.51,231.72,234.39,234.39,10920147
2021-05-26,234.21,237.41,234.21,237.3,237.3,6436577
2021-05-27,237.73,237.73,235.35,235.72,235.72,9345712
2021-05-28,235.83,235.83,230.33,234.67,234.67,4265016
2021-05-31,234.63,236.87,234.63,234.79,234.79,12026858
2021-06-01,235.39,235.39,232.75,232.95,232.95,5631243
2021-06-02,232.81,233.5,232.81,233.37,233.37,11464030
2021-06-03,233.51,234.45,225.63,231.47,231.47,6763443
2021-06-04,231.42,234.92,231.42,232.53,232.53,5767361
2021-06-07,232.06,234.24,229.24,231.29,231.29,5117129
2021-06-08,231.58,233.0,230.55,232.02,232.02,8341793
2021-06-09,231.4,231.4,224.45,226.63,226.63,11186721
2021-06-10,227.18,230.64,227.18,229.72,229.72,4709977
2021-06-11,229.82,232.52,229.82,232.25,232.25,6501105
2021-06-14,231.97,234.93,228.73,231.54,231.54,10394955
2021-06-15,231.81,231.81,225.05,227.88,227.88,6890889
2021-06-16,227.87,229.98,227.87,229.59,229.59,21102925
2021-06-17,229.63,231.16,229.17,230.51,230.51,5104516
2021-06-18,230.21,230.21,222.16,226.34,226.34,9180996
2021-06-21,226.28,226.28,220.16,223.21,223.21,11885156
2021-06-22,223.52,226.23,223.26,224.9,224.9,5516820
2021-06-23,225.44,225.44,220.83,222.07,222.07,15100382
2021-06-24,222.6,222.6,219.03,219.85,219.85,12964848
2021-06-25,219.35,221.75,219.35,220.38,220.38,6591724
2021-06-28,219.87,226.73,219.87,225.4,225.4,11500656
2021-06-29,225.87,227.21,223.71,224.44,224.44,6938870
2021-06-30,224.8,226.5,222.57,224.62,224.62,4668117
2021-07-01,225.42,225.42,221.74,223.52,223.52,11014256
2021-07-02,223.96,229.68,223.96,225.35,225.35,8651636
2021-07-05,225.9,225.9,220.85,221.31,221.31,7885408
2021-07-06,220.85,226.9,220.57,222.26,222.26,8297000
2021-07-07,221.91,223.27,219.92,221.21,221.21,8832333
2021-07-08,221.42,221.42,215.82,218.23,218.23,5850249
2021-07-09,218.18,218.28,216.12,217.34,217.34,5829263
2021-07-12,217.19,218.48,215.51,215.9,215.9,8157536
2021-07-13,217.34,217.34,213.47,213.62,213.62,9858204
2021-07-14,213.51,214.7,213.36,214.56,214.56,10206549
2021-07-15,214.42,215.49,214.42,215.35,215.35,10563747
2021-07-16,215.3,217.94,215.3,216.98,216.98,13504088
2021-07-19,216.68,216.68,208.3,210.63,210.63,5193567
2021-07-20,210.7,210.7,208.68,208.73,208.73,10880364
2021-07-21,209.58,209.58,205.34,207.09,207.09,10728600
2021-07-22,206.79,206.79,203.09,204.55,204.55,8441360
2021-07-23,204.7,208.35,204.7,207.27,207.27,10679395
2021-07-26,207.37,207.37,201.61,201.94,201.94,6601223
2021-07-27,201.73,204.98,201.73,204.19,204.19,6636082
2021-07-28,203.9,204.36,203.2,203.86,203.86,12671411
2021-07-29,204.51,204.51,194.8,196.19,196.19,9868231
2021-07-30,196.14,196.14,195.0,195.17,195.17,10442533
2021-08-02,195.08,197.18,195.08,197.15,197.15,6859568
2021-08-03,198.25,199.6,194.86,197.37,197.37,7254669
2021-08-04,197.18,198.04,194.31,194.56,194.56,6642270
2021-08-05,195.2,195.2,189.9,190.1,190.1,7475981
2021-08-06,190.2,190.2,188.04,189.0,189.0,11834888
2021-08-09,189.18,189.57,188.75,189.51,189.51,6002725
2021-08-10,189.76,192.9,189.76,192.75,192.75,6718369
2021-08-11,192.93,192.93,190.09,191.63,191.63,8563718
2021-08-12,191.63,191.63,188.76,189.07,189.07,12609819
2021-08-13,189.24,193.15,189.24,191.64,191.64,9203586
2021-08-16,191.91,193.77,189.57,193.19,193.19,4211295
2021-08-17,192.61,193.25,189.22,191.56,191.56,19608673
2021-08-18,192.23,193.36,192.23,192.88,192.88,12102824
2021-08-19,192.98,193.9,191.85,192.56,192.56,9530969
2021-08-20,192.71,192.97,192.05,192.52,192.52,6033375
2021-08-23,192.71,197.45,192.71,196.39,196.39,11353977
2021-08-24,196.6,197.83,195.75,196.55,196.55,11468882
2021-08-25,196.6,197.43,195.74,196.25,196.25,9854173
2021-08-26,195.57,200.48,195.57,199.78,199.78,5351078
2021-08-27,199.17,200.16,197.31,199.64,199.64,4554281
2021-08-30,199.51,205.92,199.51,203.31,203.31,9955422
2021-08-31,202.85,202.85,201.68,202.14,202.14,10569597
2021-09-01,202.62,202.62,197.74,197.87,197.87,11952536
2021-09-02,198.15,203.45,198.15,203.34,203.34,7190969
2021-09-03,203.6,203.6,200.87,201.11,201.11,3712193
2021-09-06,201.21,205.12,201.21,203.08,203.08,6607468
2021-09-07,203.11,206.86,200.96,202.72,202.72,8617575
2021-09-08,202.83,207.35,202.83,204.7,204.7,2852408
2021-09-09,205.11,209.58,204.88,206.85,206.85,11837836
2021-09-10,206.56,206.56,202.21,204.43,204.43,13070882
2021-09-13,204.2,204.2,199.72,200.67,200.67,3871648
2021-09-14,200.38,202.58,200.38,200.91,200.91,5726341
2021-09-15,200.63,200.89,197.57,199.32,199.32,6257050
2021-09-16,199.36,200.19,199.36,200.01,200.01,6510296
2021-09-17,200.49,202.33,200.49,201.96,201.96,10696495
2021-09-20,201.93,201.93,201.11,201.31,201.31,6602037
2021-09-21,202.16,205.13,202.16,204.83,204.83,6671347
2021-09-22,204.98,210.09,204.66,206.49,206.49,7288973
2021-09-23,206.33,207.05,206.33,207.0,207.0,22203450
2021-09-24,207.71,207.71,200.52,201.69,201.69,21412403
2021-09-27,201.72,201.72,200.53,200.59,200.59,13580261
2021-09-28,200.91,206.52,197.43,200.17,200.17,7813624
2021-09-29,199.73,204.77,199.73,202.04,202.04,5450984
2021-09-30,201.97,206.68,201.97,205.84,205.84,5517638
2021-10-01,205.97,208.12,205.97,207.86,207.86,9999612
2021-10-04,207.57,208.09,202.57,205.83,205.83,5486468
2021-10-05,205.66,207.68,205.66,207.38,207.38,5306783
2021-10-06,207.3,208.11,207.3,207.55,207.55,7845545
2021-10-07,207.81,207.81,202.49,202.61,202.61,8413503
2021-10-08,201.62,207.25,201.62,204.66,204.66,10327390
2021-10-11,204.13,206.33,204.13,205.31,205.31,12364456
2021-10-12,205.83,208.98,204.73,206.5,206.5,11761593
2021-10-13,206.81,206.81,205.13,205.67,205.67,5140969
2021-10-14,205.41,208.65,205.41,206.47,206.47,6101491
2021-10-15,206.76,213.92,206.76,212.25,212.25,15357924
2021-10-18,212.27,212.36,210.41,212.27,212.27,9015414
2021-10-19,211.8,213.62,210.66,210.73,210.73,14209257
2021-10-20,210.2,211.97,208.51,208.88,208.88,7475926
2021-10-21,208.34,208.34,203.3,204.97,204.97,6955764
2021-10-22,204.76,211.31,204.76,210.46,210.46,3005234
2021-10-25,210.77,211.5,207.26,210.75,210.75,14274010
2021-10-26,210.4,210.4,209.07,209.4,209.4,8973121
2021-10-27,209.14,214.95,209.14,214.63,214.63,8530260
2021-10-28,214.75,217.46,214.75,217.16,217.16,4380853
2021-10-29,217.39,219.9,216.28,217.51,217.51,10532552
2021-11-01,217.31,217.58,215.51,215.74,215.74,8659470
2021-11-02,215.42,218.91,215.42,217.32,217.32,8014974
2021-11-03,216.76,216.76,214.57,215.16,215.16,7049723
2021-11-04,216.11,219.04,216.11,218.73,218.73,2751155
2021-11-05,218.21,221.88,215.62,219.74,219.74,7121778
2021-11-08,219.27,226.71,219.27,221.66,221.66,5354577
2021-11-09,220.95,223.83,220.95,223.52,223.52,11138758
2021-11-10,224.04,228.36,224.04,227.07,227.07,7646333
2021-11-11,227.55,227.55,225.44,226.03,226.03,6149134
2021-11-12,226.22,230.44,226.22,229.12,229.12,11522416
2021-11-15,228.81,230.79,226.9,228.03,228.03,5363884
2021-11-16,228.51,229.1,226.7,227.06,227.06,12259394
2021-11-17,227.17,227.17,223.25,223.76,223.76,11874009
2021-11-18,223.95,223.95,219.85,220.96,220.96,6248476
2021-11-19,221.08,221.66,219.04,221.21,221.21,9205658
2021-11-22,220.34,220.77,218.35,220.72,220.72,4904186
2021-11-23,220.74,222.57,219.76,221.14,221.14,13431923
2021-11-24,221.01,229.62,221.01,228.08,228.08,12909120
2021-11-25,228.22,228.85,225.98,227.67,227.67,8190820
2021-11-26,227.44,227.44,224.21,225.82,225.82,7446039
2021-11-29,226.01,226.01,222.71,222.98,222.98,11150840
2021-11-30,223.43,225.17,223.43,224.03,224.03,3765350
2021-12-01,222.67,226.28,222.67,226.14,226.14,7481066
2021-12-02,226.91,226.91,220.74,221.83,221.83,7532535
2021-12-03,221.86,226.35,221.86,225.66,225.66,6472889
2021-12-06,225.31,225.31,221.16,222.27,222.27,13346700
2021-12-07,222.27,227.95,222.27,227.77,227.77,8099847
2021-12-08,227.56,227.56,225.39,225.62,225.62,6974979
2021-12-09,225.18,225.45,223.13,223.92,223.92,2951993
2021-12-10,223.69,230.12,223.69,229.02,229.02,9647927
2021-12-13,229.37,229.37,228.06,228.91,228.91,7199586
2021-12-14,229.05,237.78,229.05,237.47,237.47,7737329
2021-12-15,237.56,249.48,237.56,247.47,247.47,9910092
2021-12-16,247.81,247.81,240.84,244.87,244.87,5007667
2021-12-17,245.86,252.52,245.86,251.49,251.49,7556617
2021-12-20,251.17,251.17,243.93,245.44,245.44,7219309
2021-12-21,246.51,246.51,241.92,243.92,243.92,9394312
2021-12-22,243.99,243.99,238.49,239.86,239.86,5790026
2021-12-23,239.72,239.72,235.42,238.79,238.79,6782512
2021-12-24,238.18,239.39,238.18,238.69,238.69,13571919
2021-12-27,238.53,239.34,236.3,237.0,237.0,5721236
2021-12-28,237.47,242.12,237.47,239.1,239.1,12758912
2021-12-29,238.62,239.31,238.38,239.22,239.22,12728532
2021-12-30,238.6,246.43,238.6,241.95,241.95,32215434
2021-12-31,241.76,245.07,241.76,242.93,242.93,10888832
2022-01-03,243.65,245.37,243.65,244.98,244.98,9056780
2022-01-04,244.98,247.91,244.98,247.78,247.78,12976479
2022-01-05,248.17,249.69,248.17,249.16,249.16,7053360
2022-01-06,249.04,249.04,244.65,246.25,246.25,9375847
2022-01-07,246.17,248.83,244.82,248.66,248.66,5970821
2022-01-10,247.58,247.58,243.57,243.84,243.84,18805746
2022-01-11,243.97,243.97,238.44,239.94,239.94,5409016
2022-01-12,240.36,241.39,238.38,239.67,239.67,10388464
2022-01-13,239.47,242.76,239.47,242.22,242.22,9190198
2022-01-14,242.11,244.52,237.12,242.02,242.02,5483926
2022-01-17,242.89,242.89,240.12,240.17,240.17,5643343
2022-01-18,240.95,242.51,239.39,240.31,240.31,5281037
2022-01-19,240.37,244.31,240.37,244.2,244.2,6083036
2022-01-20,244.85,246.35,244.85,245.19,245.19,8256315
2022-01-21,245.29,245.29,241.08,242.75,242.75,9414330
2022-01-24,243.25,243.25,235.31,239.28,239.28,9086055
2022-01-25,240.08,240.08,236.0,236.64,236.64,9101695
2022-01-26,236.52,239.8,236.52,238.89,238.89,12294593
2022-01-27,238.76,239.52,237.91,239.11,239.11,8823910
2022-01-28,238.42,243.08,238.42,241.8,241.8,11110696
2022-01-31,241.7,241.7,238.79,239.26,239.26,10425081
2022-02-01,238.88,238.88,236.67,237.03,237.03,10427533
2022-02-02,237.0,237.07,235.39,236.28,236.28,10855208
2022-02-03,236.42,236.42,232.06,235.66,235.66,8928000
2022-02-04,235.63,237.62,234.54,236.78,236.78,4895672
2022-02-07,237.01,239.56,234.4,237.88,237.88,11704800
2022-02-08,238.17,238.17,236.28,236.81,236.81,15621609
2022-02-09,235.81,238.75,235.81,238.2,238.2,5324912
2022-02-10,238.02,238.02,230.19,233.3,233.3,11716081
2022-02-11,233.92,239.33,233.92,237.32,237.32,8326108
2022-02-14,238.25,238.25,233.27,235.04,235.04,9628718
2022-02-15,234.37,236.23,234.37,235.69,235.69,13080823
2022-02-16,236.18,243.81,235.74,236.72,236.72,11872653
2022-02-17,236.83,236.83,231.98,233.4,233.4,6307252
2022-02-18,233.63,233.63,231.76,231.97,231.97,5969235
2022-02-21,231.24,237.35,230.18,232.52,232.52,6474120
2022-02-22,232.6,232.6,227.14,228.99,228.99,6887408
2022-02-23,229.09,229.09,220.27,223.07,223.07,8465865
2022-02-24,223.75,224.26,220.14,222.81,222.81,7443520
2022-02-25,223.01,225.22,223.01,224.83,224.83,6850057
2022-02-28,224.63,228.9,224.63,228.25,228.25,6382052
2022-03-01,227.93,230.73,227.93,230.54,230.54,8703298
2022-03-02,230.87,233.87,229.62,232.88,232.88,5701913
2022-03-03,233.77,239.03,233.77,237.73,237.73,11019381
2022-03-04,237.74,238.77,237.74,238.2,238.2,8679668
2022-03-07,238.1,240.15,238.1,239.62,239.62,4213673
2022-03-08,239.58,241.12,238.82,241.04,241.04,9777932
2022-03-09,241.06,247.85,241.06,246.35,246.35,10757976
2022-03-10,246.27,246.39,241.6,244.35,244.35,13415975
2022-03-11,244.24,244.24,234.99,236.64,236.64,5983382
2022-03-14,236.72,236.72,229.92,231.71,231.71,5555136
2022-03-15,231.6,233.81,231.6,233.07,233.07,10464969
2022-03-16,233.84,238.79,229.28,232.52,232.52,7096377
2022-03-17,232.49,233.91,231.82,232.88,232.88,9601561
2022-03-18,233.41,233.41,230.92,231.42,231.42,11297490
2022-03-21,231.53,239.02,231.53,236.39,236.39,7992873
2022-03-22,236.53,238.77,236.53,238.23,238.23,8718990
2022-03-23,237.82,239.35,235.31,236.19,236.19,5476179
2022-03-24,236.6,236.6,231.67,231.83,231.83,9554641
2022-03-25,232.62,232.62,228.58,228.6,228.6,9778672
2022-03-28,228.36,228.99,227.23,228.67,228.67,6821273
2022-03-29,228.56,230.28,226.71,229.41,229.41,8786150
2022-03-30,228.7,229.33,225.8,227.53,227.53,9569719
2022-03-31,227.42,231.87,227.42,231.39,231.39,10434846
2022-04-01,231.24,242.72,231.24,237.92,237.92,5497642
2022-04-04,237.67,239.02,235.52,237.01,237.01,5625993
2022-04-05,236.56,239.36,236.56,239.23,239.23,5486757
2022-04-06,239.9,239.9,232.18,235.65,235.65,6693840
2022-04-07,235.28,240.37,235.28,239.41,239.41,2495758
2022-04-08,239.05,239.05,237.19,238.23,238.23,11705303
2022-04-11,238.01,240.21,238.01,239.76,239.76,10766384
2022-04-12,240.72,240.72,236.14,237.69,237.69,5012150
2022-04-13,238.23,243.31,238.23,241.4,241.4,7194435
2022-04-14,241.02,241.02,239.49,239.6,239.6,10405465
2022-04-15,239.77,240.81,239.6,240.09,240.09,10823290
2022-04-18,239.69,247.65,239.69,245.14,245.14,7969302
2022-04-19,245.27,245.27,241.15,242.72,242.72,15185189
2022-04-20,243.07,243.37,242.18,242.52,242.52,11728690
2022-04-21,242.33,242.8,237.08,239.31,239.31,10825317
2022-04-22,239.5,247.46,239.5,246.32,246.32,13916909
2022-04-25,245.51,250.94,245.51,250.08,250.08,6557394
2022-04-26,250.18,251.74,250.18,250.66,250.66,5397120
2022-04-27,251.4,253.31,251.08,253.11,253.11,6598144
2022-04-28,252.29,252.29,246.9,248.25,248.25,5675970
2022-04-29,248.51,254.46,248.51,250.59,250.59,8748581
2022-05-02,250.25,255.22,250.13,252.97,252.97,6445962
2022-05-03,252.7,255.42,252.7,254.02,254.02,9004096
2022-05-04,253.04,257.85,253.04,257.36,257.36,9840683
2022-05-05,258.02,258.02,254.6,254.98,254.98,6548357
2022-05-06,256.1,260.11,254.76,256.91,256.91,8579628
2022-05-09,256.6,259.44,256.6,257.32,257.32,6099084
2022-05-10,257.59,257.59,254.37,254.4,254.4,9921327
2022-05-11,253.4,255.1,253.4,254.83,254.83,4331420
2022-05-12,256.15,257.84,255.85,256.02,256.02,9426315
2022-05-13,255.74,260.53,255.74,259.89,259.89,7292877
2022-05-16,258.95,258.95,255.96,257.27,257.27,6150783
2022-05-17,257.2,264.41,257.2,261.18,261.18,5365300
2022-05-18,260.11,267.72,260.11,267.07,267.07,5950560
2022-05-19,267.23,267.23,262.64,265.49,265.49,18979232
2022-05-20,264.96,269.31,264.96,268.33,268.33,7075981
2022-05-23,268.81,268.81,265.6,266.38,266.38,7915750
2022-05-24,266.3,266.3,264.31,265.01,265.01,8223757
2022-05-25,265.23,265.75,264.43,265.6,265.6,9422623
2022-05-26,265.59,268.38,264.15,266.89,266.89,7743277
2022-05-27,266.68,268.21,259.27,265.7,265.7,8856987
2022-05-30,265.59,266.5,265.59,266.22,266.22,12944266
2022-05-31,265.54,267.18,264.09,264.29,264.29,10857756
2022-06-01,265.26,268.12,265.26,267.21,267.21,23379244
2022-06-02,266.63,272.17,266.63,269.26,269.26,8966956
2022-06-03,269.31,270.58,268.45,269.04,269.04,5975054
2022-06-06,268.62,273.0,267.09,269.7,269.7,9079004
2022-06-07,270.13,279.6,270.13,278.9,278.9,5539843
2022-06-08,278.47,287.23,278.47,284.56,284.56,12223092
2022-06-09,284.02,293.23,284.02,291.31,291.31,8069674
2022-06-10,291.08,293.73,290.36,291.14,291.14,9727346
2022-06-13,290.48,298.93,290.48,298.03,298.03,4851376
2022-06-14,296.56,300.31,295.4,296.18,296.18,5606881
