Date,Open,High,Low,Close,Adj Close,Volume
2020-09-23,149.74,150.19,148.81,149.0,149.0,46221501
2020-09-24,149.34,150.01,144.35,148.52,148.52,29065978
2020-09-25,148.22,148.22,145.62,146.16,146.16,31802812
2020-09-28,145.22,148.72,145.22,148.11,148.11,40986535
2020-09-29,148.7,148.7,144.49,145.61,145.61,35370417
2020-09-30,145.49,145.49,142.56,143.07,143.07,36193273
2020-10-01,142.79,144.84,142.79,144.1,144.1,63830480
2020-10-02,144.07,144.07,141.21,141.63,141.63,38252945
2020-10-05,141.72,141.72,139.34,139.58,139.58,34739677
2020-10-06,139.4,139.66,136.83,139.46,139.46,38761682
2020-10-07,139.5,145.72,139.5,145.21,145.21,26102875
2020-10-08,145.18,145.34,143.03,144.38,144.38,43452371
2020-10-09,144.18,144.18,140.2,140.41,140.41,54346310
2020-10-12,139.95,142.71,139.95,142.19,142.19,46165556
2020-10-13,142.57,142.57,137.42,138.15,138.15,41318206
2020-10-14,138.31,143.04,138.31,141.64,141.64,51791781
2020-10-15,141.42,143.67,141.42,142.52,142.52,32622283
2020-10-16,142.63,146.17,142.63,145.23,145.23,41361050
2020-10-19,144.98,146.27,143.81,144.67,144.67,71233536
2020-10-20,144.65,145.75,143.23,144.22,144.22,36198229
2020-10-21,144.4,145.79,144.4,144.81,144.81,51924717
2020-10-22,144.94,146.64,141.44,143.94,143.94,52446831
2020-10-23,143.82,143.82,143.03,143.14,143.14,30071244
2020-10-26,143.37,145.2,143.13,143.5,143.5,53614372
2020-10-27,143.5,146.49,143.5,146.26,146.26,31941343
2020-10-28,146.1,149.25,146.1,148.5,148.5,48340304
2020-10-29,149.0,149.45,145.96,147.59,147.59,31736146
2020-10-30,147.26,147.26,144.94,145.34,145.34,45561571
2020-11-02,145.46,150.64,145.46,150.3,150.3,42876763
2020-11-03,150.72,156.33,150.72,153.14,153.14,42581324
2020-11-04,152.62,154.49,152.62,153.7,153.7,45396044
2020-11-05,154.2,159.09,153.82,155.38,155.38,32929811
2020-11-06,155.91,155.91,148.17,149.0,149.0,25536298
2020-11-09,148.86,152.27,148.86,151.72,151.72,42067820
2020-11-10,151.81,151.81,147.4,149.66,149.66,63291929
2020-11-11,149.44,150.44,149.29,149.69,149.69,51415417
2020-11-12,149.45,150.87,149.19,149.27,149.27,48693209
2020-11-13,148.93,149.69,147.27,148.66,148.66,33191231
2020-11-16,149.16,151.12,148.17,148.34,148.34,43870275
2020-11-17,148.27,153.93,148.27,152.02,152.02,29207987
2020-11-18,151.6,152.6,150.04,152.42,152.42,34370730
2020-11-19,152.74,155.51,152.74,155.19,155.19,46968630
2020-11-20,155.4,156.25,153.48,155.26,155.26,19687327
2020-11-23,155.38,156.22,152.59,155.85,155.85,81325239
2020-11-24,155.64,159.38,155.4,157.94,157.94,23878354
2020-11-25,157.81,161.04,157.81,160.58,160.58,86671631
2020-11-26,161.24,163.47,161.24,163.21,163.21,29109931
2020-11-27,163.34,163.34,160.85,161.63,161.63,28995132
2020-11-30,161.46,161.46,157.92,160.24,160.24,34729881
2020-12-01,160.48,160.48,158.19,159.42,159.42,34153711
2020-12-02,159.69,159.72,158.96,159.03,159.03,31964821
2020-12-03,159.61,163.26,158.4,161.3,161.3,35107425
2020-12-04,161.32,162.87,161.08,162.32,162.32,42238265
2020-12-07,162.56,162.56,159.75,160.4,160.4,28436468
2020-12-08,160.57,160.57,156.26,156.7,156.7,56992864
2020-12-09,156.48,156.48,154.35,154.88,154.88,71630995
2020-12-10,154.46,157.28,153.64,155.2,155.2,18704383
2020-12-11,155.39,155.39,151.77,152.32,152.32,85523877
2020-12-14,152.53,153.39,148.54,152.99,152.99,55459689
2020-12-15,152.25,153.17,151.74,152.22,152.22,45135305
2020-12-16,152.38,155.58,151.88,153.79,153.79,32360802
2020-12-17,153.77,154.03,152.64,153.36,153.36,43522889
2020-12-18,153.49,153.88,152.61,152.92,152.92,58301143
2020-12-21,152.78,154.38,152.65,153.02,153.02,115654344
2020-12-22,153.46,153.46,151.48,151.71,151.71,97847871
2020-12-23,152.02,152.02,148.5,150.66,150.66,22091494
2020-12-24,150.24,151.74,145.95,148.74,148.74,37468931
2020-12-25,148.44,148.44,145.83,146.14,146.14,41999185
2020-12-28,146.15,146.15,145.52,145.67,145.67,69690412
2020-12-29,145.49,150.4,145.49,146.97,146.97,39373714
2020-12-30,147.29,148.45,140.52,143.58,143.58,30100471
2020-12-31,143.29,143.29,141.94,142.85,142.85,41602325
2021-01-01,143.16,143.16,140.27,141.24,141.24,34900688
2021-01-04,140.55,143.56,140.55,142.38,142.38,60415514
2021-01-05,142.27,142.27,139.51,140.59,140.59,105813402
2021-01-06,140.98,140.98,134.73,137.13,137.13,58607584
2021-01-07,137.12,137.12,131.86,132.38,132.38,59559842
2021-01-08,132.39,135.67,132.39,135.05,135.05,66744761
2021-01-11,135.26,137.47,134.88,135.04,135.04,48835464
2021-01-12,135.18,135.18,133.33,133.84,133.84,34714004
2021-01-13,133.81,137.44,133.81,136.41,136.41,36109400
2021-01-14,136.77,136.77,133.3,133.99,133.99,63120242
2021-01-15,134.02,134.02,130.52,132.91,132.91,45705357
2021-01-18,133.05,133.3,131.38,131.58,131.58,27487456
2021-01-19,131.83,131.83,130.32,130.42,130.42,68737116
2021-01-20,129.79,129.79,128.59,129.26,129.26,29874175
2021-01-21,129.07,130.34,128.89,129.97,129.97,25937447
2021-01-22,129.81,129.81,128.37,128.5,128.5,28670891
2021-01-25,128.67,133.43,128.67,131.39,131.39,46025474
2021-01-26,131.85,131.85,129.38,130.52,130.52,60083194
2021-01-27,130.03,130.41,129.46,130.22,130.22,45083693
2021-01-28,130.11,130.11,127.25,127.56,127.56,32586485
2021-01-29,127.84,128.55,127.02,127.89,127.89,29472870
2021-02-01,127.45,128.5,126.84,128.17,128.17,55428214
2021-02-02,128.26,128.26,125.4,127.04,127.04,39234519
2021-02-03,127.16,127.16,125.26,125.78,125.78,46667232
2021-02-04,125.92,125.92,122.53,122.88,122.88,38495150
2021-02-05,122.6,123.98,122.6,123.81,123.81,45897788
2021-02-08,123.8,123.8,120.01,120.45,120.45,47595569
2021-02-09,120.16,120.68,119.05,120.32,120.32,107424721
2021-02-10,120.58,120.58,117.34,118.53,118.53,47829167
2021-02-11,118.28,119.11,117.84,118.47,118.47,34872017
2021-02-12,118.47,124.31,118.47,122.68,122.68,43679792
2021-02-15,123.19,127.77,121.94,124.06,124.06,27848722
2021-02-16,124.34,125.22,122.61,124.3,124.3,27750943
2021-02-17,123.86,126.47,123.86,126.08,126.08,67121959
2021-02-18,126.01,126.01,124.82,124.9,124.9,45984511
2021-02-19,124.92,125.36,123.5,124.83,124.83,63703780
2021-02-22,124.79,124.79,121.51,122.23,122.23,21256741
2021-02-23,122.33,122.33,120.22,120.29,120.29,27561753
2021-02-24,120.44,121.14,119.98,120.77,120.77,45875525
2021-02-25,121.22,124.23,121.22,124.18,124.18,29279764
2021-02-26,124.07,125.92,124.07,125.74,125.74,23035842
2021-03-01,125.93,125.93,124.57,125.22,125.22,26445240
2021-03-02,125.17,125.17,124.49,124.74,124.74,35808130
2021-03-03,125.13,126.01,124.64,124.75,124.75,48032665
2021-03-04,124.85,124.85,120.16,121.02,121.02,80858774
2021-03-05,121.03,121.03,119.25,119.57,119.57,26725105
2021-03-08,119.5,119.94,118.63,118.9,118.9,27283471
2021-03-09,118.7,119.28,117.76,118.93,118.93,22788711
2021-03-10,119.14,119.7,115.42,117.55,117.55,51207516
2021-03-11,117.35,120.66,117.35,119.34,119.34,42801128
2021-03-12,118.9,121.78,118.9,121.72,121.72,27679921
2021-03-15,121.49,121.49,120.08,120.99,120.99,29204167
2021-03-16,121.03,123.8,121.03,123.7,123.7,38747608
2021-03-17,123.4,124.13,123.32,124.01,124.01,39634392
2021-03-18,123.81,123.81,121.86,122.06,122.06,26863497
2021-03-19,121.6,121.6,118.28,120.5,120.5,43707321
2021-03-22,120.3,120.3,116.47,116.99,116.99,23479735
2021-03-23,117.4,119.79,117.4,119.43,119.43,41522926
2021-03-24,119.28,119.28,116.65,116.9,116.9,37924965
2021-03-25,116.87,118.54,116.25,117.42,117.42,47802797
2021-03-26,117.95,119.98,116.57,118.26,118.26,66098904
2021-03-29,118.33,122.47,118.33,122.4,122.4,35105924
2021-03-30,122.47,122.47,121.22,121.47,121.47,40723288
2021-03-31,121.24,123.19,120.89,122.53,122.53,18437163
2021-04-01,122.59,127.34,122.59,125.73,125.73,89597628
2021-04-02,126.16,126.16,122.54,123.06,123.06,19344406
2021-04-05,122.76,122.76,120.99,122.28,122.28,39389252
2021-04-06,122.23,122.23,117.43,118.31,118.31,14690483
2021-04-07,118.03,119.66,118.03,119.23,119.23,29264537
2021-04-08,119.62,119.62,115.93,116.56,116.56,81517652
2021-04-09,116.28,118.05,115.44,116.96,116.96,64362066
2021-04-12,116.8,118.4,116.8,117.99,117.99,60379233
2021-04-13,117.72,121.67,117.72,120.58,120.58,37695457
2021-04-14,120.25,120.88,120.2,120.66,120.66,78807797
2021-04-15,120.68,120.68,119.76,119.97,119.97,45131695
2021-04-16,119.89,121.83,119.89,121.83,121.83,53655169
2021-04-19,121.92,121.92,118.74,120.73,120.73,117378554
2021-04-20,120.88,122.0,120.88,121.33,121.33,62976988
2021-04-21,120.92,121.22,119.42,120.93,120.93,39664530
2021-04-22,121.0,122.08,118.98,119.6,119.6,49939489
2021-04-23,119.38,124.64,119.38,124.2,124.2,71399740
2021-04-26,124.23,128.47,124.23,125.23,125.23,52228533
2021-04-27,125.31,127.26,125.22,125.65,125.65,55693616
2021-04-28,125.59,127.55,125.59,126.77,126.77,68157033
2021-04-29,127.11,128.03,124.75,127.02,127.02,112022102
2021-04-30,126.66,128.07,126.65,127.37,127.37,28014396
2021-05-03,127.09,127.09,126.54,126.9,126.9,53918425
2021-05-04,126.96,132.79,126.96,130.38,130.38,48934136
2021-05-05,130.94,130.94,127.82,128.41,128.41,34895709
2021-05-06,128.17,130.03,128.17,129.76,129.76,31427633
2021-05-07,129.74,129.8,128.79,128.95,128.95,78843296
2021-05-10,129.26,129.26,126.21,127.74,127.74,27051549
2021-05-11,127.97,130.48,127.97,129.9,129.9,23173775
2021-05-12,130.06,130.12,129.22,130.09,130.09,32506700
2021-05-13,129.9,131.94,129.9,131.87,131.87,19962983
2021-05-14,131.86,133.04,131.86,132.3,132.3,29028781
2021-05-17,132.31,134.79,132.31,133.44,133.44,26725493
2021-05-18,133.72,135.21,129.41,132.43,132.43,42142595
2021-05-19,132.39,132.39,130.24,130.58,130.58,72590487
2021-05-20,130.93,132.9,130.93,132.88,132.88,32166876
2021-05-21,132.87,138.38,132.87,136.85,136.85,57551553
2021-05-24,136.89,139.6,136.89,139.1,139.1,54989681
2021-05-25,139.07,139.86,138.27,138.68,138.68,16750899
2021-05-26,138.63,138.63,134.08,134.55,134.55,32650875
2021-05-27,134.53,134.53,133.11,133.45,133.45,35031078
2021-05-28,133.46,135.78,133.46,134.87,134.87,47428514
2021-05-31,134.43,134.43,131.07,133.9,133.9,51145104
2021-06-01,133.82,137.31,133.82,136.36,136.36,46477632
2021-06-02,136.82,136.82,133.15,133.93,133.93,28464090
2021-06-03,133.44,134.22,132.94,133.19,133.19,31604909
2021-06-04,133.12,134.7,133.12,134.4,134.4,22316883
2021-06-07,134.25,135.26,134.25,135.09,135.09,41812472
2021-06-08,135.18,135.18,132.73,133.64,133.64,35154979
2021-06-09,133.78,137.28,133.78,137.09,137.09,50385708
2021-06-10,137.13,137.71,136.32,137.14,137.14,53806398
2021-06-11,136.59,138.71,136.59,137.77,137.77,35628002
2021-06-14,137.21,139.5,137.21,138.74,138.74,45580499
2021-06-15,138.0,138.0,135.67,136.13,136.13,37349251
2021-06-16,136.1,136.1,134.13,134.41,134.41,26081999
2021-06-17,133.97,134.68,133.1,134.43,134.43,29564537
2021-06-18,133.8,134.6,131.99,134.08,134.08,16429513
2021-06-21,133.83,133.83,127.69,129.89,129.89,34755657
2021-06-22,129.72,130.99,129.28,129.79,129.79,32111778
2021-06-23,129.77,129.77,128.14,129.02,129.02,26274156
2021-06-24,129.02,129.02,124.77,127.15,127.15,56504039
2021-06-25,127.17,129.66,127.17,127.73,127.73,50257154
2021-06-28,127.94,130.18,125.23,128.89,128.89,50812351
2021-06-29,128.82,130.58,128.82,129.79,129.79,53693406
2021-06-30,129.98,130.8,129.78,130.08,130.08,40687609
2021-07-01,129.99,130.49,129.99,130.13,130.13,40520576
2021-07-02,130.03,134.13,130.03,132.93,132.93,56753865
2021-07-05,132.78,134.38,132.24,133.19,133.19,53172945
2021-07-06,133.18,134.23,133.18,133.63,133.63,61412092
2021-07-07,133.8,133.8,132.24,132.48,132.48,40012716
2021-07-08,132.65,132.65,130.47,131.03,131.03,27442383
2021-07-09,131.19,136.56,131.19,133.22,133.22,44767471
2021-07-12,133.3,136.89,133.3,135.51,135.51,32308794
2021-07-13,135.2,141.59,135.2,140.33,140.33,52881562
2021-07-14,141.11,141.11,138.09,139.61,139.61,45684573
2021-07-15,139.23,140.61,135.76,137.37,137.37,41563272
2021-07-16,137.4,138.26,137.0,137.41,137.41,34807394
2021-07-19,138.23,138.23,134.07,134.86,134.86,60758748
2021-07-20,135.1,135.1,132.32,133.52,133.52,58921177
2021-07-21,133.33,133.33,129.93,131.7,131.7,32539187
2021-07-22,132.02,132.02,128.98,129.63,129.63,24910448
2021-07-23,129.68,135.46,129.68,134.79,134.79,43746808
2021-07-26,134.57,134.57,130.5,130.63,130.63,65431351
2021-07-27,130.69,133.3,128.27,130.69,130.69,24579800
2021-07-28,130.59,133.63,130.59,133.05,133.05,49145505
2021-07-29,133.0,133.64,132.67,133.51,133.51,29319437
2021-07-30,133.52,136.19,133.52,135.88,135.88,27109353
2021-08-02,136.07,137.78,134.76,136.39,136.39,59093108
2021-08-03,136.63,136.63,132.57,134.05,134.05,52814045
2021-08-04,133.85,136.21,133.78,135.03,135.03,38310512
2021-08-05,135.13,135.13,130.06,130.97,130.97,55837207
2021-08-06,130.9,134.48,130.9,134.41,134.41,53519623
2021-08-09,134.61,135.16,134.23,134.36,134.36,22469106
2021-08-10,134.08,137.42,134.08,136.18,136.18,42112688
2021-08-11,136.17,140.25,136.17,138.56,138.56,71647811
2021-08-12,138.05,138.05,135.43,136.01,136.01,49213408
2021-08-13,136.2,136.55,131.66,133.85,133.85,14300995
2021-08-16,134.33,136.54,134.05,134.09,134.09,26532776
2021-08-17,134.51,136.21,134.51,136.13,136.13,60639718
2021-08-18,136.36,136.36,133.49,134.41,134.41,32582471
2021-08-19,134.56,136.43,134.56,135.86,135.86,63763196
2021-08-20,136.42,136.93,134.65,136.38,136.38,92303448
2021-08-23,136.23,138.25,133.79,136.92,136.92,37020113
2021-08-24,136.85,138.01,135.59,135.93,135.93,31801221
2021-08-25,136.31,138.99,135.97,136.79,136.79,27226203
2021-08-26,136.75,137.71,135.68,135.83,135.83,55143443
2021-08-27,135.58,135.58,133.22,134.5,134.5,31994642
2021-08-30,134.1,135.64,133.16,135.56,135.56,34665532
2021-08-31,135.33,135.37,134.4,134.5,134.5,26133343
2021-09-01,134.98,134.98,129.97,132.59,132.59,34247538
2021-09-02,132.57,133.29,130.85,133.12,133.12,30690526
2021-09-03,132.92,133.45,130.06,131.76,131.76,18427556
2021-09-06,131.74,132.43,130.34,132.19,132.19,29112580
2021-09-07,132.27,133.96,132.27,133.91,133.91,54878209
2021-09-08,133.41,137.55,133.41,135.71,135.71,69842225
2021-09-09,135.47,137.02,135.47,136.13,136.13,39016030
2021-09-10,135.72,139.69,135.72,138.0,138.0,41269287
2021-09-13,138.4,138.4,130.87,133.77,133.77,45651364
2021-09-14,133.74,133.74,131.56,131.94,131.94,89271728
2021-09-15,131.89,134.51,131.89,134.19,134.19,27185951
2021-09-16,134.14,136.05,133.51,135.78,135.78,24576321
2021-09-17,135.48,136.03,133.53,134.33,134.33,39885089
2021-09-20,134.47,134.47,131.57,132.81,132.81,47671049
2021-09-21,133.3,134.98,133.3,134.67,134.67,40176955
2021-09-22,134.5,134.5,129.75,131.15,131.15,23590021
2021-09-23,131.38,131.86,130.53,130.82,130.82,58006988
2021-09-24,130.8,133.67,130.8,133.36,133.36,38528004
2021-09-27,133.15,138.82,133.15,138.73,138.73,50825155
2021-09-28,138.98,138.98,136.29,137.24,137.24,75774147
2021-09-29,136.8,136.8,134.1,134.51,134.51,22676415
2021-09-30,134.13,134.13,129.68,132.05,132.05,20476883
2021-10-01,132.52,134.34,131.71,133.25,133.25,51053104
2021-10-04,133.14,134.24,132.18,133.15,133.15,18044655
2021-10-05,133.47,133.47,129.93,131.66,131.66,34698253
2021-10-06,131.63,134.64,131.63,132.93,132.93,32398812
2021-10-07,132.26,132.26,129.38,130.15,130.15,47020394
2021-10-08,130.33,130.33,127.83,128.35,128.35,31193108
2021-10-11,128.45,131.26,128.45,130.16,130.16,49572040
2021-10-12,129.96,131.77,129.96,131.32,131.32,26571649
2021-10-13,131.61,131.61,128.28,129.09,129.09,24774349
2021-10-14,129.33,132.11,129.33,130.73,130.73,41032058
2021-10-15,130.54,132.01,130.54,131.24,131.24,42468095
2021-10-18,131.52,131.84,130.01,131.16,131.16,45820122
2021-10-19,131.22,132.17,128.36,129.36,129.36,73587201
2021-10-20,129.38,131.09,128.29,129.42,129.42,67957635
2021-10-21,129.23,129.23,127.1,127.73,127.73,48778390
2021-10-22,127.5,131.63,127.5,131.19,131.19,56283296
2021-10-25,131.56,133.2,131.56,132.5,132.5,45218040
2021-10-26,132.6,135.89,132.6,134.78,134.78,65264057
2021-10-27,135.04,136.31,134.78,135.82,135.82,47096257
2021-10-28,135.69,138.07,131.26,136.03,136.03,32646691
2021-10-29,136.17,138.49,136.17,138.07,138.07,30134011
2021-11-01,137.97,139.81,136.81,139.16,139.16,64523726
2021-11-02,139.35,146.45,139.35,143.98,143.98,37841500
2021-11-03,143.58,143.58,140.08,141.22,141.22,87650681
2021-11-04,140.83,142.29,140.5,142.23,142.23,26176563
2021-11-05,141.92,142.39,140.43,141.52,141.52,67169310
2021-11-08,141.51,141.51,140.47,140.69,140.69,34330907
2021-11-09,140.07,141.05,139.65,140.02,140.02,47920665
2021-11-10,140.15,140.15,137.29,137.62,137.62,24190213
2021-11-11,137.79,139.58,137.48,138.34,138.34,19516154
2021-11-12,137.86,138.34,135.66,138.2,138.2,73599244
2021-11-15,138.09,138.92,137.27,137.41,137.41,34163806
2021-11-16,137.92,137.92,134.74,134.78,134.78,60387914
2021-11-17,134.66,134.66,133.01,133.23,133.23,31313909
2021-11-18,132.96,132.96,130.14,130.33,130.33,60420701
2021-11-19,130.24,130.24,128.86,129.28,129.28,34301573
2021-11-22,129.58,130.71,128.66,130.07,130.07,25089499
2021-11-23,129.77,129.77,126.32,126.83,126.83,52732631
2021-11-24,126.97,127.64,126.86,127.56,127.56,59411078
2021-11-25,127.67,129.31,126.5,126.71,126.71,52605110
2021-11-26,126.71,126.71,120.85,121.95,121.95,38426193
2021-11-29,121.85,125.11,120.61,121.43,121.43,20228604
2021-11-30,121.66,126.65,121.66,126.09,126.09,26550849
2021-12-01,125.8,125.8,122.41,124.57,124.57,30748349
2021-12-02,124.67,125.56,124.44,125.36,125.36,36720528
2021-12-03,124.97,127.16,124.97,127.11,127.11,64004933
2021-12-06,127.36,129.53,124.93,127.68,127.68,38849479
2021-12-07,127.88,133.68,127.88,131.85,131.85,17531357
2021-12-08,131.74,131.74,125.99,126.87,126.87,14443878
2021-12-09,126.81,128.63,125.61,128.07,128.07,30837706
2021-12-10,128.2,135.16,128.2,133.12,133.12,33158888
2021-12-13,132.76,132.76,129.38,132.01,132.01,46941378
2021-12-14,131.93,131.93,130.15,130.57,130.57,22774501
2021-12-15,130.57,130.57,129.52,130.06,130.06,23419537
2021-12-16,129.62,129.62,126.88,127.6,127.6,48816897
2021-12-17,127.83,129.06,126.3,128.01,128.01,69430270
2021-12-20,128.54,128.56,126.91,127.84,127.84,18564020
2021-12-21,128.46,129.45,127.38,129.38,129.38,29936093
2021-12-22,128.88,129.26,128.88,129.19,129.19,63506125
2021-12-23,129.49,129.49,126.33,127.64,127.64,59137831
2021-12-24,127.47,130.07,127.47,128.67,128.67,28116706
2021-12-27,128.64,130.9,128.64,129.14,129.14,64753758
2021-12-28,128.89,130.69,128.13,128.8,128.8,41454785
2021-12-29,128.95,128.95,126.19,126.63,126.63,53019569
2021-12-30,126.0,127.24,126.0,126.77,126.77,30723477
2021-12-31,126.47,129.21,126.47,127.82,127.82,45769006
2022-01-03,127.25,128.63,127.25,128.6,128.6,25541822
2022-01-04,128.45,128.45,126.34,126.94,126.94,32710687
2022-01-05,126.86,128.54,126.19,126.93,126.93,36157676
2022-01-06,126.53,128.19,126.28,127.62,127.62,43064173
2022-01-07,127.75,130.94,127.75,129.0,129.0,106618022
2022-01-10,129.11,132.02,129.11,131.15,131.15,113361792
2022-01-11,131.38,131.38,124.08,126.97,126.97,34864827
2022-01-12,127.32,129.01,126.53,128.08,128.08,73587869
2022-01-13,128.01,130.01,128.01,129.42,129.42,26127266
2022-01-14,129.48,133.1,129.48,132.57,132.57,47767780
2022-01-17,132.3,132.3,127.7,129.52,129.52,30950206
2022-01-18,129.54,130.89,129.54,130.56,130.56,33996419
2022-01-19,130.59,131.94,130.59,131.29,131.29,118030649
2022-01-20,131.69,134.12,131.69,133.12,133.12,34877682
2022-01-21,133.26,135.95,132.76,133.58,133.58,31396726
2022-01-24,133.73,135.63,133.73,135.37,135.37,27289778
2022-01-25,135.29,135.29,126.51,131.05,131.05,29932169
2022-01-26,130.19,131.14,128.76,130.27,130.27,23056062
2022-01-27,130.28,130.28,127.33,127.88,127.88,44512989
2022-01-28,127.76,131.78,127.76,130.94,130.94,44193932
2022-01-31,130.65,135.46,130.65,132.44,132.44,46605912
2022-02-01,132.64,132.79,129.36,132.62,132.62,40531117
2022-02-02,132.88,132.88,129.4,130.14,130.14,32449619
2022-02-03,129.88,134.04,129.88,133.23,133.23,31308907
2022-02-04,133.24,133.24,130.79,132.17,132.17,43390562
2022-02-07,132.14,136.45,132.14,136.45,136.45,39886371
2022-02-08,136.76,136.76,134.79,135.0,135.0,31574000
2022-02-09,135.12,137.3,135.03,135.03,135.03,36306647
2022-02-10,135.22,135.64,134.93,135.4,135.4,75370806
2022-02-11,135.3,136.83,130.96,133.83,133.83,89542157
2022-02-14,133.94,133.94,132.43,133.88,133.88,37283392
2022-02-15,134.11,134.99,133.81,134.0,134.0,30360096
2022-02-16,134.63,134.63,131.31,131.55,131.55,40020855
2022-02-17,131.41,134.01,131.41,133.04,133.04,64135189
2022-02-18,132.95,135.34,132.95,134.61,134.61,40011688
2022-02-21,134.42,134.42,132.62,133.37,133.37,46930918
2022-02-22,133.25,140.34,133.25,138.09,138.09,31300279
2022-02-23,138.47,139.69,136.72,137.28,137.28,25532817
2022-02-24,137.06,142.73,137.06,140.04,140.04,55216505
2022-02-25,140.15,143.02,140.02,141.08,141.08,44017107
2022-02-28,141.37,143.3,141.37,143.05,143.05,52930241
2022-03-01,143.39,144.35,141.15,142.38,142.38,20538953
2022-03-02,142.8,146.54,142.8,146.33,146.33,84749315
2022-03-03,146.47,150.85,146.47,150.51,150.51,45040072
2022-03-04,150.62,150.62,148.11,148.83,148.83,19761737
2022-03-07,148.66,152.34,148.66,151.11,151.11,60425048
2022-03-08,150.51,153.85,150.51,153.73,153.73,35067859
2022-03-09,153.55,154.83,150.82,154.28,154.28,41216706
2022-03-10,154.33,154.33,152.19,152.29,152.29,33634471
2022-03-11,152.6,152.6,147.98,148.74,148.74,39153193
2022-03-14,149.19,149.19,145.17,146.3,146.3,39950149
2022-03-15,146.3,146.3,145.1,145.48,145.48,20876254
2022-03-16,145.81,145.81,141.57,143.42,143.42,57566763
2022-03-17,143.46,147.34,143.46,146.07,146.07,42597171
2022-03-18,146.13,150.11,146.13,147.82,147.82,48672603
2022-03-21,147.73,150.78,147.73,149.03,149.03,56431126
2022-03-22,148.88,148.88,146.47,146.53,146.53,42733549
2022-03-23,146.36,148.18,143.87,147.05,147.05,46482595
2022-03-24,146.88,146.88,145.03,146.14,146.14,22611792
2022-03-25,145.94,146.85,141.77,143.63,143.63,29209422
2022-03-28,143.87,147.87,143.87,146.31,146.31,42125174
2022-03-29,146.68,146.68,144.89,145.03,145.03,43856476
2022-03-30,144.81,147.5,143.58,144.72,144.72,47795117
2022-03-31,144.46,148.25,143.64,145.43,145.43,71454364
2022-04-01,145.38,145.38,143.54,144.97,144.97,39210985
2022-04-04,144.71,144.71,138.58,139.25,139.25,47077620
2022-04-05,138.97,143.21,138.97,142.8,142.8,41688980
2022-04-06,142.7,146.63,142.45,143.57,143.57,36846190
2022-04-07,143.64,143.64,139.7,140.44,140.44,37423837
2022-04-08,140.51,141.14,139.89,140.42,140.42,29752890
2022-04-11,140.33,140.33,137.74,139.19,139.19,38854983
2022-04-12,139.04,144.97,139.04,143.64,143.64,37303563
2022-04-13,143.81,150.04,143.81,149.78,149.78,38319697
2022-04-14,149.9,151.41,148.74,149.74,149.74,20284961
2022-04-15,149.79,153.45,149.79,152.75,152.75,39136832
2022-04-18,152.57,152.76,150.91,152.07,152.07,28669078
2022-04-19,152.48,152.48,147.12,149.09,149.09,39721780
2022-04-20,148.7,152.4,148.67,150.26,150.26,26278014
2022-04-21,150.09,150.09,147.89,148.0,148.0,41538107
2022-04-22,147.7,150.08,146.51,148.64,148.64,36156378
2022-04-25,148.64,153.99,148.64,152.95,152.95,31694017
2022-04-26,152.74,152.74,151.56,151.68,151.68,45712663
2022-04-27,151.7,154.44,151.7,153.02,153.02,47315168
2022-04-28,153.18,154.2,152.58,154.04,154.04,39921566
2022-04-29,154.43,154.43,151.29,151.98,151.98,51118975
2022-05-02,152.04,152.74,151.57,152.15,152.15,34512504
2022-05-03,152.21,152.95,149.9,151.31,151.31,47780678
2022-05-04,151.44,154.29,151.44,154.02,154.02,40034877
2022-05-05,153.31,153.31,151.08,151.89,151.89,27300577
2022-05-06,151.9,152.79,151.51,152.27,152.27,29550468
2022-05-09,151.93,159.42,151.93,155.7,155.7,64896988
2022-05-10,155.5,156.56,154.78,155.48,155.48,76491234
2022-05-11,155.44,155.6,154.82,154.87,154.87,54159965
2022-05-12,155.16,160.08,155.16,158.37,158.37,32245067
2022-05-13,157.82,165.21,157.82,162.52,162.52,72076633
2022-05-16,162.6,163.19,157.44,160.62,160.62,52021656
2022-05-17,160.65,163.66,160.44,161.65,161.65,46567327
2022-05-18,161.79,167.79,161.79,165.38,165.38,85077647
2022-05-19,166.12,167.23,166.12,167.22,167.22,28865592
2022-05-20,167.74,167.74,164.39,165.8,165.8,55469586
2022-05-23,165.89,165.89,162.48,163.16,163.16,29394282
2022-05-24,163.34,166.67,163.34,165.4,165.4,31944132
2022-05-25,165.38,168.71,165.38,166.8,166.8,115291665
2022-05-26,167.06,168.71,163.92,167.49,167.49,49778636
2022-05-27,167.5,168.08,166.0,166.88,166.88,85312024
2022-05-30,167.03,170.33,163.36,167.7,167.7,50606135
2022-05-31,167.47,174.12,167.47,172.29,172.29,47827867
2022-06-01,172.37,179.37,172.37,177.81,177.81,31696347
2022-06-02,178.29,178.29,175.28,177.31,177.31,60203916
2022-06-03,177.51,182.14,177.51,179.57,179.57,41131100
2022-06-06,179.61,180.83,179.37,179.41,179.41,42048807
2022-06-07,178.37,182.56,178.26,181.59,181.59,36678451
2022-06-08,181.72,182.3,180.41,181.18,181.18,39108088
2022-06-09,181.15,186.46,181.15,186.0,186.0,41124818
2022-06-10,185.6,189.31,185.39,187.78,187.78,42768122
2022-06-13,187.76,192.27,187.0,189.36,189.36,39899065
2022-06-14,189.33,189.33,182.76,184.79,184.79,21843456
