Date,Open,High,Low,Close,Adj Close,Volume
2020-09-23,82.57,84.84,82.1,83.7,83.7,8193123
2020-09-24,83.99,85.27,83.98,85.03,85.03,33981517
2020-09-25,85.1,85.1,81.87,82.54,82.54,8605646
2020-09-28,82.42,84.37,81.99,82.73,82.73,20454060
2020-09-29,82.8,84.53,82.25,83.04,83.04,17494611
2020-09-30,83.21,83.65,81.58,83.08,83.08,23473328
2020-10-01,82.79,87.98,82.79,86.83,86.83,9397291
2020-10-02,87.14,87.14,85.31,85.97,85.97,15005593
2020-10-05,85.76,88.74,85.76,87.67,87.67,25245492
2020-10-06,87.87,87.87,86.59,86.6,86.6,22477766
2020-10-07,86.29,90.02,86.29,89.69,89.69,16011837
2020-10-08,89.84,91.2,86.7,87.41,87.41,21759731
2020-10-09,87.3,87.49,84.97,86.08,86.08,41590758
2020-10-12,86.48,86.48,84.23,84.84,84.84,32277903
2020-10-13,84.71,84.71,83.41,83.99,83.99,30799708
2020-10-14,83.84,86.97,83.34,84.53,84.53,26014559
2020-10-15,84.4,87.22,84.4,86.1,86.1,22450663
2020-10-16,86.19,86.19,82.39,83.37,83.37,15883669
2020-10-19,83.54,85.96,83.54,85.88,85.88,21349040
2020-10-20,85.72,85.72,83.51,85.04,85.04,45855332
2020-10-21,85.13,85.13,81.35,83.18,83.18,30161824
2020-10-22,83.16,83.16,80.41,81.67,81.67,18091389
2020-10-23,81.52,82.21,77.96,78.83,78.83,9029837
2020-10-26,78.85,80.63,78.39,80.13,80.13,28268655
2020-10-27,80.51,82.36,80.51,82.25,82.25,30364286
2020-10-28,82.29,83.36,80.5,82.21,82.21,16803611
2020-10-29,82.03,82.97,82.01,82.94,82.94,15984053
2020-10-30,83.06,85.66,82.06,82.31,82.31,9575499
2020-11-02,82.42,83.34,82.42,83.26,83.26,34504686
2020-11-03,83.18,86.11,83.18,84.68,84.68,17685968
2020-11-04,84.75,84.75,82.92,83.81,83.81,23174263
2020-11-05,83.44,84.12,83.44,83.89,83.89,13453954
2020-11-06,83.67,83.67,82.14,83.25,83.25,11700662
2020-11-09,83.21,87.1,83.21,85.65,85.65,37977204
2020-11-10,85.56,85.56,81.18,84.28,84.28,17867846
2020-11-11,84.26,86.46,83.31,84.05,84.05,15465206
2020-11-12,84.09,84.09,79.83,80.87,80.87,66667564
2020-11-13,80.83,80.83,76.67,78.76,78.76,30964421
2020-11-16,78.84,78.89,74.26,76.99,76.99,15645260
2020-11-17,76.96,81.31,76.96,80.52,80.52,28039067
2020-11-18,80.57,83.17,80.37,82.14,82.14,10986957
2020-11-19,82.06,83.62,82.06,83.44,83.44,18377113
2020-11-20,83.57,86.02,83.57,85.25,85.25,14933363
2020-11-23,85.31,85.31,81.86,82.65,82.65,24684052
2020-11-24,82.38,84.14,82.38,84.03,84.03,40505834
2020-11-25,84.08,84.08,83.2,83.21,83.21,10603167
2020-11-26,83.25,83.25,81.03,81.89,81.89,43886481
2020-11-27,81.73,83.09,80.62,82.39,82.39,28179997
2020-11-30,82.6,84.11,80.74,81.23,81.23,14000199
2020-12-01,81.16,81.16,78.56,79.18,79.18,14107253
2020-12-02,79.0,81.12,77.95,80.02,80.02,15688200
2020-12-03,79.8,82.39,79.8,81.96,81.96,14764212
2020-12-04,82.06,82.06,79.45,80.18,80.18,14950461
2020-12-07,80.21,80.24,79.85,80.05,80.05,10105640
2020-12-08,79.83,79.83,75.97,76.29,76.29,19310893
2020-12-09,76.36,76.76,76.34,76.4,76.4,28146302
2020-12-10,76.5,77.25,76.5,77.11,77.11,16594808
2020-12-11,77.09,77.09,75.05,76.2,76.2,23516505
2020-12-14,76.29,76.29,73.31,74.15,74.15,32748986
2020-12-15,73.93,73.93,73.42,73.53,73.53,11481049
2020-12-16,73.45,73.45,69.9,71.06,71.06,15985966
2020-12-17,71.11,72.2,71.11,72.19,72.19,11432877
2020-12-18,72.6,72.6,70.02,70.21,70.21,11919361
2020-12-21,70.3,71.67,70.27,70.93,70.93,35992323
2020-12-22,70.91,72.97,70.91,72.41,72.41,17064548
2020-12-23,72.26,72.26,70.08,71.04,71.04,25125997
2020-12-24,70.99,70.99,69.17,69.71,69.71,22307339
2020-12-25,69.89,69.89,67.39,67.76,67.76,27718123
2020-12-28,67.91,68.55,66.43,67.48,67.48,22149479
2020-12-29,67.66,67.66,66.58,66.76,66.76,21790679
2020-12-30,66.73,67.39,65.29,65.74,65.74,11538076
2020-12-31,65.7,65.72,64.79,64.95,64.95,21173625
2021-01-01,64.79,64.79,62.23,63.34,63.34,21077960
2021-01-04,63.43,64.52,63.43,64.15,64.15,14325343
2021-01-05,64.32,64.32,61.41,62.12,62.12,9127458
2021-01-06,62.09,62.09,59.72,60.58,60.58,23027836
2021-01-07,60.47,60.94,59.72,60.41,60.41,34071699
2021-01-08,60.26,63.24,60.26,61.81,61.81,10287781
2021-01-11,61.95,62.67,61.83,62.16,62.16,19519707
2021-01-12,62.06,62.06,60.69,61.07,61.07,8545206
2021-01-13,60.95,61.93,59.99,61.78,61.78,27077588
2021-01-14,61.58,61.58,59.07,59.69,59.69,33529629
2021-01-15,59.76,60.98,58.38,58.95,58.95,20079437
2021-01-18,59.29,60.39,57.89,58.09,58.09,26806895
2021-01-19,58.17,60.26,58.17,58.24,58.24,21416981
2021-01-20,58.07,58.07,56.05,56.21,56.21,14161736
2021-01-21,56.14,56.14,54.07,54.26,54.26,19786127
2021-01-22,54.03,54.03,51.22,52.49,52.49,20652476
2021-01-25,52.62,54.81,52.62,53.49,53.49,19700216
2021-01-26,53.43,54.05,53.29,53.8,53.8,24223342
2021-01-27,53.83,57.71,53.83,55.42,55.42,22016243
2021-01-28,55.42,55.42,52.76,54.29,54.29,19319066
2021-01-29,54.4,54.4,53.7,53.82,53.82,16155129
2021-02-01,53.82,54.15,53.82,54.08,54.08,25498992
2021-02-02,54.18,54.38,53.48,53.48,53.48,24800271
2021-02-03,53.5,54.31,53.18,53.77,53.77,22410900
2021-02-04,53.68,55.88,53.5,54.68,54.68,14983679
2021-02-05,54.71,54.71,53.14,53.14,53.14,13280450
2021-02-08,53.16,53.76,52.87,53.42,53.42,27359101
2021-02-09,53.39,53.39,51.27,52.15,52.15,14614548
2021-02-10,52.1,53.25,51.94,52.6,52.6,18242183
2021-02-11,52.8,53.62,52.64,52.74,52.74,11206937
2021-02-12,52.94,55.16,52.94,54.77,54.77,24927978
2021-02-15,54.68,56.87,54.68,55.94,55.94,12716473
2021-02-16,55.79,55.79,54.87,55.51,55.51,12456282
2021-02-17,55.54,55.54,53.85,54.8,54.8,14056214
2021-02-18,54.84,54.84,53.11,53.65,53.65,24788263
2021-02-19,53.72,55.01,53.72,54.36,54.36,19149816
2021-02-22,54.32,54.32,53.69,53.78,53.78,16204019
2021-02-23,54.02,54.5,52.8,54.18,54.18,40439838
2021-02-24,54.36,56.9,54.29,55.1,55.1,25729373
2021-02-25,55.28,57.09,55.28,56.93,56.93,9413358
2021-02-26,56.79,57.94,56.79,57.93,57.93,14723015
2021-03-01,57.68,60.54,57.68,59.59,59.59,9464708
2021-03-02,59.47,61.51,59.04,60.11,60.11,17245575
2021-03-03,60.17,60.17,58.95,59.08,59.08,31604430
2021-03-04,59.17,59.35,58.6,58.64,58.64,23064016
2021-03-05,58.59,58.59,57.55,57.72,57.72,19016543
2021-03-08,57.75,58.19,57.75,58.19,58.19,17288256
2021-03-09,58.34,58.34,56.18,56.23,56.23,23730397
2021-03-10,56.39,56.99,55.93,56.83,56.83,10602431
2021-03-11,56.67,56.99,55.85,56.49,56.49,19897548
2021-03-12,56.46,57.45,55.93,57.43,57.43,22336069
2021-03-15,57.29,57.29,55.85,55.95,55.95,12543236
2021-03-16,55.59,57.86,55.59,57.67,57.67,14638782
2021-03-17,57.7,57.7,55.1,56.03,56.03,45863967
2021-03-18,55.82,55.82,54.63,54.67,54.67,25786216
2021-03-19,54.54,56.54,54.39,55.41,55.41,10557929
2021-03-22,55.2,55.2,52.46,53.61,53.61,15465997
2021-03-23,53.72,55.68,53.72,55.08,55.08,20638342
2021-03-24,55.14,56.4,54.68,55.43,55.43,52566286
2021-03-25,55.71,55.71,54.89,55.12,55.12,29807544
2021-03-26,55.25,55.53,54.84,54.92,54.92,32289648
2021-03-29,54.86,56.87,54.86,55.83,55.83,24481477
2021-03-30,55.93,56.15,54.79,55.97,55.97,14082734
2021-03-31,55.97,57.94,55.97,57.51,57.51,39518167
2021-04-01,57.53,59.19,57.53,58.89,58.89,29386180
2021-04-02,58.81,59.1,57.93,58.16,58.16,34775464
2021-04-05,58.24,58.94,57.99,58.69,58.69,41228808
2021-04-06,58.64,58.64,55.01,55.54,55.54,38901720
2021-04-07,55.49,55.64,53.21,54.34,54.34,20744521
2021-04-08,54.32,54.32,53.25,53.63,53.63,23290500
2021-04-09,53.7,53.7,52.85,53.16,53.16,22553974
2021-04-12,53.03,53.03,49.71,50.65,50.65,30270425
2021-04-13,50.69,51.55,50.09,51.5,51.5,23844475
2021-04-14,51.36,52.08,51.21,51.82,51.82,22127205
2021-04-15,51.77,53.87,51.77,53.39,53.39,20015612
2021-04-16,53.33,54.37,52.7,54.36,54.36,19674409
2021-04-19,54.44,54.44,53.59,54.01,54.01,23550828
2021-04-20,54.05,55.67,54.05,54.31,54.31,35098144
2021-04-21,54.41,56.3,54.41,54.96,54.96,14267094
2021-04-22,55.07,55.13,53.91,54.17,54.17,21495957
2021-04-23,54.41,57.54,54.41,56.14,56.14,23971273
2021-04-26,55.96,56.81,55.96,56.8,56.8,40497144
2021-04-27,56.73,56.73,54.4,55.49,55.49,17564334
2021-04-28,55.33,56.6,54.26,55.38,55.38,15284710
2021-04-29,55.44,56.3,55.27,55.29,55.29,38193492
2021-04-30,55.33,55.33,54.13,54.27,54.27,25600347
2021-05-03,54.19,54.19,52.32,53.05,53.05,17631660
2021-05-04,53.09,53.45,53.09,53.31,53.31,31848610
2021-05-05,53.44,53.44,51.94,52.65,52.65,9856452
2021-05-06,52.48,53.46,52.48,53.29,53.29,20437091
2021-05-07,53.29,54.2,53.05,54.06,54.06,23486209
2021-05-10,54.08,54.84,54.08,54.35,54.35,26434203
2021-05-11,54.23,58.22,54.23,57.4,57.4,15004376
2021-05-12,57.28,58.84,57.28,58.36,58.36,14903355
2021-05-13,58.33,58.34,57.28,57.96,57.96,38664072
2021-05-14,57.99,58.11,57.66,57.84,57.84,21014602
2021-05-17,57.95,58.2,57.95,58.19,58.19,22253671
2021-05-18,58.24,58.24,56.95,57.14,57.14,15601374
2021-05-19,57.22,57.22,54.42,55.1,55.1,14466770
2021-05-20,55.2,56.33,55.2,55.86,55.86,16639095
2021-05-21,56.03,58.23,56.03,58.11,58.11,33682266
2021-05-24,58.12,58.27,57.09,57.64,57.64,16279294
2021-05-25,57.43,57.82,56.95,57.44,57.44,18994720
2021-05-26,57.61,58.46,57.61,58.01,58.01,39796942
2021-05-27,58.26,58.26,56.86,57.12,57.12,49077313
2021-05-28,57.11,57.25,56.51,56.89,56.89,11612743
2021-05-31,57.1,57.1,56.5,56.64,56.64,8921990
2021-06-01,56.71,58.12,56.71,57.8,57.8,15701175
2021-06-02,57.88,58.78,57.84,57.95,57.95,14119442
2021-06-03,57.97,59.33,57.97,58.51,58.51,25269663
2021-06-04,58.34,60.11,58.34,59.81,59.81,20766207
2021-06-07,59.82,59.82,55.71,57.38,57.38,19827104
2021-06-08,57.57,57.57,56.44,56.69,56.69,29656803
2021-06-09,56.77,57.17,56.69,56.79,56.79,8913831
2021-06-10,56.79,58.42,56.75,57.33,57.33,16305822
2021-06-11,57.16,58.16,57.16,57.58,57.58,19928813
2021-06-14,57.69,57.89,56.93,56.99,56.99,31550915
2021-06-15,57.0,57.0,54.92,55.65,55.65,20395383
2021-06-16,55.68,56.13,54.51,55.33,55.33,24612255
2021-06-17,55.29,58.45,55.29,57.48,57.48,18329894
2021-06-18,57.57,57.86,57.22,57.81,57.81,20522444
2021-06-21,57.94,58.74,57.94,58.6,58.6,18570022
2021-06-22,58.63,58.63,56.48,56.98,56.98,19043894
2021-06-23,57.15,58.78,57.15,58.38,58.38,21519796
2021-06-24,58.5,58.5,56.3,56.87,56.87,37236453
2021-06-25,56.92,56.92,55.12,56.07,56.07,24642096
2021-06-28,56.04,57.47,56.04,56.97,56.97,19231520
2021-06-29,56.93,56.93,55.37,56.03,56.03,25959422
2021-06-30,55.83,60.0,55.83,59.19,59.19,22457724
2021-07-01,59.08,59.1,58.31,58.59,58.59,26408135
2021-07-02,58.58,61.72,58.58,60.59,60.59,17836100
2021-07-05,60.63,60.63,59.26,59.4,59.4,25419638
2021-07-06,59.41,60.42,59.41,60.37,60.37,25604645
2021-07-07,60.49,62.04,60.49,61.94,61.94,11834248
2021-07-08,61.97,62.58,61.62,62.0,62.0,17898308
2021-07-09,61.91,65.44,61.91,65.17,65.17,19497860
2021-07-12,65.08,65.08,62.54,64.65,64.65,18329345
2021-07-13,64.71,65.67,64.38,65.49,65.49,13836077
2021-07-14,65.35,65.35,63.54,63.88,63.88,7768660
2021-07-15,63.85,63.85,62.51,62.64,62.64,31501076
2021-07-16,62.71,63.77,62.26,62.7,62.7,8777974
2021-07-19,62.58,64.18,61.88,62.94,62.94,46071320
2021-07-20,62.87,63.0,61.4,62.75,62.75,18995380
2021-07-21,62.74,63.99,61.05,62.58,62.58,15987718
2021-07-22,62.6,62.85,61.42,61.47,61.47,11231460
2021-07-23,61.52,62.09,60.32,61.16,61.16,10748967
2021-07-26,61.16,61.44,60.08,60.71,60.71,14615463
2021-07-27,60.69,62.24,60.69,61.22,61.22,22534302
2021-07-28,61.19,63.32,61.19,63.08,63.08,36732250
2021-07-29,63.22,63.22,61.15,61.78,61.78,11235634
2021-07-30,61.68,61.68,59.11,59.73,59.73,24104071
2021-08-02,59.85,62.42,59.85,61.69,61.69,9958460
2021-08-03,61.69,63.41,61.43,61.93,61.93,14532773
2021-08-04,61.91,63.11,60.78,61.72,61.72,25526886
2021-08-05,61.74,62.0,59.9,60.86,60.86,13900839
2021-08-06,60.75,64.35,60.75,63.37,63.37,38713698
2021-08-09,63.48,66.47,63.48,65.68,65.68,28238373
2021-08-10,65.75,66.95,65.75,66.43,66.43,25457331
2021-08-11,66.36,67.13,65.79,66.15,66.15,16702544
2021-08-12,66.21,69.28,64.78,65.19,65.19,14763497
2021-08-13,65.12,65.12,64.44,64.51,64.51,17392560
2021-08-16,64.38,65.44,64.38,64.88,64.88,23074413
2021-08-17,64.92,64.92,62.07,62.28,62.28,23069367
2021-08-18,62.26,65.05,62.26,63.64,63.64,15047362
2021-08-19,63.62,64.79,63.62,63.98,63.98,15615392
2021-08-20,64.11,64.11,62.9,63.11,63.11,11242575
2021-08-23,63.19,64.71,62.85,64.28,64.28,51964573
2021-08-24,64.38,64.38,62.66,63.39,63.39,14580946
2021-08-25,63.27,66.28,63.27,64.8,64.8,10643623
2021-08-26,64.79,65.52,64.68,65.27,65.27,7718979
2021-08-27,65.37,66.27,64.39,65.76,65.76,15960918
2021-08-30,65.9,71.44,65.9,70.24,70.24,24561106
2021-08-31,70.24,72.3,70.24,71.66,71.66,20021929
2021-09-01,71.48,71.48,70.37,70.75,70.75,19358909
2021-09-02,70.84,70.84,70.03,70.34,70.34,27955294
2021-09-03,70.44,70.52,68.34,69.24,69.24,26368834
2021-09-06,69.24,70.16,69.24,69.63,69.63,14576257
2021-09-07,69.69,69.69,67.49,69.4,69.4,23173321
2021-09-08,69.21,69.21,66.76,66.99,66.99,21466632
2021-09-09,67.1,68.06,66.63,66.96,66.96,16473918
2021-09-10,67.03,67.03,64.59,65.07,65.07,36982037
2021-09-13,64.98,65.96,64.52,65.41,65.41,15300691
2021-09-14,65.59,65.59,62.75,64.03,64.03,16577488
2021-09-15,63.83,65.04,63.83,64.23,64.23,17260005
2021-09-16,64.24,64.24,62.44,63.48,63.48,30248122
2021-09-17,63.64,66.04,63.64,65.72,65.72,32255088
2021-09-20,65.99,65.99,61.93,62.23,62.23,35835582
2021-09-21,62.1,63.61,62.1,63.07,63.07,28459040
2021-09-22,63.1,64.82,63.1,63.79,63.79,20061337
2021-09-23,63.77,63.77,61.54,61.98,61.98,30672026
2021-09-24,61.98,62.99,61.98,62.7,62.7,24260549
2021-09-27,62.71,62.71,61.41,61.72,61.72,19870382
2021-09-28,61.78,65.59,61.78,62.97,62.97,17341356
2021-09-29,63.25,64.3,63.15,63.64,63.64,19492552
2021-09-30,63.79,64.61,63.79,64.19,64.19,17254605
2021-10-01,64.0,64.46,62.66,63.97,63.97,24652104
2021-10-04,63.88,64.46,63.57,63.88,63.88,19176852
2021-10-05,63.98,66.27,63.98,65.52,65.52,25384311
2021-10-06,65.38,68.65,65.38,66.97,66.97,25575688
2021-10-07,66.82,66.82,64.64,64.81,64.81,20941686
2021-10-08,64.76,64.76,63.07,63.92,63.92,17431176
2021-10-11,64.03,65.78,63.45,64.63,64.63,14519703
2021-10-12,64.75,65.68,64.75,65.36,65.36,19997234
2021-10-13,65.24,65.24,63.4,64.04,64.04,23479732
2021-10-14,63.81,63.81,62.21,62.23,62.23,12095223
2021-10-15,62.36,63.25,59.98,61.67,61.67,10253813
2021-10-18,61.77,61.77,59.21,59.56,59.56,19881642
2021-10-19,59.58,59.82,58.68,58.98,58.98,14595392
2021-10-20,58.97,58.97,56.05,56.91,56.91,31262713
2021-10-21,56.91,57.29,56.24,57.26,57.26,35188569
2021-10-22,57.27,57.27,56.55,56.87,56.87,13933342
2021-10-25,56.81,56.81,56.21,56.28,56.28,10566614
2021-10-26,56.42,59.76,56.42,58.97,58.97,26285571
2021-10-27,58.73,62.1,58.73,60.91,60.91,22652339
2021-10-28,61.04,61.84,60.5,61.42,61.42,24439996
2021-10-29,61.32,62.56,60.91,61.8,61.8,28380166
2021-11-01,61.55,63.1,61.55,62.85,62.85,17661276
2021-11-02,62.9,62.9,59.71,60.34,60.34,19296777
2021-11-03,60.42,60.42,57.71,58.22,58.22,28897220
2021-11-04,58.19,58.19,55.93,56.21,56.21,24958047
2021-11-05,56.27,58.09,56.27,56.9,56.9,47348307
2021-11-08,56.69,57.34,56.69,56.95,56.95,23481178
2021-11-09,57.09,57.75,56.82,57.38,57.38,23136683
2021-11-10,57.25,57.64,56.99,57.61,57.61,29704750
2021-11-11,57.71,61.64,57.71,60.81,60.81,47709371
2021-11-12,60.81,60.95,59.86,60.06,60.06,27790161
2021-11-15,60.07,60.07,58.73,59.34,59.34,18614939
2021-11-16,59.14,59.62,59.11,59.36,59.36,16027731
2021-11-17,59.58,59.58,57.44,57.52,57.52,22279309
2021-11-18,57.66,59.04,57.66,58.5,58.5,13447488
2021-11-19,58.41,58.59,57.78,58.53,58.53,27032465
2021-11-22,58.7,60.14,58.56,59.47,59.47,23518990
2021-11-23,59.43,59.43,58.1,58.62,58.62,25688798
2021-11-24,58.57,61.49,58.57,61.43,61.43,10254475
2021-11-25,61.27,62.92,61.27,62.07,62.07,35786353
2021-11-26,62.04,62.16,61.66,61.82,61.82,13335437
2021-11-29,61.81,65.19,61.81,63.57,63.57,12620768
2021-11-30,63.47,65.24,63.33,64.71,64.71,9316189
2021-12-01,64.8,65.4,64.8,65.26,65.26,16391208
2021-12-02,65.46,66.5,64.93,66.0,66.0,22200944
2021-12-03,66.09,66.72,65.75,65.83,65.83,20041118
2021-12-06,65.61,66.9,65.61,66.76,66.76,27582533
2021-12-07,66.57,68.09,65.37,66.77,66.77,34784422
2021-12-08,66.8,68.5,66.41,68.15,68.15,35978368
2021-12-09,68.28,68.28,65.35,66.63,66.63,18846641
2021-12-10,66.6,70.08,66.6,69.35,69.35,19693790
2021-12-13,69.36,69.63,68.99,68.99,68.99,19763271
2021-12-14,69.0,71.12,69.0,70.96,70.96,17699758
2021-12-15,70.92,73.22,70.92,72.31,72.31,46927239
2021-12-16,72.38,72.38,71.77,71.79,71.79,23657909
2021-12-17,71.83,72.76,70.89,72.17,72.17,25579260
2021-12-20,72.31,76.45,72.31,75.67,75.67,27409308
2021-12-21,75.51,75.52,74.53,75.04,75.04,33931207
2021-12-22,74.79,74.79,70.73,71.9,71.9,19048034
2021-12-23,71.9,71.9,71.07,71.27,71.27,25625756
2021-12-24,71.2,71.2,70.01,70.43,70.43,26417128
2021-12-27,70.34,70.91,70.28,70.68,70.68,11188570
2021-12-28,70.55,71.18,68.66,69.59,69.59,17179499
2021-12-29,69.73,71.73,68.05,71.21,71.21,19551537
2021-12-30,71.19,71.19,68.83,69.37,69.37,31019171
2021-12-31,69.7,69.7,67.58,68.55,68.55,84388074
2022-01-03,68.52,70.86,68.52,70.17,70.17,17532561
2022-01-04,70.08,70.84,68.65,70.71,70.71,17239049
2022-01-05,70.84,71.21,70.27,70.74,70.74,24920163
2022-01-06,71.02,71.43,71.02,71.26,71.26,10469962
2022-01-07,71.18,72.24,70.75,71.15,71.15,10225115
2022-01-10,71.28,74.58,71.28,72.97,72.97,19762833
2022-01-11,72.79,72.79,69.29,72.34,72.34,16812068
2022-01-12,72.3,72.57,71.37,72.01,72.01,32642416
2022-01-13,71.85,71.85,70.63,71.52,71.52,17987411
2022-01-14,71.59,72.15,71.59,72.09,72.09,12381786
2022-01-17,72.06,72.71,70.18,71.86,71.86,13896036
2022-01-18,71.76,71.76,70.49,71.46,71.46,33587487
2022-01-19,71.61,73.75,71.61,73.45,73.45,15594148
2022-01-20,73.28,73.52,72.39,72.88,72.88,18191255
2022-01-21,73.18,76.37,73.18,75.34,75.34,18498552
2022-01-24,75.43,76.16,75.29,75.77,75.77,16540660
2022-01-25,75.92,78.5,75.92,78.24,78.24,23591842
2022-01-26,78.44,80.2,78.44,78.73,78.73,42415547
2022-01-27,78.87,78.87,74.99,76.68,76.68,26035275
2022-01-28,76.41,78.46,76.41,77.3,77.3,28999610
2022-01-31,77.05,79.57,77.05,77.74,77.74,14197924
2022-02-01,77.58,78.15,77.28,77.41,77.41,24225427
2022-02-02,77.34,77.64,76.75,77.57,77.57,36090468
2022-02-03,77.78,80.6,77.78,79.49,79.49,19027950
2022-02-04,79.27,84.69,78.78,81.37,81.37,20844567
2022-02-07,81.21,83.92,81.21,83.01,83.01,28338962
2022-02-08,82.91,84.45,82.91,84.27,84.27,38503453
2022-02-09,84.29,84.29,82.38,83.21,83.21,33565850
2022-02-10,83.3,85.05,83.3,84.21,84.21,12574828
2022-02-11,84.04,88.82,84.04,85.57,85.57,23888122
2022-02-14,85.84,86.1,83.57,84.26,84.26,16382404
2022-02-15,84.35,85.83,83.84,84.75,84.75,18361502
2022-02-16,84.79,84.79,82.81,83.09,83.09,12396418
2022-02-17,83.11,83.11,80.34,80.45,80.45,18768995
2022-02-18,80.21,82.39,80.21,81.71,81.71,14857255
2022-02-21,81.69,82.27,81.14,81.58,81.58,19582445
2022-02-22,81.59,84.59,81.59,83.4,83.4,25426466
2022-02-23,83.53,83.53,82.29,82.65,82.65,23377848
2022-02-24,82.78,83.06,82.72,82.81,82.81,29750115
2022-02-25,83.05,85.37,83.05,83.78,83.78,17183842
2022-02-28,83.82,83.82,81.35,82.47,82.47,10622714
2022-03-01,82.27,84.28,82.27,83.2,83.2,39544976
2022-03-02,83.4,87.32,83.4,85.58,85.58,25995105
2022-03-03,85.87,87.63,85.87,87.56,87.56,26483022
2022-03-04,87.67,87.67,86.01,86.01,86.01,25906055
2022-03-07,86.3,86.3,84.34,86.12,86.12,23147477
2022-03-08,86.17,86.17,81.45,83.78,83.78,31042704
2022-03-09,83.71,83.71,81.92,82.37,82.37,16058331
2022-03-10,82.29,83.32,81.85,82.8,82.8,28628373
2022-03-11,82.57,83.96,80.09,82.53,82.53,24075281
2022-03-14,82.5,84.48,80.37,82.67,82.67,22007104
2022-03-15,82.47,83.2,82.17,82.73,82.73,17160766
2022-03-16,83.13,87.06,83.13,85.0,85.0,23083610
2022-03-17,84.85,84.85,83.91,84.22,84.22,19211253
2022-03-18,84.4,84.53,83.97,84.41,84.41,29406383
2022-03-21,84.17,84.8,83.03,83.57,83.57,17354818
2022-03-22,83.5,83.5,81.28,82.48,82.48,13826051
2022-03-23,82.45,82.93,82.45,82.59,82.59,26173437
2022-03-24,82.54,84.84,82.54,84.18,84.18,48504358
2022-03-25,84.17,84.98,83.02,83.29,83.29,23133176
2022-03-28,83.45,84.5,82.49,83.51,83.51,19703866
2022-03-29,83.79,84.09,83.42,83.58,83.58,42698623
2022-03-30,83.62,83.62,82.27,82.28,82.28,25092394
2022-03-31,82.25,84.46,82.25,83.78,83.78,19676403
2022-04-01,83.61,84.14,83.61,84.0,84.0,41474043
2022-04-04,83.98,86.32,83.98,85.51,85.51,15545039
2022-04-05,85.27,85.27,83.67,84.4,84.4,18273713
2022-04-06,84.36,84.73,83.04,83.86,83.86,23913159
2022-04-07,84.27,85.93,84.27,84.72,84.72,64650425
2022-04-08,85.02,85.34,84.81,85.32,85.32,14418448
2022-04-11,85.37,87.17,85.37,85.59,85.59,13264808
2022-04-12,85.77,89.2,85.77,87.24,87.24,22858481
2022-04-13,87.14,87.28,85.06,85.42,85.42,37886012
2022-04-14,85.28,85.68,84.45,85.1,85.1,29967294
2022-04-15,84.96,84.96,81.03,82.66,82.66,15951092
2022-04-18,82.63,82.64,82.14,82.18,82.18,13187389
2022-04-19,82.35,83.59,82.35,83.12,83.12,16064875
2022-04-20,82.93,86.87,82.93,85.86,85.86,21768968
2022-04-21,85.96,85.96,82.27,84.79,84.79,23670049
2022-04-22,84.94,85.86,84.94,85.78,85.78,18954974
2022-04-25,85.81,89.66,85.81,89.07,89.07,18767565
2022-04-26,88.95,89.66,88.95,89.27,89.27,18708099
2022-04-27,89.35,89.35,85.37,86.57,86.57,26593503
2022-04-28,86.6,89.66,86.6,89.07,89.07,24004342
2022-04-29,89.2,89.2,85.89,88.84,88.84,26781069
2022-05-02,89.06,93.44,89.06,91.86,91.86,23941676
2022-05-03,91.64,93.36,91.64,91.91,91.91,9883234
2022-05-04,91.99,91.99,85.87,88.19,88.19,20969171
2022-05-05,88.3,88.3,86.38,86.82,86.82,15971475
2022-05-06,86.91,86.91,84.57,84.95,84.95,39310206
2022-05-09,85.03,85.03,81.78,82.59,82.59,13197322
2022-05-10,82.53,83.35,82.41,82.71,82.71,9717215
2022-05-11,82.54,87.57,82.54,87.23,87.23,28643393
2022-05-12,86.96,88.65,86.96,88.42,88.42,23035945
2022-05-13,88.61,90.72,88.61,90.1,90.1,22066271
2022-05-16,90.11,90.11,89.12,89.32,89.32,24550594
2022-05-17,89.39,90.16,86.01,89.53,89.53,20126045
2022-05-18,89.56,97.55,89.56,93.02,93.02,17366093
2022-05-19,92.99,92.99,89.93,90.96,90.96,22320712
2022-05-20,91.16,91.16,89.46,90.23,90.23,13658229
2022-05-23,90.18,91.72,90.18,91.7,91.7,37778445
2022-05-24,91.84,95.06,91.84,93.6,93.6,16084493
2022-05-25,93.59,96.44,93.59,95.89,95.89,12840430
2022-05-26,95.46,95.6,93.48,94.78,94.78,24380820
2022-05-27,94.67,96.79,92.96,94.96,94.96,15000851
2022-05-30,95.17,95.17,90.65,93.07,93.07,33671704
2022-05-31,92.9,92.9,89.25,90.82,90.82,9401768
2022-06-01,90.94,91.6,89.57,90.94,90.94,10791573
2022-06-02,91.0,93.86,91.0,92.57,92.57,17991712
2022-06-03,92.59,94.74,92.59,94.06,94.06,21996744
2022-06-06,94.09,96.1,94.09,95.27,95.27,15533997
2022-06-07,95.39,95.39,94.84,94.9,94.9,18770869
2022-06-08,94.95,95.8,94.95,95.55,95.55,41698828
2022-06-09,95.35,95.35,91.15,93.11,93.11,15773417
2022-06-10,93.31,93.85,90.12,92.16,92.16,10965485
2022-06-13,92.51,95.11,92.11,93.31,93.31,19020119
2022-06-14,93.06,94.72,93.06,94.5,94.5,13273925
