Date,Open,High,Low,Close,Adj Close,Volume
2020-07-10,2793.01,2826.15,2733.07,2825.14,2825.14,82795076
2020-07-13,2819.52,2881.84,2819.52,2876.25,2876.25,84365750
2020-07-14,2880.97,3011.01,2880.97,2936.4,2936.4,60909913
2020-07-15,2936.35,2936.35,2844.02,2888.18,2888.18,89222106
2020-07-16,2885.94,2954.79,2885.94,2935.65,2935.65,46882144
2020-07-17,2931.59,3003.82,2846.05,2940.01,2940.01,25406862
2020-07-20,2939.53,3031.09,2939.53,3016.72,3016.72,89964242
2020-07-21,3016.9,3075.27,3016.9,3065.48,3065.48,72449634
2020-07-22,3058.65,3131.63,3058.65,3107.51,3107.51,53123751
2020-07-23,3110.39,3110.39,2940.72,2981.63,2981.63,37644780
2020-07-24,2979.69,3000.85,2979.69,2998.8,2998.8,30024811
2020-07-27,3000.58,3000.58,2877.6,2952.51,2952.51,69224355
2020-07-28,2952.32,2952.32,2849.51,2883.12,2883.12,131127456
2020-07-29,2874.94,2952.91,2874.94,2948.37,2948.37,64150536
2020-07-30,2956.04,2956.04,2866.32,2883.51,2883.51,58681309
2020-07-31,2883.44,2887.89,2845.26,2877.41,2877.41,67148613
2020-08-03,2875.3,2905.49,2875.3,2890.57,2890.57,162120106
2020-08-04,2893.93,2957.71,2893.93,2940.34,2940.34,91598702
2020-08-05,2933.53,3014.73,2895.17,2997.1,2997.1,46675776
2020-08-06,2987.66,3088.44,2987.66,3063.76,3063.76,68572870
2020-08-07,3067.18,3110.96,3062.42,3073.77,3073.77,77449815
2020-08-10,3080.82,3080.82,3013.19,3016.01,3016.01,44439106
2020-08-11,3017.74,3080.99,3017.74,3068.1,3068.1,91864077
2020-08-12,3073.04,3145.32,3073.04,3141.43,3141.43,48887996
2020-08-13,3133.47,3133.47,3113.75,3119.15,3119.15,37050324
2020-08-14,3116.91,3139.46,3111.25,3131.33,3131.33,69903018
2020-08-17,3127.2,3221.73,3127.2,3198.78,3198.78,65614261
2020-08-18,3205.36,3205.36,3175.77,3201.92,3201.92,67778609
2020-08-19,3205.09,3292.32,3205.09,3274.85,3274.85,49938765
2020-08-20,3281.6,3369.82,3264.38,3327.9,3327.9,52805236
2020-08-21,3323.79,3433.8,3268.11,3326.84,3326.84,106488189
2020-08-24,3319.31,3381.82,3296.29,3374.15,3374.15,80889955
2020-08-25,3383.12,3479.02,3380.71,3396.22,3396.22,46245168
2020-08-26,3396.4,3396.4,3318.99,3341.54,3341.54,31074161
2020-08-27,3348.66,3348.66,3291.7,3306.76,3306.76,47034851
2020-08-28,3306.33,3337.32,3255.09,3268.78,3268.78,72209747
2020-08-31,3283.19,3353.81,3170.39,3291.2,3291.2,52661399
2020-09-01,3298.96,3298.96,3240.36,3291.37,3291.37,51049478
2020-09-02,3290.31,3321.78,3290.31,3318.77,3318.77,53570108
2020-09-03,3318.9,3377.46,3287.13,3337.69,3337.69,65862707
2020-09-04,3337.85,3337.85,3257.22,3265.77,3265.77,92805562
2020-09-07,3258.35,3258.35,3156.55,3169.83,3169.83,67794951
2020-09-08,3166.78,3228.17,3166.78,3201.38,3201.38,69507191
2020-09-09,3197.81,3284.7,3197.81,3246.69,3246.69,61973772
2020-09-10,3248.2,3248.2,3128.52,3203.73,3203.73,55529404
2020-09-11,3198.5,3198.5,3157.56,3159.15,3159.15,96965162
2020-09-14,3158.2,3188.26,3138.26,3159.24,3159.24,91251209
2020-09-15,3156.92,3216.74,3156.92,3207.56,3207.56,153663843
2020-09-16,3208.04,3349.05,3208.04,3289.24,3289.24,86563749
2020-09-17,3298.9,3434.63,3298.9,3408.84,3408.84,55550342
2020-09-18,3416.3,3416.3,3275.57,3312.75,3312.75,47218930
2020-09-21,3304.07,3369.8,3236.23,3325.27,3325.27,99269018
2020-09-22,3324.93,3409.78,3324.93,3342.33,3342.33,48943210
2020-09-23,3340.3,3340.3,3195.46,3247.7,3247.7,93742352
2020-09-24,3243.5,3283.21,3238.68,3259.59,3259.59,50033351
2020-09-25,3273.63,3293.3,3227.19,3260.61,3260.61,77969581
2020-09-28,3257.17,3333.42,3257.17,3294.24,3294.24,44378491
2020-09-29,3291.23,3294.41,3280.08,3285.76,3285.76,92629675
2020-09-30,3297.29,3340.54,3226.49,3319.66,3319.66,41396103
2020-10-01,3326.09,3344.21,3253.57,3301.12,3301.12,75628889
2020-10-02,3298.19,3410.81,3298.19,3356.36,3356.36,62647228
2020-10-05,3361.47,3361.47,3259.26,3307.37,3307.37,70624562
2020-10-06,3305.79,3305.79,3181.85,3241.27,3241.27,57877799
2020-10-07,3240.15,3305.02,3240.15,3290.37,3290.37,57337303
2020-10-08,3285.07,3432.81,3285.07,3334.83,3334.83,72137058
2020-10-09,3318.6,3318.6,3286.18,3302.69,3302.69,45413075
2020-10-12,3293.27,3425.81,3293.27,3404.92,3404.92,45306322
2020-10-13,3397.4,3414.07,3373.68,3375.3,3375.3,58746737
2020-10-14,3378.13,3378.13,3325.13,3343.8,3343.8,57839235
2020-10-15,3344.82,3374.85,3344.82,3369.56,3369.56,45353929
2020-10-16,3376.88,3376.88,3304.39,3331.4,3331.4,98134726
2020-10-19,3323.38,3403.3,3323.38,3393.87,3393.87,59315226
2020-10-20,3406.0,3406.0,3341.2,3359.1,3359.1,61929121
2020-10-21,3370.48,3370.48,3307.2,3322.11,3322.11,39870794
2020-10-22,3322.35,3346.62,3279.42,3299.07,3299.07,155292394
2020-10-23,3294.55,3294.55,3200.31,3237.11,3237.11,179017286
2020-10-26,3233.01,3301.93,3233.01,3284.04,3284.04,49625061
2020-10-27,3285.35,3360.89,3285.35,3311.15,3311.15,110729464
2020-10-28,3323.62,3323.62,3252.42,3291.31,3291.31,65361281
2020-10-29,3290.68,3373.39,3290.68,3311.1,3311.1,128787434
2020-10-30,3300.62,3342.03,3269.98,3277.35,3277.35,77567509
2020-11-02,3289.77,3455.91,3289.77,3432.69,3432.69,70566835
2020-11-03,3429.95,3429.95,3384.19,3401.82,3401.82,24951840
2020-11-04,3411.71,3421.66,3407.89,3408.4,3408.4,47713435
2020-11-05,3412.66,3432.97,3386.15,3414.53,3414.53,68365183
2020-11-06,3413.51,3413.51,3171.97,3264.3,3264.3,73414533
2020-11-09,3270.6,3343.39,3207.3,3300.04,3300.04,41709208
2020-11-10,3295.19,3295.19,3121.53,3201.29,3201.29,50660514
2020-11-11,3199.43,3245.26,3199.39,3203.06,3203.06,84608456
2020-11-12,3199.66,3255.66,3199.66,3210.16,3210.16,38992570
2020-11-13,3208.88,3208.88,3126.23,3136.69,3136.69,71532171
2020-11-16,3140.13,3252.31,3140.13,3225.62,3225.62,111256331
2020-11-17,3229.11,3265.94,3229.11,3253.21,3253.21,79110314
2020-11-18,3243.09,3277.41,3173.01,3230.97,3230.97,77544356
2020-11-19,3227.51,3300.72,3201.02,3245.33,3245.33,30222746
2020-11-20,3242.97,3242.97,3160.11,3193.56,3193.56,48807808
2020-11-23,3197.3,3197.3,3073.0,3086.93,3086.93,154213213
2020-11-24,3078.28,3170.98,3078.28,3146.7,3146.7,53356224
2020-11-25,3151.14,3229.45,3151.14,3206.71,3206.71,112442940
2020-11-26,3199.48,3199.48,3112.3,3136.89,3136.89,53107547
2020-11-27,3138.45,3291.06,3138.45,3261.68,3261.68,60674724
2020-11-30,3268.95,3268.95,3177.33,3209.72,3209.72,83336793
2020-12-01,3201.85,3201.85,3112.17,3160.29,3160.29,70593115
2020-12-02,3161.82,3161.82,3079.13,3101.9,3101.9,78985192
2020-12-03,3100.75,3100.75,2981.71,3014.15,3014.15,48876627
2020-12-04,3008.26,3008.26,2850.15,2878.88,2878.88,43040749
2020-12-07,2871.82,2897.03,2871.82,2887.44,2887.44,47574969
2020-12-08,2883.35,2947.02,2883.35,2923.72,2923.72,54802080
2020-12-09,2918.98,2918.98,2821.17,2875.9,2875.9,61864274
2020-12-10,2874.72,2954.88,2863.94,2898.09,2898.09,102674682
2020-12-11,2895.62,2895.62,2779.57,2792.06,2792.06,70217108
2020-12-14,2794.42,2847.97,2794.42,2845.79,2845.79,82310135
2020-12-15,2850.39,2913.13,2842.6,2888.07,2888.07,71757746
2020-12-16,2879.24,2934.09,2879.24,2922.09,2922.09,43400966
2020-12-17,2920.63,2962.08,2912.08,2956.89,2956.89,68276335
2020-12-18,2951.28,2982.01,2951.28,2970.95,2970.95,71447881
2020-12-21,2964.5,2972.74,2888.04,2923.26,2923.26,91892985
2020-12-22,2914.09,2962.89,2869.07,2879.35,2879.35,44221902
2020-12-23,2869.89,2892.8,2835.76,2857.01,2857.01,29978818
2020-12-24,2854.04,2899.11,2841.94,2876.06,2876.06,72759606
2020-12-25,2878.32,2878.32,2788.18,2801.89,2801.89,78116040
2020-12-28,2804.08,2938.25,2804.08,2879.43,2879.43,63111404
2020-12-29,2873.36,2941.34,2873.36,2894.15,2894.15,68570593
2020-12-30,2887.47,2887.47,2790.43,2797.64,2797.64,96367052
2020-12-31,2798.98,2804.74,2770.5,2774.72,2774.72,56437463
2021-01-01,2772.32,2772.32,2727.9,2730.82,2730.82,60654818
2021-01-04,2735.68,2735.68,2683.78,2718.08,2718.08,69984234
2021-01-05,2712.04,2790.68,2662.84,2745.82,2745.82,41626190
2021-01-06,2735.61,2735.61,2660.12,2661.7,2661.7,63809145
2021-01-07,2664.96,2664.96,2602.84,2616.43,2616.43,66099295
2021-01-08,2606.54,2606.54,2552.28,2595.31,2595.31,130512929
2021-01-11,2587.8,2661.08,2579.9,2629.75,2629.75,60184157
2021-01-12,2626.23,2711.81,2586.71,2638.26,2638.26,73454040
2021-01-13,2636.76,2701.72,2624.53,2650.74,2650.74,97915264
2021-01-14,2653.93,2653.93,2548.23,2556.22,2556.22,48504740
2021-01-15,2551.04,2574.2,2481.1,2557.73,2557.73,117560320
2021-01-18,2564.47,2564.47,2455.3,2488.67,2488.67,137304832
2021-01-19,2481.13,2524.41,2457.61,2490.28,2490.28,67027092
2021-01-20,2488.42,2533.46,2488.42,2497.9,2497.9,54646490
2021-01-21,2502.05,2506.18,2488.54,2501.28,2501.28,129995935
2021-01-22,2505.7,2505.7,2473.5,2476.59,2476.59,93214917
2021-01-25,2461.95,2461.95,2377.54,2390.91,2390.91,70066381
2021-01-26,2403.86,2436.69,2356.06,2396.81,2396.81,119988144
2021-01-27,2395.26,2395.26,2385.34,2389.97,2389.97,115013819
2021-01-28,2391.31,2391.31,2327.11,2340.58,2340.58,59272925
2021-01-29,2339.02,2358.49,2308.67,2325.07,2325.07,74899510
2021-02-01,2335.0,2444.1,2335.0,2398.46,2398.46,85402246
2021-02-02,2404.65,2404.65,2303.94,2312.75,2312.75,68590046
2021-02-03,2322.5,2322.5,2292.89,2308.55,2308.55,38873282
2021-02-04,2310.74,2328.0,2310.74,2321.53,2321.53,46588401
2021-02-05,2325.77,2380.94,2324.47,2344.69,2344.69,39383632
2021-02-08,2339.8,2409.47,2339.8,2401.32,2401.32,82584758
2021-02-09,2400.04,2400.04,2310.84,2330.79,2330.79,42220863
2021-02-10,2335.04,2358.17,2311.34,2330.27,2330.27,73231279
2021-02-11,2331.75,2380.64,2331.65,2348.05,2348.05,141092675
2021-02-12,2348.54,2364.32,2348.54,2362.88,2362.88,120032614
2021-02-15,2359.21,2465.03,2358.1,2422.13,2422.13,32514584
2021-02-16,2427.77,2468.13,2397.94,2428.29,2428.29,40657154
2021-02-17,2433.88,2455.33,2394.98,2404.09,2404.09,49702182
2021-02-18,2409.1,2423.69,2384.95,2390.49,2390.49,42480533
2021-02-19,2391.88,2419.2,2389.95,2402.61,2402.61,34992356
2021-02-22,2402.66,2403.03,2390.68,2399.68,2399.68,67512939
2021-02-23,2405.07,2425.97,2392.03,2400.44,2400.44,89899792
2021-02-24,2404.94,2404.94,2377.91,2379.85,2379.85,99312260
2021-02-25,2375.6,2541.3,2375.6,2487.23,2487.23,56084806
2021-02-26,2488.8,2488.8,2427.07,2455.69,2455.69,60818494
2021-03-01,2458.92,2500.26,2444.23,2466.73,2466.73,78173155
2021-03-02,2463.41,2497.12,2463.41,2483.81,2483.81,64926846
2021-03-03,2488.3,2488.3,2420.17,2463.84,2463.84,93774984
2021-03-04,2467.38,2467.38,2434.1,2453.54,2453.54,80543818
2021-03-05,2451.5,2491.09,2449.05,2484.52,2484.52,58330997
2021-03-08,2477.78,2477.78,2446.91,2453.89,2453.89,32265575
2021-03-09,2456.77,2469.23,2374.53,2438.85,2438.85,123503322
2021-03-10,2448.43,2448.43,2418.01,2434.27,2434.27,51533006
2021-03-11,2435.51,2472.58,2435.51,2448.7,2448.7,78232008
2021-03-12,2451.84,2502.45,2440.77,2501.97,2501.97,31500982
2021-03-15,2496.14,2566.9,2496.14,2559.08,2559.08,67500079
2021-03-16,2558.84,2621.29,2558.84,2615.2,2615.2,70580944
2021-03-17,2614.61,2614.61,2523.42,2557.16,2557.16,71958980
2021-03-18,2552.62,2552.62,2524.97,2549.51,2549.51,226370430
2021-03-19,2551.75,2612.21,2551.75,2608.23,2608.23,52678534
2021-03-22,2610.32,2610.32,2538.1,2545.74,2545.74,94152998
2021-03-23,2544.24,2573.5,2544.24,2562.2,2562.2,83592048
2021-03-24,2562.13,2562.13,2531.71,2536.2,2536.2,51686665
2021-03-25,2546.62,2546.62,2479.42,2506.47,2506.47,93589966
2021-03-26,2503.36,2549.47,2503.36,2519.78,2519.78,63492833
2021-03-29,2514.07,2556.3,2433.03,2536.27,2536.27,96231110
2021-03-30,2530.41,2536.22,2491.41,2531.43,2531.43,148567658
2021-03-31,2532.69,2532.69,2503.94,2526.09,2526.09,72022240
2021-04-01,2513.23,2513.23,2466.05,2500.42,2500.42,60594572
2021-04-02,2497.87,2601.08,2472.5,2503.19,2503.19,103262871
2021-04-05,2498.34,2512.9,2429.33,2476.17,2476.17,118547850
2021-04-06,2475.89,2475.89,2406.81,2441.95,2441.95,47624741
2021-04-07,2441.69,2441.69,2396.42,2408.94,2408.94,56569647
2021-04-08,2410.6,2410.6,2341.05,2379.62,2379.62,88838909
2021-04-09,2382.55,2386.98,2382.55,2385.91,2385.91,64318198
2021-04-12,2391.36,2391.36,2321.9,2339.84,2339.84,46289845
2021-04-13,2338.19,2413.01,2313.38,2380.26,2380.26,84177978
2021-04-14,2377.09,2405.11,2377.09,2404.39,2404.39,88699238
2021-04-15,2408.49,2408.49,2331.08,2350.68,2350.68,59317306
2021-04-16,2342.88,2423.11,2342.88,2405.3,2405.3,69490838
2021-04-19,2408.94,2437.26,2381.81,2426.3,2426.3,53840511
2021-04-20,2426.99,2454.68,2426.99,2453.0,2453.0,43753011
2021-04-21,2455.2,2481.05,2445.16,2456.59,2456.59,55580341
2021-04-22,2458.38,2458.38,2424.1,2443.06,2443.06,69841497
2021-04-23,2443.72,2464.14,2413.41,2430.67,2430.67,37585552
2021-04-26,2431.53,2431.53,2333.83,2357.47,2357.47,57228397
2021-04-27,2352.23,2352.23,2315.3,2324.66,2324.66,70230835
2021-04-28,2321.63,2333.29,2315.59,2328.67,2328.67,109346241
2021-04-29,2336.95,2336.95,2305.66,2322.08,2322.08,59836657
2021-04-30,2325.2,2364.46,2314.47,2326.65,2326.65,41194076
2021-05-03,2331.59,2402.68,2331.59,2390.27,2390.27,62351729
2021-05-04,2388.62,2431.53,2373.02,2394.41,2394.41,54056386
2021-05-05,2394.79,2412.71,2346.26,2388.7,2388.7,84565538
2021-05-06,2391.22,2391.22,2344.98,2356.61,2356.61,59233856
2021-05-07,2362.29,2362.29,2287.72,2315.68,2315.68,22929602
2021-05-10,2314.98,2314.98,2235.41,2241.35,2241.35,296873231
2021-05-11,2243.49,2285.0,2243.49,2277.96,2277.96,71779630
2021-05-12,2281.2,2281.2,2203.02,2248.02,2248.02,70269090
2021-05-13,2252.22,2252.22,2198.83,2236.52,2236.52,36601580
2021-05-14,2235.61,2235.61,2173.96,2183.57,2183.57,37744044
2021-05-17,2189.17,2205.61,2181.71,2188.85,2188.85,65357737
2021-05-18,2182.62,2182.62,2095.67,2111.78,2111.78,77565593
2021-05-19,2107.01,2136.79,2100.2,2108.98,2108.98,89792465
2021-05-20,2111.01,2144.13,2081.03,2135.03,2135.03,74561961
2021-05-21,2136.97,2159.74,2136.97,2144.45,2144.45,42194021
2021-05-24,2143.44,2208.27,2061.53,2096.74,2096.74,24900024
2021-05-25,2094.89,2130.13,2082.95,2114.76,2114.76,65141802
2021-05-26,2112.95,2166.3,2112.21,2129.62,2129.62,54765780
2021-05-27,2125.79,2199.83,2104.6,2165.91,2165.91,40920318
2021-05-28,2165.72,2165.72,2098.8,2116.4,2116.4,94431877
2021-05-31,2109.81,2206.87,2109.81,2164.97,2164.97,36104760
2021-06-01,2169.87,2169.87,2106.48,2125.36,2125.36,86785794
2021-06-02,2126.98,2126.98,2050.32,2088.59,2088.59,38574839
2021-06-03,2094.0,2211.94,2094.0,2204.48,2204.48,71542443
2021-06-04,2205.19,2207.58,2150.79,2179.96,2179.96,98518578
2021-06-07,2179.8,2179.8,2150.56,2153.49,2153.49,59233193
2021-06-08,2154.03,2154.03,2054.08,2126.4,2126.4,133302815
2021-06-09,2123.42,2132.07,2086.08,2097.46,2097.46,146029688
2021-06-10,2092.25,2137.8,2092.25,2132.49,2132.49,74554128
2021-06-11,2128.29,2137.5,2122.0,2123.11,2123.11,84201232
2021-06-14,2121.3,2121.3,2097.32,2099.6,2099.6,103641617
2021-06-15,2095.89,2096.27,2070.49,2091.9,2091.9,84303717
2021-06-16,2097.54,2172.08,2097.54,2143.27,2143.27,80765726
2021-06-17,2140.24,2210.11,2140.24,2199.58,2199.58,54983198
2021-06-18,2201.32,2201.32,2115.55,2165.32,2165.32,34526009
2021-06-21,2167.85,2167.85,2101.32,2109.56,2109.56,38885337
2021-06-22,2114.78,2114.78,2084.17,2099.06,2099.06,175844900
2021-06-23,2101.92,2135.28,2087.95,2119.49,2119.49,77141314
2021-06-24,2118.75,2118.75,2011.96,2015.15,2015.15,61459721
2021-06-25,2022.02,2022.02,1955.38,1958.68,1958.68,112391276
2021-06-28,1953.81,2000.2,1953.81,1991.94,1991.94,50243049
2021-06-29,1988.19,1988.19,1969.37,1971.96,1971.96,85618272
2021-06-30,1972.83,2067.06,1972.83,2014.83,2014.83,69932621
2021-07-01,2015.18,2015.18,1950.23,1982.88,1982.88,81505166
2021-07-02,1986.12,2052.83,1986.12,2028.18,2028.18,59269300
2021-07-05,2028.83,2028.83,1981.74,1986.56,1986.56,46098374
2021-07-06,1988.02,2143.3,1988.02,2130.31,2130.31,48789102
2021-07-07,2134.56,2134.56,2115.06,2116.23,2116.23,49555920
2021-07-08,2116.83,2139.44,2116.4,2132.19,2132.19,67725806
2021-07-09,2135.08,2136.45,2056.44,2114.38,2114.38,36386627
2021-07-12,2111.19,2120.48,2088.24,2089.06,2089.06,41168935
2021-07-13,2086.18,2145.68,2058.46,2089.62,2089.62,71583538
2021-07-14,2093.31,2093.31,2058.36,2072.56,2072.56,64430388
2021-07-15,2073.07,2135.55,2073.07,2102.15,2102.15,73167258
2021-07-16,2102.86,2154.86,2099.24,2119.33,2119.33,66595566
2021-07-19,2116.39,2116.39,2048.3,2076.33,2076.33,185719133
2021-07-20,2074.63,2074.63,2012.03,2043.4,2043.4,71332410
2021-07-21,2044.57,2094.65,2030.54,2032.81,2032.81,58266281
2021-07-22,2031.59,2054.5,2031.59,2054.29,2054.29,70605505
2021-07-23,2050.75,2133.48,2050.75,2123.25,2123.25,101965796
2021-07-26,2119.64,2119.64,1984.53,2028.58,2028.58,66473545
2021-07-27,2025.99,2071.03,2025.99,2065.67,2065.67,89170187
2021-07-28,2064.27,2090.81,2061.87,2087.09,2087.09,79445702
2021-07-29,2085.94,2085.94,2004.52,2006.65,2006.65,60369812
2021-07-30,2012.95,2035.27,2012.95,2026.92,2026.92,70881235
2021-08-02,2030.67,2085.92,2013.48,2036.41,2036.41,128537958
2021-08-03,2037.62,2091.14,2037.62,2076.13,2076.13,74730382
2021-08-04,2083.87,2083.87,2032.37,2051.74,2051.74,45706796
2021-08-05,2051.27,2124.78,2051.27,2096.86,2096.86,59671304
2021-08-06,2098.85,2136.35,2098.85,2123.32,2123.32,29106354
2021-08-09,2124.72,2124.72,2071.13,2071.4,2071.4,71637229
2021-08-10,2073.35,2076.42,2059.45,2064.9,2064.9,114603730
2021-08-11,2061.81,2122.85,2045.34,2095.08,2095.08,39650085
2021-08-12,2093.8,2093.8,2070.25,2076.2,2076.2,71991532
2021-08-13,2072.83,2077.94,2034.87,2070.88,2070.88,100567398
2021-08-16,2072.56,2093.61,2005.8,2062.25,2062.25,104910842
2021-08-17,2062.26,2062.26,2044.59,2054.89,2054.89,113134331
2021-08-18,2047.15,2100.73,2047.15,2060.6,2060.6,32115985
2021-08-19,2062.71,2062.71,2001.13,2042.09,2042.09,82982338
2021-08-20,2042.98,2130.86,2042.98,2106.99,2106.99,37130151
2021-08-23,2114.18,2164.92,2114.18,2141.31,2141.31,45482269
2021-08-24,2145.28,2163.11,2145.28,2157.66,2157.66,94170250
2021-08-25,2162.46,2162.46,2114.17,2125.79,2125.79,72231357
2021-08-26,2120.99,2171.55,2120.99,2158.78,2158.78,90666672
2021-08-27,2163.61,2170.97,2136.83,2159.72,2159.72,46759094
2021-08-30,2158.88,2224.1,2158.88,2194.0,2194.0,122253488
2021-08-31,2190.96,2228.39,2143.24,2181.41,2181.41,89298883
2021-09-01,2171.17,2171.17,2091.24,2141.08,2141.08,96773641
2021-09-02,2146.7,2218.74,2140.02,2176.74,2176.74,44017562
2021-09-03,2175.5,2186.59,2110.42,2151.44,2151.44,108333660
2021-09-06,2150.91,2191.41,2150.91,2159.81,2159.81,59751290
2021-09-07,2161.2,2161.2,2140.36,2143.83,2143.83,53099361
2021-09-08,2151.82,2151.82,2093.13,2141.82,2141.82,87081183
2021-09-09,2140.85,2140.85,2068.12,2079.54,2079.54,85621817
2021-09-10,2079.47,2089.87,2057.51,2078.17,2078.17,48323978
2021-09-13,2082.19,2082.19,2023.7,2043.78,2043.78,154342756
2021-09-14,2042.64,2042.64,1990.42,2013.45,2013.45,140105491
2021-09-15,2010.1,2024.25,2010.1,2021.56,2021.56,86372511
2021-09-16,2012.71,2013.65,1987.08,2007.27,2007.27,80545060
2021-09-17,2012.63,2080.05,2012.63,2045.46,2045.46,77367740
2021-09-20,2046.44,2046.44,1984.54,2025.9,2025.9,36476082
2021-09-21,2028.12,2028.12,1946.82,1955.97,1955.97,70936021
2021-09-22,1954.07,2028.31,1954.07,1969.41,1969.41,70560609
2021-09-23,1972.09,2006.15,1972.09,1986.09,1986.09,53852603
2021-09-24,1983.77,1983.77,1916.6,1956.84,1956.84,59914332
2021-09-27,1957.47,1957.47,1932.85,1934.57,1934.57,26157565
2021-09-28,1934.99,1934.99,1864.11,1870.2,1870.2,43717402
2021-09-29,1874.42,1901.12,1848.54,1886.57,1886.57,98041017
2021-09-30,1889.02,1889.02,1806.09,1837.66,1837.66,135522025
2021-10-01,1835.36,1835.36,1807.45,1811.53,1811.53,46493064
2021-10-04,1813.71,1813.71,1769.37,1789.47,1789.47,72951502
2021-10-05,1788.16,1837.64,1788.16,1825.15,1825.15,105215260
2021-10-06,1822.19,1832.34,1784.82,1806.11,1806.11,55068034
2021-10-07,1808.1,1808.1,1707.8,1734.85,1734.85,88868227
2021-10-08,1735.52,1735.52,1703.03,1718.84,1718.84,66896024
2021-10-11,1714.73,1738.28,1710.43,1737.43,1737.43,109160165
2021-10-12,1735.64,1786.21,1735.64,1776.92,1776.92,40596226
2021-10-13,1779.57,1779.57,1738.29,1757.42,1757.42,43589869
2021-10-14,1758.79,1789.09,1726.47,1764.05,1764.05,75828262
2021-10-15,1765.57,1767.92,1747.52,1760.69,1760.69,70466530
2021-10-18,1767.19,1767.19,1715.33,1720.22,1720.22,66295754
2021-10-19,1723.65,1723.65,1695.05,1711.77,1711.77,85369515
2021-10-20,1711.37,1762.8,1711.37,1740.72,1740.72,46730431
2021-10-21,1739.31,1765.75,1739.31,1752.46,1752.46,39208014
2021-10-22,1750.08,1840.82,1750.08,1815.74,1815.74,55512719
2021-10-25,1814.07,1870.19,1810.5,1842.83,1842.83,58052280
2021-10-26,1836.94,1836.94,1795.22,1807.48,1807.48,60531055
2021-10-27,1803.09,1818.4,1743.37,1792.1,1792.1,112648651
2021-10-28,1794.46,1794.46,1732.13,1738.42,1738.42,92279527
2021-10-29,1743.76,1743.76,1685.96,1702.3,1702.3,83927334
2021-11-01,1702.49,1722.34,1685.62,1704.49,1704.49,74102943
2021-11-02,1702.1,1738.26,1702.1,1725.66,1725.66,56995939
2021-11-03,1713.91,1713.91,1685.97,1690.74,1690.74,48186425
2021-11-04,1696.5,1696.5,1631.22,1651.77,1651.77,42005159
2021-11-05,1647.35,1656.3,1613.91,1629.33,1629.33,51359641
2021-11-08,1624.54,1624.54,1598.53,1614.79,1614.79,66652104
2021-11-09,1613.83,1620.48,1598.44,1613.71,1613.71,42719766
2021-11-10,1613.57,1628.78,1609.29,1612.51,1612.51,72563592
2021-11-11,1612.54,1612.54,1577.13,1585.31,1585.31,62732532
2021-11-12,1582.6,1586.71,1572.02,1582.12,1582.12,57843208
2021-11-15,1583.43,1584.26,1571.41,1581.84,1581.84,107906873
2021-11-16,1580.19,1580.19,1517.09,1544.36,1544.36,25340602
2021-11-17,1542.83,1542.83,1482.53,1488.1,1488.1,58158008
2021-11-18,1487.27,1487.27,1448.77,1474.26,1474.26,26461224
2021-11-19,1472.27,1476.67,1452.94,1463.72,1463.72,74595522
2021-11-22,1460.04,1486.88,1460.04,1486.6,1486.6,91976034
2021-11-23,1483.06,1483.06,1453.94,1457.97,1457.97,39496534
2021-11-24,1454.75,1532.38,1454.75,1525.49,1525.49,41572229
2021-11-25,1526.88,1528.65,1510.42,1521.59,1521.59,34375203
2021-11-26,1522.8,1538.59,1508.55,1530.02,1530.02,69554610
2021-11-29,1529.2,1529.2,1504.39,1504.55,1504.55,59165588
2021-11-30,1503.89,1561.75,1503.89,1539.86,1539.86,60654481
2021-12-01,1543.46,1560.66,1514.65,1528.53,1528.53,58525745
2021-12-02,1530.1,1558.34,1530.1,1545.46,1545.46,45934468
2021-12-03,1550.29,1573.18,1550.29,1571.95,1571.95,106634278
2021-12-06,1570.13,1570.13,1489.4,1527.97,1527.97,75610237
2021-12-07,1524.41,1527.52,1511.58,1523.58,1523.58,42215607
2021-12-08,1526.61,1588.71,1526.61,1576.03,1576.03,51235706
2021-12-09,1575.96,1575.96,1549.82,1564.12,1564.12,47838363
2021-12-10,1561.61,1628.35,1561.61,1614.82,1614.82,118988467
2021-12-13,1616.4,1637.98,1616.4,1637.92,1637.92,90120090
2021-12-14,1635.61,1696.43,1635.61,1690.94,1690.94,64460951
2021-12-15,1693.27,1758.19,1693.27,1736.69,1736.69,134228542
2021-12-16,1738.37,1738.37,1689.0,1715.13,1715.13,121203730
2021-12-17,1714.35,1742.7,1714.35,1731.4,1731.4,61828910
2021-12-20,1725.56,1800.84,1725.56,1799.16,1799.16,57537061
2021-12-21,1795.84,1842.15,1795.84,1833.31,1833.31,58657170
2021-12-22,1838.87,1838.87,1782.66,1783.69,1783.69,46319209
2021-12-23,1789.91,1789.91,1735.58,1756.88,1756.88,135672676
2021-12-24,1765.99,1765.99,1712.96,1726.03,1726.03,45335501
2021-12-27,1727.41,1817.51,1727.41,1746.37,1746.37,95964385
2021-12-28,1742.57,1756.97,1714.05,1752.51,1752.51,89377830
2021-12-29,1757.2,1757.2,1687.14,1709.59,1709.59,60021871
2021-12-30,1708.69,1708.69,1631.68,1647.36,1647.36,139864410
2021-12-31,1645.11,1653.07,1639.99,1653.02,1653.02,36343555
2022-01-03,1654.12,1654.12,1583.24,1613.61,1613.61,65678977
2022-01-04,1619.73,1619.73,1569.56,1585.44,1585.44,55759028
