Date,Open,High,Low,Close,Adj Close,Volume
2020-06-26,3393.1,3425.83,3393.1,3418.46,3418.46,8798885
2020-06-29,3426.71,3426.71,3397.99,3402.32,3402.32,16224021
2020-06-30,3412.06,3538.56,3409.82,3473.82,3473.82,10521251
2020-07-01,3476.94,3476.94,3325.57,3348.91,3348.91,9084291
2020-07-02,3346.82,3378.52,3344.11,3374.12,3374.12,11338212
2020-07-03,3363.61,3416.08,3345.48,3366.98,3366.98,11338539
2020-07-06,3367.27,3448.86,3258.6,3343.25,3343.25,12716330
2020-07-07,3340.56,3448.63,3340.56,3426.39,3426.39,6434816
2020-07-08,3416.86,3467.85,3416.86,3466.93,3466.93,7187020
2020-07-09,3462.38,3534.28,3449.99,3469.91,3469.91,6290653
2020-07-10,3469.63,3568.32,3469.63,3561.89,3561.89,11836370
2020-07-13,3563.81,3598.35,3491.73,3574.74,3574.74,11607323
2020-07-14,3567.41,3634.59,3567.41,3609.42,3609.42,5234078
2020-07-15,3592.24,3603.81,3577.44,3590.34,3590.34,10184052
2020-07-16,3588.5,3683.53,3528.98,3582.98,3582.98,15080181
2020-07-17,3576.41,3701.57,3576.41,3658.04,3658.04,7927635
2020-07-20,3654.84,3654.84,3600.05,3628.31,3628.31,9875699
2020-07-21,3613.46,3752.42,3613.46,3669.48,3669.48,11666041
2020-07-22,3667.13,3667.13,3621.31,3644.15,3644.15,5135948
2020-07-23,3646.86,3646.86,3618.18,3623.59,3623.59,9256103
2020-07-24,3620.37,3784.03,3620.37,3754.69,3754.69,14488197
2020-07-27,3755.46,3777.75,3719.39,3771.43,3771.43,6870276
2020-07-28,3769.21,3769.21,3702.72,3718.55,3718.55,12151763
2020-07-29,3703.89,3803.85,3703.89,3784.24,3784.24,8805288
2020-07-30,3784.85,3841.27,3668.58,3750.04,3750.04,6650459
2020-07-31,3744.15,3762.21,3717.96,3737.64,3737.64,8380306
2020-08-03,3727.74,3823.59,3727.74,3816.09,3816.09,7057117
2020-08-04,3821.26,3899.68,3821.26,3862.65,3862.65,6105330
2020-08-05,3864.73,3992.99,3864.73,3910.46,3910.46,7867575
2020-08-06,3905.67,3947.8,3814.32,3858.26,3858.26,8951833
2020-08-07,3857.06,3896.16,3857.06,3887.71,3887.71,8150392
2020-08-10,3888.96,3953.96,3881.88,3933.86,3933.86,7832944
2020-08-11,3920.49,4019.15,3920.49,3993.2,3993.2,9534208
2020-08-12,3984.09,4095.51,3984.09,4086.09,4086.09,10773078
2020-08-13,4077.16,4118.23,4032.53,4115.94,4115.94,5511571
2020-08-14,4120.04,4123.62,4107.89,4123.26,4123.26,7873711
2020-08-17,4136.17,4136.17,4031.2,4043.97,4043.97,3955359
2020-08-18,4048.75,4190.71,4048.75,4158.04,4158.04,8163022
2020-08-19,4159.02,4172.59,4141.3,4167.02,4167.02,9250702
2020-08-20,4158.46,4231.97,4158.46,4214.07,4214.07,10939716
2020-08-21,4220.31,4269.94,4167.64,4191.66,4191.66,9263943
2020-08-24,4188.62,4389.82,4188.62,4302.18,4302.18,10845585
2020-08-25,4293.47,4383.95,4190.43,4237.17,4237.17,8940377
2020-08-26,4243.29,4243.29,4065.03,4167.99,4167.99,6647763
2020-08-27,4179.08,4234.0,4098.26,4176.57,4176.57,5574004
2020-08-28,4182.74,4220.35,4182.74,4209.5,4209.5,7840376
2020-08-31,4229.53,4229.53,4157.16,4210.73,4210.73,6410757
2020-09-01,4204.35,4206.51,4180.2,4197.45,4197.45,8302861
2020-09-02,4193.51,4317.0,4193.51,4286.3,4286.3,7154468
2020-09-03,4278.75,4365.51,4264.07,4345.93,4345.93,10299756
2020-09-04,4338.22,4338.22,4205.25,4296.76,4296.76,8882383
2020-09-07,4308.77,4378.47,4278.05,4339.34,4339.34,10417484
2020-09-08,4329.72,4428.91,4307.22,4353.15,4353.15,10396214
2020-09-09,4348.39,4444.35,4348.39,4434.29,4434.29,8106114
2020-09-10,4445.47,4445.47,4338.65,4392.29,4392.29,8307455
2020-09-11,4395.68,4395.68,4279.07,4309.81,4309.81,10645419
2020-09-14,4301.05,4424.22,4301.05,4374.95,4374.95,23170118
2020-09-15,4374.24,4473.21,4369.61,4398.07,4398.07,5864020
2020-09-16,4383.13,4426.77,4383.13,4417.63,4417.63,8856826
2020-09-17,4415.86,4490.45,4329.93,4345.68,4345.68,5398950
2020-09-18,4346.35,4346.35,4192.94,4211.36,4211.36,8637584
2020-09-21,4212.54,4379.69,4212.54,4344.57,4344.57,6651640
2020-09-22,4360.89,4360.89,4234.18,4257.82,4257.82,8302239
2020-09-23,4264.15,4264.15,4074.39,4095.86,4095.86,9268411
2020-09-24,4086.27,4251.25,4086.27,4192.16,4192.16,7161585
2020-09-25,4193.07,4336.21,4193.07,4319.83,4319.83,4267313
2020-09-28,4319.26,4367.42,4280.9,4364.55,4364.55,15405154
2020-09-29,4380.83,4526.95,4380.83,4492.53,4492.53,12184914
2020-09-30,4488.57,4615.34,4488.57,4593.62,4593.62,8266937
2020-10-01,4594.82,4810.95,4594.82,4703.42,4703.42,6089674
2020-10-02,4705.94,4756.91,4634.33,4721.73,4721.73,9011465
2020-10-05,4711.63,4866.54,4711.63,4760.13,4760.13,10063181
2020-10-06,4745.62,4745.62,4702.91,4718.48,4718.48,11851952
2020-10-07,4716.34,4831.13,4653.42,4712.59,4712.59,12297263
2020-10-08,4718.88,4718.88,4661.05,4690.0,4690.0,13260085
2020-10-09,4677.68,4689.28,4623.14,4635.83,4635.83,4341170
2020-10-12,4634.91,4693.89,4634.91,4684.82,4684.82,7710866
2020-10-13,4678.55,4738.97,4678.55,4723.58,4723.58,12958192
2020-10-14,4705.29,4705.29,4665.45,4673.06,4673.06,6019686
2020-10-15,4675.24,4727.57,4675.24,4715.54,4715.54,14185139
2020-10-16,4719.4,4829.46,4687.12,4772.2,4772.2,17968835
2020-10-19,4778.6,4807.53,4772.68,4789.31,4789.31,14027078
2020-10-20,4796.81,4796.81,4587.87,4620.45,4620.45,11348936
2020-10-21,4619.54,4634.84,4594.43,4601.37,4601.37,7282581
2020-10-22,4605.05,4605.05,4394.86,4398.75,4398.75,9748776
2020-10-23,4400.4,4400.4,4304.63,4321.71,4321.71,5083754
2020-10-26,4299.47,4337.3,4265.29,4282.79,4282.79,6372829
2020-10-27,4269.95,4490.68,4269.95,4427.28,4427.28,6554596
2020-10-28,4420.73,4420.73,4326.63,4400.3,4400.3,8928754
2020-10-29,4400.76,4464.1,4294.45,4394.79,4394.79,7445553
2020-10-30,4397.14,4397.14,4178.64,4233.73,4233.73,9670962
2020-11-02,4239.25,4370.56,4239.25,4353.05,4353.05,12374261
2020-11-03,4358.93,4358.93,4292.51,4320.47,4320.47,6557417
2020-11-04,4322.08,4322.08,4218.53,4285.24,4285.24,9243571
2020-11-05,4289.46,4289.46,4247.21,4263.09,4263.09,7375032
2020-11-06,4276.16,4276.16,4064.05,4120.37,4120.37,9398526
2020-11-09,4123.75,4280.89,4080.32,4105.47,4105.47,11461079
2020-11-10,4105.2,4247.18,3980.46,4049.98,4049.98,12590998
2020-11-11,4053.69,4053.69,3906.29,3995.42,3995.42,11388562
2020-11-12,4001.94,4080.63,4001.94,4049.77,4049.77,10278785
2020-11-13,4062.32,4062.32,3904.67,3928.76,3928.76,4935246
2020-11-16,3920.15,4043.63,3920.15,4017.77,4017.77,5651841
2020-11-17,4004.59,4070.42,4004.59,4017.06,4017.06,6263985
2020-11-18,4018.72,4051.67,3996.11,3996.24,3996.24,10053652
2020-11-19,3984.69,4042.76,3984.69,4023.38,4023.38,5197022
2020-11-20,4021.38,4082.94,4021.38,4069.51,4069.51,9969164
2020-11-23,4084.25,4126.81,4034.12,4078.22,4078.22,9682068
2020-11-24,4078.25,4245.67,4078.25,4161.53,4161.53,4015702
2020-11-25,4161.65,4313.55,4161.65,4304.21,4304.21,5637534
2020-11-26,4300.76,4300.76,4188.04,4246.17,4246.17,13224062
2020-11-27,4258.95,4395.46,4258.95,4350.46,4350.46,11512708
2020-11-30,4354.14,4354.14,4283.8,4323.34,4323.34,6198642
2020-12-01,4319.29,4319.29,4262.43,4278.69,4278.69,5757731
2020-12-02,4291.36,4330.28,4157.68,4228.09,4228.09,3268558
2020-12-03,4229.66,4241.33,4150.59,4219.73,4219.73,15689739
2020-12-04,4216.23,4216.23,4000.48,4104.25,4104.25,8854356
2020-12-07,4087.11,4178.07,4087.11,4167.76,4167.76,18503825
2020-12-08,4168.91,4235.55,4131.73,4206.98,4206.98,8067304
2020-12-09,4203.19,4203.19,4124.07,4124.74,4124.74,9752499
2020-12-10,4122.15,4197.98,4122.15,4155.53,4155.53,12441121
2020-12-11,4152.45,4152.45,4088.75,4118.41,4118.41,16777269
2020-12-14,4103.33,4287.67,4103.33,4217.56,4217.56,10642937
2020-12-15,4239.18,4239.18,4143.78,4175.33,4175.33,8718531
2020-12-16,4169.53,4195.57,4165.27,4179.02,4179.02,8808092
2020-12-17,4184.61,4230.43,4157.53,4204.08,4204.08,5732510
2020-12-18,4202.24,4202.24,4131.93,4171.84,4171.84,7476275
2020-12-21,4149.0,4149.0,4023.29,4058.55,4058.55,8890432
2020-12-22,4057.34,4102.11,4015.45,4044.01,4044.01,15138564
2020-12-23,4044.98,4099.84,3985.43,4074.87,4074.87,7333629
2020-12-24,4070.43,4070.43,4021.85,4022.12,4022.12,13323771
2020-12-25,4033.8,4033.8,3992.51,4018.54,4018.54,8429628
2020-12-28,4032.94,4032.94,3967.01,4029.92,4029.92,14323639
2020-12-29,4032.23,4033.87,4023.32,4026.0,4026.0,11417838
2020-12-30,4029.41,4029.41,3905.83,3978.93,3978.93,11113560
2020-12-31,3969.76,4075.75,3969.76,4041.48,4041.48,12884416
2021-01-01,4032.13,4079.31,4032.13,4053.33,4053.33,12155136
2021-01-04,4048.03,4129.03,4048.03,4115.68,4115.68,13329948
2021-01-05,4132.14,4240.99,4132.14,4228.36,4228.36,20433862
2021-01-06,4223.72,4269.17,4164.29,4216.57,4216.57,16630623
2021-01-07,4227.68,4307.5,4227.68,4301.13,4301.13,10496664
2021-01-08,4294.92,4378.0,4294.92,4332.79,4332.79,7299377
2021-01-11,4324.45,4334.86,4277.04,4331.81,4331.81,10085058
2021-01-12,4327.48,4399.01,4327.48,4396.34,4396.34,4030980
2021-01-13,4391.71,4465.04,4391.71,4423.99,4423.99,12134862
2021-01-14,4417.57,4417.57,4323.86,4336.93,4336.93,5700048
2021-01-15,4350.48,4350.48,4286.45,4301.73,4301.73,13646463
2021-01-18,4301.26,4301.26,4197.91,4239.95,4239.95,19232537
2021-01-19,4238.26,4238.26,4078.09,4147.36,4147.36,4874970
2021-01-20,4147.57,4183.43,4054.78,4146.0,4146.0,8536628
2021-01-21,4153.59,4153.59,4073.07,4109.15,4109.15,5690071
2021-01-22,4109.35,4159.68,4049.38,4070.91,4070.91,4363017
2021-01-25,4073.39,4073.39,3925.0,3935.03,3935.03,8347475
2021-01-26,3943.04,3943.04,3796.17,3809.14,3809.14,11229617
2021-01-27,3800.99,3824.29,3799.31,3807.26,3807.26,11778172
2021-01-28,3800.88,3807.64,3800.88,3807.02,3807.02,9263280
2021-01-29,3807.85,3866.38,3750.51,3797.58,3797.58,4476292
2021-02-01,3792.2,3926.8,3792.2,3901.47,3901.47,9150782
2021-02-02,3899.66,3899.66,3637.15,3745.04,3745.04,4794496
2021-02-03,3736.78,3865.92,3735.54,3780.0,3780.0,4921889
2021-02-04,3773.48,3773.48,3704.61,3733.84,3733.84,5846013
2021-02-05,3742.13,3742.13,3563.81,3592.97,3592.97,13255497
2021-02-08,3590.33,3671.74,3590.33,3668.37,3668.37,10832923
2021-02-09,3665.01,3685.69,3563.01,3579.56,3579.56,9909799
2021-02-10,3573.64,3708.81,3573.64,3669.14,3669.14,6168416
2021-02-11,3662.65,3792.68,3662.65,3716.18,3716.18,7458674
2021-02-12,3708.47,3813.52,3708.47,3807.07,3807.07,5035127
2021-02-15,3797.24,3878.89,3797.24,3851.62,3851.62,15032408
2021-02-16,3846.2,3946.57,3692.14,3879.04,3879.04,20976254
2021-02-17,3878.14,3878.14,3828.62,3869.02,3869.02,10882187
2021-02-18,3873.98,3965.28,3873.98,3936.03,3936.03,11671962
2021-02-19,3935.36,3962.89,3890.89,3909.05,3909.05,8173554
2021-02-22,3901.17,4044.54,3901.17,4004.38,4004.38,4557193
2021-02-23,4000.04,4003.54,3941.1,3974.53,3974.53,6214603
2021-02-24,3969.74,3969.74,3837.1,3889.99,3889.99,7230687
2021-02-25,3884.85,4048.47,3884.85,4016.18,4016.18,7466194
2021-02-26,4013.13,4109.77,3998.39,4038.96,4038.96,6809579
2021-03-01,4046.14,4046.14,3912.58,3966.11,3966.11,8878114
2021-03-02,3971.46,4060.29,3971.46,4043.79,4043.79,6199199
2021-03-03,4056.71,4056.71,3945.24,3965.99,3965.99,20729908
2021-03-04,3958.91,3958.91,3745.6,3782.83,3782.83,5044700
2021-03-05,3774.38,3840.12,3606.55,3686.11,3686.11,12421287
2021-03-08,3683.39,3683.39,3487.34,3552.64,3552.64,7843977
2021-03-09,3560.93,3560.93,3397.66,3430.12,3430.12,10481450
2021-03-10,3415.68,3475.43,3415.68,3452.19,3452.19,10673177
2021-03-11,3452.97,3554.16,3452.97,3542.87,3542.87,9274838
2021-03-12,3540.47,3615.28,3537.84,3600.47,3600.47,5535265
2021-03-15,3604.96,3709.66,3450.43,3585.86,3585.86,7626827
2021-03-16,3588.87,3611.02,3490.68,3565.79,3565.79,9319658
2021-03-17,3570.2,3570.2,3486.1,3516.42,3516.42,9088968
2021-03-18,3519.87,3554.83,3476.53,3493.38,3493.38,5784807
2021-03-19,3512.95,3693.93,3512.95,3615.91,3615.91,14599289
2021-03-22,3628.82,3628.82,3526.24,3562.56,3562.56,3212529
2021-03-23,3568.44,3568.44,3489.28,3513.56,3513.56,7880866
2021-03-24,3510.15,3574.14,3489.12,3534.01,3534.01,6025258
2021-03-25,3531.35,3569.86,3473.62,3513.53,3513.53,9368509
2021-03-26,3521.6,3597.96,3453.24,3498.59,3498.59,13081227
2021-03-29,3506.91,3506.91,3447.64,3455.81,3455.81,4961461
2021-03-30,3449.93,3544.19,3449.93,3513.09,3513.09,22329975
2021-03-31,3499.04,3542.45,3499.04,3533.97,3533.97,9442561
2021-04-01,3521.02,3567.48,3497.07,3533.63,3533.63,10146993
2021-04-02,3541.92,3541.92,3437.42,3510.75,3510.75,4896820
2021-04-05,3520.3,3520.3,3403.77,3489.2,3489.2,8549399
2021-04-06,3489.32,3489.32,3434.38,3447.86,3447.86,12847610
2021-04-07,3450.09,3450.09,3386.41,3391.67,3391.67,9473102
2021-04-08,3403.76,3403.76,3302.28,3345.56,3345.56,9212544
2021-04-09,3359.04,3446.84,3359.04,3402.12,3402.12,8531319
2021-04-12,3406.75,3406.75,3322.4,3325.86,3325.86,5019286
2021-04-13,3325.71,3483.83,3325.71,3448.1,3448.1,5007838
2021-04-14,3445.12,3534.17,3445.12,3523.99,3523.99,13904586
2021-04-15,3522.0,3574.45,3522.0,3543.88,3543.88,12396356
2021-04-16,3538.39,3725.7,3457.73,3563.18,3563.18,13152296
2021-04-19,3567.83,3567.83,3465.33,3518.93,3518.93,6267389
2021-04-20,3518.0,3570.71,3518.0,3550.67,3550.67,8178107
2021-04-21,3544.85,3544.85,3462.41,3490.46,3490.46,14256428
2021-04-22,3498.34,3498.34,3440.58,3463.82,3463.82,5328265
2021-04-23,3467.65,3498.73,3467.65,3492.07,3492.07,13686922
2021-04-26,3493.87,3493.87,3388.26,3443.21,3443.21,6888683
2021-04-27,3442.1,3442.1,3355.18,3414.09,3414.09,6186655
2021-04-28,3417.21,3445.59,3410.11,3428.35,3428.35,8599648
2021-04-29,3425.97,3450.81,3365.57,3387.01,3387.01,5571627
2021-04-30,3405.76,3561.21,3405.76,3490.73,3490.73,4078504
2021-05-03,3506.67,3628.66,3506.67,3561.4,3561.4,8979100
2021-05-04,3555.58,3701.89,3555.58,3677.22,3677.22,10785408
2021-05-05,3675.31,3765.53,3641.74,3716.73,3716.73,14162589
2021-05-06,3710.05,3710.05,3660.69,3667.77,3667.77,11103693
2021-05-07,3654.01,3654.01,3551.78,3616.09,3616.09,19118314
2021-05-10,3628.43,3628.43,3579.3,3583.66,3583.66,15013020
2021-05-11,3582.58,3635.28,3582.58,3626.93,3626.93,11701527
2021-05-12,3618.99,3636.44,3574.06,3580.52,3580.52,10505883
2021-05-13,3568.11,3573.36,3555.79,3567.02,3567.02,14246749
2021-05-14,3568.61,3568.61,3473.8,3500.47,3500.47,3594047
2021-05-17,3502.98,3718.3,3502.98,3653.33,3653.33,7188374
2021-05-18,3656.34,3672.46,3577.48,3639.78,3639.78,4141654
2021-05-19,3647.57,3725.22,3647.57,3701.76,3701.76,11355780
2021-05-20,3708.4,3889.56,3708.4,3862.02,3862.02,6471334
2021-05-21,3852.07,3890.16,3852.07,3889.03,3889.03,29146916
2021-05-24,3880.57,3880.57,3800.76,3805.63,3805.63,7080309
2021-05-25,3813.05,3813.05,3740.49,3764.26,3764.26,9088711
2021-05-26,3759.61,3759.61,3705.86,3756.04,3756.04,7415565
2021-05-27,3745.02,3916.91,3745.02,3842.65,3842.65,7163189
2021-05-28,3832.1,3832.1,3767.72,3774.95,3774.95,5290322
2021-05-31,3782.03,3828.03,3782.03,3819.2,3819.2,5219638
2021-06-01,3826.23,3826.23,3663.97,3740.48,3740.48,3642574
2021-06-02,3741.44,3741.44,3672.13,3707.43,3707.43,10833820
2021-06-03,3700.44,3973.5,3700.44,3925.9,3925.9,7349477
2021-06-04,3925.41,3925.41,3726.24,3772.77,3772.77,18876904
2021-06-07,3771.57,3823.13,3771.57,3790.94,3790.94,5295364
2021-06-08,3787.61,3900.17,3787.61,3846.59,3846.59,15721256
2021-06-09,3851.85,3974.2,3851.85,3925.55,3925.55,16336332
2021-06-10,3921.78,3962.74,3902.08,3935.51,3935.51,14516778
2021-06-11,3939.76,4012.79,3939.76,3994.25,3994.25,9567833
2021-06-14,3996.92,4069.15,3919.56,4009.1,4009.1,7608040
2021-06-15,3997.54,4089.86,3940.86,4001.15,4001.15,14511115
2021-06-16,4017.11,4132.44,3971.56,4043.31,4043.31,6346494
2021-06-17,4047.98,4195.95,4029.34,4131.04,4131.04,9706258
2021-06-18,4117.88,4206.15,4117.88,4129.13,4129.13,8559045
2021-06-21,4117.27,4117.27,4054.16,4065.61,4065.61,6097757
2021-06-22,4078.49,4086.2,4049.67,4050.9,4050.9,9734795
2021-06-23,4052.36,4155.31,4043.98,4118.9,4118.9,11719137
2021-06-24,4123.52,4123.52,3966.94,3991.84,3991.84,6002383
2021-06-25,3994.94,3994.94,3890.32,3904.0,3904.0,10470229
2021-06-28,3912.49,4012.49,3912.49,3993.51,3993.51,3571110
2021-06-29,4002.55,4123.08,4002.55,4084.97,4084.97,5724903
2021-06-30,4077.8,4077.8,3906.39,4016.91,4016.91,7253974
2021-07-01,4020.96,4138.46,4020.96,4134.22,4134.22,10048493
2021-07-02,4122.6,4300.67,4122.6,4178.54,4178.54,12332200
2021-07-05,4169.45,4169.45,4086.55,4095.26,4095.26,9003532
2021-07-06,4092.78,4449.47,4092.78,4402.82,4402.82,10925791
2021-07-07,4387.85,4564.96,4387.85,4550.57,4550.57,8168253
2021-07-08,4543.49,4552.32,4433.56,4524.48,4524.48,10240875
2021-07-09,4504.82,4566.43,4489.17,4511.79,4511.79,10026699
2021-07-12,4511.61,4566.59,4499.31,4534.64,4534.64,7105574
2021-07-13,4549.54,4626.8,4500.23,4538.9,4538.9,7555954
2021-07-14,4539.19,4670.46,4539.19,4630.36,4630.36,11073321
2021-07-15,4630.68,4678.67,4593.67,4637.22,4637.22,17981132
2021-07-16,4633.89,4633.89,4540.98,4550.27,4550.27,14114678
2021-07-19,4559.16,4559.16,4453.86,4487.19,4487.19,5544694
2021-07-20,4486.73,4486.73,4297.77,4368.27,4368.27,5552538
2021-07-21,4358.66,4380.34,4279.67,4353.84,4353.84,7030341
2021-07-22,4355.31,4469.18,4355.31,4441.4,4441.4,9061697
2021-07-23,4455.19,4567.51,4455.19,4494.64,4494.64,8879900
2021-07-26,4481.8,4481.8,4193.38,4234.91,4234.91,14304869
2021-07-27,4226.94,4348.95,4226.94,4294.35,4294.35,14622087
2021-07-28,4293.46,4371.06,4293.46,4360.81,4360.81,8729901
2021-07-29,4357.76,4374.64,4311.23,4316.02,4316.02,7951886
2021-07-30,4319.65,4370.69,4223.59,4332.71,4332.71,10710091
2021-08-02,4324.19,4557.08,4324.19,4504.52,4504.52,13326684
2021-08-03,4499.74,4553.55,4497.29,4509.6,4509.6,10864087
2021-08-04,4510.08,4510.08,4468.08,4487.01,4487.01,7329223
2021-08-05,4487.79,4487.79,4314.2,4380.19,4380.19,6818137
2021-08-06,4402.99,4402.99,4359.39,4380.2,4380.2,5585904
2021-08-09,4387.06,4420.92,4293.52,4336.27,4336.27,9411031
2021-08-10,4322.91,4325.57,4299.23,4300.46,4300.46,11175634
2021-08-11,4291.73,4383.21,4291.73,4342.87,4342.87,11686402
2021-08-12,4331.04,4405.57,4293.0,4345.54,4345.54,13807225
2021-08-13,4359.57,4359.57,4271.71,4327.2,4327.2,15746399
2021-08-16,4317.95,4580.46,4317.95,4531.32,4531.32,5025382
2021-08-17,4536.64,4620.44,4535.01,4544.03,4544.03,10240934
2021-08-18,4548.46,4730.7,4548.46,4659.47,4659.47,10383226
2021-08-19,4645.81,4776.92,4645.81,4765.9,4765.9,8456279
2021-08-20,4761.91,4780.6,4754.43,4758.96,4758.96,6253554
2021-08-23,4756.45,4837.29,4756.45,4834.67,4834.67,15523264
2021-08-24,4819.38,4898.03,4819.38,4894.99,4894.99,6882952
2021-08-25,4912.47,4975.9,4873.57,4913.05,4913.05,3623572
2021-08-26,4914.72,4980.77,4891.08,4923.94,4923.94,8780354
2021-08-27,4939.63,4977.99,4859.52,4914.57,4914.57,7919613
2021-08-30,4936.27,4996.99,4903.52,4965.61,4965.61,18312186
2021-08-31,4967.19,4994.8,4951.5,4966.8,4966.8,10594822
2021-09-01,4970.52,4971.87,4915.96,4965.01,4965.01,7708956
2021-09-02,4957.19,4982.13,4912.42,4937.96,4937.96,8050593
2021-09-03,4951.13,4951.13,4836.39,4906.72,4906.72,8013490
2021-09-06,4906.25,4942.04,4847.55,4925.4,4925.4,21143683
2021-09-07,4921.23,5015.63,4908.12,4965.38,4965.38,11412182
2021-09-08,4957.76,4957.76,4783.12,4816.62,4816.62,4961081
2021-09-09,4817.32,4817.32,4789.62,4801.64,4801.64,7898808
2021-09-10,4807.61,4822.66,4807.61,4818.42,4818.42,8628191
2021-09-13,4820.38,4820.38,4653.17,4725.01,4725.01,5592691
2021-09-14,4729.38,4729.38,4568.75,4604.06,4604.06,4268684
2021-09-15,4602.08,4702.17,4602.08,4693.55,4693.55,11053125
2021-09-16,4698.29,4912.55,4697.4,4750.86,4750.86,6313149
2021-09-17,4755.37,4755.37,4633.8,4636.09,4636.09,14353538
2021-09-20,4647.35,4647.35,4522.61,4556.6,4556.6,8738736
2021-09-21,4563.95,4570.16,4548.75,4560.26,4560.26,7205036
2021-09-22,4561.67,4630.77,4561.67,4589.56,4589.56,3312802
2021-09-23,4593.37,4593.37,4441.98,4525.77,4525.77,14202457
2021-09-24,4515.35,4646.66,4515.35,4640.77,4640.77,9795260
2021-09-27,4652.63,4652.63,4535.2,4594.81,4594.81,7280576
2021-09-28,4592.52,4624.7,4520.38,4577.71,4577.71,6100503
2021-09-29,4576.57,4674.65,4576.57,4653.48,4653.48,16512610
2021-09-30,4649.03,4649.03,4536.32,4550.39,4550.39,5690510
2021-10-01,4542.32,4660.73,4542.32,4578.54,4578.54,7515961
2021-10-04,4571.05,4646.43,4571.05,4642.81,4642.81,10939563
2021-10-05,4632.8,4636.76,4591.87,4623.87,4623.87,15561416
2021-10-06,4621.65,4655.82,4544.61,4613.37,4613.37,7988156
2021-10-07,4621.06,4621.06,4394.03,4399.35,4399.35,6491937
2021-10-08,4399.15,4435.07,4368.75,4394.26,4394.26,8346081
2021-10-11,4400.09,4587.8,4400.09,4516.4,4516.4,12506845
2021-10-12,4520.74,4623.45,4414.87,4556.82,4556.82,13684254
2021-10-13,4552.74,4552.74,4485.82,4500.41,4500.41,5024993
2021-10-14,4511.55,4561.29,4499.84,4518.68,4518.68,9119946
2021-10-15,4527.71,4649.49,4527.71,4615.89,4615.89,4907583
2021-10-18,4623.48,4623.48,4569.66,4587.43,4587.43,12405931
2021-10-19,4591.25,4617.45,4553.92,4610.58,4610.58,10313373
2021-10-20,4607.45,4761.22,4607.45,4704.42,4704.42,6025579
2021-10-21,4701.2,4866.32,4701.2,4810.38,4810.38,16089165
2021-10-22,4810.1,4921.68,4779.13,4865.44,4865.44,9959165
2021-10-25,4878.85,4878.85,4633.38,4680.16,4680.16,9531145
2021-10-26,4690.63,4828.99,4690.63,4801.77,4801.77,8107935
2021-10-27,4787.92,4787.92,4640.05,4742.47,4742.47,8682180
2021-10-28,4744.93,4744.93,4533.23,4599.91,4599.91,7477472
2021-10-29,4577.03,4635.28,4577.03,4589.6,4589.6,6475361
2021-11-01,4585.55,4585.55,4532.09,4541.2,4541.2,14241213
2021-11-02,4535.05,4538.98,4504.35,4535.48,4535.48,7151991
2021-11-03,4540.53,4540.53,4404.27,4423.46,4423.46,7056327
2021-11-04,4413.83,4413.83,4256.0,4326.76,4326.76,8271122
2021-11-05,4313.54,4438.44,4313.54,4377.53,4377.53,15398862
2021-11-08,4373.17,4414.33,4320.51,4363.25,4363.25,13693951
2021-11-09,4363.19,4368.46,4300.16,4363.87,4363.87,7437602
2021-11-10,4348.69,4348.69,4277.68,4339.22,4339.22,14227860
2021-11-11,4349.1,4430.49,4349.1,4415.46,4415.46,9095101
2021-11-12,4413.68,4532.31,4413.68,4522.84,4522.84,6215945
2021-11-15,4523.07,4523.07,4388.46,4447.63,4447.63,7199676
2021-11-16,4457.44,4561.68,4351.93,4468.82,4468.82,15086335
2021-11-17,4462.27,4498.46,4444.81,4472.31,4472.31,20037910
2021-11-18,4485.56,4485.56,4249.02,4291.69,4291.69,9898810
2021-11-19,4291.74,4291.74,4150.58,4154.32,4154.32,6943965
2021-11-22,4160.9,4164.83,4123.15,4142.41,4142.41,8285615
2021-11-23,4146.08,4271.45,4146.08,4230.02,4230.02,6420591
2021-11-24,4235.83,4406.21,4235.83,4314.15,4314.15,6805849
2021-11-25,4314.8,4314.8,4217.66,4242.31,4242.31,6543477
2021-11-26,4238.34,4363.16,4199.73,4280.83,4280.83,8438042
2021-11-29,4297.43,4297.43,4129.69,4141.73,4141.73,9140913
2021-11-30,4141.56,4141.56,4105.57,4132.52,4132.52,8208936
2021-12-01,4123.45,4123.45,4051.73,4080.8,4080.8,7972185
2021-12-02,4092.79,4124.84,4076.79,4108.48,4108.48,11806904
2021-12-03,4105.93,4259.23,4105.93,4229.24,4229.24,7947077
2021-12-06,4214.67,4214.67,4120.82,4152.08,4152.08,8153779
2021-12-07,4145.23,4145.23,4086.23,4127.76,4127.76,8116213
2021-12-08,4111.6,4178.14,4019.98,4153.09,4153.09,16148109
2021-12-09,4146.62,4214.48,4146.62,4202.77,4202.77,7156363
2021-12-10,4217.55,4304.43,4217.55,4301.85,4301.85,11056365
2021-12-13,4305.8,4356.63,4266.46,4327.62,4327.62,6456819
2021-12-14,4327.58,4380.4,4280.26,4307.48,4307.48,10018824
2021-12-15,4302.5,4317.84,4261.61,4283.59,4283.59,10837161
2021-12-16,4282.41,4283.78,4167.85,4216.01,4216.01,13439412
2021-12-17,4225.41,4225.41,4022.23,4064.75,4064.75,7469145
2021-12-20,4049.89,4226.82,4049.89,4163.86,4163.86,5578404
2021-12-21,4188.34,4361.86,4126.89,4172.94,4172.94,6365506
