Date,Open,High,Low,Close,Adj Close,Volume
2020-09-23,311.39,312.35,305.25,310.38,310.38,35459817
2020-09-24,309.16,317.83,309.16,317.35,317.35,37757446
2020-09-25,316.43,321.55,316.43,319.14,319.14,50004916
2020-09-28,319.76,323.55,317.05,321.22,321.22,41874575
2020-09-29,320.81,320.81,312.91,316.66,316.66,42451980
2020-09-30,317.32,325.63,317.32,323.26,323.26,114830408
2020-10-01,323.79,326.72,320.1,326.41,326.41,53672549
2020-10-02,326.29,326.68,324.2,326.5,326.5,37270809
2020-10-05,325.96,335.73,319.72,333.49,333.49,43644527
2020-10-06,333.38,336.22,328.38,331.86,331.86,59981802
2020-10-07,332.0,332.0,321.36,328.95,328.95,58383402
2020-10-08,328.04,328.04,320.75,325.94,325.94,40495024
2020-10-09,326.54,328.47,320.24,322.77,322.77,26598954
2020-10-12,323.22,333.16,323.22,332.81,332.81,49992275
2020-10-13,332.94,332.94,332.25,332.27,332.27,49454182
2020-10-14,332.4,332.4,325.6,327.38,327.38,39394748
2020-10-15,328.31,328.31,326.42,327.02,327.02,85114423
2020-10-16,326.54,328.73,323.19,326.47,326.47,64194386
2020-10-19,326.24,334.71,326.24,330.71,330.71,53839745
2020-10-20,330.75,330.75,323.33,326.95,326.95,44159147
2020-10-21,326.57,332.12,324.36,326.54,326.54,102032975
2020-10-22,326.46,326.46,316.77,317.43,317.43,32146239
2020-10-23,316.43,322.9,311.76,316.55,316.55,41822989
2020-10-26,316.31,324.59,316.31,321.78,321.78,42569471
2020-10-27,321.7,333.66,321.7,331.4,331.4,57493324
2020-10-28,330.91,333.79,327.91,331.37,331.37,66449252
2020-10-29,332.23,336.25,330.88,331.03,331.03,29887931
2020-10-30,331.32,332.38,328.24,328.73,328.73,38793030
2020-11-02,328.66,338.58,328.66,338.36,338.36,61016380
2020-11-03,337.95,344.0,334.74,339.65,339.65,39096226
2020-11-04,338.6,345.21,337.36,338.28,338.28,43439717
2020-11-05,337.82,339.78,333.65,339.28,339.28,54660563
2020-11-06,339.33,339.33,328.4,330.3,330.3,34470862
2020-11-09,330.25,330.25,319.12,322.55,322.55,57004438
2020-11-10,322.07,322.07,316.35,318.45,318.45,65177123
2020-11-11,319.52,319.52,308.87,310.87,310.87,51802546
2020-11-12,311.55,315.84,306.06,312.01,312.01,90218826
2020-11-13,311.74,311.74,302.09,302.42,302.42,68186978
2020-11-16,302.78,302.78,301.32,301.63,301.63,50184986
2020-11-17,302.41,307.22,302.41,303.41,303.41,44858571
2020-11-18,303.62,308.55,303.62,306.22,306.22,102922090
2020-11-19,306.12,318.05,306.12,314.1,314.1,39153967
2020-11-20,312.96,312.96,310.12,310.17,310.17,45751088
2020-11-23,310.12,312.65,306.27,308.17,308.17,43300229
2020-11-24,307.71,311.61,307.71,309.31,309.31,59811979
2020-11-25,308.94,317.3,308.94,313.11,313.11,125731303
2020-11-26,312.91,312.91,303.17,304.22,304.22,56303330
2020-11-27,304.09,312.14,304.09,310.1,310.1,44846923
2020-11-30,309.87,310.89,309.84,310.81,310.81,55012103
2020-12-01,309.98,309.98,297.77,301.47,301.47,30172809
2020-12-02,300.41,300.41,294.24,298.19,298.19,47321788
2020-12-03,298.68,298.68,294.84,297.0,297.0,100858477
2020-12-04,298.01,299.73,291.04,292.68,292.68,66478634
2020-12-07,292.74,296.15,290.11,295.34,295.34,83468685
2020-12-08,294.7,297.39,293.79,296.75,296.75,76510131
2020-12-09,297.34,297.34,287.6,290.59,290.59,38419485
2020-12-10,291.79,292.61,289.77,290.5,290.5,109604660
2020-12-11,291.2,291.2,273.55,282.99,282.99,25069831
2020-12-14,283.75,283.75,281.45,282.81,282.81,58269777
2020-12-15,282.15,294.73,280.9,287.63,287.63,22381272
2020-12-16,287.31,292.16,287.31,291.92,291.92,25706954
2020-12-17,292.62,298.45,292.62,296.7,296.7,74166358
2020-12-18,295.98,299.3,295.97,296.98,296.98,38688851
2020-12-21,296.65,296.65,291.31,292.53,292.53,83934676
2020-12-22,292.64,292.64,278.33,281.69,281.69,21377471
2020-12-23,281.99,288.98,281.99,288.81,288.81,49238770
2020-12-24,288.65,295.2,283.72,288.09,288.09,31365470
2020-12-25,288.1,288.1,284.77,287.05,287.05,44731416
2020-12-28,287.14,294.44,282.43,291.09,291.09,94767265
2020-12-29,290.95,296.66,290.54,292.55,292.55,104460132
2020-12-30,292.26,292.26,278.38,282.77,282.77,62630737
2020-12-31,282.7,293.05,282.7,290.14,290.14,26956831
2021-01-01,289.83,289.83,285.74,287.4,287.4,31481833
2021-01-04,287.92,287.92,281.3,282.01,282.01,54385990
2021-01-05,282.18,287.42,277.21,284.07,284.07,36955742
2021-01-06,284.03,284.03,276.04,278.35,278.35,66371889
2021-01-07,278.22,278.22,270.56,274.87,274.87,99728815
2021-01-08,275.45,279.29,275.45,277.08,277.08,34433042
2021-01-11,276.88,284.12,276.88,283.47,283.47,35661082
2021-01-12,283.88,287.35,280.6,286.25,286.25,31814130
2021-01-13,286.93,288.87,285.27,285.86,285.86,46080092
2021-01-14,286.14,286.14,276.36,277.66,277.66,52090135
2021-01-15,276.77,279.87,273.66,277.52,277.52,51455491
2021-01-18,277.28,277.28,267.39,270.13,270.13,73051065
2021-01-19,269.67,273.36,266.64,267.47,267.47,59696491
2021-01-20,266.83,267.8,259.91,264.01,264.01,49829089
2021-01-21,264.59,264.59,261.38,262.69,262.69,51854969
2021-01-22,262.89,262.89,257.66,260.2,260.2,52788293
2021-01-25,258.86,258.86,253.29,254.11,254.11,49847233
2021-01-26,254.1,254.1,252.16,253.11,253.11,38909511
2021-01-27,252.78,264.52,252.78,258.16,258.16,31527379
2021-01-28,258.64,258.64,255.12,255.61,255.61,54000616
2021-01-29,255.27,269.9,255.27,259.86,259.86,41777775
2021-02-01,260.02,275.07,260.02,274.64,274.64,62936493
2021-02-02,274.81,274.81,268.11,268.3,268.3,52503386
2021-02-03,267.86,269.1,267.55,268.06,268.06,51318452
2021-02-04,267.52,277.16,267.52,271.83,271.83,75631592
2021-02-05,272.93,272.93,264.91,265.5,265.5,29085504
2021-02-08,265.71,269.14,264.5,268.94,268.94,103522011
2021-02-09,268.97,268.97,255.42,258.69,258.69,21286919
2021-02-10,259.31,260.25,258.51,259.71,259.71,91140555
2021-02-11,260.63,260.63,257.53,258.46,258.46,55280454
2021-02-12,259.24,261.41,259.24,261.37,261.37,41366326
2021-02-15,260.65,264.95,260.65,263.77,263.77,28316086
2021-02-16,263.79,267.66,263.79,264.96,264.96,40136604
2021-02-17,264.81,269.4,264.81,267.66,267.66,47780317
2021-02-18,268.67,272.42,264.84,271.58,271.58,55149728
2021-02-19,271.97,271.97,268.75,269.23,269.23,90951241
2021-02-22,268.53,276.12,268.53,273.91,273.91,52533459
2021-02-23,272.9,284.12,272.9,276.83,276.83,57971192
2021-02-24,277.72,284.07,274.07,276.81,276.81,58681828
2021-02-25,276.8,289.7,276.8,288.97,288.97,44749019
2021-02-26,288.94,290.8,288.94,290.77,290.77,47238150
2021-03-01,290.57,292.86,284.31,287.47,287.47,48876837
2021-03-02,286.99,296.14,286.99,291.89,291.89,65540380
2021-03-03,291.91,293.52,291.17,291.41,291.41,35407126
2021-03-04,291.88,291.88,285.96,287.49,287.49,41656347
2021-03-05,287.47,287.47,277.29,281.36,281.36,58828138
2021-03-08,281.95,283.35,272.37,274.88,274.88,33164870
2021-03-09,275.26,276.68,273.14,276.12,276.12,53385793
2021-03-10,276.62,276.62,270.14,271.93,271.93,41009903
2021-03-11,272.03,285.1,272.03,282.96,282.96,62439562
2021-03-12,282.87,289.02,281.9,288.8,288.8,88377180
2021-03-15,288.14,288.14,282.29,284.96,284.96,41027137
2021-03-16,285.52,289.49,283.67,288.38,288.38,69073070
2021-03-17,288.53,288.53,275.76,276.67,276.67,55275284
2021-03-18,276.52,276.52,272.4,275.08,275.08,43752833
2021-03-19,274.46,281.13,274.46,279.98,279.98,51148711
2021-03-22,280.69,286.92,280.69,284.47,284.47,85735531
2021-03-23,284.46,284.56,281.68,284.13,284.13,47624944
2021-03-24,285.2,285.2,271.48,276.55,276.55,86118789
2021-03-25,275.4,275.4,268.57,270.93,270.93,48623064
2021-03-26,271.1,271.1,269.34,269.75,269.75,28994720
2021-03-29,269.02,274.88,269.02,274.34,274.34,48105112
2021-03-30,273.94,282.4,273.89,278.28,278.28,28105416
2021-03-31,278.12,288.19,278.12,283.58,283.58,44925239
2021-04-01,283.94,283.94,278.77,279.09,279.09,44240348
2021-04-02,279.24,287.76,279.24,283.71,283.71,105512229
2021-04-05,283.4,283.4,276.22,279.05,279.05,97108767
2021-04-06,278.68,278.68,274.54,276.01,276.01,52785879
2021-04-07,275.06,281.59,273.68,276.95,276.95,82816488
2021-04-08,276.61,282.01,272.67,276.66,276.66,43509861
2021-04-09,276.25,276.8,274.59,275.81,275.81,28823384
2021-04-12,276.47,277.47,275.04,276.45,276.45,63005071
2021-04-13,276.23,282.55,276.17,279.76,279.76,58946938
2021-04-14,279.55,290.14,277.72,283.67,283.67,35060417
2021-04-15,283.78,285.51,279.97,283.24,283.24,35686182
2021-04-16,284.01,285.25,283.73,284.67,284.67,74285168
2021-04-19,285.44,285.44,276.19,281.81,281.81,26014981
2021-04-20,283.15,292.17,279.97,285.51,285.51,63774730
2021-04-21,284.71,296.37,284.71,290.73,290.73,44983433
2021-04-22,290.82,295.02,290.82,294.26,294.26,63810008
2021-04-23,294.2,294.2,289.63,292.97,292.97,75747610
2021-04-26,291.9,291.9,278.72,286.17,286.17,35958125
2021-04-27,285.5,289.14,284.1,284.8,284.8,32330647
2021-04-28,285.31,290.01,281.98,284.57,284.57,91707042
2021-04-29,284.87,286.38,282.07,283.88,283.88,49859549
2021-04-30,284.17,288.74,283.53,286.58,286.58,58159180
2021-05-03,286.84,292.05,286.84,291.99,291.99,73434428
2021-05-04,291.01,304.49,291.01,297.02,297.02,34728802
2021-05-05,296.37,301.19,294.4,296.05,296.05,73176135
2021-05-06,295.73,295.73,281.59,287.39,287.39,65900490
2021-05-07,287.86,287.86,281.23,286.01,286.01,91844207
2021-05-10,286.08,286.08,274.2,276.64,276.64,91205736
2021-05-11,277.14,280.8,277.14,280.59,280.59,52324212
2021-05-12,281.69,282.05,278.23,280.84,280.84,68944861
2021-05-13,279.95,286.15,274.99,278.61,278.61,51930437
2021-05-14,278.54,278.65,275.1,275.17,275.17,54064742
2021-05-17,275.11,275.11,272.62,273.22,273.22,32477285
2021-05-18,272.77,272.77,265.33,267.47,267.47,46631978
2021-05-19,267.71,267.71,261.26,262.81,262.81,24882842
2021-05-20,264.31,273.67,264.31,273.33,273.33,48283622
2021-05-21,272.81,283.49,272.81,283.29,283.29,86496306
2021-05-24,283.63,283.63,272.06,275.7,275.7,69634233
2021-05-25,275.12,278.99,275.12,277.97,277.97,53355862
2021-05-26,276.96,279.56,275.24,278.0,278.0,47052625
2021-05-27,277.66,285.53,277.66,282.84,282.84,41097883
2021-05-28,282.99,282.99,275.21,276.79,276.79,35328166
2021-05-31,277.01,283.08,277.01,279.72,279.72,70778279
2021-06-01,280.72,286.6,277.28,283.49,283.49,27607046
2021-06-02,283.65,283.65,275.08,275.09,275.09,27354497
2021-06-03,275.1,288.97,275.1,288.29,288.29,73246299
2021-06-04,288.77,288.77,276.86,276.99,276.99,55435813
2021-06-07,277.13,279.03,271.71,276.13,276.13,51936131
2021-06-08,276.12,279.35,272.23,274.34,274.34,55418243
2021-06-09,274.24,278.47,271.6,273.29,273.29,113990930
2021-06-10,273.64,274.95,271.54,274.67,274.67,52169609
2021-06-11,274.96,274.96,270.57,274.31,274.31,57363075
2021-06-14,274.17,274.17,261.81,269.49,269.49,116199415
2021-06-15,270.27,270.27,266.41,268.42,268.42,49731977
2021-06-16,268.87,269.91,266.26,267.78,267.78,101759458
2021-06-17,268.29,275.22,268.29,274.13,274.13,21961254
2021-06-18,273.63,273.63,270.58,270.67,270.67,32051133
2021-06-21,270.4,272.59,269.3,272.34,272.34,39052068
2021-06-22,273.16,278.14,273.16,277.24,277.24,64436569
2021-06-23,277.82,280.77,271.52,275.82,275.82,103718528
2021-06-24,275.04,275.04,270.02,270.26,270.26,40276046
2021-06-25,270.44,270.44,260.16,263.51,263.51,75443616
2021-06-28,264.02,270.24,264.02,270.13,270.13,124832724
2021-06-29,269.58,269.58,266.35,269.19,269.19,95391442
2021-06-30,269.74,279.8,265.98,271.87,271.87,43403289
2021-07-01,271.9,276.29,271.9,274.62,274.62,72205032
2021-07-02,275.45,278.04,274.99,277.45,277.45,58431041
2021-07-05,277.38,282.88,273.04,274.4,274.4,39185397
2021-07-06,273.61,298.54,273.61,292.6,292.6,60521692
2021-07-07,292.91,300.85,292.91,300.02,300.02,42205926
2021-07-08,299.34,306.05,295.6,300.24,300.24,53614849
2021-07-09,299.89,304.76,295.86,299.8,299.8,29392087
2021-07-12,298.71,305.44,298.71,304.66,304.66,25201719
2021-07-13,304.17,309.53,304.17,309.12,309.12,45488968
2021-07-14,309.95,309.95,297.77,305.27,305.27,57936131
2021-07-15,305.36,307.3,305.36,306.53,306.53,32490220
2021-07-16,306.39,309.86,306.39,308.88,308.88,62966491
2021-07-19,308.34,308.34,304.08,306.57,306.57,51893026
2021-07-20,306.69,306.83,304.33,305.96,305.96,66167226
2021-07-21,305.82,306.37,302.58,305.5,305.5,74465804
2021-07-22,306.96,306.96,299.13,300.34,300.34,87314388
2021-07-23,300.35,306.84,289.55,301.44,301.44,64935432
2021-07-26,301.71,301.71,286.37,289.04,289.04,45330444
2021-07-27,288.67,299.29,288.67,293.23,293.23,55016311
2021-07-28,293.22,301.05,293.22,297.97,297.97,129509854
2021-07-29,298.24,298.24,287.46,292.98,292.98,75661578
2021-07-30,292.44,292.44,283.4,288.11,288.11,52494008
2021-08-02,288.45,289.41,286.08,289.39,289.39,48032174
2021-08-03,289.46,294.32,288.45,290.48,290.48,40156682
2021-08-04,289.16,289.16,287.0,287.93,287.93,31728178
2021-08-05,288.4,299.47,288.4,294.87,294.87,101021155
2021-08-06,295.16,301.03,290.86,294.52,294.52,61774102
2021-08-09,294.66,307.19,294.66,298.85,298.85,30708606
2021-08-10,298.47,298.77,295.97,296.99,296.99,48518694
2021-08-11,298.45,306.46,298.45,303.85,303.85,84798681
2021-08-12,303.49,306.09,303.49,305.16,305.16,42661997
2021-08-13,303.33,307.36,303.33,305.35,305.35,36829160
2021-08-16,305.66,310.91,303.46,309.37,309.37,58838248
2021-08-17,309.29,312.08,302.37,305.82,305.82,66376611
2021-08-18,304.94,312.31,304.76,309.28,309.28,42683457
2021-08-19,309.12,309.12,305.5,307.13,307.13,40135818
2021-08-20,307.09,311.57,307.09,310.44,310.44,61333086
2021-08-23,309.97,324.72,309.97,318.28,318.28,32529470
2021-08-24,318.35,331.17,318.35,329.79,329.79,41132716
2021-08-25,330.02,337.64,329.36,335.82,335.82,48615426
2021-08-26,335.79,346.01,335.63,343.25,343.25,68559187
2021-08-27,342.62,344.55,339.61,341.77,341.77,42992056
2021-08-30,342.09,342.09,335.26,340.36,340.36,63905112
2021-08-31,339.26,339.26,333.58,334.16,334.16,81328670
2021-09-01,334.44,334.44,327.38,327.82,327.82,41658664
2021-09-02,328.02,328.02,325.07,326.29,326.29,185166603
2021-09-03,326.15,326.15,317.69,317.78,317.78,90009585
2021-09-06,317.46,327.15,317.46,324.95,324.95,56886947
2021-09-07,324.16,324.28,319.51,319.53,319.53,47435457
2021-09-08,319.19,319.19,315.58,317.7,317.7,40852035
2021-09-09,317.18,317.18,310.4,313.05,313.05,99145910
2021-09-10,312.42,312.42,304.37,306.71,306.71,55494531
2021-09-13,305.97,308.32,301.62,307.58,307.58,28690236
2021-09-14,308.39,308.81,303.42,303.75,303.75,25719151
2021-09-15,304.21,312.61,304.21,311.03,311.03,53359992
2021-09-16,312.55,321.71,306.57,313.56,313.56,53831712
2021-09-17,313.71,313.71,306.2,309.87,309.87,35349925
2021-09-20,310.31,310.31,297.6,299.33,299.33,27835435
2021-09-21,299.29,304.88,299.29,303.07,303.07,23262649
2021-09-22,303.98,306.9,300.81,306.65,306.65,37650738
2021-09-23,306.62,312.12,306.62,311.06,311.06,44123185
2021-09-24,311.66,321.3,306.07,313.1,313.1,67275296
2021-09-27,313.22,313.22,308.83,311.43,311.43,48421843
2021-09-28,312.58,313.72,307.17,308.99,308.99,78075748
2021-09-29,308.69,313.76,308.69,312.73,312.73,64982188
2021-09-30,313.45,313.45,301.89,309.95,309.95,62638282
2021-10-01,309.88,309.94,305.43,309.4,309.4,75473685
2021-10-04,308.88,319.11,308.88,313.2,313.2,29294704
2021-10-05,313.17,323.73,313.17,321.8,321.8,41164945
2021-10-06,320.36,320.36,310.8,312.34,312.34,133306423
2021-10-07,312.93,312.93,301.61,302.96,302.96,23797814
2021-10-08,303.37,310.44,303.37,309.61,309.61,45284625
2021-10-11,310.79,316.98,309.16,316.76,316.76,61716052
2021-10-12,316.15,326.83,316.15,321.42,321.42,24078270
2021-10-13,320.94,329.45,320.94,327.07,327.07,37751019
2021-10-14,326.24,326.5,324.06,325.9,325.9,113350312
2021-10-15,326.14,333.21,325.08,330.11,330.11,54612391
2021-10-18,329.84,336.79,328.21,333.27,333.27,40540587
2021-10-19,332.72,332.72,326.17,327.49,327.49,55493875
2021-10-20,327.75,328.11,326.69,326.9,326.9,40509687
2021-10-21,327.63,337.08,327.63,330.12,330.12,101199441
2021-10-22,330.19,335.88,330.19,335.01,335.01,34318130
2021-10-25,334.69,334.69,326.95,330.41,330.41,41387037
2021-10-26,331.19,332.5,330.05,330.11,330.11,28083884
2021-10-27,329.94,336.38,329.94,335.71,335.71,45327165
2021-10-28,335.53,339.61,320.6,333.06,333.06,47572662
2021-10-29,333.41,333.41,320.61,326.51,326.51,82297511
2021-11-01,326.06,328.84,326.06,327.04,327.04,33967090
2021-11-02,327.71,327.71,323.36,325.37,325.37,61900979
2021-11-03,324.78,325.97,318.35,320.31,320.31,52813955
2021-11-04,319.92,319.92,300.2,309.91,309.91,23928797
2021-11-05,309.2,314.42,309.2,314.25,314.25,38166734
2021-11-08,314.79,315.75,307.34,311.85,311.85,37564514
2021-11-09,312.7,319.25,312.7,315.82,315.82,100013019
2021-11-10,315.72,315.72,303.94,313.02,313.02,63457814
2021-11-11,313.3,313.65,304.08,310.49,310.49,54052335
2021-11-12,310.72,322.93,307.34,317.19,317.19,9151595
2021-11-15,317.38,319.74,316.71,318.47,318.47,23778381
2021-11-16,317.74,317.74,312.28,313.84,313.84,68251527
2021-11-17,313.43,313.43,303.56,309.69,309.69,69748904
2021-11-18,310.16,310.16,294.45,297.87,297.87,37908877
2021-11-19,298.59,302.5,295.71,297.0,297.0,51581128
2021-11-22,297.56,304.98,297.56,301.47,301.47,50138541
2021-11-23,301.48,301.48,298.77,299.17,299.17,54590669
2021-11-24,299.65,305.08,299.65,304.42,304.42,43960116
2021-11-25,303.48,308.44,303.48,308.42,308.42,70684899
2021-11-26,307.17,307.64,307.17,307.52,307.52,79402391
2021-11-29,306.68,307.12,297.43,302.7,302.7,34752032
2021-11-30,304.41,304.41,300.37,302.1,302.1,31637260
2021-12-01,303.35,304.24,296.68,296.74,296.74,37100814
2021-12-02,295.8,296.03,287.57,295.5,295.5,52017063
2021-12-03,295.37,309.43,295.37,303.74,303.74,58811481
2021-12-06,303.48,303.48,285.25,289.1,289.1,69927892
2021-12-07,289.85,295.99,289.85,293.36,293.36,75237769
2021-12-08,293.75,301.12,293.75,297.54,297.54,58972076
2021-12-09,297.32,306.09,297.32,304.54,304.54,55919957
2021-12-10,304.89,313.86,304.89,313.8,313.8,98656370
2021-12-13,314.28,319.73,310.91,315.26,315.26,51115338
2021-12-14,314.08,321.93,314.08,317.44,317.44,64592824
2021-12-15,317.78,329.7,317.78,324.39,324.39,57985122
2021-12-16,324.38,327.09,319.96,322.95,322.95,47598918
2021-12-17,322.21,322.65,321.38,321.82,321.82,47724719
2021-12-20,321.44,334.33,321.44,330.8,330.8,86562553
2021-12-21,330.99,336.58,330.99,335.46,335.46,49204864
2021-12-22,335.55,335.55,328.67,330.82,330.82,44301429
2021-12-23,330.7,330.7,323.95,324.95,324.95,37987695
2021-12-24,324.75,329.31,321.98,326.77,326.77,60406624
2021-12-27,326.81,326.81,324.61,324.95,324.95,41563791
2021-12-28,323.91,323.91,318.79,320.51,320.51,58253396
2021-12-29,321.61,321.61,308.01,310.55,310.55,54771725
2021-12-30,310.33,310.33,306.01,306.49,306.49,42996959
2021-12-31,306.8,309.04,303.93,305.08,305.08,29190721
2022-01-03,306.07,306.07,296.68,300.36,300.36,33797771
2022-01-04,301.04,305.0,301.04,302.52,302.52,35993414
2022-01-05,302.7,302.7,295.71,297.79,297.79,34140099
2022-01-06,297.73,314.58,297.73,313.06,313.06,61202726
2022-01-07,313.05,322.94,306.64,313.05,313.05,119552396
2022-01-10,312.03,321.47,312.03,317.78,317.78,41582881
2022-01-11,317.0,319.94,311.57,316.0,316.0,43744886
2022-01-12,316.15,316.15,310.28,313.76,313.76,40376647
2022-01-13,313.52,316.33,311.59,312.98,312.98,71891303
2022-01-14,312.04,317.06,312.04,316.46,316.46,60499030
2022-01-17,316.64,316.64,314.85,315.27,315.27,50675047
2022-01-18,315.75,315.75,309.76,310.19,310.19,31401008
2022-01-19,310.91,310.91,301.92,306.89,306.89,34638981
2022-01-20,307.22,315.81,307.22,309.78,309.78,54718509
2022-01-21,309.39,311.5,304.11,309.05,309.05,55779115
2022-01-24,309.47,309.47,304.08,305.1,305.1,50685551
2022-01-25,305.27,305.27,296.5,300.29,300.29,66556782
2022-01-26,299.74,303.62,299.74,303.46,303.46,31282337
2022-01-27,302.88,302.88,297.26,298.33,298.33,57599884
2022-01-28,298.84,305.48,298.84,305.19,305.19,56332922
2022-01-31,305.38,305.38,298.59,301.58,301.58,34775353
2022-02-01,301.74,303.99,301.46,301.91,301.91,40049841
2022-02-02,301.95,304.59,300.37,301.26,301.26,67311856
2022-02-03,301.62,304.52,301.62,304.47,304.47,32351097
2022-02-04,304.16,304.67,297.3,301.45,301.45,136673248
2022-02-07,301.37,306.34,301.36,304.43,304.43,63713039
2022-02-08,304.88,308.58,303.5,306.51,306.51,49856549
2022-02-09,306.53,306.53,297.22,297.7,297.7,46118938
2022-02-10,297.26,298.82,295.05,297.54,297.54,69920941
2022-02-11,297.13,306.3,297.13,300.44,300.44,43273688
2022-02-14,300.46,300.46,287.23,293.89,293.89,43989813
2022-02-15,292.37,302.31,292.37,298.05,298.05,91205929
2022-02-16,299.09,299.09,284.28,286.63,286.63,42243943
2022-02-17,286.53,290.82,286.53,289.85,289.85,53866951
2022-02-18,290.13,307.2,290.13,303.98,303.98,37637457
2022-02-21,304.37,309.36,304.37,308.15,308.15,56582559
2022-02-22,308.31,308.31,299.15,301.87,301.87,64349578
2022-02-23,301.04,302.84,296.59,299.91,299.91,100007262
2022-02-24,299.27,306.88,299.27,304.07,304.07,35062951
2022-02-25,303.16,316.37,300.94,307.33,307.33,28586509
2022-02-28,308.01,308.01,292.25,295.27,295.27,45849686
2022-03-01,294.36,300.81,294.36,299.27,299.27,39854646
2022-03-02,298.88,302.76,295.14,300.28,300.28,50698979
2022-03-03,301.07,314.87,301.07,314.55,314.55,62858108
2022-03-04,313.84,316.28,312.69,315.42,315.42,126228509
2022-03-07,315.51,319.52,315.51,319.45,319.45,42584505
2022-03-08,319.94,322.79,318.3,320.88,320.88,21071536
2022-03-09,320.84,327.38,320.84,322.07,322.07,46381187
2022-03-10,322.17,322.17,317.15,318.19,318.19,58691544
2022-03-11,318.53,318.73,316.09,317.16,317.16,34613102
2022-03-14,318.29,318.29,302.24,307.09,307.09,56011531
2022-03-15,306.51,323.03,306.51,315.56,315.56,53897129
2022-03-16,315.28,316.77,313.98,314.15,314.15,56600923
2022-03-17,314.54,315.93,308.4,312.16,312.16,70008270
2022-03-18,312.04,312.04,307.85,308.17,308.17,49353470
2022-03-21,307.83,312.02,307.83,309.41,309.41,63503794
2022-03-22,310.05,310.35,308.11,310.23,310.23,24841115
2022-03-23,308.85,319.81,308.85,315.43,315.43,34713646
2022-03-24,316.14,325.08,309.99,313.96,313.96,44499184
2022-03-25,314.96,314.96,300.78,309.14,309.14,34125091
2022-03-28,309.01,315.41,309.01,314.05,314.05,51147980
2022-03-29,313.22,318.39,303.4,313.91,313.91,44459883
2022-03-30,314.02,314.02,312.55,312.96,312.96,42522400
2022-03-31,313.26,314.91,307.87,312.36,312.36,72646595
2022-04-01,311.33,325.4,311.33,321.72,321.72,52752613
2022-04-04,321.77,329.26,321.77,327.68,327.68,33069144
2022-04-05,328.96,328.96,320.63,323.97,323.97,40075118
2022-04-06,324.79,332.13,321.65,325.49,325.49,68949390
2022-04-07,325.83,325.83,322.15,323.53,323.53,55255525
2022-04-08,323.79,323.79,308.82,312.35,312.35,82307371
2022-04-11,312.37,319.16,309.96,314.74,314.74,71572512
2022-04-12,314.83,322.09,309.15,318.27,318.27,43661112
2022-04-13,318.21,324.19,318.21,322.05,322.05,90584940
2022-04-14,322.18,322.18,321.43,321.63,321.63,93616882
2022-04-15,320.58,325.61,320.58,323.41,323.41,24976035
2022-04-18,322.01,322.57,319.44,321.58,321.58,51665845
2022-04-19,321.09,328.74,321.09,324.75,324.75,40941687
2022-04-20,325.42,334.08,325.31,330.44,330.44,45965645
2022-04-21,330.83,332.74,326.07,330.94,330.94,36804653
2022-04-22,331.5,331.5,320.81,325.39,325.39,35005887
2022-04-25,325.45,336.17,325.45,327.92,327.92,73153055
2022-04-26,328.72,332.18,319.39,322.24,322.24,31971982
2022-04-27,323.1,323.1,313.78,318.53,318.53,52954149
2022-04-28,319.29,321.12,316.87,320.08,320.08,29738121
2022-04-29,319.65,319.65,308.22,311.39,311.39,84761966
2022-05-02,311.42,326.34,311.42,317.35,317.35,51629754
2022-05-03,317.06,334.15,317.06,324.98,324.98,68731078
2022-05-04,325.94,325.94,317.22,319.23,319.23,55153870
2022-05-05,319.95,319.95,310.12,311.12,311.12,46098801
2022-05-06,311.41,324.74,311.41,320.27,320.27,52427589
2022-05-09,320.72,320.72,307.23,307.75,307.75,93225190
2022-05-10,307.93,311.86,305.4,309.85,309.85,35627362
2022-05-11,309.27,326.05,309.27,319.43,319.43,18399896
2022-05-12,320.12,320.62,317.46,319.37,319.37,37238334
2022-05-13,320.66,324.02,315.14,319.16,319.16,31451592
2022-05-16,319.48,319.48,311.27,316.36,316.36,75135292
2022-05-17,316.28,325.85,316.2,320.14,320.14,47550527
2022-05-18,319.67,330.66,319.67,329.68,329.68,71027351
2022-05-19,329.51,329.51,310.78,312.69,312.69,51668134
2022-05-20,311.89,314.11,306.01,312.74,312.74,51190553
2022-05-23,312.17,312.17,305.79,306.1,306.1,54470680
2022-05-24,306.0,306.0,299.27,300.45,300.45,92212372
2022-05-25,300.64,306.11,300.64,304.81,304.81,54964945
2022-05-26,303.91,308.14,303.91,307.33,307.33,79499644
2022-05-27,307.45,310.7,301.24,302.0,302.0,77490097
2022-05-30,302.96,310.37,302.96,306.77,306.77,47787685
2022-05-31,307.04,322.35,307.04,319.46,319.46,49526644
2022-06-01,319.77,319.77,316.82,318.11,318.11,43858280
2022-06-02,318.37,318.37,310.04,315.86,315.86,85230171
2022-06-03,314.85,320.82,314.85,318.36,318.36,35010912
2022-06-06,317.4,326.06,317.4,323.62,323.62,38202001
2022-06-07,324.0,340.39,324.0,336.34,336.34,45676639
2022-06-08,336.82,338.13,332.96,335.45,335.45,32227614
2022-06-09,336.15,350.4,334.39,338.08,338.08,40268385
2022-06-10,338.99,345.63,338.99,344.61,344.61,80359561
2022-06-13,344.25,348.59,344.25,347.24,347.24,66197775
2022-06-14,347.91,351.59,344.37,347.18,347.18,43111445
